Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0,0,0,0,0,0,0.012179509,0,0,0,0.012179509,0,0,0.012179509,0,0,0,0.012179509,0,0,0.012179509,0.012179509,0.024359018,0,0.024359018,0.024359018,0.024359018,0.024359018,0,0,0,0,0,0,0.012179509,0.012179509,0,0.036538527,0.024359018,0,0,0.024359018,0.060897544,0.024359018,0,0.024359018,0.012179509,0,0,0,0,0,0,0,0.036538527,0,0,0.012179509,0,0,0,0,0,0,0.283525975,0.24147318
0,0,0,0.014853815,0.014853815,0.014853815,0.014853815,0,0,0.014853815,0,0.014853815,0,0,0.029707629,0,0.014853815,0.014853815,0.014853815,0.014853815,0.014853815,0,0,0,0.014853815,0,0,0.014853815,0,0,0.029707629,0.014853815,0,0,0.014853815,0,0,0.014853815,0,0,0.014853815,0,0.029707629,0.029707629,0.014853815,0,0,0.014853815,0.014853815,0.014853815,0,0,0.014853815,0.029707629,0,0.014853815,0.014853815,0,0.014853815,0.014853815,0.014853815,0.014853815,0,0.014853815,0,0.206563037,0.214138196
0,0.014449001,0,0.014449001,0,0,0.028898002,0,0,0,0.028898002,0,0,0,0,0,0,0.014449001,0.014449001,0,0,0.014449001,0.057796004,0.086694006,0,0.014449001,0.028898002,0.057796004,0,0,0,0,0,0,0.014449001,0.014449001,0,0,0.072245005,0.014449001,0,0.028898002,0.028898002,0.014449001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196882137,0.239606822
0,0,0,0,0.014978493,0,0,0,0,0.014978493,0.029956986,0.014978493,0,0,0,0.014978493,0.029956986,0,0,0.014978493,0.014978493,0,0.014978493,0.014978493,0,0,0.014978493,0.014978493,0.014978493,0.014978493,0.014978493,0,0,0.014978493,0,0,0,0.014978493,0.014978493,0.014978493,0.014978493,0,0.014978493,0.059913972,0.014978493,0.014978493,0.029956986,0,0,0,0,0.029956986,0.014978493,0.014978493,0,0.014978493,0.014978493,0,0,0,0.014978493,0.014978493,0,0,0,0.227890181,0.187948596
0,0,0.028829613,0,0.014414806,0,0,0.028829613,0.014414806,0.014414806,0,0,0,0.014414806,0,0.014414806,0.014414806,0,0,0,0.014414806,0,0,0.014414806,0,0.043244419,0,0,0,0.014414806,0.014414806,0.028829613,0,0.014414806,0.014414806,0.014414806,0.014414806,0.014414806,0,0,0.014414806,0,0.014414806,0,0.014414806,0,0.014414806,0,0.014414806,0.028829613,0,0,0,0,0.014414806,0,0.028829613,0,0.014414806,0.028829613,0,0.014414806,0.014414806,0,0,0.214088655,0.2237339
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070217868,0.056174294,0.028087147,0,0.084261442,0.028087147,0.014043574,0,0.028087147,0,0,0,0,0,0,0,0.042130721,0.056174294,0,0,0.014043574,0.014043574,0.014043574,0,0.014043574,0,0.014043574,0,0,0,0,0,0.028087147,0.014043574,0,0,0,0,0,0,0.014043574,0,0.014043574,0.286707232,0.165593397
0,0.015737369,0,0.015737369,0.015737369,0.015737369,0.015737369,0.015737369,0,0.015737369,0.015737369,0,0.015737369,0.015737369,0.015737369,0,0.015737369,0,0,0.031474738,0,0,0,0.015737369,0,0.015737369,0,0,0.015737369,0,0,0,0.031474738,0.031474738,0.015737369,0,0.031474738,0,0,0,0.015737369,0,0,0,0,0.015737369,0,0.015737369,0,0,0.031474738,0,0,0.015737369,0,0,0.015737369,0.047212106,0,0,0,0,0.015737369,0.031474738,0.031474738,0.22101267,0.165229948
0,0,0.013872444,0,0,0.013872444,0.013872444,0,0,0,0,0,0,0,0.013872444,0.013872444,0,0.013872444,0.013872444,0,0.013872444,0,0.013872444,0.027744887,0.013872444,0.013872444,0.055489775,0.013872444,0.013872444,0,0,0,0.027744887,0,0,0,0.013872444,0,0.027744887,0.041617331,0.013872444,0,0.013872444,0.013872444,0,0,0.013872444,0,0,0,0,0,0,0.013872444,0,0.027744887,0,0,0.013872444,0,0.013872444,0,0.013872444,0.013872444,0.013872444,0.274957613,0.184017085
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105146361,0.039429885,0,0,0.052573181,0.039429885,0.02628659,0,0.013143295,0,0,0,0,0,0,0,0.013143295,0.065716476,0,0,0.02628659,0.02628659,0.013143295,0,0.039429885,0,0,0,0,0,0,0,0.02628659,0.013143295,0.013143295,0,0,0,0,0,0,0,0,0.294486393,0.192925096
0,0,0,0,0,0,0,0,0,0,0,0,0.013718629,0,0,0,0,0,0,0,0,0,0.013718629,0.041155886,0,0,0.027437258,0.068593144,0,0,0.013718629,0,0.027437258,0,0,0.013718629,0,0,0.013718629,0.027437258,0.027437258,0.013718629,0.027437258,0.041155886,0.027437258,0,0.027437258,0,0.013718629,0,0,0,0,0,0.013718629,0.027437258,0.013718629,0,0.013718629,0,0,0,0.013718629,0.013718629,0,0.226874705,0.238098771
0,0.014136946,0.028273892,0.014136946,0.014136946,0.028273892,0.014136946,0.014136946,0,0.014136946,0.014136946,0.014136946,0,0,0.014136946,0.014136946,0,0.014136946,0.014136946,0.042410838,0.014136946,0.014136946,0,0,0,0.014136946,0,0.028273892,0,0,0,0,0,0.042410838,0.014136946,0,0,0.014136946,0,0.028273892,0,0.028273892,0.028273892,0.028273892,0,0,0,0,0,0,0,0,0,0.014136946,0,0,0,0,0,0.014136946,0,0,0,0,0,0.20746411,0.241195002
0,0,0,0,0,0.044803038,0,0.014934346,0,0.014934346,0.014934346,0.014934346,0,0.014934346,0,0,0.044803038,0,0.014934346,0.029868692,0,0,0,0,0,0.014934346,0,0.014934346,0.014934346,0,0.029868692,0,0,0,0.044803038,0,0.059737384,0,0,0,0.014934346,0.029868692,0,0,0,0,0,0,0.014934346,0,0,0.014934346,0,0,0,0.029868692,0.014934346,0.029868692,0,0,0,0,0.014934346,0.029868692,0,0.204363633,0.213196869
0,0,0,0,0,0,0,0.029343175,0.014671588,0,0.029343175,0.014671588,0,0,0,0,0.014671588,0,0.044014763,0.014671588,0.014671588,0.044014763,0.014671588,0.014671588,0,0.014671588,0.044014763,0.014671588,0,0.014671588,0.029343175,0,0,0,0,0.014671588,0,0.029343175,0.029343175,0.014671588,0.014671588,0,0.029343175,0,0,0,0,0,0,0,0,0.014671588,0,0,0.029343175,0.014671588,0,0,0,0,0,0,0.014671588,0,0,0.2677263,0.160081782
0,0,0,0.025708553,0,0,0,0.012854277,0,0,0,0.025708553,0,0,0,0,0,0,0,0,0,0,0.012854277,0.051417107,0,0,0,0.064271384,0,0,0.012854277,0,0,0.025708553,0.012854277,0,0,0,0.025708553,0,0.012854277,0.03856283,0.03856283,0.051417107,0.025708553,0,0,0.025708553,0,0,0,0,0,0,0.012854277,0,0,0,0,0.025708553,0,0,0,0,0,0.206926947,0.291756259
0,0,0.018546061,0.018546061,0.018546061,0,0.018546061,0,0,0.111276363,0.018546061,0.018546061,0,0,0,0.037092121,0.018546061,0,0,0.037092121,0,0.018546061,0,0,0,0,0,0,0,0,0,0.018546061,0,0.055638182,0,0.092730303,0.037092121,0.018546061,0,0,0.018546061,0.037092121,0.018546061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037092121,0,0.037092121,0,0,0,0.018546061,0,0.118475326,0.158228312
0,0,0.014955404,0,0.014955404,0,0.014955404,0.014955404,0,0.014955404,0,0.014955404,0.014955404,0,0.014955404,0.014955404,0,0,0,0.029910808,0.014955404,0.014955404,0,0.014955404,0.014955404,0.014955404,0.014955404,0,0,0,0.014955404,0.014955404,0,0.014955404,0,0.029910808,0,0.014955404,0.014955404,0,0.014955404,0.014955404,0,0,0.014955404,0.029910808,0,0,0.014955404,0.014955404,0.014955404,0,0,0.014955404,0.014955404,0,0,0,0.029910808,0.014955404,0.014955404,0,0,0.014955404,0,0.235936551,0.180802698
0,0.048453472,0.032302314,0.032302314,0,0,0.016151157,0,0.016151157,0.016151157,0.032302314,0.032302314,0.016151157,0.016151157,0,0,0.016151157,0,0,0.032302314,0.016151157,0.016151157,0,0,0,0,0,0.016151157,0,0.016151157,0,0,0,0.032302314,0,0.016151157,0.016151157,0.016151157,0,0.016151157,0,0.048453472,0,0,0,0,0.016151157,0,0,0.032302314,0,0.016151157,0.016151157,0.016151157,0,0,0,0,0,0,0,0.016151157,0,0,0,0.160195576,0.209909293
0,0,0,0,0,0,0,0,0,0,0.011664837,0,0.011664837,0,0,0.011664837,0,0,0,0,0.011664837,0,0,0.023329675,0,0,0,0,0.023329675,0,0,0,0.011664837,0,0,0.011664837,0,0.011664837,0.011664837,0.011664837,0,0.011664837,0.011664837,0.011664837,0.04665935,0,0,0.058324187,0.023329675,0,0,0.011664837,0,0,0,0,0.011664837,0,0.011664837,0.069989025,0,0.011664837,0.011664837,0.011664837,0,0.272188211,0.27288313
0,0.13070685,0,0.018672407,0.093362036,0,0,0,0.018672407,0.018672407,0,0,0.018672407,0.037344814,0,0.056017221,0,0,0.018672407,0,0,0.018672407,0.018672407,0,0,0,0,0,0,0,0,0.018672407,0,0.037344814,0,0.018672407,0,0,0.018672407,0,0,0,0,0,0,0,0,0,0.018672407,0.074689628,0,0,0,0,0,0,0,0.037344814,0.018672407,0,0,0.018672407,0,0,0.018672407,0.135496945,0.136279178
0,0,0,0,0,0,0,0,0,0,0.016008731,0.016008731,0,0,0,0.016008731,0,0,0,0.016008731,0,0,0.016008731,0.016008731,0.048026194,0,0,0,0.016008731,0,0.048026194,0.016008731,0.032017463,0,0,0,0.016008731,0,0.032017463,0,0.016008731,0.016008731,0.016008731,0,0.016008731,0.016008731,0,0.016008731,0.016008731,0,0,0.016008731,0,0.016008731,0.032017463,0,0.016008731,0,0.016008731,0.032017463,0.016008731,0,0.032017463,0.016008731,0.016008731,0.196050342,0.179609132
0,0,0.012793683,0,0,0,0.012793683,0.038381048,0,0,0,0,0,0,0,0,0.012793683,0,0,0,0.012793683,0.012793683,0.076762096,0.012793683,0,0.038381048,0.012793683,0.012793683,0.025587365,0,0,0.012793683,0,0.012793683,0.025587365,0,0,0,0.025587365,0.025587365,0,0,0.025587365,0,0,0,0.012793683,0.012793683,0,0,0,0,0,0,0,0.012793683,0.012793683,0,0.012793683,0.012793683,0,0,0.012793683,0,0,0.279141524,0.221904853
0,0,0,0.016393312,0,0,0.032786623,0,0,0.016393312,0.016393312,0,0.016393312,0,0,0.016393312,0.016393312,0.016393312,0.016393312,0,0.016393312,0.032786623,0.032786623,0.016393312,0,0,0.016393312,0,0,0,0,0.016393312,0.016393312,0,0,0.016393312,0.016393312,0.016393312,0,0,0.032786623,0.016393312,0.016393312,0.016393312,0,0,0,0,0.016393312,0,0.016393312,0.016393312,0,0,0.016393312,0,0,0,0.016393312,0.032786623,0,0.016393312,0.016393312,0.016393312,0.032786623,0.181091285,0.179569562
0,0.015227792,0.015227792,0,0.030455584,0.015227792,0.015227792,0,0,0.030455584,0,0,0.015227792,0,0.015227792,0.015227792,0.015227792,0.015227792,0,0.030455584,0,0.030455584,0,0,0,0,0,0.015227792,0.030455584,0,0.015227792,0,0,0.015227792,0.015227792,0.015227792,0,0,0.015227792,0,0,0.015227792,0,0,0,0,0.015227792,0,0.030455584,0.015227792,0,0,0.015227792,0,0,0.045683376,0.015227792,0,0.015227792,0,0,0.030455584,0.015227792,0,0,0.186908254,0.219207857
0,0.015791039,0.015791039,0,0,0.015791039,0.031582077,0,0.031582077,0,0.031582077,0,0,0,0.015791039,0,0,0.015791039,0.031582077,0.031582077,0,0.063164155,0.031582077,0,0.031582077,0.015791039,0,0,0,0.047373116,0,0.015791039,0,0.015791039,0,0,0,0,0.015791039,0.015791039,0,0,0,0,0,0,0.015791039,0,0,0,0.031582077,0,0.015791039,0,0.047373116,0,0,0,0,0,0.015791039,0,0,0,0,0.200379912,0.183769576
0,0,0.012203394,0,0,0,0.012203394,0.012203394,0,0,0,0.012203394,0,0,0,0,0.012203394,0.012203394,0,0,0,0,0.012203394,0.036610181,0,0,0.012203394,0.048813575,0.024406787,0,0.012203394,0,0,0,0,0.012203394,0.012203394,0,0.024406787,0.024406787,0.012203394,0.024406787,0.036610181,0,0.012203394,0.012203394,0,0.024406787,0,0,0.012203394,0,0,0.012203394,0,0.012203394,0,0,0.012203394,0,0,0,0.012203394,0,0,0.28360512,0.240462526
0,0,0,0,0.012401521,0,0.012401521,0.024803042,0,0,0,0,0,0,0.012401521,0,0,0,0.024803042,0,0,0,0,0.049606084,0.012401521,0,0.049606084,0.049606084,0,0,0.012401521,0,0,0.012401521,0.012401521,0,0,0.012401521,0.037204563,0.024803042,0,0.012401521,0.024803042,0.012401521,0.012401521,0,0,0,0.012401521,0,0,0,0,0,0.024803042,0,0,0.012401521,0,0,0,0,0,0.012401521,0,0.269846638,0.246494044
0,0,0,0,0.015267615,0,0,0.015267615,0.015267615,0.015267615,0,0.015267615,0,0,0,0.030535229,0.045802844,0,0.015267615,0,0.045802844,0.015267615,0,0,0,0.015267615,0.015267615,0,0.015267615,0.015267615,0,0,0,0,0.015267615,0.015267615,0.015267615,0.015267615,0,0.030535229,0,0,0.015267615,0,0,0,0.015267615,0,0,0.015267615,0,0.015267615,0,0.030535229,0.015267615,0,0,0.015267615,0.015267615,0.015267615,0,0.015267615,0.015267615,0.015267615,0.015267615,0.248364191,0.156198839
0,0,0,0.016080423,0.016080423,0,0.016080423,0,0.032160845,0,0.016080423,0,0,0,0,0.032160845,0.016080423,0,0.016080423,0,0.016080423,0,0.016080423,0.016080423,0.016080423,0,0.016080423,0,0.016080423,0,0.016080423,0.016080423,0.032160845,0.016080423,0.016080423,0,0,0.016080423,0,0,0.016080423,0.016080423,0,0.016080423,0,0,0,0,0.016080423,0,0.016080423,0,0.016080423,0.016080423,0.016080423,0.016080423,0,0.016080423,0,0.032160845,0,0.032160845,0.032160845,0,0,0.200342179,0.17252134
0,0,0,0,0,0,0,0,0.01269411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038082331,0,0,0.01269411,0.063470551,0,0,0.02538822,0,0.01269411,0,0.01269411,0,0,0,0.02538822,0.02538822,0.02538822,0,0.063470551,0.050776441,0.02538822,0,0.01269411,0.01269411,0,0,0,0,0,0,0.01269411,0.01269411,0,0.01269411,0,0.01269411,0,0,0,0.01269411,0.01269411,0.238320494,0.266609208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015219214,0,0,0,0,0,0,0,0.045657641,0.060876855,0,0,0.030438427,0.060876855,0,0,0.045657641,0,0.015219214,0,0,0,0.015219214,0,0.015219214,0.015219214,0.030438427,0.015219214,0.030438427,0.045657641,0.015219214,0,0.015219214,0,0,0,0,0,0,0,0.045657641,0.030438427,0.030438427,0,0,0,0,0,0.015219214,0,0,0.185926994,0.220523674
0,0,0,0,0,0,0.015086986,0.015086986,0,0.030173972,0,0.030173972,0,0,0,0,0,0,0.015086986,0,0,0.015086986,0.120695889,0.060347944,0,0.030173972,0.030173972,0.030173972,0,0,0,0,0,0,0.015086986,0.060347944,0,0,0.045260958,0.015086986,0,0.015086986,0.030173972,0.015086986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210002298,0.201605244
0,0.01419996,0.01419996,0.01419996,0,0,0.028399919,0.01419996,0,0.01419996,0.01419996,0.01419996,0,0,0.01419996,0,0,0,0.01419996,0,0,0.01419996,0,0.042599879,0,0,0.01419996,0.056799838,0,0,0,0,0,0.028399919,0.01419996,0.028399919,0.01419996,0.01419996,0.01419996,0.01419996,0,0.056799838,0.01419996,0.056799838,0,0,0,0,0,0,0,0,0,0,0.01419996,0,0,0,0,0,0,0,0,0,0,0.178806033,0.267395545
0,0,0.014193243,0,0,0,0,0,0.028386485,0,0,0,0,0.014193243,0,0,0,0,0,0,0,0,0,0,0.028386485,0,0.028386485,0,0,0.014193243,0.056772971,0.014193243,0.014193243,0,0,0,0.014193243,0,0,0,0.028386485,0.014193243,0,0,0.028386485,0.014193243,0.014193243,0.014193243,0,0.028386485,0.014193243,0,0,0,0.028386485,0.028386485,0.014193243,0,0,0.042579728,0.014193243,0,0,0.028386485,0.014193243,0.226892325,0.219571212
0,0.013684731,0.027369463,0.027369463,0,0,0,0.013684731,0.027369463,0,0.013684731,0,0.013684731,0,0,0.013684731,0,0,0,0,0,0,0,0,0,0,0.013684731,0.041054194,0,0.013684731,0.027369463,0,0.013684731,0,0.013684731,0.013684731,0,0,0,0.041054194,0,0.013684731,0.013684731,0.027369463,0.013684731,0.027369463,0,0,0,0.041054194,0,0,0.013684731,0,0,0,0.027369463,0.013684731,0,0,0,0.013684731,0,0,0,0.243668318,0.222627162
0,0,0.014664994,0.014664994,0,0.014664994,0,0,0,0,0.014664994,0.043994982,0,0.014664994,0.014664994,0,0,0.014664994,0,0.043994982,0.014664994,0.029329988,0.014664994,0.014664994,0,0,0.014664994,0.014664994,0,0,0.014664994,0,0,0.014664994,0,0.014664994,0,0.029329988,0,0.014664994,0,0,0.014664994,0,0.043994982,0,0.029329988,0.014664994,0,0,0,0,0.014664994,0,0.043994982,0,0.014664994,0.014664994,0,0,0,0,0,0,0,0.255206826,0.172858404
0,0,0.014433606,0.028867213,0.014433606,0.014433606,0,0,0,0,0,0.028867213,0.014433606,0,0,0.028867213,0,0.028867213,0,0,0.014433606,0,0,0,0,0,0,0.014433606,0,0,0.014433606,0.014433606,0,0.028867213,0,0,0,0.028867213,0,0,0,0.028867213,0.028867213,0.014433606,0.014433606,0.028867213,0.014433606,0,0.014433606,0.014433606,0,0.014433606,0,0,0,0.014433606,0.014433606,0,0,0.028867213,0.028867213,0,0,0.014433606,0,0.2368448,0.200244551
0,0.014184278,0,0.042552833,0,0,0,0.028368555,0,0.014184278,0.014184278,0,0.014184278,0,0,0.028368555,0.014184278,0,0.014184278,0,0.028368555,0.014184278,0,0.014184278,0,0,0.014184278,0.028368555,0,0.014184278,0,0,0,0,0,0,0.014184278,0.028368555,0.028368555,0,0,0,0.014184278,0,0.014184278,0.028368555,0.014184278,0,0,0.028368555,0.028368555,0,0,0,0,0,0.014184278,0,0.014184278,0,0.014184278,0.014184278,0,0,0,0.295955191,0.150857979
0,0,0,0.01420264,0.01420264,0,0.01420264,0.01420264,0,0.01420264,0.028405279,0,0.01420264,0.01420264,0,0,0.028405279,0,0,0.01420264,0.01420264,0,0.01420264,0.01420264,0,0.01420264,0.01420264,0.01420264,0.01420264,0,0,0.01420264,0,0.01420264,0.028405279,0,0,0.01420264,0,0.028405279,0.01420264,0,0.01420264,0,0,0,0.01420264,0.01420264,0,0.01420264,0,0.01420264,0.01420264,0.01420264,0,0,0,0.01420264,0,0.01420264,0,0.028405279,0,0,0.01420264,0.245582054,0.200515003
0,0,0,0.01573915,0,0,0.01573915,0,0.01573915,0.01573915,0,0,0.01573915,0,0,0,0.0314783,0,0.01573915,0,0,0,0.0314783,0.01573915,0.0314783,0,0,0.01573915,0.01573915,0.01573915,0.01573915,0.01573915,0,0,0,0.01573915,0,0,0,0,0,0,0,0.01573915,0,0.01573915,0.0314783,0,0.01573915,0,0.01573915,0,0.0314783,0.01573915,0.0314783,0.01573915,0,0,0,0,0.0314783,0.01573915,0.01573915,0.01573915,0.047217449,0.198004538,0.188168619
0,0,0.013055821,0,0,0,0.013055821,0,0,0,0,0,0,0,0,0,0,0.013055821,0,0,0,0.013055821,0.026111641,0.026111641,0,0,0.039167462,0.078334924,0,0,0.013055821,0,0,0,0,0,0,0,0,0.078334924,0.013055821,0,0.052223283,0.078334924,0.013055821,0,0.013055821,0,0,0,0,0,0,0,0.026111641,0,0,0,0,0,0,0,0,0,0,0.263219576,0.227603417
0,0,0,0,0,0,0,0.012348206,0.012348206,0,0,0,0,0,0,0.012348206,0,0,0,0,0,0,0.012348206,0.061741032,0,0.024696413,0,0.037044619,0.024696413,0,0,0.012348206,0,0,0.024696413,0,0,0,0.024696413,0.012348206,0,0,0.024696413,0.024696413,0.012348206,0.012348206,0.012348206,0,0.024696413,0,0,0,0.012348206,0,0.037044619,0,0,0,0.012348206,0.012348206,0,0,0.024696413,0,0,0.241074115,0.277345836
0,0,0.044087968,0.014695989,0,0.014695989,0.014695989,0.014695989,0,0.014695989,0,0.029391979,0.029391979,0,0,0,0.014695989,0,0,0.044087968,0,0.014695989,0.014695989,0,0.014695989,0.014695989,0,0.014695989,0,0,0.014695989,0,0,0.029391979,0,0.014695989,0.014695989,0,0,0.014695989,0,0.029391979,0.014695989,0.014695989,0,0.014695989,0,0.014695989,0,0.029391979,0,0,0,0.014695989,0.014695989,0,0,0.014695989,0,0,0,0,0.014695989,0,0,0.186979377,0.239877033
