Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0.014653652,0,0.014653652,0,0,0.014653652,0,0,0.014653652,0.014653652,0.014653652,0.014653652,0,0.029307305,0,0,0.014653652,0.014653652,0,0,0.014653652,0.014653652,0.043960957,0,0.029307305,0.014653652,0.014653652,0,0.014653652,0,0,0,0,0,0.029307305,0.014653652,0,0.043960957,0.014653652,0,0,0.014653652,0,0.014653652,0,0.014653652,0,0.014653652,0,0,0.014653652,0.014653652,0.014653652,0,0.014653652,0.014653652,0,0.014653652,0,0,0.014653652,0,0,0,0.205915761,0.222591795
0,0,0.015616652,0.015616652,0.015616652,0,0,0.015616652,0.015616652,0.015616652,0,0,0,0,0.015616652,0,0,0.015616652,0.015616652,0,0,0.015616652,0.015616652,0,0.015616652,0,0.015616652,0.015616652,0,0.015616652,0.046849957,0.015616652,0.015616652,0.015616652,0,0,0,0,0.015616652,0,0.031233305,0,0.015616652,0.015616652,0.015616652,0,0.015616652,0.015616652,0,0.015616652,0,0,0,0.015616652,0.015616652,0.015616652,0.031233305,0.015616652,0,0.015616652,0.015616652,0,0,0.015616652,0,0.202147049,0.18880351
0,0,0,0,0,0,0.014353594,0,0,0,0.028707188,0.014353594,0,0,0,0,0,0,0.014353594,0,0,0,0.014353594,0.057414375,0,0,0,0.057414375,0,0,0.014353594,0,0,0,0,0.043060782,0,0,0.028707188,0,0.014353594,0.043060782,0.014353594,0.043060782,0.028707188,0,0,0,0.028707188,0,0,0,0,0.014353594,0,0,0,0.014353594,0,0.014353594,0,0,0,0.028707188,0.028707188,0.159079637,0.281130203
0,0,0,0.016679989,0.016679989,0.016679989,0.016679989,0,0,0.033359978,0.016679989,0.016679989,0.033359978,0,0.016679989,0,0.033359978,0.016679989,0.016679989,0.016679989,0,0.033359978,0,0,0,0,0,0,0,0.016679989,0.016679989,0,0,0.016679989,0,0.033359978,0,0,0,0,0.016679989,0.016679989,0,0,0,0.033359978,0,0,0.016679989,0,0.016679989,0.050039967,0.033359978,0,0.016679989,0,0.016679989,0,0,0,0,0.050039967,0,0,0,0.197431522,0.152048907
0,0,0.014480416,0,0,0,0.014480416,0.014480416,0.028960831,0.014480416,0.014480416,0,0.014480416,0,0,0.014480416,0,0,0,0,0.014480416,0,0.043441247,0.014480416,0,0.028960831,0.014480416,0.014480416,0,0.028960831,0.014480416,0.014480416,0,0,0.028960831,0.028960831,0,0.014480416,0,0.028960831,0.014480416,0,0.014480416,0,0,0,0,0,0.014480416,0.014480416,0.014480416,0.014480416,0,0,0,0,0.014480416,0,0.014480416,0.014480416,0,0.014480416,0,0,0,0.230209553,0.205054233
0,0,0,0,0,0,0,0.024512316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061280791,0.036768474,0,0,0.073536949,0.036768474,0.012256158,0.012256158,0,0,0,0,0.012256158,0,0,0,0.036768474,0.049024632,0.012256158,0.012256158,0.024512316,0.012256158,0,0,0.012256158,0,0,0,0.012256158,0,0,0,0,0.024512316,0,0,0,0,0,0,0.012256158,0,0,0.312055839,0.209953994
0,0.015007121,0,0.015007121,0,0.015007121,0.030014241,0.015007121,0,0.015007121,0.015007121,0,0,0.015007121,0.015007121,0,0,0,0.015007121,0.015007121,0,0,0,0.015007121,0.045021362,0.015007121,0,0.015007121,0.015007121,0,0.015007121,0.015007121,0.015007121,0.015007121,0.030014241,0,0.015007121,0,0.015007121,0.015007121,0,0,0.015007121,0.030014241,0,0,0,0.015007121,0,0,0.015007121,0,0,0.015007121,0.015007121,0,0.015007121,0.030014241,0,0,0,0,0.015007121,0,0,0.222237247,0.192485052
0,0.016457227,0.016457227,0,0.016457227,0.016457227,0,0,0,0,0,0,0.016457227,0,0,0.016457227,0.032914454,0,0,0.016457227,0,0,0.032914454,0,0.016457227,0.016457227,0.016457227,0.016457227,0,0,0,0,0.032914454,0,0,0,0.032914454,0,0,0.016457227,0.016457227,0.016457227,0,0,0,0,0.016457227,0,0.016457227,0.032914454,0,0,0,0,0.016457227,0.032914454,0,0,0.016457227,0,0.016457227,0.032914454,0.032914454,0.016457227,0.049371681,0.175176429,0.182991722
0,0,0,0,0,0,0.013387645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053550578,0.053550578,0,0,0.013387645,0.066938223,0.013387645,0,0.013387645,0,0,0,0.013387645,0,0,0,0.013387645,0.013387645,0,0.013387645,0.013387645,0.080325867,0.040162934,0,0.040162934,0.013387645,0,0,0,0,0,0,0.026775289,0.013387645,0.013387645,0,0,0,0,0,0,0,0,0.231529673,0.246352191
0,0.014563399,0,0.014563399,0.014563399,0,0,0,0,0,0.029126797,0,0.014563399,0,0,0.014563399,0,0.014563399,0,0.014563399,0,0.014563399,0.014563399,0.014563399,0,0,0,0.043690196,0,0,0,0,0.014563399,0.014563399,0,0.014563399,0,0.014563399,0.014563399,0.014563399,0.014563399,0.029126797,0,0.043690196,0.029126797,0,0.014563399,0.014563399,0.014563399,0,0,0,0,0,0,0.014563399,0,0,0.029126797,0.029126797,0,0,0,0.029126797,0,0.178599598,0.253427855
0,0.015914314,0,0.031828628,0.015914314,0,0.015914314,0,0,0.031828628,0.031828628,0,0,0,0.015914314,0.015914314,0,0,0,0.015914314,0.015914314,0,0.015914314,0,0.015914314,0,0,0.031828628,0,0,0,0.015914314,0,0.047742942,0.015914314,0.015914314,0,0.015914314,0,0.031828628,0,0.031828628,0.031828628,0.047742942,0,0,0,0,0.015914314,0,0,0,0,0.015914314,0,0,0,0.015914314,0,0.015914314,0.015914314,0,0,0.015914314,0,0.167716395,0.211625354
0,0,0,0,0,0,0,0,0,0,0.013069127,0.013069127,0,0.013069127,0,0.013069127,0.013069127,0,0,0,0.013069127,0,0,0.026138253,0,0.026138253,0,0,0.026138253,0,0.026138253,0,0,0,0,0.013069127,0.013069127,0.013069127,0.013069127,0,0.013069127,0,0.013069127,0.013069127,0.03920738,0,0,0.03920738,0.013069127,0,0,0.013069127,0,0,0.013069127,0.026138253,0.013069127,0,0.013069127,0.03920738,0,0,0.026138253,0,0,0.247348861,0.242955199
0,0.016059127,0,0.016059127,0,0,0.016059127,0.016059127,0,0,0.032118254,0,0.016059127,0,0,0,0.016059127,0,0.016059127,0.016059127,0.016059127,0.048177381,0.016059127,0.016059127,0,0.016059127,0.016059127,0.016059127,0,0,0.016059127,0,0.032118254,0,0,0.016059127,0,0,0.032118254,0.016059127,0.032118254,0,0.016059127,0.016059127,0,0,0,0,0.016059127,0.016059127,0.016059127,0,0,0,0.016059127,0,0.016059127,0,0,0,0,0.032118254,0.016059127,0,0.016059127,0.205162038,0.168532009
0,0,0,0.013632677,0,0,0,0,0,0,0,0.013632677,0,0,0,0,0,0,0,0.013632677,0,0,0.013632677,0.013632677,0,0,0.013632677,0.040898031,0.013632677,0,0.027265354,0,0,0.013632677,0,0,0,0,0,0.040898031,0.013632677,0.013632677,0.040898031,0.109061416,0.027265354,0,0.013632677,0.027265354,0,0,0,0,0,0.013632677,0,0.013632677,0.013632677,0,0,0.027265354,0,0,0,0,0,0.251603732,0.216721866
0,0.015943732,0,0.015943732,0.015943732,0,0.015943732,0,0,0.079718659,0.047831195,0.015943732,0,0,0,0.015943732,0,0,0,0.015943732,0,0,0,0.031887464,0,0,0,0.015943732,0.015943732,0.015943732,0,0,0,0.031887464,0.015943732,0.079718659,0,0.015943732,0.015943732,0,0.015943732,0.031887464,0.015943732,0.015943732,0,0,0,0.015943732,0,0,0,0.015943732,0,0,0,0,0,0.015943732,0,0.015943732,0,0,0,0,0,0.156363207,0.221831253
0,0,0.014149642,0,0,0.014149642,0.014149642,0.014149642,0,0.028299285,0,0.028299285,0,0,0,0.014149642,0.014149642,0,0,0.028299285,0.014149642,0,0,0.014149642,0,0.014149642,0.014149642,0,0,0,0,0,0,0.014149642,0.014149642,0.028299285,0,0.014149642,0,0,0.014149642,0.014149642,0,0,0.028299285,0.014149642,0,0.028299285,0.014149642,0,0.014149642,0,0.014149642,0.014149642,0,0,0,0,0.014149642,0.014149642,0.028299285,0,0.014149642,0.014149642,0.014149642,0.278652113,0.169511836
0,0.014786215,0.059144858,0.014786215,0,0.014786215,0.014786215,0.014786215,0.014786215,0.014786215,0,0.014786215,0.029572429,0,0,0,0.014786215,0,0,0.029572429,0,0.014786215,0.014786215,0,0.014786215,0.014786215,0,0.014786215,0,0.014786215,0.014786215,0,0,0.029572429,0,0.014786215,0.014786215,0,0,0.014786215,0,0.014786215,0.014786215,0,0,0.014786215,0,0.014786215,0,0.029572429,0,0,0,0.014786215,0.014786215,0,0,0.014786215,0,0,0,0,0.014786215,0,0,0.188748494,0.234589136
0,0,0.014429866,0,0.014429866,0,0,0,0,0,0.014429866,0,0.014429866,0.014429866,0,0,0.028859732,0,0,0,0,0,0,0.014429866,0,0.028859732,0,0,0,0,0,0.014429866,0.014429866,0,0,0.014429866,0.028859732,0,0,0.014429866,0,0.014429866,0,0,0.028859732,0,0.014429866,0.014429866,0.028859732,0.028859732,0,0.014429866,0,0,0.014429866,0,0.028859732,0,0,0.043289598,0.014429866,0.028859732,0.014429866,0.028859732,0.014429866,0.198225667,0.239009557
0,0.030841992,0,0.015420996,0.030841992,0,0,0.015420996,0.015420996,0.030841992,0,0.015420996,0,0.015420996,0,0.046262989,0,0,0.015420996,0,0,0.015420996,0.015420996,0,0,0.015420996,0,0,0.015420996,0,0,0.015420996,0,0.061683985,0.015420996,0.030841992,0,0,0.015420996,0.015420996,0,0.030841992,0.015420996,0,0,0,0,0.015420996,0,0,0,0,0.015420996,0,0,0,0,0.030841992,0.015420996,0.030841992,0,0,0,0,0,0.213015259,0.185565888
0,0,0.019162999,0,0.019162999,0,0.019162999,0,0,0,0,0.019162999,0,0,0.019162999,0,0.019162999,0,0,0.019162999,0,0,0.076651997,0.019162999,0.038325999,0.019162999,0,0.019162999,0,0,0.076651997,0.019162999,0,0.038325999,0,0,0.019162999,0,0,0,0.019162999,0.019162999,0.019162999,0,0,0,0,0,0.019162999,0,0,0,0,0.019162999,0.057488998,0.019162999,0.038325999,0.019162999,0,0,0,0,0.038325999,0,0.019162999,0.101506663,0.151136362
0,0,0.028786772,0,0,0,0,0.014393386,0.014393386,0,0,0,0.014393386,0,0.014393386,0.014393386,0.014393386,0.014393386,0,0,0.014393386,0,0.014393386,0,0.014393386,0.028786772,0.014393386,0,0.014393386,0.014393386,0,0.014393386,0.014393386,0.014393386,0,0,0.014393386,0,0.028786772,0,0,0,0,0,0.014393386,0.014393386,0.028786772,0,0,0,0,0.014393386,0.014393386,0.014393386,0,0.043180158,0.014393386,0,0.014393386,0.014393386,0,0,0.028786772,0,0.014393386,0.221124008,0.217533934
0,0,0.016576262,0.033152524,0,0,0.033152524,0,0.016576262,0.016576262,0.016576262,0,0,0,0,0,0.016576262,0.033152524,0,0,0.016576262,0.016576262,0.049728786,0.049728786,0,0.033152524,0,0.016576262,0,0,0.016576262,0.016576262,0,0.016576262,0.033152524,0.016576262,0,0.033152524,0,0,0.016576262,0.016576262,0.016576262,0.033152524,0,0,0,0,0,0,0,0,0,0,0.033152524,0,0,0,0.016576262,0,0,0,0.016576262,0,0,0.158959889,0.194565888
0,0.014878385,0.044635156,0.014878385,0.02975677,0.014878385,0.02975677,0.014878385,0.014878385,0.02975677,0,0,0,0,0.014878385,0,0.014878385,0.02975677,0.014878385,0.014878385,0,0.059513541,0,0,0,0,0.014878385,0.014878385,0,0.014878385,0.014878385,0,0,0.02975677,0.014878385,0,0,0,0.014878385,0,0.014878385,0,0.014878385,0,0,0,0,0,0,0.02975677,0,0,0,0,0.014878385,0.014878385,0,0,0,0,0,0.014878385,0,0,0,0.183985466,0.235757512
0,0.014271277,0.028542554,0.014271277,0.014271277,0.014271277,0.014271277,0.014271277,0,0,0.04281383,0.014271277,0,0,0.014271277,0,0,0.014271277,0.014271277,0.028542554,0,0.028542554,0,0,0,0.014271277,0,0.028542554,0,0,0,0,0.014271277,0.04281383,0,0,0,0,0.014271277,0.028542554,0.014271277,0.028542554,0.028542554,0.028542554,0,0,0,0,0,0,0,0,0,0.014271277,0,0,0,0,0,0.014271277,0,0,0,0.014271277,0,0.188499923,0.254920283
0,0,0,0,0,0,0,0.012709334,0,0,0,0,0,0,0.012709334,0,0,0,0,0,0,0,0.025418668,0.050837336,0,0,0.012709334,0.050837336,0.012709334,0,0.012709334,0,0.012709334,0,0,0,0.012709334,0,0.025418668,0.012709334,0.012709334,0.012709334,0.025418668,0,0.025418668,0.012709334,0.012709334,0.025418668,0,0,0.012709334,0,0,0,0.038128002,0,0.012709334,0,0.012709334,0.012709334,0,0,0.012709334,0,0.012709334,0.260714535,0.243621436
0,0,0,0,0.014032953,0,0.028065906,0,0.014032953,0,0,0,0,0,0.014032953,0,0,0,0.014032953,0,0,0.014032953,0.042098859,0.028065906,0.014032953,0,0.014032953,0.056131812,0,0,0.014032953,0.014032953,0,0.014032953,0.028065906,0,0,0,0.014032953,0.042098859,0,0.028065906,0.014032953,0.028065906,0.014032953,0,0,0,0.014032953,0,0,0,0,0,0.028065906,0,0,0.014032953,0.014032953,0,0,0,0,0.014032953,0,0.204043626,0.248671209
0,0,0,0.015092061,0,0,0.015092061,0.015092061,0,0.030184122,0,0.015092061,0.030184122,0.015092061,0,0.015092061,0.015092061,0,0,0,0.030184122,0,0,0,0.015092061,0.015092061,0,0,0,0.015092061,0,0,0.015092061,0,0.015092061,0.045276183,0.015092061,0.015092061,0,0,0.015092061,0,0.030184122,0,0,0,0.015092061,0,0.015092061,0.015092061,0.030184122,0.015092061,0,0.015092061,0,0,0,0.015092061,0,0.015092061,0,0.030184122,0,0.015092061,0.015092061,0.221999791,0.18940983
0,0,0,0,0.071574237,0,0,0,0,0,0,0,0,0.017893559,0.035787119,0.017893559,0.035787119,0.017893559,0,0,0.017893559,0,0.053680678,0.017893559,0.017893559,0.017893559,0,0,0.017893559,0,0.017893559,0,0,0.035787119,0,0,0.017893559,0.017893559,0,0,0,0.017893559,0,0.035787119,0,0,0,0,0.017893559,0.017893559,0,0,0,0.017893559,0.053680678,0.017893559,0,0,0.017893559,0.017893559,0,0,0.035787119,0.017893559,0,0.135472018,0.166679169
0,0,0.014218848,0,0,0,0.014218848,0,0.014218848,0.014218848,0,0,0,0.014218848,0.014218848,0,0,0,0.014218848,0,0,0,0,0.014218848,0.014218848,0.014218848,0.014218848,0.028437696,0,0.014218848,0.028437696,0,0.014218848,0,0.014218848,0,0.028437696,0.014218848,0.014218848,0.014218848,0.014218848,0,0.042656544,0.014218848,0.014218848,0,0,0.014218848,0,0.014218848,0,0.014218848,0,0,0,0.028437696,0.014218848,0.014218848,0,0.014218848,0,0,0,0.014218848,0.014218848,0.224352475,0.221112447
0,0,0,0,0,0,0.0124261,0.0124261,0.0124261,0,0,0,0,0,0.0124261,0,0,0,0.0124261,0,0,0,0,0.024852201,0.0124261,0,0.049704402,0.037278301,0.0124261,0,0.024852201,0.0124261,0,0,0.0124261,0,0.0124261,0.0124261,0.0124261,0.024852201,0,0.024852201,0.0124261,0.0124261,0.0124261,0,0.0124261,0,0.0124261,0,0.0124261,0,0,0,0.0124261,0.037278301,0,0,0,0.0124261,0,0.0124261,0,0,0,0.275281242,0.240100843
0,0,0,0,0,0,0,0.013220688,0,0.039662063,0.013220688,0.026441375,0,0,0,0,0,0,0,0,0,0,0,0.013220688,0,0.013220688,0.026441375,0.026441375,0,0,0,0,0,0,0.013220688,0.079324125,0,0,0.013220688,0.039662063,0,0.026441375,0.013220688,0.079324125,0.026441375,0,0.013220688,0.013220688,0,0,0,0,0,0,0,0.013220688,0,0,0,0.013220688,0,0,0,0,0,0.23654723,0.247845955
0,0,0,0,0,0,0.023020722,0.023020722,0,0,0,0,0,0,0,0,0,0,0.023020722,0,0,0.011510361,0,0.057551805,0,0,0.057551805,0.057551805,0,0,0,0,0,0,0.023020722,0,0,0.011510361,0.046041444,0.023020722,0,0.023020722,0.023020722,0.023020722,0.011510361,0,0,0,0.011510361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280402828,0.270693096
0,0,0.014435366,0,0.028870731,0.014435366,0,0.014435366,0.014435366,0.014435366,0.014435366,0,0,0.028870731,0,0.014435366,0.014435366,0,0,0,0.014435366,0,0,0.014435366,0,0.014435366,0,0,0,0.028870731,0,0.014435366,0,0,0.014435366,0.014435366,0.014435366,0,0.014435366,0,0.014435366,0.014435366,0,0,0.014435366,0.014435366,0,0.014435366,0,0.043306097,0.014435366,0.014435366,0,0,0,0,0.014435366,0,0.014435366,0.028870731,0.014435366,0,0.014435366,0.014435366,0,0.233300915,0.203719824
0,0.016069,0,0.016069,0.016069,0,0,0,0.032137999,0,0.016069,0.016069,0,0,0.016069,0.032137999,0,0.016069,0,0,0.016069,0.016069,0,0,0.016069,0,0,0,0.016069,0.032137999,0.048206999,0,0.016069,0,0.016069,0,0,0,0.032137999,0,0,0,0,0,0.016069,0.016069,0.016069,0,0,0.032137999,0,0.016069,0.016069,0.016069,0,0.016069,0.048206999,0.016069,0.016069,0,0,0.016069,0,0,0,0.205334552,0.167974459
0,0,0.030929597,0.015464798,0.015464798,0.030929597,0,0,0,0,0.015464798,0.015464798,0,0,0,0.030929597,0,0.030929597,0,0.015464798,0.015464798,0.015464798,0,0,0.015464798,0,0,0,0,0,0.030929597,0.015464798,0,0.030929597,0,0,0,0.015464798,0.015464798,0,0,0.015464798,0.015464798,0,0.015464798,0.015464798,0.015464798,0.015464798,0.015464798,0,0,0,0,0,0.015464798,0,0.030929597,0.015464798,0,0.030929597,0.030929597,0,0,0.015464798,0,0.216664247,0.180208621
0,0,0.014923326,0.044769977,0,0,0,0,0.014923326,0,0.014923326,0.014923326,0.014923326,0.014923326,0.014923326,0,0,0.014923326,0,0,0,0,0,0.029846652,0,0,0,0.044769977,0.014923326,0,0,0,0.014923326,0.014923326,0,0,0.029846652,0.014923326,0.014923326,0,0,0.044769977,0.014923326,0.029846652,0,0.029846652,0.014923326,0,0,0.044769977,0,0,0,0,0.014923326,0.029846652,0,0,0,0,0,0,0.014923326,0,0,0.205254975,0.21273532
0,0.012460317,0.012460317,0,0.012460317,0,0.012460317,0.024920635,0.012460317,0,0,0,0,0,0,0.012460317,0.012460317,0,0.012460317,0,0.012460317,0,0,0.024920635,0,0.012460317,0.012460317,0.024920635,0.012460317,0,0.012460317,0.012460317,0,0.024920635,0,0,0,0.012460317,0.012460317,0.012460317,0.012460317,0,0.024920635,0,0.012460317,0.024920635,0,0.012460317,0,0,0.024920635,0,0,0.012460317,0,0,0,0.012460317,0.012460317,0.012460317,0,0.012460317,0,0,0,0.29276899,0.22127863
0,0.048571473,0.032380982,0.016190491,0,0,0.016190491,0,0.016190491,0.016190491,0.032380982,0.032380982,0.016190491,0.016190491,0,0,0.032380982,0,0,0.032380982,0.016190491,0.016190491,0,0,0,0,0,0.016190491,0,0.016190491,0,0,0,0.032380982,0,0.016190491,0.016190491,0.016190491,0,0.016190491,0,0.048571473,0,0,0,0,0.016190491,0,0,0.016190491,0,0.016190491,0.016190491,0.016190491,0,0,0,0,0,0,0,0.016190491,0.016190491,0,0,0.155118991,0.213451856
0,0,0,0,0.013732427,0,0.013732427,0,0.013732427,0,0,0,0.013732427,0,0,0,0.013732427,0,0.013732427,0,0,0,0.027464855,0.013732427,0.013732427,0,0.027464855,0.027464855,0,0.013732427,0.013732427,0,0,0,0,0.013732427,0,0,0.013732427,0.027464855,0,0.013732427,0,0.041197282,0.027464855,0.013732427,0.027464855,0.013732427,0,0.013732427,0.013732427,0,0,0.013732427,0.013732427,0.013732427,0,0,0.013732427,0.013732427,0,0,0,0.013732427,0.013732427,0.247275884,0.217159447
0,0,0.029168204,0,0,0,0.029168204,0,0,0,0.029168204,0.014584102,0,0,0,0,0,0.014584102,0,0.014584102,0,0.029168204,0.029168204,0.029168204,0,0,0.014584102,0.043752306,0,0,0,0,0,0.014584102,0,0.029168204,0,0,0,0.043752306,0,0.043752306,0,0.058336408,0.029168204,0,0.014584102,0,0.014584102,0,0,0,0,0,0.029168204,0,0,0,0,0,0,0,0.014584102,0,0,0.20190994,0.229310084
0,0,0,0,0,0,0,0.026654922,0,0,0.013327461,0,0,0,0.013327461,0.013327461,0.013327461,0,0,0.013327461,0.026654922,0.039982384,0.013327461,0.026654922,0,0.026654922,0.026654922,0.026654922,0,0,0.013327461,0,0,0,0.026654922,0,0,0,0.039982384,0.013327461,0.013327461,0,0.026654922,0.026654922,0.013327461,0.013327461,0,0,0,0,0,0,0.013327461,0,0.026654922,0,0,0,0,0.013327461,0,0,0,0,0,0.241136776,0.239092237
