Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0.047923263,0.047923263,0.015974421,0,0,0.015974421,0.015974421,0.015974421,0.015974421,0.015974421,0.031948842,0.015974421,0,0,0,0.015974421,0,0,0.047923263,0,0.015974421,0.015974421,0,0.015974421,0,0,0.015974421,0,0.015974421,0.015974421,0,0,0.031948842,0,0.015974421,0.015974421,0,0,0.015974421,0,0.047923263,0,0,0,0.015974421,0,0,0,0.031948842,0,0,0,0.015974421,0.015974421,0,0,0,0,0,0,0,0.015974421,0,0,0.161778285,0.215219299
0,0,0,0,0,0,0,0,0,0,0.01342267,0,0.01342267,0,0,0.01342267,0.01342267,0,0,0,0.01342267,0,0,0.01342267,0,0.01342267,0,0,0.01342267,0,0,0.01342267,0.01342267,0,0,0.01342267,0.01342267,0.01342267,0.01342267,0.01342267,0,0.01342267,0.01342267,0,0.02684534,0,0.01342267,0.01342267,0.04026801,0,0,0.01342267,0,0,0,0,0.02684534,0,0.01342267,0.05369068,0.01342267,0.02684534,0.01342267,0.02684534,0.01342267,0.225611815,0.250904059
0,0.048366601,0,0.032244401,0.048366601,0,0,0.0161222,0.0161222,0.0161222,0,0.0161222,0.0161222,0.0161222,0,0.032244401,0,0,0.0161222,0,0,0.0161222,0.0161222,0,0,0,0,0,0.0161222,0,0,0.0161222,0,0.048366601,0.0161222,0.0161222,0,0,0.0161222,0,0,0.032244401,0,0,0,0,0,0.0161222,0.0161222,0.032244401,0,0,0,0,0,0,0,0.032244401,0.0161222,0.0161222,0,0.0161222,0,0,0.0161222,0.195519729,0.175714454
0,0,0.015528305,0,0.015528305,0,0,0,0,0,0.015528305,0.015528305,0,0,0.015528305,0.015528305,0,0,0,0.015528305,0,0,0.015528305,0.031056609,0.015528305,0.015528305,0,0.015528305,0.015528305,0,0.062113219,0,0,0.031056609,0,0,0,0,0.015528305,0,0.015528305,0.015528305,0.015528305,0,0.015528305,0.015528305,0,0.015528305,0.015528305,0,0,0.015528305,0,0.015528305,0.031056609,0.015528305,0.031056609,0,0,0.015528305,0.015528305,0,0.015528305,0,0.015528305,0.188948981,0.205447134
0,0,0.028770067,0,0,0,0.014385033,0.028770067,0.014385033,0,0,0,0,0,0.014385033,0,0.014385033,0.014385033,0,0,0.014385033,0.014385033,0.028770067,0,0.014385033,0.057540134,0,0.014385033,0.014385033,0.014385033,0,0.014385033,0.014385033,0.014385033,0.028770067,0,0,0,0.014385033,0.014385033,0,0,0.014385033,0,0,0,0.014385033,0,0,0,0,0,0.014385033,0.014385033,0,0.028770067,0.014385033,0,0.014385033,0,0,0,0.028770067,0,0.014385033,0.22243908,0.216544616
0,0,0.016122647,0.016122647,0,0,0.032245294,0,0.016122647,0,0.016122647,0,0,0,0,0,0.016122647,0.032245294,0.016122647,0,0.016122647,0.032245294,0.048367942,0.048367942,0,0.016122647,0.016122647,0.016122647,0,0,0.016122647,0.016122647,0.016122647,0,0.016122647,0,0,0.032245294,0,0,0.032245294,0,0.016122647,0.016122647,0,0,0,0,0,0,0,0,0,0,0.032245294,0,0,0,0.016122647,0.016122647,0,0,0.016122647,0.016122647,0.016122647,0.175794789,0.19542197
0,0.01505107,0.030102139,0,0.030102139,0.01505107,0.030102139,0,0.01505107,0.01505107,0,0,0,0,0.030102139,0,0.01505107,0.030102139,0.01505107,0.01505107,0,0.045153209,0,0,0,0,0.01505107,0.01505107,0.01505107,0,0.01505107,0,0,0.01505107,0.01505107,0,0,0,0,0,0.01505107,0.01505107,0,0,0,0,0,0,0.030102139,0.01505107,0,0,0.01505107,0,0.01505107,0.045153209,0,0,0,0,0,0.030102139,0.01505107,0,0,0.182604043,0.230404239
0,0.01469832,0.029396639,0.01469832,0,0.01469832,0.029396639,0.01469832,0.01469832,0,0.029396639,0.01469832,0,0,0.01469832,0,0,0.01469832,0.01469832,0.029396639,0,0.044094959,0,0,0.01469832,0.01469832,0,0.01469832,0,0.029396639,0,0,0.01469832,0.029396639,0,0,0,0,0.01469832,0.01469832,0.01469832,0.01469832,0.01469832,0.029396639,0,0,0,0,0,0,0.01469832,0,0.01469832,0,0.01469832,0,0,0,0,0,0,0,0,0.01469832,0,0.190357006,0.23640853
0,0,0,0,0,0,0,0.011305349,0,0,0,0,0,0,0.011305349,0,0,0,0,0,0,0,0.011305349,0.033916048,0,0,0.011305349,0.067832096,0.022610699,0,0.011305349,0,0,0,0,0,0.011305349,0,0.022610699,0.033916048,0.011305349,0.011305349,0.045221397,0,0.022610699,0.011305349,0.011305349,0.022610699,0,0,0.011305349,0,0,0,0.011305349,0.011305349,0,0,0.011305349,0.011305349,0,0,0,0,0,0.301034132,0.258057243
0,0,0,0,0.012966212,0,0,0.012966212,0.012966212,0,0,0,0,0,0.012966212,0,0,0,0,0,0,0,0,0.038898635,0.012966212,0,0.064831059,0.038898635,0,0,0.012966212,0.012966212,0,0.012966212,0.025932424,0,0,0,0.025932424,0.051864847,0,0.025932424,0.012966212,0.025932424,0.012966212,0,0,0,0.012966212,0,0,0,0,0,0.025932424,0,0,0.012966212,0.012966212,0,0,0,0,0.012966212,0,0.272307217,0.222010525
0,0,0,0.015441053,0.015441053,0,0.015441053,0.015441053,0.015441053,0.046323159,0,0.015441053,0,0,0,0.015441053,0.030882106,0,0.015441053,0,0.015441053,0,0,0,0.015441053,0.015441053,0,0,0,0.030882106,0,0,0.015441053,0,0.015441053,0.030882106,0.015441053,0.015441053,0,0,0.015441053,0,0.030882106,0,0,0,0.015441053,0,0,0.030882106,0.015441053,0.015441053,0,0.015441053,0,0,0,0.015441053,0,0.015441053,0,0.030882106,0,0.015441053,0.015441053,0.211787217,0.18601172
0,0,0,0,0.049498146,0,0,0,0.032998764,0,0,0,0,0.016499382,0,0.016499382,0.032998764,0.016499382,0.016499382,0,0.016499382,0,0,0,0.016499382,0,0,0,0.016499382,0,0.016499382,0.016499382,0.016499382,0.032998764,0,0,0,0.032998764,0,0,0,0.032998764,0,0.049498146,0,0,0,0,0.016499382,0.016499382,0.016499382,0,0,0.016499382,0.016499382,0.016499382,0,0,0.016499382,0.032998764,0,0.016499382,0.032998764,0.016499382,0,0.178326257,0.178197839
0,0,0.013569631,0,0,0,0.013569631,0,0.013569631,0.013569631,0,0,0,0.013569631,0,0,0,0,0,0,0,0,0,0.013569631,0.013569631,0,0.013569631,0.054278525,0,0.013569631,0.027139262,0,0.013569631,0,0.013569631,0,0.013569631,0,0.013569631,0.027139262,0.013569631,0,0.040708893,0.013569631,0.027139262,0,0.013569631,0.013569631,0,0.013569631,0,0.013569631,0,0,0,0.027139262,0.013569631,0.013569631,0,0.013569631,0,0,0,0.013569631,0.013569631,0.237766896,0.233017488
0,0,0,0,0,0,0.013330533,0,0.013330533,0,0,0,0,0,0.013330533,0,0,0,0.013330533,0,0,0,0.013330533,0.053322133,0,0,0.0399916,0.0399916,0.013330533,0,0.013330533,0.013330533,0.013330533,0,0,0,0.013330533,0.013330533,0.013330533,0.013330533,0.013330533,0.026661067,0.013330533,0.013330533,0.013330533,0,0.013330533,0,0.013330533,0,0.013330533,0,0,0,0.013330533,0.026661067,0.013330533,0,0,0.013330533,0,0.013330533,0.013330533,0,0,0.24340274,0.236706462
0,0,0,0,0,0,0.014671182,0.014671182,0,0.044013546,0,0.029342364,0,0,0,0,0,0,0.014671182,0,0,0,0.029342364,0.029342364,0,0.029342364,0,0.029342364,0,0,0,0,0,0,0.014671182,0.088027092,0,0,0.014671182,0.014671182,0,0.029342364,0.029342364,0.102698274,0.014671182,0,0,0.014671182,0,0,0,0,0,0,0,0,0,0,0,0.014671182,0,0,0,0,0,0.196195272,0.231628629
0,0.012978948,0,0.012978948,0,0,0.025957896,0.025957896,0,0.012978948,0,0,0,0,0.012978948,0,0,0,0.025957896,0,0,0.012978948,0,0.051915792,0,0,0.038936844,0.06489474,0,0,0,0,0,0.012978948,0.025957896,0,0.012978948,0.012978948,0.025957896,0.012978948,0,0.038936844,0.025957896,0.025957896,0,0,0,0,0,0,0,0,0,0,0.012978948,0,0,0,0,0,0,0,0,0,0,0.245092853,0.248728176
0,0,0.016325667,0,0.032651334,0,0,0,0.032651334,0.016325667,0.016325667,0,0,0.016325667,0,0,0.016325667,0,0,0,0,0,0,0,0.032651334,0,0,0,0,0.048977001,0.032651334,0.016325667,0.016325667,0,0,0.016325667,0.016325667,0,0,0,0.016325667,0.016325667,0,0,0.016325667,0.016325667,0,0.016325667,0,0.048977001,0.016325667,0.016325667,0,0,0.032651334,0,0.032651334,0,0,0.032651334,0.016325667,0,0.016325667,0.016325667,0,0.18489324,0.178405746
0,0.015181802,0.015181802,0.015181802,0.015181802,0,0,0,0.030363604,0,0.015181802,0.015181802,0.015181802,0,0,0.030363604,0,0.015181802,0,0,0,0.015181802,0,0,0,0,0,0.030363604,0,0.015181802,0.030363604,0,0.015181802,0,0.015181802,0.015181802,0,0,0.030363604,0.015181802,0,0.015181802,0.015181802,0.015181802,0.015181802,0.030363604,0,0,0,0.030363604,0,0.015181802,0.015181802,0,0,0,0.030363604,0.015181802,0.015181802,0,0,0.015181802,0,0,0,0.210206471,0.197703254
0,0,0.015770002,0.015770002,0,0.015770002,0,0,0,0,0.031540004,0.031540004,0,0,0.015770002,0.015770002,0,0.015770002,0,0.047310007,0.015770002,0.015770002,0,0.015770002,0.015770002,0,0.015770002,0,0,0,0.031540004,0.015770002,0,0.015770002,0,0,0,0.047310007,0.015770002,0,0,0,0.015770002,0,0.031540004,0,0.015770002,0.015770002,0.015770002,0,0,0,0,0,0.031540004,0,0.031540004,0.015770002,0,0.015770002,0.015770002,0,0,0,0,0.233480665,0.151489248
0,0,0.014290003,0.04287001,0.014290003,0.014290003,0,0,0,0,0.014290003,0.028580007,0.014290003,0,0.014290003,0.014290003,0,0.028580007,0,0,0,0,0,0.028580007,0,0,0,0.028580007,0.014290003,0,0,0,0,0.028580007,0,0,0.014290003,0.014290003,0.014290003,0,0,0.028580007,0.014290003,0.014290003,0.014290003,0.04287001,0.014290003,0,0,0.028580007,0,0.014290003,0,0,0.014290003,0.014290003,0,0,0,0,0.014290003,0,0,0,0,0.249758727,0.192931138
0,0.012731368,0.012731368,0.012731368,0,0,0.012731368,0.025462735,0.012731368,0,0,0,0.012731368,0,0,0.012731368,0,0,0.012731368,0,0.012731368,0,0,0.025462735,0,0.012731368,0.012731368,0.025462735,0.012731368,0.012731368,0,0.012731368,0,0.012731368,0,0,0,0.025462735,0.012731368,0.012731368,0,0,0.012731368,0,0.012731368,0.025462735,0.012731368,0.012731368,0,0.012731368,0.025462735,0,0,0,0,0,0.012731368,0.012731368,0.025462735,0,0.012731368,0,0,0,0,0.317876151,0.185600511
0,0.050692061,0.016897354,0.033794708,0.016897354,0,0,0,0.016897354,0.016897354,0.033794708,0.016897354,0.016897354,0.016897354,0,0,0.033794708,0,0,0.016897354,0.016897354,0,0,0,0,0,0.016897354,0.016897354,0,0,0,0.016897354,0,0.050692061,0,0.016897354,0,0.016897354,0,0.016897354,0.016897354,0.033794708,0,0,0,0,0.016897354,0,0,0.016897354,0,0.016897354,0.016897354,0.016897354,0,0,0,0.016897354,0,0,0,0.033794708,0,0,0.016897354,0.165272341,0.175730861
0,0,0,0,0,0,0.013655907,0,0.013655907,0,0,0,0.013655907,0,0,0,0.013655907,0,0.013655907,0,0,0,0.027311813,0.013655907,0.013655907,0,0,0.027311813,0.013655907,0.013655907,0.013655907,0,0,0,0,0.013655907,0,0,0,0,0,0.013655907,0,0.04096772,0.027311813,0.013655907,0.027311813,0.013655907,0.013655907,0,0.013655907,0,0.013655907,0.013655907,0.013655907,0.027311813,0,0,0,0.013655907,0.013655907,0.013655907,0.013655907,0,0.04096772,0.216983254,0.250436385
0,0,0.01368233,0,0,0,0.01368233,0,0,0,0.01368233,0,0,0,0,0,0,0.01368233,0,0,0,0.01368233,0.02736466,0.04104699,0,0,0.01368233,0.082093979,0,0,0,0,0,0,0,0.01368233,0,0,0,0.054729319,0,0.01368233,0.02736466,0.095776309,0.02736466,0,0.01368233,0,0.01368233,0,0,0,0,0,0.02736466,0,0,0,0,0,0,0,0.01368233,0,0,0.215102371,0.251286765
0,0,0,0,0,0,0,0.024815246,0.012407623,0,0,0,0,0,0,0.012407623,0,0,0,0.012407623,0,0.012407623,0.012407623,0.049630491,0,0.037222868,0.012407623,0.037222868,0,0,0.012407623,0.012407623,0,0,0.037222868,0,0,0,0.037222868,0.012407623,0.012407623,0,0.037222868,0.024815246,0.012407623,0.012407623,0,0,0,0,0,0,0.012407623,0,0.012407623,0,0,0,0.012407623,0.012407623,0,0,0,0,0,0.245899686,0.270203025
0,0,0.028433908,0.014216954,0,0.014216954,0,0.014216954,0,0.014216954,0.028433908,0.014216954,0.028433908,0,0,0,0,0,0,0.042650862,0,0.014216954,0.014216954,0.014216954,0,0.028433908,0.014216954,0.014216954,0,0,0.014216954,0,0,0.042650862,0,0.028433908,0,0,0.028433908,0.028433908,0,0.014216954,0.014216954,0.014216954,0,0.014216954,0,0.014216954,0,0.014216954,0,0,0,0.014216954,0,0,0,0.014216954,0,0,0,0,0,0,0,0.207899542,0.237639252
