Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0,0,0,0,0,0.012247095,0.012247095,0.012247095,0,0,0,0,0,0.012247095,0,0,0,0.012247095,0,0,0,0,0.024494189,0.012247095,0,0.048988379,0.036741284,0.012247095,0,0.012247095,0.012247095,0,0,0.012247095,0,0.012247095,0.012247095,0.012247095,0.036741284,0,0.024494189,0.012247095,0.012247095,0.012247095,0,0.012247095,0,0.012247095,0,0.012247095,0,0,0,0.012247095,0.036741284,0,0,0,0.012247095,0,0.012247095,0,0,0,0.285698142,0.236665168
0,0,0,0,0,0,0,0.01283523,0,0.03850569,0.01283523,0.02567046,0,0,0,0,0,0,0,0,0,0,0,0.01283523,0,0.01283523,0.02567046,0.02567046,0.01283523,0,0,0,0,0,0.01283523,0.06417615,0,0,0.01283523,0.03850569,0,0.02567046,0.01283523,0.077011381,0.02567046,0,0.01283523,0.01283523,0,0,0,0,0,0,0,0.01283523,0,0,0,0.01283523,0,0,0,0,0,0.252099364,0.247326663
0,0,0,0,0,0,0.023134658,0.023134658,0,0,0,0,0,0,0,0,0,0,0.023134658,0,0,0.011567329,0,0.057836644,0,0,0.046269316,0.057836644,0,0,0,0,0,0,0.023134658,0,0,0.011567329,0.046269316,0.023134658,0,0.023134658,0.023134658,0.023134658,0.011567329,0,0,0,0.011567329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011567329,0,0.27114671,0.277727463
0,0,0.014299946,0,0.028599892,0.014299946,0,0.014299946,0.014299946,0.014299946,0.014299946,0,0,0.028599892,0,0.014299946,0.014299946,0,0,0,0.014299946,0,0,0.014299946,0,0.014299946,0,0.014299946,0,0.028599892,0,0.014299946,0,0,0.014299946,0.014299946,0.014299946,0,0.014299946,0,0.014299946,0.014299946,0,0,0.014299946,0.014299946,0,0.014299946,0,0.042899838,0.014299946,0.014299946,0,0,0,0,0.014299946,0,0.014299946,0.028599892,0.014299946,0,0.014299946,0,0,0.227128471,0.215173641
0,0.016387095,0,0.016387095,0.032774191,0,0,0,0.016387095,0,0.016387095,0.016387095,0,0,0.016387095,0.032774191,0,0.016387095,0,0,0.016387095,0.016387095,0,0,0.016387095,0,0,0,0.016387095,0.032774191,0.049161286,0,0.016387095,0,0.016387095,0,0,0,0.032774191,0,0,0,0,0,0.016387095,0.016387095,0.016387095,0,0,0.032774191,0,0.016387095,0.016387095,0.016387095,0,0.016387095,0.049161286,0.016387095,0.016387095,0,0,0.016387095,0,0,0,0.201887158,0.159016122
0,0,0.031192711,0.015596355,0.015596355,0.031192711,0,0,0,0,0.015596355,0.015596355,0,0,0,0.031192711,0,0.031192711,0,0.015596355,0.015596355,0.015596355,0,0,0.015596355,0,0,0,0,0,0.031192711,0.015596355,0,0.031192711,0,0,0,0.015596355,0.015596355,0,0,0.015596355,0.015596355,0,0.015596355,0.015596355,0,0.015596355,0.015596355,0,0,0.015596355,0,0,0.015596355,0,0.031192711,0.015596355,0,0.031192711,0.031192711,0,0,0.015596355,0,0.210000506,0.181741633
0,0,0.015170144,0.060680576,0,0,0,0,0.015170144,0,0.015170144,0.015170144,0.015170144,0.015170144,0.015170144,0,0,0.015170144,0,0,0,0,0,0.030340288,0,0,0,0.045510432,0.015170144,0,0,0,0.015170144,0.015170144,0,0,0.030340288,0.015170144,0.015170144,0,0,0.045510432,0.015170144,0.030340288,0,0.015170144,0.015170144,0,0,0.045510432,0,0,0,0,0.015170144,0.030340288,0,0,0,0,0,0,0.015170144,0,0,0.192161325,0.216203063
0,0.012570866,0.012570866,0,0.012570866,0,0.012570866,0.025141732,0.012570866,0,0,0,0,0,0,0.012570866,0.012570866,0,0.012570866,0,0.012570866,0,0,0.025141732,0,0.012570866,0.012570866,0.025141732,0.012570866,0,0.012570866,0.012570866,0,0.025141732,0,0,0,0.012570866,0.012570866,0.012570866,0.012570866,0,0.025141732,0,0.012570866,0.012570866,0,0.012570866,0,0.012570866,0.025141732,0,0,0.012570866,0,0,0,0.012570866,0.012570866,0.012570866,0,0.012570866,0,0,0,0.286494396,0.223241826
0,0.048686223,0.032457482,0.016228741,0,0,0.016228741,0,0.016228741,0.016228741,0.016228741,0.032457482,0.016228741,0.016228741,0,0,0.032457482,0,0,0.032457482,0.016228741,0.016228741,0,0,0,0,0,0.016228741,0,0.016228741,0,0,0,0.032457482,0,0.016228741,0.016228741,0.016228741,0,0.016228741,0,0.048686223,0,0,0,0,0.016228741,0,0,0.016228741,0,0.016228741,0.016228741,0.016228741,0.016228741,0,0,0,0,0,0,0.016228741,0.016228741,0,0,0.152630011,0.21444909
0,0,0,0,0.01400139,0,0.01400139,0,0.01400139,0,0,0,0.01400139,0,0,0,0.01400139,0,0.01400139,0,0,0,0.028002779,0.01400139,0.028002779,0,0.028002779,0.028002779,0,0.01400139,0.01400139,0,0,0,0,0.01400139,0,0,0.01400139,0.028002779,0,0.01400139,0,0.042004169,0.028002779,0.01400139,0.01400139,0.01400139,0,0.01400139,0.01400139,0,0,0.01400139,0.01400139,0.01400139,0,0,0.01400139,0.01400139,0,0,0,0.01400139,0.01400139,0.242241544,0.211704255
0,0,0.02950942,0,0,0,0.02950942,0,0,0,0.02950942,0.01475471,0,0,0,0,0,0.01475471,0,0.01475471,0,0.02950942,0.02950942,0.02950942,0,0,0.01475471,0.05901884,0,0,0,0,0,0.01475471,0,0.02950942,0,0,0,0.04426413,0,0.04426413,0,0.05901884,0.01475471,0,0.01475471,0,0.01475471,0,0,0,0,0,0.02950942,0,0,0,0,0,0,0,0.01475471,0,0,0.178078629,0.246487678
0,0,0,0,0,0,0,0.027410335,0,0,0.013705168,0,0,0,0.013705168,0.013705168,0.013705168,0,0,0.013705168,0.027410335,0.041115503,0.013705168,0.027410335,0,0.013705168,0.027410335,0.027410335,0,0,0.013705168,0,0,0,0.027410335,0,0,0,0.041115503,0.013705168,0.013705168,0,0.027410335,0.027410335,0.013705168,0.013705168,0,0,0,0,0,0,0.013705168,0,0.027410335,0,0,0,0,0.013705168,0,0,0,0,0.013705168,0.24461326,0.2208852
