Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0,0,0,0,0,0,0,0,0,0,0,0.013800585,0,0,0,0,0,0,0,0,0,0.013800585,0.02760117,0,0,0.02760117,0.069002925,0,0,0.013800585,0,0.02760117,0,0,0.013800585,0,0,0.013800585,0.02760117,0.02760117,0.013800585,0.02760117,0.041401755,0.02760117,0,0.02760117,0,0.013800585,0,0,0,0,0,0.013800585,0.02760117,0.013800585,0,0.013800585,0,0,0,0.013800585,0.02760117,0,0.226756952,0.235020233
0,0.014111996,0.028223991,0.014111996,0.014111996,0.028223991,0.014111996,0.014111996,0,0.014111996,0.028223991,0.014111996,0,0,0.014111996,0.014111996,0,0.014111996,0.014111996,0.028223991,0.014111996,0.014111996,0,0,0,0.014111996,0,0.028223991,0,0,0,0,0,0.042335987,0.014111996,0,0,0.014111996,0,0.028223991,0,0.028223991,0.028223991,0.028223991,0,0,0,0,0,0,0,0,0,0.014111996,0,0,0,0,0,0.014111996,0,0,0,0,0,0.208862851,0.240769318
0,0,0,0,0,0.045033059,0,0.01501102,0,0.01501102,0.01501102,0.01501102,0,0.01501102,0,0,0.045033059,0,0.01501102,0.03002204,0,0,0,0,0,0.01501102,0,0.01501102,0.01501102,0,0.03002204,0,0,0,0.03002204,0,0.060044079,0,0,0,0.01501102,0.03002204,0,0,0,0,0,0,0.01501102,0,0,0.01501102,0,0,0,0.03002204,0.01501102,0.03002204,0,0,0,0,0.03002204,0.03002204,0,0.197715846,0.216854382
0,0,0,0,0,0,0,0.029314835,0.014657418,0,0.029314835,0.014657418,0,0,0,0,0.014657418,0,0.043972253,0.014657418,0.014657418,0.043972253,0.014657418,0.014657418,0,0.014657418,0.043972253,0.014657418,0,0,0.029314835,0,0,0,0,0.014657418,0,0.029314835,0.043972253,0.014657418,0.014657418,0,0.029314835,0,0,0,0,0,0,0,0,0.014657418,0,0,0.029314835,0.014657418,0,0,0,0,0,0,0.014657418,0,0,0.268412835,0.159947881
0,0,0,0.025410934,0,0,0,0.012705467,0,0,0,0.025410934,0,0,0,0,0,0,0,0,0,0,0.012705467,0.038116401,0,0,0,0.063527336,0,0,0.012705467,0,0,0.025410934,0.012705467,0,0,0,0.025410934,0,0.012705467,0.038116401,0.050821869,0.050821869,0.025410934,0,0,0.025410934,0,0,0,0,0,0,0.012705467,0,0,0,0,0.025410934,0,0,0,0,0,0.214848221,0.28963856
0,0,0.0187555,0.0187555,0.0187555,0,0.0187555,0,0,0.131288498,0.0187555,0,0,0,0,0.037510999,0.0187555,0,0,0.037510999,0,0.0187555,0,0,0,0,0,0,0,0,0,0.0187555,0,0.056266499,0,0.093777498,0.037510999,0.0187555,0,0,0.0187555,0.037510999,0.0187555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037510999,0,0.037510999,0,0,0,0.0187555,0,0.112228033,0.15630748
0,0,0.015081151,0,0.015081151,0,0.015081151,0.015081151,0,0.015081151,0,0.030162303,0.015081151,0,0.015081151,0.015081151,0,0,0,0.030162303,0.015081151,0.015081151,0,0.015081151,0.015081151,0.015081151,0.015081151,0,0,0,0.015081151,0.015081151,0,0.015081151,0,0.030162303,0,0.015081151,0.015081151,0,0.015081151,0.015081151,0,0,0.015081151,0.030162303,0,0,0.015081151,0.015081151,0.015081151,0,0,0.015081151,0.015081151,0,0,0,0.030162303,0.015081151,0,0,0,0.015081151,0,0.231342147,0.18049295
0,0.048786508,0.032524338,0.032524338,0,0,0.016262169,0,0.016262169,0.016262169,0.032524338,0.032524338,0.016262169,0.016262169,0,0,0.032524338,0,0,0.032524338,0.016262169,0.016262169,0,0,0,0,0,0.016262169,0,0.016262169,0,0,0,0.032524338,0,0.016262169,0.016262169,0.016262169,0,0.016262169,0,0.048786508,0,0,0,0,0.016262169,0,0,0.016262169,0,0.016262169,0.016262169,0.016262169,0,0,0,0,0,0,0,0.016262169,0,0,0,0.153877849,0.211897554
0,0,0,0,0,0,0,0,0,0,0.011704798,0,0.011704798,0,0,0.011704798,0,0,0,0,0.011704798,0,0,0.011704798,0,0.011704798,0,0,0.023409596,0,0,0,0.011704798,0,0,0.011704798,0,0.011704798,0.011704798,0.011704798,0,0.011704798,0.011704798,0.011704798,0.046819192,0,0,0.058523989,0.023409596,0,0,0.011704798,0,0,0,0,0.011704798,0,0.011704798,0.070228787,0,0.011704798,0.011704798,0.011704798,0,0.271440154,0.272072729
0,0.132905147,0,0.01898645,0.094932248,0,0,0,0.01898645,0.01898645,0,0,0.01898645,0.037972899,0,0.056959349,0,0,0.01898645,0,0,0.01898645,0.01898645,0,0,0,0,0,0,0,0,0.01898645,0,0.037972899,0,0.01898645,0,0,0.01898645,0,0,0,0,0,0,0,0,0,0.01898645,0.056959349,0,0,0,0,0,0,0,0.056959349,0.01898645,0,0,0.01898645,0,0,0.01898645,0.129317784,0.130210685
0,0,0,0,0,0,0,0,0,0,0.016069862,0.016069862,0,0,0,0.016069862,0,0,0,0.016069862,0,0,0.016069862,0.016069862,0.048209585,0,0,0,0.016069862,0,0.048209585,0,0.032139723,0,0,0,0.016069862,0,0.032139723,0,0.016069862,0.016069862,0.016069862,0,0.016069862,0.016069862,0,0.016069862,0.016069862,0,0,0.016069862,0,0.016069862,0.032139723,0,0.032139723,0,0.016069862,0.032139723,0.016069862,0,0.032139723,0.016069862,0.016069862,0.196157195,0.177118201
0,0,0.013100829,0,0,0,0.013100829,0.026201659,0,0,0,0,0,0,0,0,0.013100829,0,0,0,0.013100829,0.013100829,0.078604977,0.013100829,0.013100829,0.039302488,0.013100829,0.013100829,0.026201659,0,0,0.013100829,0,0.013100829,0.026201659,0,0,0,0.026201659,0.026201659,0,0,0.026201659,0,0,0,0.013100829,0.013100829,0,0,0,0,0,0,0,0.013100829,0.013100829,0,0.013100829,0.013100829,0,0,0.013100829,0,0,0.262585951,0.2264817
0,0,0,0.01630476,0,0,0.03260952,0,0,0.01630476,0.01630476,0,0.01630476,0,0,0.01630476,0.01630476,0.01630476,0.01630476,0,0.01630476,0.03260952,0.03260952,0.01630476,0,0,0.01630476,0,0,0,0,0.01630476,0.01630476,0,0,0.01630476,0.01630476,0.03260952,0,0,0.03260952,0.01630476,0.01630476,0.01630476,0,0,0,0,0.01630476,0,0.01630476,0,0,0,0.01630476,0,0,0,0.01630476,0.03260952,0,0.01630476,0.01630476,0.01630476,0.03260952,0.185339576,0.178774785
0,0.01520952,0.01520952,0,0.03041904,0.01520952,0.01520952,0,0,0.03041904,0,0,0.01520952,0,0.03041904,0,0.01520952,0.01520952,0,0.03041904,0,0.03041904,0,0,0,0,0,0.01520952,0.03041904,0,0.01520952,0,0,0.01520952,0.01520952,0.01520952,0,0,0.01520952,0,0,0.01520952,0,0,0,0,0.01520952,0,0.03041904,0.01520952,0,0,0.01520952,0,0,0.04562856,0.01520952,0,0.01520952,0,0,0.03041904,0.01520952,0,0,0.185383619,0.221445097
0,0.015763386,0.015763386,0.015763386,0,0.015763386,0.031526771,0,0.031526771,0,0.031526771,0,0,0,0.015763386,0,0,0.015763386,0.031526771,0.031526771,0,0.063053542,0.031526771,0,0.031526771,0.015763386,0,0,0,0.047290157,0,0.015763386,0,0.015763386,0,0,0,0,0.015763386,0.015763386,0,0,0,0,0,0,0.015763386,0,0,0,0.031526771,0,0.015763386,0,0.031526771,0,0,0,0,0,0.015763386,0,0,0,0,0.200956946,0.184271016
0,0,0.012012515,0,0,0,0.012012515,0.012012515,0,0,0,0.012012515,0,0,0,0,0.012012515,0.012012515,0,0,0,0,0.012012515,0.036037544,0,0,0.012012515,0.048050058,0.024025029,0,0.012012515,0,0,0,0,0.012012515,0.012012515,0,0.024025029,0.024025029,0.012012515,0.012012515,0.036037544,0,0.012012515,0.012012515,0,0.024025029,0,0,0.012012515,0,0,0.012012515,0,0.012012515,0,0,0.012012515,0.012012515,0,0,0.012012515,0,0,0.278211038,0.253300895
0,0,0,0,0.012444707,0,0.012444707,0.024889414,0,0,0,0,0,0,0.012444707,0,0,0,0.012444707,0,0,0,0,0.062223534,0.012444707,0,0.049778827,0.049778827,0,0,0.012444707,0,0,0.012444707,0.012444707,0,0,0.012444707,0.037334121,0.024889414,0,0.012444707,0.024889414,0.012444707,0.012444707,0,0,0,0.012444707,0,0,0,0,0,0.024889414,0,0,0.012444707,0,0,0,0,0,0.012444707,0,0.264816849,0.249839584
0,0,0,0,0.014888675,0,0,0.014888675,0.014888675,0.014888675,0,0.014888675,0,0,0,0.02977735,0.044666024,0,0.014888675,0,0.044666024,0.014888675,0,0,0,0.014888675,0.014888675,0,0.014888675,0.014888675,0,0,0,0,0.014888675,0.014888675,0.014888675,0.014888675,0,0.02977735,0,0,0.02977735,0,0,0,0.014888675,0,0,0.014888675,0,0.014888675,0,0.02977735,0,0,0,0.014888675,0.014888675,0.014888675,0,0.014888675,0.014888675,0.014888675,0.014888675,0.259826234,0.159515448
0,0,0,0,0.016063939,0,0.016063939,0,0.032127877,0,0.016063939,0,0,0,0,0.032127877,0.016063939,0,0.016063939,0,0.016063939,0,0.016063939,0.016063939,0.016063939,0,0.016063939,0,0.016063939,0,0.016063939,0.016063939,0.032127877,0.016063939,0.016063939,0,0,0.016063939,0,0,0.016063939,0.016063939,0,0.032127877,0,0,0,0,0.016063939,0,0.016063939,0,0.016063939,0.016063939,0.016063939,0.016063939,0,0.016063939,0,0.032127877,0,0.032127877,0.032127877,0,0,0.198923448,0.174582941
0,0,0,0,0,0,0,0,0.012960024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038880073,0,0,0.012960024,0.064800122,0,0,0.025920049,0,0.012960024,0,0.012960024,0,0,0,0.025920049,0.025920049,0.025920049,0,0.051840098,0.051840098,0.025920049,0,0.012960024,0.012960024,0,0,0,0,0,0,0.012960024,0.012960024,0.012960024,0.012960024,0,0.012960024,0,0,0,0.012960024,0.012960024,0.228111593,0.266447454
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014811716,0,0,0,0,0,0,0,0.044435148,0.059246864,0,0,0.029623432,0.059246864,0.014811716,0,0.044435148,0,0.014811716,0,0,0,0.014811716,0,0.014811716,0.014811716,0.029623432,0.014811716,0.029623432,0.044435148,0.014811716,0,0.014811716,0,0,0,0,0,0,0,0.044435148,0.029623432,0.014811716,0,0,0,0,0,0.014811716,0,0,0.20685445,0.215488631
0,0,0,0,0,0,0.015127373,0.015127373,0,0.030254747,0,0.030254747,0,0,0,0,0,0,0.015127373,0,0,0.015127373,0.121018987,0.04538212,0,0.030254747,0.030254747,0.030254747,0,0,0,0,0,0,0.015127373,0.060509494,0,0,0.04538212,0.015127373,0,0.015127373,0.030254747,0.030254747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204686724,0.205345714
0,0.014070176,0.014070176,0.014070176,0,0,0.028140352,0.014070176,0,0.014070176,0.014070176,0.014070176,0,0,0.014070176,0,0,0,0.028140352,0,0,0.014070176,0,0.042210527,0,0,0.014070176,0.056280703,0,0,0,0,0,0.028140352,0.014070176,0.014070176,0.014070176,0.014070176,0.014070176,0.014070176,0,0.056280703,0.014070176,0.056280703,0,0,0,0,0,0,0,0,0,0,0.014070176,0,0,0,0,0,0,0,0,0,0,0.188999371,0.262263774
0,0,0.014162151,0,0.014162151,0,0,0,0.028324301,0,0,0,0,0.014162151,0,0,0,0,0,0,0,0,0,0,0.028324301,0,0.028324301,0,0,0.014162151,0.056648603,0.014162151,0.014162151,0,0,0,0.014162151,0,0,0,0.028324301,0.014162151,0,0,0.028324301,0.014162151,0.014162151,0.014162151,0,0.028324301,0.014162151,0,0,0,0.028324301,0.028324301,0.014162151,0,0,0.042486452,0.014162151,0,0,0.028324301,0,0.226401901,0.221274221
0,0.01346026,0.02692052,0.01346026,0,0,0,0.01346026,0.02692052,0,0.01346026,0.01346026,0.01346026,0,0,0.01346026,0,0,0,0,0,0,0,0,0,0,0.01346026,0.040380779,0,0.01346026,0.02692052,0,0.01346026,0,0.01346026,0.01346026,0,0,0,0.040380779,0,0.01346026,0.01346026,0.02692052,0.01346026,0.02692052,0,0,0,0.040380779,0,0,0.01346026,0,0,0,0.02692052,0.01346026,0,0,0,0.01346026,0,0,0,0.244470129,0.23057974
0,0,0.014577368,0.014577368,0,0.014577368,0,0,0,0,0.029154735,0.043732103,0,0.014577368,0.014577368,0,0,0.014577368,0,0.043732103,0.014577368,0.029154735,0.014577368,0.014577368,0,0,0.014577368,0.014577368,0,0,0.014577368,0,0,0.014577368,0,0,0,0.029154735,0,0.014577368,0,0,0.014577368,0,0.043732103,0,0.029154735,0.014577368,0,0,0,0,0.014577368,0,0.043732103,0,0.014577368,0.014577368,0,0,0,0,0,0,0,0.256087179,0.175395479
0,0,0.014409222,0.043227665,0.014409222,0.014409222,0,0,0,0,0,0.028818443,0.014409222,0,0,0.028818443,0,0.028818443,0,0,0.014409222,0,0,0,0,0,0,0.014409222,0,0,0,0.014409222,0,0.028818443,0,0,0,0.028818443,0,0,0,0.028818443,0.028818443,0.014409222,0.014409222,0.028818443,0.014409222,0,0.014409222,0.014409222,0,0.014409222,0,0,0,0.014409222,0.014409222,0,0,0.028818443,0.028818443,0,0,0.014409222,0,0.237135105,0.200905255
0,0,0,0.042212394,0,0,0.014070798,0.028141596,0,0.014070798,0.014070798,0,0.014070798,0,0,0.028141596,0.014070798,0,0.014070798,0,0.028141596,0.014070798,0,0.014070798,0,0,0.014070798,0.028141596,0,0.014070798,0,0,0,0,0,0,0.014070798,0.028141596,0.028141596,0,0,0,0.014070798,0,0.014070798,0.028141596,0.014070798,0,0,0.028141596,0.028141596,0,0,0,0,0,0.014070798,0,0.014070798,0,0.014070798,0.014070798,0,0,0,0.300751347,0.150487532
0,0,0,0.01420341,0.01420341,0,0.01420341,0.01420341,0,0,0.02840682,0,0.01420341,0.01420341,0,0,0.02840682,0,0,0.01420341,0.01420341,0,0.01420341,0.01420341,0,0.01420341,0.01420341,0.01420341,0.01420341,0,0,0.01420341,0,0.01420341,0.02840682,0,0,0.01420341,0,0.02840682,0.01420341,0.01420341,0.01420341,0,0,0,0.01420341,0.01420341,0,0.01420341,0,0.01420341,0.01420341,0.01420341,0,0,0,0.01420341,0,0.01420341,0,0.02840682,0,0,0.01420341,0.248659288,0.197407723
0,0,0,0,0,0,0.014955542,0,0.014955542,0.014955542,0,0,0.014955542,0,0,0,0.029911084,0,0.014955542,0,0,0,0.029911084,0.014955542,0.029911084,0,0,0.014955542,0.014955542,0.014955542,0.014955542,0.014955542,0,0,0,0.014955542,0,0,0,0,0,0,0,0.014955542,0.014955542,0.014955542,0.029911084,0,0.014955542,0,0.014955542,0,0.029911084,0.014955542,0.029911084,0.014955542,0,0,0,0,0.029911084,0.014955542,0.014955542,0.014955542,0.044866627,0.213614745,0.20311911
0,0,0.013263969,0,0,0,0.013263969,0,0,0,0,0,0,0,0,0,0,0.013263969,0,0,0,0.013263969,0.026527939,0.026527939,0,0,0.026527939,0.079583816,0,0,0.013263969,0,0,0,0,0,0,0,0,0.079583816,0.013263969,0,0.053055878,0.092847786,0.013263969,0,0.013263969,0,0,0,0,0,0,0,0.026527939,0,0,0,0,0,0,0,0,0,0,0.251473099,0.231232094
0,0,0,0,0,0,0,0.012167413,0.012167413,0,0,0,0,0,0,0.012167413,0,0,0,0,0,0,0.012167413,0.060837067,0,0.024334827,0,0.03650224,0.024334827,0,0,0.012167413,0,0,0.024334827,0,0,0,0.024334827,0.012167413,0,0,0.03650224,0.024334827,0.012167413,0.012167413,0,0,0.024334827,0,0,0,0.012167413,0,0.03650224,0,0,0,0.012167413,0.012167413,0,0,0.024334827,0,0,0.243551626,0.281919251
0,0,0.045164599,0.015054866,0,0.015054866,0.015054866,0.015054866,0,0.015054866,0,0.030109733,0.030109733,0,0,0,0.015054866,0,0,0.045164599,0,0.015054866,0.015054866,0,0.015054866,0.015054866,0,0.015054866,0,0,0.015054866,0,0,0.030109733,0,0.030109733,0.015054866,0,0,0.015054866,0,0.030109733,0.015054866,0.015054866,0,0.015054866,0,0.015054866,0,0.015054866,0,0,0,0.015054866,0.015054866,0,0,0.015054866,0,0,0,0,0.015054866,0,0,0.185086132,0.227774082
