Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0.014520651,0,0.014520651,0,0,0.014520651,0,0,0.014520651,0.014520651,0.014520651,0.014520651,0,0.029041303,0,0,0.014520651,0.014520651,0,0,0.014520651,0.014520651,0.029041303,0,0.029041303,0.014520651,0.014520651,0.014520651,0.014520651,0,0,0,0,0,0.029041303,0.014520651,0,0.029041303,0.014520651,0,0,0.014520651,0,0.014520651,0,0.014520651,0.014520651,0.014520651,0,0,0.014520651,0.014520651,0.014520651,0,0.014520651,0.014520651,0,0.014520651,0,0,0.014520651,0,0,0,0.233529779,0.200164818
0,0,0.015521239,0,0.015521239,0,0,0.015521239,0.015521239,0,0,0,0,0,0.015521239,0,0,0.015521239,0.015521239,0,0,0.015521239,0.015521239,0,0.015521239,0,0.015521239,0.015521239,0,0.015521239,0.046563718,0.015521239,0.015521239,0.015521239,0,0,0,0,0.015521239,0,0.031042479,0,0.015521239,0.015521239,0.015521239,0,0.015521239,0.015521239,0,0.015521239,0,0,0,0.015521239,0.015521239,0.015521239,0.031042479,0.015521239,0.015521239,0.015521239,0.015521239,0,0,0.031042479,0,0.211165426,0.18350624
0,0,0,0,0,0,0.014516411,0,0,0,0.029032821,0.014516411,0,0,0,0,0,0,0.014516411,0,0,0,0.043549232,0.058065642,0,0,0,0.058065642,0,0,0.014516411,0,0,0,0,0.043549232,0,0,0.029032821,0,0.014516411,0.043549232,0.014516411,0.043549232,0.029032821,0,0,0,0.029032821,0,0,0,0,0.014516411,0,0,0,0,0,0.014516411,0,0,0,0.014516411,0.029032821,0.15663086,0.277229129
0,0,0,0.016330414,0.016330414,0.016330414,0.016330414,0,0,0.016330414,0.016330414,0.016330414,0.032660829,0,0.016330414,0.016330414,0.032660829,0.016330414,0.016330414,0.016330414,0,0.032660829,0,0,0,0,0,0,0,0.016330414,0.016330414,0,0,0.016330414,0,0.016330414,0,0,0,0,0.016330414,0.016330414,0,0,0,0.032660829,0,0,0.016330414,0,0.016330414,0.048991243,0.032660829,0,0.016330414,0,0.016330414,0,0,0,0.016330414,0.048991243,0,0,0,0.210866039,0.152247804
0,0,0.014415767,0,0,0,0.014415767,0.028831534,0.028831534,0.014415767,0.014415767,0,0.014415767,0,0,0.014415767,0,0,0,0,0.014415767,0,0.0432473,0.014415767,0,0.0432473,0.014415767,0,0,0.028831534,0.014415767,0.014415767,0,0,0.028831534,0.028831534,0,0.014415767,0,0.014415767,0.014415767,0,0.014415767,0,0,0,0,0,0.014415767,0.014415767,0.014415767,0.014415767,0,0,0,0,0.014415767,0,0.014415767,0.014415767,0,0.014415767,0,0,0,0.240950796,0.196834299
0,0,0,0,0,0,0,0.02516081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062902025,0.037741215,0,0,0.062902025,0.037741215,0.012580405,0.012580405,0,0,0,0,0.012580405,0,0,0,0.037741215,0.037741215,0.012580405,0.012580405,0.02516081,0.012580405,0,0,0.012580405,0,0.012580405,0,0.012580405,0,0,0,0,0.02516081,0,0,0,0,0,0,0.012580405,0,0.012580405,0.29214028,0.217223921
0,0.015041684,0,0.015041684,0.015041684,0.015041684,0.015041684,0.015041684,0,0.015041684,0.015041684,0,0,0.015041684,0.015041684,0,0,0,0.015041684,0.015041684,0,0,0,0.015041684,0.030083368,0.015041684,0,0.015041684,0.015041684,0,0.015041684,0.015041684,0.015041684,0.030083368,0.030083368,0,0.015041684,0,0.015041684,0.015041684,0,0,0.015041684,0.030083368,0,0,0,0.015041684,0,0,0.015041684,0,0,0.015041684,0.015041684,0,0.015041684,0.030083368,0,0,0,0,0.015041684,0,0,0.217996522,0.195377794
0,0.015932178,0.015932178,0,0.015932178,0.015932178,0,0,0,0,0,0,0.015932178,0,0,0.015932178,0.031864355,0,0,0.015932178,0,0,0,0,0.015932178,0.015932178,0.015932178,0.015932178,0,0,0,0,0.031864355,0,0,0,0.031864355,0,0.015932178,0.015932178,0.015932178,0.015932178,0.015932178,0,0,0,0.015932178,0,0.015932178,0.031864355,0,0,0,0,0.015932178,0.031864355,0,0,0.015932178,0,0.015932178,0.031864355,0.031864355,0.015932178,0.047796533,0.192313704,0.18633137
0,0,0,0,0,0,0.013569647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054278588,0.054278588,0,0,0.027139294,0.067848235,0.013569647,0,0.013569647,0,0,0,0.013569647,0,0,0,0.013569647,0.027139294,0,0.013569647,0.013569647,0.081417882,0.027139294,0,0.040708941,0,0,0,0,0,0,0,0.027139294,0.013569647,0.013569647,0,0,0,0,0,0,0,0,0.231383333,0.239400433
0,0.015134802,0,0.015134802,0.015134802,0,0,0,0,0,0.030269605,0,0.015134802,0,0,0.015134802,0,0.015134802,0,0.015134802,0,0.015134802,0.030269605,0.015134802,0,0,0,0.045404407,0,0,0,0,0.015134802,0.015134802,0,0.015134802,0,0.015134802,0.015134802,0.015134802,0.015134802,0.030269605,0,0.045404407,0.030269605,0,0.015134802,0,0.015134802,0,0,0,0,0,0.015134802,0.015134802,0,0,0.030269605,0.015134802,0,0,0,0.030269605,0,0.170243118,0.239499589
0,0.015201745,0,0.03040349,0.015201745,0,0.015201745,0.015201745,0,0.03040349,0.015201745,0,0,0,0.015201745,0.015201745,0,0,0,0.015201745,0.015201745,0,0.015201745,0,0.015201745,0,0,0.045605234,0,0,0,0.015201745,0,0.045605234,0.015201745,0,0,0.015201745,0,0.03040349,0,0.03040349,0.03040349,0.045605234,0,0,0,0,0.015201745,0,0,0,0,0.015201745,0,0,0,0.015201745,0,0.015201745,0.015201745,0,0,0.015201745,0,0.183915471,0.223216483
0,0,0,0,0,0,0,0,0,0,0.013677609,0.013677609,0,0.013677609,0,0.013677609,0.013677609,0,0,0,0.013677609,0,0,0.013677609,0,0.027355217,0,0,0.013677609,0,0.027355217,0,0,0,0,0.013677609,0.027355217,0.013677609,0.013677609,0,0.013677609,0,0.013677609,0.013677609,0.041032826,0,0,0.041032826,0.013677609,0,0,0.013677609,0,0,0.013677609,0.027355217,0.013677609,0.013677609,0.013677609,0.041032826,0,0,0.027355217,0,0,0.231832321,0.23474094
0,0.015556789,0,0.015556789,0,0,0.015556789,0.015556789,0,0,0.031113577,0,0,0,0,0,0.015556789,0,0.015556789,0.015556789,0.015556789,0.046670366,0.015556789,0.015556789,0,0.015556789,0.015556789,0.031113577,0,0,0.015556789,0,0.031113577,0,0,0.015556789,0,0,0.031113577,0.015556789,0.031113577,0,0.031113577,0.015556789,0,0,0,0,0,0.015556789,0.015556789,0,0,0,0.015556789,0,0.015556789,0,0,0,0,0.031113577,0.015556789,0,0.015556789,0.207770869,0.185514373
0,0,0,0.013292486,0,0,0,0,0,0,0,0.013292486,0,0,0,0,0,0,0,0,0,0,0.013292486,0.013292486,0,0,0.013292486,0.039877458,0.013292486,0,0.026584972,0,0,0.013292486,0,0,0,0,0.013292486,0.039877458,0.013292486,0.013292486,0.053169945,0.106339889,0.026584972,0,0.013292486,0.026584972,0,0,0,0,0,0,0,0.013292486,0.013292486,0,0,0.026584972,0,0,0,0,0,0.263239256,0.218353784
0,0.016560437,0,0.033120874,0.016560437,0,0.016560437,0,0,0.082802185,0.049681311,0.016560437,0,0,0,0.016560437,0,0,0,0.016560437,0,0,0,0.033120874,0,0,0,0,0.016560437,0.016560437,0,0,0,0.049681311,0.016560437,0.082802185,0,0.016560437,0.016560437,0,0.016560437,0.033120874,0,0.016560437,0,0,0,0.016560437,0,0,0,0.016560437,0,0,0,0,0,0.016560437,0,0.016560437,0,0,0,0,0,0.146941476,0.207201478
0,0,0.013955269,0,0,0.013955269,0.013955269,0.013955269,0,0.027910538,0,0.027910538,0.013955269,0,0,0.013955269,0.013955269,0,0,0.027910538,0.013955269,0,0,0.013955269,0,0.013955269,0.013955269,0,0,0,0,0,0,0.013955269,0.013955269,0.027910538,0,0.013955269,0,0,0,0.013955269,0,0,0.027910538,0.027910538,0,0.027910538,0.013955269,0,0.013955269,0,0.013955269,0.013955269,0,0,0,0,0,0.013955269,0.027910538,0,0.013955269,0.013955269,0.013955269,0.28803638,0.167708128
0,0.045689547,0.045689547,0.015229849,0,0,0.015229849,0.015229849,0.015229849,0.015229849,0,0.015229849,0.030459698,0,0,0,0.015229849,0,0,0.030459698,0,0.015229849,0.015229849,0,0.015229849,0.015229849,0,0.015229849,0,0.015229849,0.015229849,0,0,0.030459698,0,0.015229849,0.015229849,0,0,0.015229849,0,0.015229849,0.015229849,0,0,0.015229849,0,0.015229849,0,0.030459698,0,0,0,0.015229849,0.015229849,0,0,0.015229849,0,0,0,0,0.015229849,0,0,0.178680854,0.227355031
0,0,0,0,0.014567153,0,0,0,0,0,0.014567153,0,0.014567153,0.014567153,0,0,0.029134307,0,0,0,0,0,0,0.014567153,0,0.029134307,0,0,0,0,0,0.014567153,0.014567153,0,0,0.014567153,0.029134307,0,0,0.014567153,0,0.014567153,0,0,0.029134307,0,0.014567153,0.014567153,0.04370146,0.014567153,0,0.014567153,0,0,0.014567153,0,0.029134307,0,0,0.04370146,0.014567153,0.029134307,0.029134307,0.029134307,0.014567153,0.196286515,0.235594505
0,0.030928141,0,0.015464071,0.046392212,0,0,0.015464071,0.015464071,0.030928141,0,0.015464071,0,0.015464071,0,0.046392212,0,0,0.015464071,0,0,0.015464071,0.015464071,0,0,0.015464071,0,0,0.015464071,0,0,0.015464071,0,0.046392212,0.015464071,0.030928141,0,0,0.015464071,0.015464071,0,0.030928141,0.015464071,0,0,0,0,0.015464071,0,0,0,0,0.015464071,0,0,0,0,0.030928141,0.015464071,0.030928141,0,0,0,0,0,0.210616157,0.18628509
0,0,0.017937304,0,0.017937304,0,0.017937304,0,0,0,0,0.017937304,0,0,0.017937304,0,0.017937304,0,0,0.017937304,0,0,0.035874607,0.035874607,0.035874607,0.017937304,0,0.017937304,0.017937304,0,0.071749215,0.017937304,0,0.035874607,0,0,0.017937304,0,0,0,0.017937304,0.017937304,0.017937304,0,0,0,0,0,0.017937304,0,0,0,0,0.017937304,0.053811911,0.017937304,0.035874607,0.017937304,0,0,0,0,0.035874607,0,0.017937304,0.133851388,0.16659377
0,0,0.029644567,0,0,0,0,0.014822284,0.014822284,0,0,0,0.014822284,0,0.014822284,0.014822284,0.014822284,0.014822284,0,0,0.014822284,0.014822284,0.029644567,0,0.014822284,0.029644567,0,0,0.014822284,0.014822284,0,0.014822284,0.014822284,0.014822284,0,0,0.014822284,0,0.014822284,0,0,0,0,0,0.014822284,0.014822284,0.029644567,0,0,0,0,0.014822284,0.014822284,0.014822284,0,0.044466851,0.014822284,0,0.014822284,0.014822284,0,0,0.029644567,0,0.014822284,0.207293739,0.214637196
0,0,0.016368185,0.03273637,0,0,0.03273637,0,0.016368185,0.016368185,0.016368185,0,0,0,0,0,0.016368185,0.03273637,0,0,0.016368185,0.016368185,0.049104555,0.049104555,0,0.016368185,0,0.016368185,0,0,0.016368185,0.016368185,0,0.016368185,0.03273637,0,0,0.03273637,0,0,0.016368185,0.016368185,0.016368185,0.03273637,0,0,0,0,0,0,0,0,0,0,0.03273637,0,0,0,0.016368185,0.016368185,0,0,0.016368185,0.016368185,0,0.159792771,0.201848009
0,0.014829316,0.044487949,0.014829316,0.029658632,0.014829316,0.029658632,0.014829316,0.014829316,0.029658632,0,0,0,0,0.014829316,0,0.014829316,0.029658632,0.014829316,0.014829316,0,0.044487949,0,0,0,0,0.014829316,0.029658632,0,0.014829316,0.014829316,0,0,0.029658632,0.014829316,0,0,0,0,0,0.014829316,0.014829316,0.014829316,0,0,0,0,0,0,0.029658632,0,0,0,0,0.014829316,0.014829316,0,0,0,0,0,0.014829316,0,0,0,0.18294013,0.238716538
0,0.014305842,0.028611685,0.014305842,0.014305842,0.014305842,0.014305842,0.014305842,0,0,0.028611685,0.014305842,0,0,0.014305842,0,0,0.014305842,0.014305842,0.028611685,0,0.042917527,0,0,0,0.014305842,0,0.028611685,0,0,0,0,0.014305842,0.042917527,0,0,0,0,0.014305842,0.028611685,0.014305842,0.028611685,0.028611685,0.028611685,0,0,0,0,0,0,0,0,0,0.014305842,0,0,0,0,0,0.014305842,0,0,0,0.014305842,0,0.186919706,0.255152445
0,0,0,0,0,0,0,0.012333369,0,0,0,0,0,0,0.012333369,0,0,0,0,0,0,0,0.024666737,0.049333475,0,0,0.012333369,0.049333475,0.024666737,0,0,0,0.012333369,0,0,0,0.012333369,0,0.024666737,0.012333369,0.012333369,0.012333369,0.024666737,0,0.024666737,0.012333369,0.012333369,0.024666737,0,0,0.012333369,0,0,0,0.024666737,0.012333369,0.012333369,0,0.012333369,0.012333369,0,0,0.012333369,0,0.012333369,0.277389014,0.241609608
0,0,0,0,0.013812396,0,0.013812396,0,0.013812396,0,0,0,0,0,0.013812396,0,0,0,0.013812396,0,0,0.013812396,0.027624792,0.041437188,0.013812396,0,0.027624792,0.055249585,0,0,0.013812396,0.013812396,0,0.013812396,0.027624792,0,0,0,0.013812396,0.041437188,0,0.027624792,0.013812396,0.027624792,0.013812396,0,0,0,0.013812396,0,0,0,0,0,0.027624792,0,0,0.013812396,0.013812396,0,0,0,0,0.013812396,0,0.215773293,0.245543257
0,0,0,0.015724831,0,0,0.015724831,0.015724831,0,0.047174494,0,0.015724831,0.031449662,0.015724831,0,0.015724831,0.015724831,0,0,0,0.031449662,0,0,0,0.015724831,0.015724831,0,0,0,0.015724831,0,0,0.015724831,0,0.015724831,0.047174494,0.015724831,0.015724831,0,0,0.015724831,0,0.031449662,0,0,0,0.015724831,0,0.015724831,0.015724831,0.015724831,0.031449662,0,0.015724831,0,0,0,0.015724831,0,0.015724831,0,0.015724831,0,0.015724831,0.015724831,0.208819888,0.177911696
0,0,0,0,0.069993579,0,0,0,0,0,0,0,0,0.017498395,0.03499679,0.017498395,0.03499679,0.017498395,0,0,0.017498395,0,0.03499679,0.017498395,0.017498395,0.017498395,0,0,0.017498395,0,0.017498395,0,0,0.03499679,0,0,0.017498395,0.017498395,0,0,0,0.03499679,0,0.052495184,0,0,0,0,0.017498395,0.017498395,0,0,0,0.017498395,0.03499679,0.017498395,0,0,0.017498395,0.017498395,0,0,0.03499679,0.017498395,0,0.136446533,0.181116071
0,0,0.014129717,0,0,0,0.014129717,0,0.014129717,0.014129717,0,0,0,0.014129717,0.014129717,0,0,0,0,0,0,0,0,0.028259434,0.014129717,0.014129717,0.014129717,0.042389152,0,0.014129717,0.028259434,0,0.014129717,0,0.014129717,0,0.028259434,0,0.014129717,0.014129717,0.014129717,0,0.042389152,0.014129717,0.014129717,0,0,0.014129717,0,0.014129717,0,0.014129717,0,0,0,0.028259434,0.014129717,0.014129717,0,0.014129717,0,0,0,0.014129717,0.014129717,0.20940401,0.23953702
0,0,0,0,0,0,0.012969247,0.012969247,0.012969247,0,0,0,0,0,0.012969247,0,0,0,0.012969247,0,0,0,0,0.025938493,0.012969247,0,0.051876987,0.025938493,0.012969247,0,0.025938493,0.012969247,0,0,0.012969247,0,0.012969247,0.012969247,0.012969247,0.025938493,0,0.025938493,0,0.012969247,0.012969247,0,0.012969247,0,0.012969247,0,0.012969247,0,0,0,0.012969247,0.03890774,0.012969247,0,0,0.012969247,0,0.012969247,0.012969247,0,0,0.274577197,0.21962218
0,0,0,0,0,0,0,0.013424589,0,0.040273768,0.013424589,0.026849179,0,0,0,0,0,0,0,0,0,0,0,0.013424589,0,0.026849179,0.026849179,0.026849179,0,0,0,0,0,0,0.013424589,0.080547537,0,0,0,0.040273768,0,0.026849179,0.013424589,0.080547537,0.026849179,0,0.013424589,0.013424589,0,0,0,0,0,0,0,0.013424589,0,0,0,0.013424589,0,0,0,0,0,0.240451849,0.235989162
0,0,0,0,0,0,0.024065168,0.024065168,0,0,0,0,0,0,0,0,0,0,0.024065168,0,0,0.012032584,0,0.072195505,0,0,0.060162921,0.060162921,0,0,0,0,0,0,0.024065168,0,0,0.012032584,0.048130337,0.024065168,0,0.024065168,0.024065168,0.024065168,0,0,0,0,0,0,0,0,0,0,0.012032584,0,0,0,0,0,0,0,0,0,0,0.274619668,0.256109551
0,0,0.015269787,0,0.030539574,0.015269787,0,0,0.030539574,0.015269787,0.015269787,0,0,0.030539574,0,0.015269787,0.015269787,0,0,0,0.015269787,0,0,0.015269787,0,0.015269787,0,0,0,0.030539574,0,0.015269787,0.015269787,0,0,0.015269787,0.015269787,0,0.015269787,0,0.015269787,0.015269787,0,0,0.015269787,0.015269787,0,0.015269787,0,0.045809361,0.015269787,0.015269787,0,0,0,0,0.015269787,0,0.015269787,0.030539574,0.015269787,0,0.015269787,0.015269787,0,0.217025208,0.187453096
0,0.015780507,0.015780507,0.015780507,0.015780507,0,0,0,0.031561015,0,0.015780507,0.015780507,0,0,0.015780507,0.031561015,0,0.015780507,0,0,0.015780507,0.015780507,0,0,0.015780507,0,0,0,0.015780507,0.015780507,0.047341522,0,0.015780507,0,0.015780507,0,0,0,0.031561015,0,0,0,0,0,0.015780507,0.015780507,0.015780507,0,0,0.031561015,0,0.015780507,0.015780507,0.015780507,0,0.015780507,0.047341522,0.015780507,0.015780507,0,0,0.015780507,0,0,0,0.201699502,0.182860711
0,0,0.030601526,0.015300763,0.015300763,0.030601526,0,0,0,0,0.015300763,0.030601526,0,0,0,0.030601526,0,0.030601526,0,0.015300763,0.015300763,0.015300763,0,0,0.015300763,0,0,0,0,0,0.030601526,0.015300763,0,0.030601526,0,0,0,0.015300763,0.015300763,0,0,0.015300763,0.015300763,0,0.030601526,0,0.015300763,0.015300763,0.015300763,0,0,0,0,0,0.015300763,0,0.030601526,0.015300763,0,0.030601526,0.015300763,0,0,0.015300763,0,0.21711793,0.186152309
0,0,0.014532762,0.043598287,0,0,0,0,0.014532762,0,0.014532762,0.029065525,0.014532762,0,0.014532762,0,0,0.014532762,0,0,0,0,0,0.029065525,0,0,0,0.043598287,0.014532762,0,0,0,0.014532762,0.014532762,0,0,0.029065525,0.014532762,0.014532762,0,0,0.043598287,0.014532762,0.029065525,0.014532762,0.029065525,0.014532762,0,0,0.029065525,0,0,0,0,0.014532762,0.029065525,0,0,0,0,0,0,0.014532762,0,0,0.219092245,0.21413002
0,0.012510315,0.012510315,0.012510315,0.012510315,0,0.012510315,0.02502063,0.012510315,0,0,0,0.012510315,0,0,0.012510315,0,0,0.012510315,0,0.012510315,0,0,0.02502063,0,0.012510315,0.012510315,0.02502063,0.012510315,0,0.012510315,0.012510315,0,0.02502063,0,0,0,0.012510315,0.012510315,0.012510315,0.012510315,0,0.02502063,0,0.012510315,0.02502063,0,0.012510315,0,0,0.02502063,0,0,0.012510315,0,0,0,0.012510315,0.012510315,0.012510315,0,0,0,0,0,0.294910578,0.217187135
0,0.048453472,0.032302314,0.032302314,0,0,0.016151157,0,0.016151157,0.016151157,0.032302314,0.032302314,0.016151157,0.016151157,0,0,0.016151157,0,0,0.032302314,0.016151157,0.016151157,0,0,0,0,0,0.016151157,0,0.016151157,0,0,0,0.032302314,0,0.016151157,0.016151157,0.016151157,0,0.016151157,0,0.048453472,0,0,0,0,0.016151157,0,0,0.032302314,0,0.016151157,0.016151157,0.016151157,0,0,0,0,0,0,0,0.016151157,0,0,0,0.160195576,0.209909293
0,0,0,0,0.013514945,0,0.013514945,0,0.013514945,0,0,0,0.013514945,0,0,0,0.013514945,0,0.013514945,0,0,0,0.027029889,0.013514945,0.013514945,0,0.013514945,0.027029889,0.013514945,0.013514945,0.013514945,0,0,0,0,0.013514945,0,0,0,0.027029889,0,0.013514945,0,0.040544834,0.027029889,0.013514945,0.027029889,0.013514945,0,0.013514945,0.013514945,0,0,0.013514945,0.013514945,0.027029889,0,0,0.013514945,0.013514945,0,0,0,0.013514945,0.013514945,0.251384053,0.221533104
0,0,0.029384518,0,0,0,0.029384518,0,0,0,0.014692259,0.014692259,0,0,0,0,0,0.014692259,0,0.014692259,0,0.029384518,0.029384518,0.029384518,0,0,0.014692259,0.058769037,0,0,0,0,0,0.014692259,0,0.029384518,0,0,0,0.029384518,0,0.044076778,0,0.073461296,0.029384518,0,0.014692259,0,0.014692259,0,0,0,0,0,0.029384518,0,0,0,0,0,0,0,0.014692259,0,0,0.182964859,0.24403703
0,0,0,0,0,0,0,0.025916243,0,0,0.012958122,0,0,0,0.012958122,0.012958122,0,0,0,0.012958122,0.012958122,0.038874365,0.012958122,0.025916243,0,0.025916243,0.025916243,0.025916243,0,0,0.012958122,0,0,0,0.025916243,0,0,0,0.038874365,0.025916243,0.012958122,0,0.038874365,0.025916243,0.012958122,0.012958122,0,0,0,0,0,0,0.012958122,0,0.025916243,0,0,0,0,0.012958122,0,0,0,0,0,0.262171783,0.232461475
