Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0,0,0,0,0,0,0.013619482,0,0,0,0.013619482,0,0,0.027238963,0,0,0,0.013619482,0,0,0.013619482,0.013619482,0.027238963,0,0.027238963,0.027238963,0.027238963,0.013619482,0.013619482,0,0,0,0,0,0.013619482,0.013619482,0,0.040858445,0.027238963,0,0,0.027238963,0.054477927,0.013619482,0,0,0.013619482,0.013619482,0,0,0.013619482,0.013619482,0,0,0.013619482,0.013619482,0,0.013619482,0,0,0.013619482,0,0,0,0.264239373,0.20460084
0,0,0.014703576,0,0.014703576,0.014703576,0.014703576,0.014703576,0,0.014703576,0,0,0,0,0.029407153,0,0.014703576,0.014703576,0.014703576,0.014703576,0,0,0,0,0.014703576,0,0.014703576,0.014703576,0,0,0.029407153,0.029407153,0,0.014703576,0.014703576,0,0,0,0,0,0.029407153,0,0.014703576,0.014703576,0.014703576,0,0,0.014703576,0.014703576,0,0,0,0.014703576,0.029407153,0,0.014703576,0.014703576,0.014703576,0.014703576,0.014703576,0.014703576,0.014703576,0,0.014703576,0,0.214750192,0.211810333
0,0,0,0,0,0,0.014469411,0,0,0,0.028938821,0.014469411,0,0,0,0,0,0,0,0,0,0,0.057877642,0.086816463,0,0.014469411,0.028938821,0.057877642,0,0,0,0,0,0,0.014469411,0.043408232,0,0,0.072347053,0.014469411,0.014469411,0.043408232,0.028938821,0.028938821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184691656,0.251001333
0,0,0,0,0.014913799,0.014913799,0.014913799,0,0,0.014913799,0.029827598,0,0,0,0,0.014913799,0.029827598,0,0.014913799,0.029827598,0.014913799,0.014913799,0.014913799,0.014913799,0,0,0.014913799,0.014913799,0.014913799,0.014913799,0.014913799,0,0,0.014913799,0,0,0,0.014913799,0.014913799,0.014913799,0.014913799,0,0.014913799,0,0,0.014913799,0.014913799,0,0,0,0.014913799,0.029827598,0.014913799,0.014913799,0,0.014913799,0.014913799,0,0,0,0.014913799,0.029827598,0,0,0,0.242791134,0.175570696
0,0,0.044153165,0,0.014717722,0,0,0.029435443,0.029435443,0.014717722,0,0,0.014717722,0.014717722,0,0.014717722,0.014717722,0,0,0,0.014717722,0,0,0.014717722,0,0.044153165,0,0,0,0.029435443,0.014717722,0.014717722,0,0.014717722,0.014717722,0.014717722,0.014717722,0.014717722,0,0,0.014717722,0,0.014717722,0,0,0,0,0,0.014717722,0.044153165,0,0.014717722,0,0,0.014717722,0,0.014717722,0,0.014717722,0.014717722,0,0,0.014717722,0,0,0.198883026,0.227125829
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080981017,0.040490509,0.013496836,0,0.067484181,0.040490509,0.013496836,0,0.013496836,0,0,0,0,0,0,0,0.040490509,0.053987345,0,0,0.026993672,0.026993672,0.013496836,0,0.013496836,0,0.013496836,0,0,0,0,0,0.013496836,0.026993672,0,0,0,0,0,0,0.013496836,0,0.013496836,0.273015352,0.200608037
0,0.014726063,0,0.014726063,0.014726063,0.014726063,0.014726063,0.014726063,0,0.014726063,0.014726063,0,0.014726063,0.014726063,0,0,0.014726063,0,0,0.029452125,0,0,0,0.014726063,0.014726063,0.014726063,0,0.014726063,0.014726063,0,0,0,0.014726063,0.029452125,0.014726063,0,0.014726063,0,0.014726063,0.014726063,0,0,0.014726063,0.029452125,0,0.014726063,0,0.014726063,0,0,0.029452125,0,0,0.014726063,0,0,0,0.029452125,0,0,0,0,0.014726063,0.014726063,0.029452125,0.231684356,0.193999206
0,0,0.015034048,0,0.015034048,0.015034048,0.015034048,0,0,0,0,0,0,0,0,0.015034048,0.015034048,0.015034048,0.015034048,0,0,0,0.015034048,0.030068095,0.015034048,0.015034048,0.045102143,0.015034048,0,0,0,0,0.030068095,0,0,0,0.015034048,0,0.030068095,0.030068095,0.015034048,0,0.015034048,0.015034048,0,0,0,0,0.015034048,0.015034048,0,0,0,0.015034048,0,0.015034048,0,0,0.015034048,0,0.015034048,0.015034048,0.015034048,0.015034048,0.045102143,0.230417175,0.183254971
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078431308,0.039215654,0,0,0.039215654,0.052287539,0.026143769,0,0.013071885,0,0,0,0,0,0,0,0.013071885,0.065359424,0,0,0.039215654,0.039215654,0.013071885,0,0.039215654,0,0,0,0,0,0,0,0.026143769,0.013071885,0.013071885,0,0,0,0,0,0,0,0,0.292909739,0.197286756
0,0,0,0,0.014630959,0,0,0,0,0,0,0,0.014630959,0,0,0.014630959,0,0,0,0,0,0,0.014630959,0.029261918,0,0,0,0.058523836,0,0,0.014630959,0,0.029261918,0.014630959,0,0.014630959,0,0,0.014630959,0,0.029261918,0.029261918,0.014630959,0.058523836,0.029261918,0,0.029261918,0,0.014630959,0,0,0,0,0,0.014630959,0.029261918,0.014630959,0,0.014630959,0.014630959,0,0,0.014630959,0.029261918,0,0.165092863,0.26429974
0,0,0.014055749,0.014055749,0.014055749,0.028111497,0.014055749,0.014055749,0,0.014055749,0.014055749,0.014055749,0,0,0.014055749,0.014055749,0,0.014055749,0.014055749,0.028111497,0.014055749,0.014055749,0,0,0,0,0,0.042167246,0,0,0,0,0,0.042167246,0.014055749,0,0,0.014055749,0,0.028111497,0,0.042167246,0.028111497,0.056222994,0,0,0,0,0,0,0,0,0,0.014055749,0,0,0,0,0,0.014055749,0,0,0,0,0,0.203030744,0.248795061
0,0,0,0,0,0.032955415,0,0,0,0.016477708,0.016477708,0.032955415,0,0.016477708,0,0,0.049433123,0,0,0.032955415,0,0,0,0.016477708,0,0.032955415,0,0,0.016477708,0,0.032955415,0,0,0,0.016477708,0.016477708,0.065910831,0,0,0,0.016477708,0.016477708,0,0.016477708,0,0,0,0,0.016477708,0,0,0.016477708,0,0,0.016477708,0.032955415,0.016477708,0.032955415,0,0,0,0,0.032955415,0.032955415,0,0.161724856,0.195644545
0,0,0,0,0,0,0,0.029183234,0,0,0.029183234,0,0,0,0,0,0.014591617,0,0.029183234,0.014591617,0.014591617,0.043774852,0.014591617,0.029183234,0,0.014591617,0.043774852,0.029183234,0,0,0.029183234,0,0.014591617,0,0,0.014591617,0,0.014591617,0.043774852,0.014591617,0.029183234,0,0.029183234,0.014591617,0,0,0,0,0,0,0,0,0,0,0.029183234,0.014591617,0,0,0,0,0,0,0.014591617,0,0,0.241780666,0.189146262
0,0,0,0.026259148,0,0,0,0.013129574,0,0,0,0.026259148,0,0,0,0,0,0,0,0,0,0,0.013129574,0.026259148,0,0,0,0.065647871,0,0,0.013129574,0,0,0.026259148,0.013129574,0,0,0,0.026259148,0,0.013129574,0.039388722,0.039388722,0.078777445,0.026259148,0,0,0.026259148,0,0,0,0,0,0,0,0.013129574,0,0,0,0.026259148,0,0,0,0,0,0.20415328,0.283793329
0,0,0.017395101,0.017395101,0.017395101,0,0.034790202,0,0,0.121765707,0.017395101,0,0,0,0,0.034790202,0.017395101,0,0,0.034790202,0,0.017395101,0,0.017395101,0,0,0,0,0.017395101,0,0,0,0,0.034790202,0.017395101,0.086975505,0.034790202,0.017395101,0,0,0,0.017395101,0,0,0,0,0,0.017395101,0,0,0,0,0,0,0,0,0,0.034790202,0,0.034790202,0,0,0,0.017395101,0,0.144987762,0.176603297
0,0,0.014717499,0,0.014717499,0,0.014717499,0.014717499,0,0.029434998,0,0.029434998,0.014717499,0,0.014717499,0.014717499,0,0,0,0.044152496,0,0,0,0.014717499,0.014717499,0.014717499,0.014717499,0,0,0,0.014717499,0.014717499,0,0.014717499,0,0.029434998,0,0.014717499,0,0,0.014717499,0.014717499,0,0,0.029434998,0.029434998,0,0,0.014717499,0.014717499,0.014717499,0,0,0.029434998,0.014717499,0,0,0,0.014717499,0.014717499,0,0,0.014717499,0,0,0.237184317,0.188833229
0,0.050311821,0.033541214,0.016770607,0,0,0.016770607,0,0.016770607,0.016770607,0.016770607,0.033541214,0.016770607,0,0,0,0.033541214,0,0,0.033541214,0,0.016770607,0.016770607,0,0.016770607,0,0,0.016770607,0,0.016770607,0.016770607,0,0,0.033541214,0,0.016770607,0.016770607,0,0,0.016770607,0,0.050311821,0,0,0,0,0.016770607,0,0,0.016770607,0,0.016770607,0,0.033541214,0.016770607,0,0,0,0,0,0,0.016770607,0.016770607,0,0,0.131414029,0.214532301
0,0,0,0,0,0,0,0,0,0,0.012892559,0,0.012892559,0,0,0.012892559,0.012892559,0,0,0,0.012892559,0,0,0.012892559,0,0.012892559,0,0,0.012892559,0,0,0,0.012892559,0,0,0.012892559,0.012892559,0.012892559,0.012892559,0.012892559,0,0.012892559,0.012892559,0,0.038677677,0,0.012892559,0.038677677,0.025785118,0,0,0.012892559,0,0,0,0,0.012892559,0,0.012892559,0.064462795,0.012892559,0.012892559,0.012892559,0.025785118,0.012892559,0.25488946,0.242300736
0,0.104294245,0,0.034764748,0.052147123,0,0,0.017382374,0.017382374,0.017382374,0,0.017382374,0.017382374,0.034764748,0,0.034764748,0,0,0.017382374,0,0,0.017382374,0.017382374,0,0,0,0,0,0,0,0,0.017382374,0,0.034764748,0.017382374,0.017382374,0,0,0.017382374,0,0,0.017382374,0,0,0,0,0,0,0.017382374,0.052147123,0,0,0,0,0,0,0,0.034764748,0.017382374,0,0,0.017382374,0,0,0.017382374,0.1698302,0.152257206
0,0,0,0,0,0,0,0,0,0,0.015775035,0.015775035,0,0,0,0.015775035,0,0,0,0.015775035,0,0,0.015775035,0.03155007,0.03155007,0,0,0.015775035,0.015775035,0,0.063100139,0,0.015775035,0.015775035,0,0,0.015775035,0,0.015775035,0,0.015775035,0.03155007,0.015775035,0,0.015775035,0.015775035,0,0.015775035,0.015775035,0,0,0.015775035,0,0.015775035,0.03155007,0,0.03155007,0,0,0.03155007,0.015775035,0,0.015775035,0.015775035,0.015775035,0.190633461,0.194140182
0,0,0.026066965,0,0,0,0.013033482,0.026066965,0,0,0,0,0,0,0.013033482,0,0.013033482,0.013033482,0,0,0.013033482,0.013033482,0.026066965,0.013033482,0.013033482,0.039100447,0,0.013033482,0.026066965,0.013033482,0,0.013033482,0,0.013033482,0.026066965,0,0,0,0.013033482,0.026066965,0,0,0.026066965,0,0,0,0.013033482,0.013033482,0,0,0,0,0.013033482,0.013033482,0,0.013033482,0.013033482,0,0.013033482,0.013033482,0,0,0.013033482,0,0,0.258639986,0.233054202
0,0,0.016165191,0.016165191,0,0,0.048495572,0,0,0,0.016165191,0,0.016165191,0,0,0,0.016165191,0.032330381,0.016165191,0,0.016165191,0.032330381,0.048495572,0.032330381,0,0.016165191,0.016165191,0,0,0,0,0.016165191,0.016165191,0,0,0,0,0.032330381,0,0,0.032330381,0,0.016165191,0.016165191,0,0,0,0,0.016165191,0,0.016165191,0,0,0,0.016165191,0,0,0,0.016165191,0.016165191,0,0.016165191,0.016165191,0.016165191,0.032330381,0.194848581,0.174708982
0,0.014840342,0.014840342,0,0.029680684,0.014840342,0.014840342,0,0,0.014840342,0,0,0.014840342,0,0.029680684,0,0.014840342,0.014840342,0,0.014840342,0,0.029680684,0,0,0,0,0.014840342,0.014840342,0.029680684,0,0.029680684,0,0,0.014840342,0.014840342,0,0,0,0,0,0.014840342,0.014840342,0,0,0,0,0.014840342,0,0.029680684,0.014840342,0,0,0.014840342,0,0.014840342,0.059361369,0.014840342,0,0,0,0,0.029680684,0.014840342,0,0,0.193546159,0.227680498
0,0.015148316,0.030296632,0.015148316,0,0.015148316,0.030296632,0.015148316,0.015148316,0,0.030296632,0.015148316,0,0,0.015148316,0,0,0.015148316,0.015148316,0.030296632,0,0.045444947,0.015148316,0,0.030296632,0.015148316,0,0,0,0.045444947,0,0,0,0.030296632,0,0,0,0,0.015148316,0.015148316,0,0.015148316,0,0.015148316,0,0,0.015148316,0,0,0,0.030296632,0,0.015148316,0,0.030296632,0,0,0,0,0,0,0,0,0,0,0.200653531,0.208562152
0,0,0.011663769,0,0,0,0.011663769,0.011663769,0,0,0,0,0,0,0,0,0,0.011663769,0,0,0,0,0.023327538,0.046655076,0,0,0.011663769,0.058318844,0.023327538,0,0.011663769,0,0,0,0,0,0,0,0.023327538,0.023327538,0.011663769,0,0.034991307,0,0.023327538,0.011663769,0.011663769,0.023327538,0,0,0.011663769,0,0,0.011663769,0.011663769,0.011663769,0,0,0.011663769,0.011663769,0,0,0,0,0,0.291346328,0.253766686
0,0,0,0,0.012686084,0,0,0.025372168,0,0,0,0,0,0,0.012686084,0,0,0,0,0,0,0,0,0.050744336,0.012686084,0,0.050744336,0.06343042,0,0,0.012686084,0,0,0.012686084,0.012686084,0,0,0,0.038058252,0.038058252,0,0.025372168,0.025372168,0.025372168,0.012686084,0,0,0,0.012686084,0,0,0,0,0,0.025372168,0,0,0.012686084,0,0,0,0,0,0.012686084,0,0.259812777,0.245429946
0,0,0,0,0.014326439,0,0.014326439,0.014326439,0.014326439,0.014326439,0,0.014326439,0,0,0,0.028652877,0.028652877,0,0.014326439,0,0.014326439,0,0,0,0.014326439,0.014326439,0.014326439,0,0.014326439,0.028652877,0,0,0.014326439,0,0.014326439,0.014326439,0.014326439,0.014326439,0,0.028652877,0.014326439,0,0.028652877,0,0,0,0.014326439,0,0,0.014326439,0.014326439,0.014326439,0,0.014326439,0,0,0,0.014326439,0.014326439,0.014326439,0,0.014326439,0,0.014326439,0.014326439,0.268931322,0.172337571
0,0,0,0,0.031567284,0,0.015783642,0,0.031567284,0,0,0,0,0.015783642,0,0.015783642,0.015783642,0,0.015783642,0,0.015783642,0,0.015783642,0.015783642,0.015783642,0,0.015783642,0,0.015783642,0,0.015783642,0.015783642,0.015783642,0.031567284,0.015783642,0,0,0.015783642,0,0,0,0.031567284,0,0.047350925,0,0,0,0,0.015783642,0.015783642,0.015783642,0,0,0.015783642,0.015783642,0.015783642,0,0.015783642,0,0.031567284,0,0.015783642,0.031567284,0,0,0.190939449,0.193498522
0,0,0,0,0,0,0,0,0.013451629,0.013451629,0,0,0,0.013451629,0,0,0,0,0,0,0,0,0,0.026903257,0,0,0.013451629,0.053806515,0,0.013451629,0.013451629,0,0.013451629,0,0.013451629,0,0.013451629,0,0.026903257,0.026903257,0.013451629,0,0.040354886,0.053806515,0.026903257,0,0.013451629,0.013451629,0,0.013451629,0,0.013451629,0,0,0,0.013451629,0.013451629,0.013451629,0,0.013451629,0,0,0,0.013451629,0.013451629,0.231215427,0.244171054
0,0,0,0,0,0,0.013405753,0,0,0,0,0,0,0,0.013405753,0,0,0,0,0,0,0,0.013405753,0.053623013,0,0,0.04021726,0.04021726,0.013405753,0,0.026811506,0,0.013405753,0,0,0,0.013405753,0,0.013405753,0.013405753,0.026811506,0.013405753,0.026811506,0.04021726,0.013405753,0,0.013405753,0,0.013405753,0,0.013405753,0,0,0,0.026811506,0.026811506,0.013405753,0,0,0,0,0.013405753,0.013405753,0,0,0.233433845,0.243741779
0,0,0,0,0,0,0.015136191,0.015136191,0,0.030272382,0,0.030272382,0,0,0,0,0,0,0.015136191,0,0,0.015136191,0.090817147,0.030272382,0,0.030272382,0,0.030272382,0,0,0,0,0,0,0.015136191,0.060544765,0,0,0.030272382,0.015136191,0,0.015136191,0.030272382,0.090817147,0.015136191,0,0,0.015136191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199180116,0.21050843
0,0.013747615,0,0.013747615,0,0,0.027495229,0.013747615,0,0.013747615,0.013747615,0,0,0,0.013747615,0,0,0,0.027495229,0,0,0.013747615,0,0.054990459,0,0,0.013747615,0.068738074,0,0,0,0,0,0.013747615,0.013747615,0.013747615,0.013747615,0.013747615,0.027495229,0.013747615,0,0.041242844,0.027495229,0.054990459,0,0,0,0,0,0,0,0,0,0,0.013747615,0,0,0,0,0,0,0,0,0,0,0.195445714,0.268397312
0,0,0.015998206,0,0.015998206,0,0,0,0.031996412,0.015998206,0,0,0,0.015998206,0,0,0.015998206,0,0,0,0,0,0,0,0.031996412,0,0.015998206,0,0,0.031996412,0.063992824,0.015998206,0.015998206,0,0,0,0.015998206,0,0,0,0.031996412,0.015998206,0,0,0.015998206,0.015998206,0,0.015998206,0,0.031996412,0.015998206,0.015998206,0,0,0.031996412,0.015998206,0.031996412,0,0,0.031996412,0.015998206,0,0.015998206,0.015998206,0,0.194879694,0.181190268
0,0.0137394,0.0274788,0.0137394,0,0,0,0.0137394,0.0274788,0,0.0137394,0.0137394,0.0137394,0,0,0.0137394,0,0,0,0,0,0.0137394,0,0,0,0,0,0.0274788,0,0.0137394,0.0274788,0,0.0137394,0,0.0137394,0.0137394,0,0,0.0137394,0.0137394,0,0.0137394,0.0137394,0.0137394,0.0274788,0.0412182,0,0,0,0.0412182,0,0.0137394,0.0137394,0,0,0,0.0274788,0.0137394,0,0,0,0.0137394,0,0,0,0.24636993,0.217793467
0,0,0.016547427,0.016547427,0,0.016547427,0,0,0,0,0.033094854,0.033094854,0,0.016547427,0.016547427,0,0,0.016547427,0,0.049642281,0.016547427,0.033094854,0.016547427,0.016547427,0.016547427,0,0.016547427,0,0,0,0.033094854,0.016547427,0,0.016547427,0,0,0,0.033094854,0.016547427,0,0,0,0,0,0.033094854,0,0.016547427,0.016547427,0,0,0,0,0.016547427,0,0.049642281,0,0.033094854,0.016547427,0,0.016547427,0,0,0,0,0,0.211111741,0.143538612
0,0,0.01427742,0.042832261,0.01427742,0.01427742,0,0,0,0,0.01427742,0.02855484,0.01427742,0,0,0.02855484,0,0.02855484,0,0,0,0,0,0.01427742,0,0,0,0.02855484,0,0,0,0,0,0.02855484,0,0,0.01427742,0.01427742,0.01427742,0,0,0.042832261,0.01427742,0.01427742,0.01427742,0.02855484,0.01427742,0,0.01427742,0.01427742,0,0.01427742,0,0,0,0.01427742,0,0,0,0.01427742,0.02855484,0,0,0.01427742,0,0.22107205,0.222108562
0,0.013198399,0,0.026396797,0,0,0.013198399,0.026396797,0,0,0.013198399,0,0.013198399,0,0,0.026396797,0,0,0.013198399,0,0.026396797,0.013198399,0,0.026396797,0,0,0.013198399,0.026396797,0.013198399,0.013198399,0,0,0,0.013198399,0,0,0,0.026396797,0.026396797,0,0,0,0.013198399,0,0.013198399,0.026396797,0.013198399,0.013198399,0,0.013198399,0.026396797,0,0,0,0,0,0.013198399,0.013198399,0.013198399,0,0.013198399,0,0,0,0,0.309084321,0.176178135
0,0.031309357,0,0.015654679,0.015654679,0,0.015654679,0,0,0,0.031309357,0.015654679,0.015654679,0.015654679,0,0,0.031309357,0,0,0.015654679,0.015654679,0,0.015654679,0.015654679,0,0.015654679,0.015654679,0.015654679,0,0,0,0.015654679,0,0.031309357,0.015654679,0.015654679,0,0.015654679,0,0.031309357,0.015654679,0.031309357,0,0,0,0,0.015654679,0,0,0.015654679,0,0.015654679,0.015654679,0.015654679,0,0,0,0.015654679,0,0,0,0.031309357,0,0,0.015654679,0.18647326,0.202994278
0,0,0,0,0,0,0.014595366,0,0.014595366,0,0,0,0,0,0,0,0.029190732,0,0.014595366,0,0,0,0.029190732,0.014595366,0.014595366,0,0,0.029190732,0.014595366,0.014595366,0.014595366,0.014595366,0,0,0,0.014595366,0,0,0,0,0,0.014595366,0,0.029190732,0.014595366,0.014595366,0.029190732,0,0.014595366,0,0.014595366,0,0.029190732,0.014595366,0.014595366,0.029190732,0,0,0,0,0.029190732,0.014595366,0.014595366,0.014595366,0.043786098,0.208280251,0.222500474
0,0,0.013809683,0,0,0,0.013809683,0,0,0,0,0,0,0,0,0,0,0.013809683,0,0,0,0.013809683,0.027619365,0.041429048,0,0,0.013809683,0.082858095,0,0,0.013809683,0,0,0,0,0,0,0,0,0.041429048,0.013809683,0,0.041429048,0.096667778,0.027619365,0,0.013809683,0,0.013809683,0,0,0,0,0,0.041429048,0,0,0,0,0,0,0,0.013809683,0,0,0.213954563,0.247467818
0,0,0,0,0,0,0,0.023966967,0.011983483,0,0,0,0,0,0,0.011983483,0,0,0,0,0,0,0.011983483,0.059917417,0,0.03595045,0,0.03595045,0.011983483,0,0,0.011983483,0,0,0.03595045,0,0,0,0.03595045,0.011983483,0,0,0.03595045,0.023966967,0.011983483,0.011983483,0,0,0.011983483,0,0,0,0.011983483,0,0.023966967,0,0,0,0.011983483,0.011983483,0,0,0.011983483,0,0,0.249484181,0.283159966
0,0,0.030866132,0.015433066,0,0.015433066,0,0.015433066,0,0.015433066,0.030866132,0.015433066,0.030866132,0,0,0,0.015433066,0,0,0.046299198,0,0.015433066,0.030866132,0,0.015433066,0.015433066,0,0.015433066,0,0,0.015433066,0,0,0.030866132,0,0.030866132,0.015433066,0,0.015433066,0.015433066,0,0.015433066,0.015433066,0.015433066,0,0.015433066,0,0.015433066,0,0.015433066,0,0,0,0.015433066,0.015433066,0,0,0.015433066,0,0,0,0,0.015433066,0,0,0.178345334,0.21976509
