Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0,0,0,0,0,0.01465364,0,0,0.01465364,0,0.01465364,0.01465364,0,0.029307281,0,0,0,0.01465364,0,0,0.01465364,0.01465364,0.01465364,0,0.029307281,0,0.029307281,0.01465364,0.01465364,0,0,0,0,0,0.029307281,0.01465364,0,0.01465364,0.029307281,0,0,0.029307281,0.058614561,0.01465364,0,0.01465364,0.01465364,0.01465364,0,0,0.01465364,0.01465364,0.01465364,0,0.01465364,0.01465364,0,0.01465364,0,0,0.01465364,0,0,0,0.236245598,0.192262432
0,0,0.014754234,0,0.014754234,0,0,0.014754234,0.014754234,0,0,0,0,0,0.014754234,0,0.014754234,0.014754234,0.014754234,0,0,0.014754234,0,0,0.014754234,0,0.014754234,0.014754234,0,0,0.029508467,0.029508467,0.014754234,0.014754234,0,0,0,0,0.014754234,0,0.029508467,0,0.014754234,0.014754234,0.014754234,0,0.014754234,0.014754234,0.014754234,0,0,0,0.014754234,0.014754234,0,0.014754234,0.014754234,0.014754234,0.014754234,0.014754234,0.029508467,0.014754234,0,0.029508467,0,0.219906049,0.20467884
0,0,0,0,0,0,0.029240568,0,0,0,0.029240568,0.014620284,0,0,0,0,0,0,0.014620284,0,0,0,0.058481136,0.07310142,0,0.014620284,0.014620284,0.058481136,0,0,0.014620284,0,0,0,0.014620284,0.043860852,0,0,0.043860852,0,0.014620284,0.043860852,0.014620284,0.043860852,0.014620284,0,0,0,0,0,0,0,0,0.014620284,0,0,0,0,0,0,0,0,0,0,0,0.168339557,0.261469369
0,0,0,0,0.015221083,0.015221083,0.015221083,0,0,0.015221083,0.015221083,0,0.015221083,0,0.015221083,0.015221083,0.030442167,0.015221083,0.015221083,0.015221083,0.015221083,0.030442167,0,0,0,0,0,0.015221083,0.015221083,0.015221083,0.015221083,0,0,0.015221083,0,0,0,0.015221083,0,0,0.015221083,0,0.015221083,0,0,0.015221083,0.015221083,0,0.015221083,0,0.015221083,0.030442167,0.030442167,0,0.015221083,0.015221083,0.015221083,0,0,0,0.015221083,0.04566325,0,0,0,0.228748937,0.177628807
0,0,0.039724882,0,0,0,0.013241627,0.039724882,0.026483255,0.013241627,0,0,0.013241627,0.013241627,0,0.013241627,0,0,0,0,0.013241627,0,0,0,0,0.039724882,0.013241627,0,0,0.026483255,0.013241627,0.013241627,0,0.013241627,0.026483255,0.013241627,0,0.013241627,0,0.013241627,0.013241627,0,0.013241627,0,0,0,0,0,0.013241627,0.026483255,0.013241627,0.013241627,0,0,0,0,0.013241627,0,0.013241627,0.013241627,0,0.013241627,0,0,0,0.255488682,0.228087848
0,0,0,0,0,0,0,0.012418941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062094704,0.037256822,0,0,0.062094704,0.049675763,0.012418941,0,0,0,0,0,0.012418941,0,0,0,0.037256822,0.049675763,0,0.012418941,0.024837881,0.024837881,0.012418941,0,0.012418941,0,0.012418941,0,0,0,0,0,0,0.024837881,0,0,0,0,0,0,0.012418941,0,0.012418941,0.284548317,0.231112996
0,0.013909492,0,0.013909492,0.013909492,0.013909492,0.013909492,0.027818984,0,0.013909492,0.013909492,0,0.013909492,0.013909492,0.013909492,0,0,0,0.013909492,0.027818984,0,0,0,0.013909492,0.013909492,0.027818984,0,0.013909492,0.013909492,0,0.013909492,0,0,0.027818984,0.013909492,0,0.013909492,0,0.013909492,0.013909492,0,0,0.013909492,0.027818984,0,0.013909492,0,0.013909492,0,0,0.027818984,0,0,0.027818984,0.013909492,0,0,0.013909492,0,0,0,0,0,0,0,0.254442349,0.203087466
0,0.014974563,0.014974563,0,0.014974563,0.014974563,0,0,0,0,0,0,0.014974563,0,0,0.014974563,0.014974563,0,0,0.014974563,0,0,0,0.014974563,0.014974563,0.014974563,0.044923688,0.014974563,0,0,0,0,0.029949125,0,0,0,0.014974563,0,0.029949125,0.029949125,0.014974563,0,0.014974563,0.014974563,0,0,0.014974563,0,0.014974563,0.029949125,0,0,0,0,0,0.014974563,0,0,0.014974563,0,0.014974563,0.029949125,0.014974563,0.014974563,0.044923688,0.230818758,0.185173295
0,0,0,0,0,0,0.01273821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050952841,0.038214631,0,0,0.025476421,0.076429262,0.01273821,0,0.01273821,0,0,0,0.01273821,0,0,0,0.01273821,0.063691051,0,0.01273821,0.038214631,0.050952841,0.01273821,0,0.025476421,0,0,0,0,0,0,0,0.01273821,0.01273821,0.01273821,0,0,0,0,0,0,0,0,0.256945667,0.246264132
0,0,0,0,0.015484665,0,0,0,0,0,0.015484665,0,0.015484665,0,0,0.015484665,0,0.015484665,0,0.015484665,0,0.015484665,0.030969329,0.015484665,0,0,0,0.046453994,0,0,0,0,0.030969329,0.015484665,0,0.015484665,0,0.015484665,0.015484665,0,0.015484665,0.030969329,0,0.046453994,0.030969329,0,0.030969329,0,0.015484665,0,0,0,0,0,0.015484665,0.015484665,0.015484665,0,0.030969329,0.015484665,0,0,0.015484665,0.030969329,0,0.166961849,0.229136229
0,0.014811066,0.014811066,0.044433199,0.014811066,0,0.014811066,0.014811066,0,0.029622133,0.014811066,0.014811066,0,0,0.014811066,0.014811066,0,0.014811066,0,0.014811066,0.014811066,0,0,0,0,0,0,0.044433199,0,0,0,0,0,0.059244265,0.014811066,0,0,0.014811066,0,0.029622133,0,0.044433199,0.029622133,0.059244265,0,0,0,0,0,0,0,0,0,0.014811066,0,0,0,0,0,0.014811066,0,0,0,0,0,0.179139205,0.243229209
0,0,0,0,0,0.013975743,0,0,0,0.013975743,0.013975743,0.013975743,0,0.013975743,0,0,0.027951485,0,0,0.013975743,0,0,0,0.013975743,0,0.027951485,0,0,0.013975743,0,0.027951485,0,0,0,0.013975743,0.013975743,0.041927228,0,0,0,0.013975743,0,0,0.013975743,0.041927228,0,0,0.041927228,0.013975743,0,0,0.013975743,0,0,0.013975743,0.027951485,0.013975743,0.013975743,0,0.027951485,0,0,0.027951485,0.013975743,0,0.223609599,0.23133644
0,0,0,0,0,0,0.014636645,0.02927329,0,0,0.02927329,0,0,0,0,0,0,0,0.02927329,0.014636645,0,0.05854658,0.02927329,0.02927329,0,0.014636645,0.02927329,0.02927329,0,0,0.014636645,0,0.02927329,0,0,0.014636645,0,0,0.043909935,0.014636645,0.02927329,0,0.02927329,0.014636645,0,0,0,0,0,0,0.014636645,0,0,0,0.014636645,0,0.014636645,0,0,0,0,0.014636645,0.014636645,0,0,0.243184294,0.185986553
0,0,0,0.027664786,0,0,0,0,0,0,0,0.027664786,0,0,0,0,0,0,0,0,0,0,0.013832393,0.027664786,0,0,0,0.055329572,0,0,0.013832393,0,0,0.027664786,0,0,0,0,0.013832393,0.013832393,0.013832393,0.027664786,0.055329572,0.124491537,0.027664786,0,0,0.027664786,0,0,0,0,0,0,0,0.013832393,0,0,0,0.027664786,0,0,0,0,0,0.207427153,0.25310952
0,0.017055376,0,0.034110752,0.017055376,0,0.017055376,0,0,0.102332257,0.017055376,0.017055376,0,0,0,0.034110752,0,0,0,0.017055376,0,0,0,0.017055376,0,0,0,0,0.017055376,0,0,0,0,0.051166128,0.017055376,0.102332257,0.017055376,0.017055376,0,0,0,0.051166128,0,0.017055376,0,0,0,0.017055376,0,0,0,0,0,0,0,0,0,0.034110752,0,0.034110752,0,0,0,0,0,0.141080252,0.193760078
0,0,0.014646613,0,0,0.014646613,0.014646613,0.014646613,0,0.029293225,0,0.029293225,0.014646613,0,0,0,0.014646613,0,0,0.043939838,0.014646613,0,0,0.014646613,0.014646613,0.014646613,0.014646613,0,0,0,0.014646613,0.014646613,0,0.014646613,0.014646613,0.029293225,0,0.014646613,0,0,0.014646613,0.014646613,0,0,0.029293225,0.014646613,0,0,0.014646613,0,0.014646613,0,0,0.029293225,0,0,0,0,0.014646613,0.014646613,0,0,0.014646613,0.014646613,0.014646613,0.236679982,0.192102129
0,0.045689506,0.045689506,0.015229835,0,0,0.015229835,0.015229835,0.015229835,0.015229835,0,0.030459671,0.015229835,0,0,0,0.015229835,0,0,0.030459671,0,0.015229835,0.015229835,0,0.015229835,0,0,0.030459671,0,0.015229835,0.015229835,0,0,0.030459671,0,0.015229835,0.015229835,0,0,0.015229835,0,0.045689506,0.015229835,0,0,0.015229835,0,0,0,0.030459671,0,0,0,0.015229835,0.015229835,0,0,0,0,0,0,0,0.015229835,0,0,0.16860839,0.237428031
0,0,0,0,0.013440374,0,0,0,0,0,0.013440374,0,0.013440374,0,0,0.013440374,0.013440374,0,0,0,0.013440374,0,0,0.013440374,0,0.013440374,0,0,0.013440374,0,0,0.013440374,0.013440374,0,0,0.013440374,0.013440374,0,0.013440374,0.013440374,0,0.013440374,0.013440374,0,0.026880747,0,0.013440374,0.013440374,0.040321121,0.013440374,0,0.013440374,0,0,0,0,0.026880747,0,0,0.053761494,0.013440374,0.026880747,0.013440374,0.026880747,0.013440374,0.219098249,0.256727185
0,0.048150823,0,0.032100549,0.048150823,0,0,0.016050274,0.016050274,0.016050274,0,0.016050274,0.016050274,0.016050274,0,0.032100549,0,0,0.016050274,0,0,0.016050274,0.016050274,0,0,0,0,0,0.016050274,0,0,0.016050274,0,0.048150823,0.016050274,0.016050274,0,0,0.016050274,0,0,0.032100549,0,0,0,0,0,0.016050274,0.016050274,0.016050274,0,0,0.016050274,0,0,0,0,0.032100549,0.016050274,0.016050274,0,0.016050274,0,0,0.016050274,0.19425262,0.179786676
0,0,0.01557274,0,0.01557274,0,0.01557274,0,0,0,0.01557274,0.01557274,0,0,0.01557274,0,0,0,0,0.01557274,0,0,0.031145481,0.031145481,0.01557274,0.01557274,0,0.01557274,0.01557274,0,0.062290961,0,0,0.031145481,0,0,0,0,0.01557274,0,0.01557274,0.01557274,0.01557274,0,0.01557274,0.01557274,0,0.01557274,0.01557274,0,0,0.01557274,0,0.01557274,0.031145481,0.01557274,0.031145481,0,0,0.01557274,0,0,0.01557274,0,0.01557274,0.179801198,0.212861931
0,0,0.029244929,0,0,0,0.014622464,0.029244929,0.014622464,0,0,0,0,0,0.014622464,0.014622464,0.014622464,0.014622464,0,0,0.014622464,0.014622464,0.029244929,0,0.014622464,0.058489858,0,0,0.014622464,0.014622464,0,0.014622464,0.014622464,0.014622464,0.029244929,0,0.014622464,0,0.014622464,0.014622464,0,0,0,0,0,0,0.014622464,0,0,0,0,0,0.014622464,0.014622464,0,0.029244929,0.014622464,0,0.014622464,0,0,0,0.029244929,0,0.014622464,0.214951152,0.214772737
0,0,0.016385826,0.016385826,0,0,0.032771652,0,0.016385826,0,0.016385826,0,0,0,0,0,0.016385826,0.032771652,0,0,0.016385826,0.016385826,0.049157478,0.049157478,0,0.016385826,0.016385826,0.016385826,0,0,0.016385826,0.016385826,0.016385826,0,0.016385826,0,0,0.032771652,0,0,0.032771652,0.016385826,0.016385826,0.032771652,0,0,0,0,0,0,0,0,0,0,0.032771652,0,0,0,0.016385826,0.016385826,0,0,0.016385826,0.016385826,0.016385826,0.167601656,0.193351133
0,0.015071672,0.030143344,0,0.030143344,0.015071672,0.030143344,0,0.015071672,0.015071672,0,0,0,0,0.030143344,0,0.015071672,0.030143344,0.015071672,0.015071672,0,0.045215016,0,0,0,0,0.015071672,0.015071672,0.015071672,0.015071672,0.015071672,0,0,0.015071672,0.015071672,0,0,0,0,0,0.015071672,0.015071672,0,0,0,0,0,0,0.015071672,0.030143344,0,0,0.015071672,0,0.015071672,0.045215016,0,0,0,0,0,0.030143344,0,0,0,0.186762484,0.225442305
0,0.014354212,0.028708425,0.014354212,0,0.014354212,0.014354212,0.014354212,0.014354212,0,0.028708425,0.014354212,0,0,0.014354212,0,0,0.014354212,0.014354212,0.028708425,0,0.043062637,0,0,0,0.014354212,0,0.014354212,0,0.028708425,0,0,0.014354212,0.028708425,0,0,0,0,0.014354212,0.014354212,0.014354212,0.014354212,0.028708425,0.028708425,0,0,0,0,0,0,0.014354212,0,0.014354212,0,0.014354212,0,0,0,0,0.014354212,0,0,0,0.014354212,0,0.198153444,0.242032269
0,0,0,0,0,0,0,0.011576411,0,0,0,0,0,0,0.011576411,0,0,0,0,0,0,0,0.011576411,0.034729232,0,0,0.011576411,0.057882054,0.023152822,0,0.011576411,0,0.011576411,0,0,0,0.011576411,0,0.023152822,0.034729232,0.011576411,0.011576411,0.034729232,0,0.023152822,0.011576411,0.011576411,0.023152822,0,0,0.011576411,0,0,0,0.011576411,0.011576411,0.011576411,0,0.011576411,0.011576411,0,0,0,0,0,0.295510692,0.253009286
0,0,0,0,0.013066089,0,0,0.013066089,0.013066089,0,0,0,0,0,0.013066089,0,0,0,0,0,0,0,0,0.039198267,0.013066089,0,0.065330444,0.052264355,0,0,0.013066089,0.013066089,0,0.013066089,0.013066089,0,0,0,0.026132178,0.065330444,0,0.013066089,0.013066089,0.026132178,0.013066089,0,0,0,0.013066089,0,0,0,0,0,0.026132178,0,0,0.013066089,0.013066089,0,0,0,0,0.013066089,0,0.277736879,0.212685655
0,0,0,0.015713434,0.015713434,0,0.015713434,0.015713434,0.015713434,0.047140301,0,0.015713434,0.015713434,0,0,0.015713434,0.031426867,0,0.015713434,0,0.015713434,0,0,0,0.015713434,0.015713434,0,0,0,0.031426867,0,0,0.015713434,0,0.015713434,0.047140301,0.015713434,0.015713434,0,0,0.015713434,0,0.031426867,0,0,0,0,0,0,0.031426867,0.015713434,0.015713434,0,0,0,0,0,0.015713434,0,0.015713434,0,0.031426867,0,0.015713434,0.015713434,0.211885018,0.175291075
0,0,0,0,0.066915044,0,0,0,0.033457522,0,0,0,0,0.016728761,0.016728761,0.016728761,0.033457522,0.016728761,0,0,0.016728761,0,0,0,0.016728761,0,0,0,0.016728761,0,0.016728761,0.016728761,0.016728761,0.033457522,0,0,0,0.016728761,0,0,0,0.033457522,0,0.050186283,0,0,0,0,0.016728761,0.016728761,0.016728761,0,0,0.016728761,0.016728761,0.016728761,0,0,0.016728761,0.033457522,0,0.016728761,0.033457522,0.016728761,0,0.161196557,0.186381765
0,0,0.013972033,0,0,0,0.013972033,0,0.013972033,0.013972033,0,0,0,0.013972033,0,0,0,0,0,0,0,0,0,0.013972033,0.013972033,0,0.013972033,0.055888132,0,0.013972033,0.027944066,0,0.013972033,0,0.013972033,0,0.013972033,0,0.013972033,0.027944066,0.013972033,0,0.055888132,0.027944066,0.013972033,0,0,0.013972033,0,0.013972033,0,0.013972033,0,0,0,0.027944066,0.013972033,0.013972033,0,0.013972033,0,0,0,0.013972033,0.013972033,0.226867068,0.228223641
0,0,0,0,0,0,0.01272965,0.01272965,0.01272965,0,0,0,0,0,0.01272965,0,0,0,0.01272965,0,0,0,0,0.038188951,0,0,0.038188951,0.038188951,0.01272965,0,0.01272965,0.01272965,0.01272965,0,0.01272965,0,0.01272965,0.01272965,0.01272965,0.01272965,0.01272965,0.025459301,0.01272965,0.01272965,0.01272965,0,0.01272965,0,0.01272965,0,0.01272965,0,0,0,0.01272965,0.025459301,0.01272965,0,0,0.01272965,0,0.01272965,0.01272965,0,0,0.259098625,0.244445011
0,0,0,0,0,0,0,0.014897828,0,0.044693483,0.014897828,0.029795655,0,0,0,0,0,0,0,0,0,0,0.029795655,0.029795655,0,0.029795655,0,0.029795655,0,0,0,0,0,0,0.014897828,0.089386966,0,0,0.014897828,0.029795655,0,0.029795655,0.029795655,0.104284794,0.014897828,0,0,0.014897828,0,0,0,0,0,0,0,0,0,0,0,0.014897828,0,0,0,0,0,0.199482856,0.219501864
0,0.012626973,0,0.012626973,0,0,0.025253946,0.025253946,0,0.012626973,0,0,0,0,0.012626973,0,0,0,0.025253946,0,0,0.012626973,0,0.050507891,0,0,0.050507891,0.050507891,0,0,0,0,0,0.012626973,0.025253946,0,0.012626973,0.012626973,0.025253946,0.025253946,0,0.037880918,0.025253946,0.012626973,0,0,0,0,0,0,0,0,0,0,0.012626973,0,0,0,0,0,0,0,0,0,0,0.268760233,0.238787828
0,0,0.015763726,0,0.031527452,0,0,0,0.031527452,0.015763726,0.015763726,0,0,0.031527452,0,0,0.015763726,0,0,0,0,0,0,0,0.015763726,0,0,0,0,0.047291177,0.031527452,0.015763726,0.015763726,0,0,0.015763726,0.015763726,0,0,0,0.015763726,0.015763726,0,0,0.015763726,0.015763726,0,0.015763726,0,0.047291177,0.031527452,0.015763726,0,0,0.015763726,0,0.031527452,0,0,0.031527452,0.015763726,0,0.015763726,0.015763726,0,0.20337986,0.181834834
0,0.015705627,0.015705627,0.015705627,0.015705627,0,0,0,0.031411255,0,0.015705627,0.015705627,0.015705627,0,0,0.031411255,0,0.015705627,0,0,0,0.015705627,0,0,0.015705627,0,0,0.015705627,0,0.015705627,0.047116882,0,0.015705627,0,0.015705627,0.015705627,0,0,0.031411255,0.015705627,0,0.015705627,0,0.015705627,0.015705627,0.031411255,0,0,0,0.031411255,0,0.015705627,0.015705627,0,0,0,0.031411255,0.015705627,0.015705627,0,0,0.015705627,0,0,0,0.199008831,0.188471703
0,0,0.015359774,0.015359774,0,0.015359774,0,0,0,0,0.030719548,0.030719548,0,0,0,0.015359774,0,0.015359774,0,0.046079323,0.015359774,0.015359774,0,0.015359774,0.015359774,0,0.015359774,0,0,0,0.030719548,0.015359774,0,0.015359774,0,0,0,0.046079323,0.015359774,0,0,0,0.015359774,0,0.030719548,0,0.015359774,0.015359774,0.015359774,0,0,0,0,0,0.015359774,0,0.030719548,0.015359774,0,0.030719548,0.015359774,0,0,0.015359774,0,0.231264952,0.169703855
0,0,0.014184464,0.042553392,0.014184464,0.014184464,0,0,0.014184464,0,0.014184464,0.028368928,0.014184464,0,0.014184464,0.014184464,0,0.028368928,0,0,0,0,0,0.028368928,0,0,0,0.028368928,0.014184464,0,0,0,0,0.014184464,0,0,0.014184464,0.014184464,0.014184464,0,0,0.028368928,0.014184464,0.014184464,0.014184464,0.042553392,0.014184464,0,0,0.028368928,0,0.014184464,0,0,0.014184464,0.014184464,0,0,0,0,0.014184464,0,0,0,0,0.251670172,0.195135726
0,0.01268722,0.01268722,0.01268722,0.01268722,0,0.01268722,0.025374439,0.01268722,0,0,0,0.01268722,0,0,0.01268722,0,0,0.01268722,0,0.01268722,0,0,0.025374439,0,0.01268722,0.01268722,0.025374439,0.01268722,0.01268722,0,0.01268722,0,0.025374439,0,0,0,0.01268722,0.01268722,0.01268722,0,0,0.01268722,0,0.01268722,0.025374439,0.01268722,0.01268722,0,0.01268722,0.025374439,0,0,0,0,0,0.01268722,0.01268722,0.01268722,0,0.01268722,0,0,0,0,0.307012955,0.198185477
0,0.051078677,0.017026226,0.034052451,0.017026226,0,0,0,0.017026226,0.017026226,0.034052451,0.017026226,0.017026226,0.017026226,0,0,0.034052451,0,0,0.017026226,0.017026226,0,0,0,0,0,0,0.017026226,0,0.017026226,0,0.017026226,0,0.051078677,0,0.017026226,0,0.017026226,0,0.017026226,0,0.034052451,0,0,0,0,0.017026226,0,0,0.034052451,0,0.017026226,0.017026226,0.017026226,0,0,0,0.017026226,0,0,0,0.034052451,0,0,0.017026226,0.153311514,0.182665683
0,0,0,0,0.013930911,0,0.013930911,0,0.013930911,0,0,0,0.013930911,0,0,0,0.013930911,0,0.013930911,0,0,0,0.027861821,0.013930911,0.013930911,0,0,0.027861821,0.013930911,0.013930911,0.013930911,0,0,0,0,0.013930911,0,0,0,0,0,0.013930911,0,0.041792732,0.027861821,0.013930911,0.027861821,0.013930911,0,0.013930911,0.013930911,0,0.013930911,0.013930911,0.013930911,0.027861821,0,0,0,0.013930911,0,0.013930911,0.013930911,0,0.041792732,0.213332116,0.243362365
0,0,0.013649916,0,0,0,0.013649916,0,0,0,0.013649916,0,0,0,0,0,0,0.013649916,0,0,0,0.013649916,0.027299831,0.027299831,0,0,0.013649916,0.068249579,0,0,0,0,0,0,0,0.027299831,0,0,0,0.054599663,0,0.027299831,0.027299831,0.09554941,0.027299831,0,0.013649916,0,0.013649916,0,0,0,0,0,0.027299831,0,0,0,0,0,0,0,0.013649916,0,0,0.212943644,0.254709643
0,0,0,0,0,0,0,0.024857639,0.01242882,0,0.01242882,0,0,0,0,0.01242882,0,0,0,0.01242882,0,0.01242882,0.01242882,0.037286459,0,0.024857639,0.01242882,0.037286459,0,0,0.01242882,0.01242882,0,0,0.037286459,0,0,0,0.037286459,0.024857639,0.01242882,0,0.037286459,0.024857639,0.01242882,0.01242882,0,0,0,0,0,0,0.01242882,0,0.01242882,0,0,0,0.01242882,0.01242882,0,0,0,0,0,0.255778934,0.259497102
0,0,0.028263956,0.014131978,0.014131978,0.014131978,0,0.014131978,0,0.014131978,0.028263956,0.014131978,0.028263956,0,0.014131978,0,0,0,0,0.042395933,0,0.014131978,0.014131978,0.014131978,0,0.028263956,0.014131978,0.014131978,0,0,0,0,0,0.042395933,0,0.028263956,0,0,0.028263956,0.028263956,0,0.014131978,0.014131978,0.014131978,0,0.014131978,0,0.014131978,0,0.014131978,0,0,0,0,0,0,0,0.014131978,0,0,0,0,0,0,0,0.208624218,0.240228647
