Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0,0,0,0,0,0.012947295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051789179,0.038841885,0,0,0.02589459,0.064736474,0.012947295,0,0.012947295,0,0,0,0.012947295,0,0,0,0.012947295,0.051789179,0,0.012947295,0.02589459,0.077683769,0.02589459,0,0.02589459,0,0,0,0,0,0,0,0.012947295,0.012947295,0.012947295,0,0,0,0,0,0,0,0,0.253041671,0.24201383
0,0.016291033,0,0.016291033,0.016291033,0,0,0,0,0,0.032582066,0,0.016291033,0,0,0.016291033,0,0.016291033,0,0.016291033,0,0.016291033,0.032582066,0.016291033,0,0,0,0.032582066,0,0,0,0,0.032582066,0.016291033,0,0.016291033,0,0.016291033,0.016291033,0,0.016291033,0.032582066,0,0.032582066,0.016291033,0,0.032582066,0,0.016291033,0,0,0,0,0,0.016291033,0.016291033,0.016291033,0,0.032582066,0.016291033,0,0,0.016291033,0.032582066,0,0.150999413,0.2136503
0,0.015158694,0.015158694,0.030317389,0.015158694,0,0.015158694,0.015158694,0,0.030317389,0.015158694,0,0,0,0.015158694,0.015158694,0,0,0,0.015158694,0.015158694,0,0.015158694,0,0.015158694,0,0,0.045476083,0,0,0,0.015158694,0,0.060634777,0.015158694,0,0,0.015158694,0,0.030317389,0,0.045476083,0.030317389,0.060634777,0,0,0,0,0,0,0,0,0,0.015158694,0,0,0,0,0,0.015158694,0,0,0,0,0,0.172422619,0.236388302
0,0,0,0,0,0,0,0,0,0.014136983,0.014136983,0.014136983,0,0.014136983,0,0,0.028273966,0,0,0,0.014136983,0,0,0.014136983,0,0.028273966,0,0,0.014136983,0,0.028273966,0,0,0,0,0.014136983,0.042410949,0.014136983,0,0,0.014136983,0,0,0.014136983,0.042410949,0,0,0.042410949,0.014136983,0,0,0.014136983,0,0,0.014136983,0.028273966,0.014136983,0.014136983,0.014136983,0.028273966,0,0,0.028273966,0.014136983,0,0.220313003,0.228344666
0,0,0,0,0,0,0.015262954,0.015262954,0,0,0.030525908,0,0,0,0,0,0.015262954,0,0.015262954,0.015262954,0.015262954,0.045788862,0.030525908,0.030525908,0,0.015262954,0.030525908,0.030525908,0,0,0.015262954,0,0.030525908,0,0,0.015262954,0,0,0.045788862,0.015262954,0.030525908,0,0.030525908,0.015262954,0,0,0,0,0,0,0.015262954,0,0,0,0.015262954,0,0.015262954,0,0,0,0,0.015262954,0.015262954,0,0.015262954,0.216477222,0.188267576
0,0,0,0.026715458,0,0,0,0,0,0,0,0.026715458,0,0,0,0,0,0,0,0,0,0,0.013357729,0.013357729,0,0,0.013357729,0.040073188,0,0,0.013357729,0,0,0.026715458,0,0,0,0,0.013357729,0.040073188,0.013357729,0.026715458,0.053430917,0.106861834,0.026715458,0,0,0.026715458,0,0,0,0,0,0,0,0.013357729,0,0,0,0.026715458,0,0,0,0,0,0.243243136,0.235805425
0,0.016646169,0,0.033292338,0.016646169,0,0.016646169,0,0,0.083230844,0.033292338,0.016646169,0,0,0,0.033292338,0,0,0,0.016646169,0,0,0,0.016646169,0,0,0,0,0.016646169,0.016646169,0,0,0,0.049938506,0.016646169,0.083230844,0.016646169,0.016646169,0,0,0.016646169,0.049938506,0,0.016646169,0,0,0,0.016646169,0,0,0,0,0,0,0,0,0,0.016646169,0,0.033292338,0,0,0,0,0,0.14568899,0.205110426
0,0,0.014185213,0,0,0.014185213,0.014185213,0.014185213,0,0.028370427,0,0.028370427,0.014185213,0,0,0,0.014185213,0,0,0.04255564,0.014185213,0,0,0.014185213,0,0.014185213,0.014185213,0,0,0,0.014185213,0,0,0.014185213,0.014185213,0.028370427,0,0.014185213,0,0,0.014185213,0.014185213,0,0,0.028370427,0.028370427,0,0.014185213,0.014185213,0,0.014185213,0,0,0.028370427,0,0,0,0,0,0.014185213,0.014185213,0,0.014185213,0.014185213,0.014185213,0.262531087,0.184245592
0,0.046451341,0.046451341,0.01548378,0,0,0.01548378,0.01548378,0.01548378,0.01548378,0,0.030967561,0.01548378,0,0,0,0.01548378,0,0,0.030967561,0,0.01548378,0.01548378,0,0.01548378,0.01548378,0,0.01548378,0,0.01548378,0.01548378,0,0,0.030967561,0,0.030967561,0.01548378,0,0,0.01548378,0,0.030967561,0.01548378,0,0,0.01548378,0,0,0,0.030967561,0,0,0,0.01548378,0.01548378,0,0,0,0,0,0,0,0.01548378,0,0,0.171823045,0.224309524
0,0,0,0,0.013725711,0,0,0,0,0,0.013725711,0,0.013725711,0,0,0,0.027451423,0,0,0,0,0,0,0.013725711,0,0.013725711,0,0,0.013725711,0,0,0.013725711,0.013725711,0,0,0.013725711,0.013725711,0,0.013725711,0.013725711,0,0.013725711,0.013725711,0,0.027451423,0,0.013725711,0.013725711,0.041177134,0.013725711,0,0.013725711,0,0,0.013725711,0,0.027451423,0,0,0.041177134,0.013725711,0.027451423,0.027451423,0.027451423,0.013725711,0.21718257,0.24751469
0,0.046735896,0,0.015578632,0.046735896,0,0,0.015578632,0.015578632,0.015578632,0,0.015578632,0,0.015578632,0,0.046735896,0,0,0.015578632,0,0,0.015578632,0.015578632,0,0,0,0,0,0.015578632,0,0,0.015578632,0,0.046735896,0.015578632,0.015578632,0,0,0.015578632,0,0,0.031157264,0.015578632,0,0,0,0,0.015578632,0,0.015578632,0,0,0.015578632,0,0,0,0,0.031157264,0.015578632,0.031157264,0,0.015578632,0,0,0.015578632,0.20300292,0.189430433
0,0,0.01701189,0,0.01701189,0,0.01701189,0,0,0,0.01701189,0.01701189,0,0,0.01701189,0,0,0,0,0.01701189,0,0,0.03402378,0.03402378,0.03402378,0.01701189,0,0.01701189,0.01701189,0,0.068047559,0.01701189,0,0.03402378,0,0,0,0,0.01701189,0,0.01701189,0.01701189,0.01701189,0,0,0.01701189,0,0,0.01701189,0,0,0.01701189,0,0.01701189,0.03402378,0.01701189,0.03402378,0.01701189,0,0,0,0,0.01701189,0,0.01701189,0.149972398,0.186563898
0,0,0.029110298,0,0,0,0.014555149,0.029110298,0.014555149,0,0,0,0,0,0.014555149,0.014555149,0.014555149,0.014555149,0,0,0.014555149,0.014555149,0.029110298,0,0.014555149,0.043665447,0,0,0.014555149,0.014555149,0,0.014555149,0.014555149,0.014555149,0.014555149,0,0.014555149,0,0.014555149,0,0,0,0,0,0.014555149,0.014555149,0.014555149,0,0,0,0,0,0.014555149,0.014555149,0,0.029110298,0.014555149,0,0.014555149,0.014555149,0,0,0.029110298,0,0.014555149,0.227798903,0.204550282
0,0,0.016558221,0.033116441,0,0,0.016558221,0,0.016558221,0.016558221,0.016558221,0,0,0,0,0,0.016558221,0.033116441,0,0,0.016558221,0.016558221,0.033116441,0.033116441,0,0.016558221,0.016558221,0.016558221,0,0,0.016558221,0.016558221,0.016558221,0.016558221,0.016558221,0,0,0.033116441,0,0,0.033116441,0.016558221,0.016558221,0.033116441,0,0,0,0,0,0,0,0,0,0,0.033116441,0,0,0,0.016558221,0.016558221,0,0,0.016558221,0.016558221,0.016558221,0.159422604,0.194806787
0,0.016105842,0.032211684,0.016105842,0.032211684,0.016105842,0.032211684,0,0.016105842,0.032211684,0,0,0,0,0.032211684,0,0.016105842,0.032211684,0.016105842,0.016105842,0,0.048317526,0,0,0,0,0.016105842,0.016105842,0,0.016105842,0.016105842,0,0,0.032211684,0.016105842,0,0,0,0,0,0.016105842,0.016105842,0,0,0,0,0,0,0,0.032211684,0,0,0.016105842,0,0.016105842,0.032211684,0,0,0,0,0,0.032211684,0,0,0,0.169153324,0.202718838
0,0.014495062,0.028990124,0.014495062,0,0.014495062,0.014495062,0.014495062,0,0,0.028990124,0.014495062,0,0,0.014495062,0,0,0.014495062,0.014495062,0.028990124,0,0.043485186,0,0,0,0.014495062,0,0.028990124,0,0.014495062,0,0,0.014495062,0.028990124,0,0,0,0,0.014495062,0.028990124,0.014495062,0.028990124,0.028990124,0.028990124,0,0,0,0,0,0,0,0,0.014495062,0,0.014495062,0,0,0,0,0.014495062,0,0,0,0.014495062,0,0.195253751,0.239438832
0,0,0,0,0,0,0,0.012181019,0,0,0,0,0,0,0.012181019,0,0,0,0,0,0,0,0.012181019,0.036543056,0,0,0.012181019,0.048724075,0.024362038,0,0.012181019,0,0.012181019,0,0,0,0.012181019,0,0.024362038,0.024362038,0.012181019,0.012181019,0.024362038,0,0.024362038,0.012181019,0.012181019,0.024362038,0,0,0.012181019,0,0,0,0.024362038,0.012181019,0.012181019,0,0.012181019,0.012181019,0,0,0.012181019,0,0.012181019,0.284207288,0.240732978
0,0,0,0,0.013184294,0,0.013184294,0,0.013184294,0,0,0,0,0,0.013184294,0,0,0,0,0,0,0,0,0.039552881,0.013184294,0,0.052737175,0.052737175,0,0,0.013184294,0.013184294,0,0.013184294,0.026368587,0,0,0,0.026368587,0.052737175,0,0.026368587,0.013184294,0.026368587,0.013184294,0,0,0,0.013184294,0,0,0,0,0,0.026368587,0,0,0.013184294,0.013184294,0,0,0,0,0.013184294,0,0.244371543,0.241441004
0,0,0,0.01589973,0.01589973,0,0.01589973,0.01589973,0,0.04769919,0,0.01589973,0.01589973,0,0,0.01589973,0.03179946,0,0,0,0.03179946,0,0,0,0.01589973,0.01589973,0,0,0,0.01589973,0,0,0.01589973,0,0.01589973,0.04769919,0.01589973,0.01589973,0,0,0.01589973,0,0.03179946,0,0,0,0.01589973,0,0,0.03179946,0.01589973,0.01589973,0,0.01589973,0,0,0,0.01589973,0,0.01589973,0,0.03179946,0,0.01589973,0.01589973,0.206328994,0.173581536
0,0,0,0,0.068488184,0,0,0,0.017122046,0,0,0,0,0.017122046,0.017122046,0.017122046,0.034244092,0.017122046,0,0,0.017122046,0,0.034244092,0,0.017122046,0,0,0,0.017122046,0,0.017122046,0.017122046,0,0.034244092,0,0,0,0.017122046,0,0,0,0.034244092,0,0.051366138,0,0,0,0,0.017122046,0.017122046,0.017122046,0,0,0.017122046,0.034244092,0.017122046,0,0,0.017122046,0.034244092,0,0,0.034244092,0.017122046,0,0.148302201,0.183938008
0,0,0.013822891,0,0,0,0.013822891,0,0.013822891,0.013822891,0,0,0,0.013822891,0,0,0,0,0,0,0,0,0,0.027645782,0.013822891,0.013822891,0.013822891,0.041468673,0,0.013822891,0.027645782,0,0.013822891,0,0.013822891,0,0.013822891,0,0.027645782,0.027645782,0.013822891,0,0.055291564,0.013822891,0.013822891,0,0,0.013822891,0,0.013822891,0,0.013822891,0,0,0,0.013822891,0.013822891,0.013822891,0,0.013822891,0,0,0,0.013822891,0.013822891,0.232894148,0.228013107
0,0,0,0,0,0,0.013021361,0.013021361,0.013021361,0,0,0,0,0,0.013021361,0,0,0,0.013021361,0,0,0,0,0.026042722,0.013021361,0,0.039064082,0.039064082,0.013021361,0,0.013021361,0.013021361,0.013021361,0,0.013021361,0,0.013021361,0.013021361,0.013021361,0.013021361,0.013021361,0.026042722,0.013021361,0.013021361,0.013021361,0,0.013021361,0,0.013021361,0,0.013021361,0,0,0,0.013021361,0.026042722,0.013021361,0,0,0.013021361,0,0.013021361,0.013021361,0,0,0.259994559,0.23217237
0,0,0,0,0,0,0,0.014105373,0,0.04231612,0.014105373,0.028210747,0,0,0,0,0,0,0,0,0,0,0.028210747,0.014105373,0,0.028210747,0,0.028210747,0,0,0,0,0,0,0.014105373,0.08463224,0,0,0.014105373,0.028210747,0,0.028210747,0.028210747,0.08463224,0.028210747,0,0.014105373,0.014105373,0,0,0,0,0,0,0,0,0,0,0,0.014105373,0,0,0,0,0,0.218447378,0.23144306
0,0,0,0.012304455,0,0,0.02460891,0.02460891,0,0.012304455,0,0,0,0,0.012304455,0,0,0,0.02460891,0,0,0.012304455,0,0.061522275,0,0,0.061522275,0.04921782,0,0,0,0,0,0,0.02460891,0,0.012304455,0.012304455,0.036913365,0.02460891,0,0.02460891,0.02460891,0.012304455,0,0,0,0,0,0,0,0,0,0,0.012304455,0,0,0,0,0,0,0,0,0,0,0.278863288,0.241262966
0,0,0.015395475,0,0.030790949,0.015395475,0,0,0.030790949,0.015395475,0.015395475,0,0,0.030790949,0,0.015395475,0.015395475,0,0,0,0.015395475,0,0,0,0.015395475,0,0,0,0,0.046186424,0,0.015395475,0.015395475,0,0,0.015395475,0.015395475,0,0,0,0.015395475,0.015395475,0,0,0.015395475,0.015395475,0,0.015395475,0,0.046186424,0.030790949,0.015395475,0,0,0.015395475,0,0.015395475,0,0,0.030790949,0.015395475,0,0.015395475,0.015395475,0,0.218819523,0.18075697
0,0.015353036,0.015353036,0.015353036,0.015353036,0,0,0,0.030706073,0,0.015353036,0.015353036,0.015353036,0,0,0.030706073,0,0.015353036,0,0,0,0.015353036,0,0,0.015353036,0,0,0,0.015353036,0.015353036,0.046059109,0,0.015353036,0,0.015353036,0.015353036,0,0,0.030706073,0,0,0.015353036,0,0,0.015353036,0.030706073,0.015353036,0,0,0.030706073,0,0.015353036,0.015353036,0,0,0.015353036,0.030706073,0.015353036,0.015353036,0,0,0.015353036,0,0,0,0.217927448,0.183304129
0,0,0.030928887,0.015464443,0,0.015464443,0,0,0,0,0.030928887,0.030928887,0,0,0,0.015464443,0,0.015464443,0,0.04639333,0.015464443,0.015464443,0,0,0.015464443,0,0,0,0,0,0.030928887,0.015464443,0,0.030928887,0,0,0,0.030928887,0.015464443,0,0,0.015464443,0.015464443,0,0.030928887,0,0.015464443,0.015464443,0.015464443,0,0,0,0,0,0.015464443,0,0.030928887,0.015464443,0,0.030928887,0.015464443,0,0,0.015464443,0,0.210101938,0.186784769
0,0,0.014239303,0.042717909,0,0,0,0,0.014239303,0,0.014239303,0.028478606,0.014239303,0,0.014239303,0.014239303,0,0.014239303,0,0,0,0,0,0.028478606,0,0,0,0.028478606,0.014239303,0,0,0,0.014239303,0.014239303,0,0,0.014239303,0.014239303,0.014239303,0,0,0.028478606,0.014239303,0.014239303,0.014239303,0.042717909,0.014239303,0,0,0.028478606,0,0.014239303,0,0,0.014239303,0.028478606,0,0,0,0,0.014239303,0,0.014239303,0,0,0.243588241,0.201078947
0,0.012422914,0.012422914,0.012422914,0.012422914,0,0.012422914,0.024845829,0.012422914,0,0,0,0.012422914,0,0,0.012422914,0,0,0.012422914,0,0,0,0,0.024845829,0,0.012422914,0.012422914,0.024845829,0.012422914,0.012422914,0,0.012422914,0,0.024845829,0,0,0,0.012422914,0.012422914,0.012422914,0,0,0.024845829,0,0.012422914,0.024845829,0.012422914,0.012422914,0,0.012422914,0.024845829,0,0,0,0,0,0.012422914,0.012422914,0.012422914,0.012422914,0,0,0,0,0,0.303509768,0.211996575
0,0.049286863,0.032857909,0.032857909,0.016428954,0,0.016428954,0,0.016428954,0.016428954,0.032857909,0.016428954,0.016428954,0.016428954,0,0,0.032857909,0,0,0.016428954,0.016428954,0.016428954,0,0,0,0,0,0.016428954,0,0.016428954,0,0,0,0.032857909,0,0.016428954,0,0.016428954,0,0.016428954,0,0.032857909,0,0,0,0,0.016428954,0,0,0.032857909,0,0.016428954,0.016428954,0.016428954,0,0,0,0,0,0,0,0.032857909,0,0,0.016428954,0.155346279,0.203924497
0,0,0,0,0.014085311,0,0.014085311,0,0.014085311,0,0,0,0.014085311,0,0,0,0.014085311,0,0.014085311,0,0,0,0.028170622,0.014085311,0.014085311,0,0,0.028170622,0.014085311,0.014085311,0.014085311,0,0,0,0,0.014085311,0,0,0,0,0,0.014085311,0,0.042255932,0.028170622,0.014085311,0.028170622,0.014085311,0,0.014085311,0.014085311,0,0,0.014085311,0.014085311,0.028170622,0,0,0,0.014085311,0,0,0.014085311,0.014085311,0.056341243,0.207147783,0.243525097
0,0,0.013724437,0,0,0,0.013724437,0,0,0,0.013724437,0.013724437,0,0,0,0,0,0.013724437,0,0,0,0.013724437,0.027448875,0.027448875,0,0,0.013724437,0.068622187,0,0,0,0,0,0.013724437,0,0.027448875,0,0,0,0.054897749,0,0.041173312,0.013724437,0.068622187,0.027448875,0,0.013724437,0,0.013724437,0,0,0,0,0,0.027448875,0,0,0,0,0,0,0,0.013724437,0,0,0.209562231,0.255184712
0,0,0,0,0,0,0,0.024851115,0,0,0.012425557,0,0,0,0,0.012425557,0,0,0,0.012425557,0,0.024851115,0.012425557,0.037276672,0,0.024851115,0.024851115,0.037276672,0,0,0.012425557,0,0,0,0.024851115,0,0,0,0.049702229,0.024851115,0.012425557,0,0.037276672,0.024851115,0.012425557,0.012425557,0,0,0,0,0,0,0.012425557,0,0.012425557,0,0,0,0.012425557,0.012425557,0,0,0,0,0,0.258753864,0.256649402
