Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0,0,0.015940383,0.015940383,0.031880766,0.015940383,0,0,0.015940383,0,0.015940383,0,0,0.04782115,0,0.015940383,0.015940383,0.015940383,0.015940383,0.031880766,0,0,0,0.015940383,0,0,0,0,0.015940383,0.031880766,0.015940383,0,0,0.031880766,0,0,0.015940383,0,0,0.015940383,0.015940383,0.015940383,0.015940383,0,0,0,0,0.015940383,0.015940383,0,0,0.015940383,0.031880766,0,0,0.031880766,0,0.015940383,0,0.015940383,0.015940383,0,0.015940383,0,0.192805311,0.185519746
0,0.0144069,0,0.0144069,0,0,0.0288138,0,0,0.0144069,0.0144069,0,0.0144069,0,0,0,0,0.0144069,0.0144069,0,0,0.0144069,0.057627599,0.072034499,0,0.0144069,0.0288138,0.0432207,0,0.0144069,0,0,0,0,0.0144069,0.0144069,0,0,0.057627599,0.0144069,0,0.0144069,0.0288138,0,0,0,0.0144069,0,0,0,0,0.0144069,0,0.0144069,0,0,0,0,0,0,0,0,0,0,0,0.203133494,0.234997411
0,0,0,0.014373169,0,0,0,0,0,0,0.028746337,0.014373169,0,0,0,0.014373169,0.014373169,0,0,0.014373169,0.014373169,0,0.028746337,0.028746337,0,0,0.014373169,0.028746337,0.014373169,0,0.014373169,0,0,0.014373169,0,0,0,0.014373169,0.014373169,0.014373169,0.014373169,0.014373169,0.014373169,0.071865843,0.014373169,0.014373169,0.028746337,0,0,0,0,0.014373169,0.014373169,0.014373169,0,0.014373169,0,0,0,0,0.014373169,0.014373169,0,0,0,0.223447579,0.215998847
0,0,0.028785054,0,0.014392527,0,0,0.028785054,0.014392527,0.014392527,0,0,0,0.014392527,0,0,0.028785054,0,0,0,0,0,0,0.014392527,0,0.057570108,0,0,0,0,0.014392527,0.028785054,0,0.014392527,0.014392527,0.014392527,0.028785054,0,0,0.014392527,0,0,0,0,0.014392527,0,0.014392527,0,0.014392527,0.028785054,0,0,0,0,0.014392527,0,0.028785054,0,0,0.028785054,0.014392527,0.014392527,0.014392527,0.014392527,0.014392527,0.209878256,0.228813195
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122130253,0.076331408,0.030532563,0,0.076331408,0.015266282,0.015266282,0,0.030532563,0,0,0,0,0,0,0,0.045798845,0.030532563,0,0,0,0.015266282,0.015266282,0,0.015266282,0,0.015266282,0,0,0,0,0,0.045798845,0.015266282,0,0,0,0,0,0,0.015266282,0,0.015266282,0.244429505,0.16018551
0,0.016103867,0,0.016103867,0.016103867,0.016103867,0.016103867,0.016103867,0,0.016103867,0.016103867,0,0.016103867,0.016103867,0.016103867,0,0.016103867,0,0,0.032207735,0,0,0,0.016103867,0,0.016103867,0.016103867,0,0,0,0.016103867,0,0.032207735,0.016103867,0.016103867,0,0.032207735,0,0,0,0.032207735,0,0,0,0,0.016103867,0,0,0,0,0.032207735,0,0,0.016103867,0,0.016103867,0.016103867,0.032207735,0,0,0,0,0.016103867,0.032207735,0.032207735,0.207109906,0.164839267
0,0.013709869,0.013709869,0,0.013709869,0.027419739,0.013709869,0,0,0,0,0,0,0,0.027419739,0,0,0.013709869,0.027419739,0,0.013709869,0,0.013709869,0.027419739,0.013709869,0.013709869,0.054839478,0.013709869,0.013709869,0,0,0,0.013709869,0.013709869,0,0,0.013709869,0,0.027419739,0.041129608,0,0,0.013709869,0.013709869,0,0,0.013709869,0,0,0,0,0,0,0.027419739,0,0.027419739,0,0,0,0,0,0,0.013709869,0,0,0.271139859,0.194175233
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049517952,0.024758976,0,0,0.037138464,0.049517952,0.024758976,0,0.012379488,0,0,0,0,0,0,0,0,0.074276928,0,0,0.024758976,0.049517952,0.024758976,0,0.049517952,0,0,0,0,0,0,0,0.037138464,0.012379488,0.012379488,0,0,0,0,0,0,0,0,0.300779304,0.216420663
0,0,0,0,0,0,0,0,0,0,0,0,0.013830247,0,0,0,0,0,0,0,0,0,0.055320987,0.04149074,0,0,0.027660493,0.08298148,0,0,0.013830247,0,0.013830247,0,0,0.013830247,0,0,0.027660493,0.04149074,0.013830247,0.013830247,0.04149074,0.027660493,0.013830247,0,0.027660493,0,0,0,0,0,0,0,0.013830247,0.027660493,0.013830247,0,0,0,0,0,0.013830247,0,0,0.223971164,0.236649213
0,0.014078605,0.02815721,0.014078605,0,0.02815721,0.014078605,0.014078605,0.014078605,0.014078605,0.014078605,0.014078605,0,0,0.014078605,0.014078605,0,0.014078605,0.014078605,0.02815721,0.014078605,0.02815721,0,0,0,0.014078605,0,0.014078605,0,0.014078605,0,0,0,0.02815721,0.014078605,0,0,0.014078605,0,0.02815721,0,0.014078605,0.02815721,0.02815721,0,0,0,0,0,0,0.014078605,0,0.014078605,0,0.014078605,0,0,0,0,0.014078605,0,0,0,0,0,0.231412286,0.219522111
0,0,0,0,0,0.042535241,0,0.014178414,0,0.014178414,0.014178414,0.014178414,0,0.014178414,0,0,0.028356828,0,0.014178414,0.028356828,0,0,0.014178414,0.014178414,0,0,0,0.042535241,0.014178414,0,0.014178414,0,0,0,0.042535241,0,0.042535241,0,0.014178414,0,0.014178414,0.042535241,0.014178414,0,0,0,0,0,0.014178414,0,0,0.014178414,0,0,0,0.014178414,0,0.028356828,0,0,0,0,0,0.028356828,0,0.210288468,0.236753393
0,0,0,0,0,0,0,0.028787372,0.028787372,0,0,0.014393686,0,0,0,0,0.014393686,0,0.057574744,0,0.014393686,0.043181058,0.028787372,0.014393686,0,0,0.043181058,0.014393686,0,0.014393686,0.028787372,0,0,0,0,0,0,0.028787372,0.043181058,0,0.014393686,0,0.043181058,0,0,0,0,0,0,0,0,0.014393686,0,0,0.028787372,0.014393686,0,0,0,0.014393686,0,0,0.014393686,0,0,0.276901463,0.161744779
0,0,0,0.01257887,0,0,0.01257887,0.01257887,0,0,0,0.01257887,0,0,0,0,0,0,0,0,0,0,0.01257887,0.062894352,0,0.01257887,0.01257887,0.062894352,0,0,0.01257887,0,0,0.01257887,0.025157741,0,0,0,0.037736611,0.01257887,0.01257887,0.025157741,0.037736611,0.050315482,0.01257887,0,0,0.01257887,0,0,0,0,0,0,0.01257887,0,0,0,0,0.01257887,0,0,0,0,0,0.211601422,0.297822632
0,0,0.018421621,0.036843242,0,0,0.018421621,0,0,0.128951347,0.018421621,0.018421621,0,0.018421621,0,0.018421621,0.018421621,0,0,0.018421621,0,0.018421621,0,0,0,0,0,0,0,0,0,0.018421621,0,0.036843242,0,0.092108105,0.055264863,0.018421621,0,0,0.018421621,0.036843242,0.018421621,0,0,0,0,0,0,0.018421621,0,0,0,0,0,0,0,0.018421621,0,0.036843242,0,0,0,0.018421621,0,0.12934299,0.152213792
0,0,0,0,0.015442362,0,0,0.015442362,0,0.015442362,0,0.015442362,0.015442362,0,0.015442362,0.030884725,0,0,0,0.015442362,0.015442362,0.015442362,0,0,0.015442362,0.015442362,0,0,0,0,0.015442362,0.015442362,0,0,0,0.030884725,0.015442362,0,0.015442362,0,0.015442362,0.015442362,0,0,0.015442362,0.030884725,0,0.015442362,0.030884725,0.015442362,0.015442362,0,0,0.015442362,0.015442362,0,0,0,0.030884725,0.015442362,0.046327087,0,0,0.030884725,0,0.251090547,0.146657322
0,0.050745946,0.016915315,0.03383063,0.016915315,0,0,0,0.016915315,0.016915315,0.03383063,0.016915315,0.016915315,0.016915315,0,0,0.03383063,0,0,0.016915315,0.016915315,0,0,0,0,0,0,0.016915315,0,0.016915315,0,0,0,0.050745946,0,0.016915315,0,0.016915315,0,0.016915315,0,0.03383063,0,0,0,0,0.016915315,0,0,0.03383063,0,0.016915315,0.016915315,0.016915315,0,0,0,0.016915315,0,0,0,0.03383063,0,0.016915315,0.016915315,0.15593699,0.184365718
0,0,0,0,0,0,0,0,0,0,0,0,0.012494056,0,0,0.012494056,0.012494056,0,0,0,0.012494056,0,0,0.024988113,0,0.012494056,0,0,0.024988113,0,0.012494056,0,0.012494056,0,0,0,0.012494056,0.012494056,0.012494056,0,0,0,0.012494056,0.012494056,0.037482169,0,0,0.049976226,0.024988113,0,0,0.012494056,0,0,0.012494056,0.012494056,0.012494056,0,0.012494056,0.062470282,0,0.012494056,0.024988113,0.012494056,0,0.246939987,0.265791811
0,0.198730036,0,0.019873004,0.119238022,0,0,0,0,0.019873004,0,0,0.019873004,0.039746007,0.019873004,0.059619011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019873004,0,0,0,0.039746007,0,0.019873004,0,0,0,0,0,0,0,0,0,0,0,0,0.019873004,0.079492015,0,0,0,0,0,0,0.019873004,0.039746007,0,0,0,0.019873004,0,0,0.019873004,0.108721758,0.1162311
0,0,0,0,0,0,0,0,0,0,0.015448569,0.015448569,0,0,0,0.015448569,0,0,0,0.015448569,0,0,0,0.015448569,0.046345708,0,0.015448569,0,0.015448569,0,0.015448569,0.030897138,0.030897138,0,0,0,0.015448569,0,0.046345708,0.015448569,0.015448569,0.015448569,0,0,0.015448569,0.015448569,0,0.015448569,0.015448569,0,0,0.015448569,0,0.015448569,0.015448569,0,0.015448569,0,0.030897138,0.030897138,0.015448569,0,0.030897138,0.015448569,0.015448569,0.218649058,0.178856745
0,0,0.012571057,0,0,0,0.012571057,0.03771317,0,0,0,0,0,0,0.012571057,0,0.012571057,0,0.012571057,0,0.012571057,0.012571057,0.062855284,0.012571057,0,0.050284227,0.025142114,0.012571057,0.012571057,0,0,0,0,0.012571057,0.025142114,0,0.012571057,0.012571057,0.012571057,0.025142114,0,0,0.025142114,0,0,0,0,0.012571057,0,0,0,0,0,0,0,0.025142114,0,0,0,0.012571057,0,0,0.012571057,0,0,0.275676403,0.234052382
0,0,0,0,0,0,0.031971749,0,0,0.015985875,0.015985875,0,0.015985875,0,0,0.015985875,0.015985875,0,0.015985875,0,0.015985875,0.015985875,0.015985875,0.015985875,0.015985875,0,0.015985875,0,0,0,0,0.015985875,0.031971749,0,0,0.015985875,0.015985875,0.015985875,0.015985875,0,0.031971749,0.015985875,0.015985875,0.015985875,0,0,0,0,0.015985875,0,0.015985875,0.031971749,0,0,0,0,0,0,0.015985875,0.031971749,0,0.047957624,0,0.015985875,0.031971749,0.188726784,0.187824107
0,0,0.014899022,0,0.014899022,0,0.014899022,0,0,0.014899022,0.014899022,0,0.029798044,0,0.014899022,0.014899022,0.014899022,0,0,0.014899022,0.014899022,0.029798044,0,0,0,0,0,0.014899022,0.029798044,0,0.014899022,0,0,0.014899022,0,0.014899022,0,0.014899022,0.014899022,0,0,0.014899022,0,0,0,0,0.014899022,0,0.044697066,0.014899022,0,0.014899022,0.014899022,0,0,0.044697066,0.014899022,0,0.014899022,0,0,0.044697066,0.014899022,0,0,0.18625059,0.232687548
0,0.015908717,0.015908717,0,0,0,0.031817434,0.015908717,0.031817434,0.015908717,0.015908717,0,0,0,0.015908717,0,0.015908717,0,0.015908717,0.015908717,0,0.047726151,0.031817434,0,0.031817434,0.031817434,0,0,0,0.047726151,0,0.015908717,0,0.015908717,0,0.015908717,0.015908717,0,0,0.015908717,0,0,0,0,0,0,0.015908717,0,0,0,0.031817434,0,0.015908717,0,0.047726151,0,0,0,0,0,0.015908717,0,0.015908717,0,0,0.200192696,0.179367342
0,0,0.012500746,0,0,0,0.012500746,0.025001492,0,0,0,0.012500746,0,0,0,0,0.012500746,0.012500746,0,0,0,0,0.025001492,0.037502238,0,0,0.025001492,0.050002984,0.025001492,0,0.012500746,0,0,0,0,0.012500746,0.012500746,0,0.025001492,0.025001492,0.012500746,0.025001492,0.037502238,0,0,0.012500746,0,0,0,0,0.025001492,0,0,0.012500746,0,0.012500746,0,0,0,0,0,0,0.012500746,0,0,0.292317484,0.220153426
0,0,0,0,0,0,0.023473827,0.023473827,0,0,0,0,0,0,0,0,0,0,0.023473827,0,0,0.011736914,0,0.058684568,0,0,0.046947654,0.058684568,0,0,0,0,0,0,0.023473827,0,0,0.011736914,0.035210741,0.023473827,0,0.023473827,0.023473827,0.023473827,0.011736914,0,0,0,0.011736914,0,0,0,0,0,0,0,0,0.011736914,0,0,0,0,0,0.011736914,0,0.272602102,0.26965827
0,0,0,0,0.014928528,0,0,0.014928528,0.014928528,0.014928528,0,0.014928528,0,0,0.014928528,0.029857057,0.029857057,0,0.014928528,0,0.044785585,0.014928528,0,0,0,0.014928528,0.014928528,0,0.029857057,0.014928528,0,0,0,0,0.014928528,0.014928528,0.014928528,0,0,0.029857057,0,0,0,0,0,0,0.014928528,0,0.014928528,0.014928528,0,0.014928528,0,0.044785585,0.014928528,0.014928528,0,0.014928528,0.014928528,0,0,0.014928528,0.029857057,0,0,0.249427544,0.168359849
0,0,0.01608015,0.01608015,0.01608015,0,0.01608015,0.01608015,0.0321603,0,0.01608015,0,0,0,0,0.01608015,0.01608015,0.0321603,0.01608015,0,0,0,0.01608015,0.01608015,0.01608015,0,0.0321603,0,0,0,0.01608015,0.01608015,0.0321603,0.01608015,0.01608015,0,0,0.0321603,0,0,0.01608015,0.01608015,0,0.01608015,0,0,0,0,0,0,0.01608015,0,0.01608015,0.01608015,0.01608015,0.01608015,0,0.01608015,0,0.01608015,0,0.0321603,0.01608015,0,0,0.222268675,0.150605482
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027418184,0.054836369,0.013709092,0,0.013709092,0.082254553,0,0,0.027418184,0,0.013709092,0,0,0,0,0,0.027418184,0.027418184,0.027418184,0,0.068545461,0.054836369,0.013709092,0,0.013709092,0,0,0,0,0,0,0,0.027418184,0.013709092,0,0,0,0,0,0,0,0.013709092,0.013709092,0.208333281,0.257012122
0,0,0.017397798,0,0,0,0,0,0.017397798,0.034795595,0,0,0,0,0.017397798,0,0,0,0,0,0,0,0.052193393,0.06959119,0,0,0.017397798,0.052193393,0,0,0.06959119,0,0.017397798,0.017397798,0,0.017397798,0.017397798,0,0.017397798,0,0.034795595,0.017397798,0.034795595,0.052193393,0,0,0,0,0,0,0,0,0,0,0.052193393,0,0.034795595,0,0,0,0,0,0.017397798,0,0,0.13504617,0.186439725
0,0,0,0,0,0.015456185,0.015456185,0,0,0.03091237,0,0.015456185,0.015456185,0,0,0,0,0,0.015456185,0.015456185,0,0.015456185,0.123649478,0.061824739,0,0.015456185,0.03091237,0.015456185,0,0,0,0,0,0,0.015456185,0.046368554,0,0,0.046368554,0.015456185,0,0.015456185,0.03091237,0.015456185,0,0,0.015456185,0,0,0,0,0,0,0,0.015456185,0,0,0,0,0,0,0,0,0,0,0.209479784,0.18772901
0,0.01435611,0.01435611,0.01435611,0,0,0.01435611,0.01435611,0,0.01435611,0.01435611,0.01435611,0,0,0.01435611,0,0,0,0,0,0,0,0,0.028712219,0,0,0.01435611,0.057424438,0,0,0,0,0,0.028712219,0.01435611,0.028712219,0.01435611,0,0.01435611,0.01435611,0,0.071780548,0,0.086136658,0.01435611,0,0.01435611,0,0,0,0,0,0,0,0.01435611,0.01435611,0,0,0,0,0,0,0,0,0,0.173234792,0.266876934
0,0,0.01515538,0,0,0,0,0,0.030310761,0,0,0,0,0.01515538,0,0,0,0,0,0,0,0,0,0,0.045466141,0,0.030310761,0,0,0.01515538,0.060621521,0,0.030310761,0,0,0,0.01515538,0,0,0,0.030310761,0.01515538,0,0,0.030310761,0,0.01515538,0,0.01515538,0.01515538,0.01515538,0,0,0,0.045466141,0.030310761,0.01515538,0,0,0.045466141,0,0,0.01515538,0.030310761,0.01515538,0.197249497,0.211690671
0,0.013531861,0.027063721,0.013531861,0.013531861,0,0,0.013531861,0.027063721,0,0.013531861,0,0.013531861,0,0,0.027063721,0,0.013531861,0,0,0,0,0,0,0,0,0.013531861,0.040595582,0,0.013531861,0.013531861,0,0,0.013531861,0.013531861,0.013531861,0,0,0,0.040595582,0,0.013531861,0.013531861,0.027063721,0.013531861,0.027063721,0,0,0,0.027063721,0,0,0.013531861,0.013531861,0,0,0,0.027063721,0,0,0,0,0.013531861,0,0,0.238356555,0.233900876
0,0.015584836,0,0.015584836,0.015584836,0,0,0,0,0,0.015584836,0.046754507,0,0.015584836,0.031169671,0,0,0.015584836,0,0.031169671,0.015584836,0.031169671,0.015584836,0.015584836,0,0,0.015584836,0.031169671,0,0,0.015584836,0,0,0.015584836,0,0.015584836,0,0.031169671,0,0.015584836,0,0.015584836,0.015584836,0,0.031169671,0,0.031169671,0,0,0,0,0,0.015584836,0,0.046754507,0.015584836,0.015584836,0,0,0,0,0,0,0,0,0.223076141,0.169115274
0,0,0.030250355,0.030250355,0.015125178,0.030250355,0,0,0,0,0.015125178,0.030250355,0,0,0,0.030250355,0,0.015125178,0,0.015125178,0.015125178,0,0,0,0.015125178,0,0,0,0,0,0.015125178,0.015125178,0,0.045375533,0,0,0,0.015125178,0.015125178,0,0,0.030250355,0.015125178,0.015125178,0.015125178,0.030250355,0,0,0.015125178,0.015125178,0,0.015125178,0,0,0,0,0.015125178,0,0,0.030250355,0.030250355,0,0,0.015125178,0,0.223027348,0.187090728
0,0.015912254,0,0.047736763,0,0,0,0.031824509,0,0.015912254,0.015912254,0,0.015912254,0,0,0.031824509,0.015912254,0.015912254,0.015912254,0,0.031824509,0.015912254,0,0,0,0,0.015912254,0.015912254,0,0.015912254,0.015912254,0,0,0,0,0,0.015912254,0.031824509,0.015912254,0,0,0,0,0,0,0.015912254,0.031824509,0,0,0.031824509,0.015912254,0,0,0.015912254,0,0,0.031824509,0,0.015912254,0,0.031824509,0.015912254,0,0.015912254,0,0.272872937,0.106549146
0,0,0,0.015525707,0.015525707,0,0.015525707,0.015525707,0,0.031051413,0.015525707,0,0,0.015525707,0.015525707,0,0.031051413,0,0,0.031051413,0.015525707,0,0.015525707,0.015525707,0,0.015525707,0.015525707,0,0.015525707,0,0,0.015525707,0,0.015525707,0.031051413,0,0.015525707,0.015525707,0,0.015525707,0.015525707,0,0.015525707,0,0,0,0,0.015525707,0,0.015525707,0,0.015525707,0.015525707,0.031051413,0,0,0,0.015525707,0,0.015525707,0,0.031051413,0,0,0.015525707,0.235823425,0.158674017
0,0.01537525,0,0.01537525,0,0,0.01537525,0,0.01537525,0.01537525,0,0,0.01537525,0,0,0,0.030750499,0,0.01537525,0,0,0,0,0,0.046125749,0.01537525,0,0,0.01537525,0.01537525,0.01537525,0.01537525,0,0.01537525,0,0.01537525,0,0,0.01537525,0,0,0,0,0,0,0.01537525,0.030750499,0,0.01537525,0,0.01537525,0,0.030750499,0.01537525,0.01537525,0.030750499,0,0,0,0,0.030750499,0.01537525,0.01537525,0.01537525,0.046125749,0.201158133,0.199207129
0,0,0.012345076,0,0,0,0.012345076,0,0,0,0,0,0,0,0,0,0,0.012345076,0,0,0,0.012345076,0.012345076,0.012345076,0,0,0.037035229,0.074070458,0,0,0.012345076,0,0,0,0,0,0,0,0,0.086415535,0.012345076,0,0.061725382,0.049380305,0.012345076,0,0.024690153,0,0,0,0,0,0,0,0.024690153,0.012345076,0,0,0,0,0,0,0,0,0,0.2855031,0.233038923
0,0,0,0,0,0,0,0.012551246,0.012551246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025102491,0.075307473,0,0.025102491,0.012551246,0.037653737,0.037653737,0,0.012551246,0.012551246,0,0,0.025102491,0,0,0,0.025102491,0.012551246,0.012551246,0,0.025102491,0,0,0,0.012551246,0,0.025102491,0,0,0,0,0,0.050204982,0,0,0,0.012551246,0,0,0,0.025102491,0,0,0.242583738,0.267917685
0,0.014786215,0.059144858,0.014786215,0,0.014786215,0.014786215,0.014786215,0.014786215,0.014786215,0,0.014786215,0.029572429,0,0,0,0.014786215,0,0,0.029572429,0,0.014786215,0.014786215,0,0.014786215,0.014786215,0,0.014786215,0,0.014786215,0.014786215,0,0,0.029572429,0,0.014786215,0.014786215,0,0,0.014786215,0,0.014786215,0.014786215,0,0,0.014786215,0,0.014786215,0,0.029572429,0,0,0,0.014786215,0.014786215,0,0,0.014786215,0,0,0,0,0.014786215,0,0,0.188748494,0.234589136
