Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0,0,0,0,0,0,0,0,0,0.012985657,0,0.012985657,0,0,0.012985657,0.012985657,0,0,0,0.012985657,0,0,0.012985657,0,0.012985657,0,0,0.012985657,0,0,0,0.012985657,0,0,0.012985657,0.012985657,0.012985657,0.012985657,0.012985657,0,0.012985657,0.012985657,0,0.038956971,0,0.012985657,0.038956971,0.025971314,0,0,0.012985657,0,0,0,0,0.025971314,0,0.012985657,0.051942628,0.012985657,0.012985657,0.012985657,0.025971314,0.012985657,0.254964499,0.238594882
0,0.101913232,0,0.033971077,0.050956616,0,0,0.016985539,0.016985539,0.016985539,0,0.016985539,0.016985539,0.016985539,0,0.033971077,0,0,0.016985539,0,0,0.016985539,0.016985539,0,0,0,0,0,0.016985539,0,0,0.016985539,0,0.033971077,0.016985539,0.016985539,0,0,0.016985539,0,0,0.016985539,0,0,0,0,0,0,0.016985539,0.050956616,0,0,0,0,0,0,0,0.033971077,0.016985539,0,0,0.016985539,0,0,0.016985539,0.188790921,0.148773074
0,0,0,0,0.015754753,0,0,0,0,0,0.015754753,0.015754753,0,0,0,0.015754753,0,0,0,0.015754753,0,0,0.015754753,0.031509506,0.015754753,0,0,0.015754753,0.015754753,0,0.063019013,0,0.015754753,0.015754753,0,0,0.015754753,0,0.015754753,0,0.015754753,0.031509506,0.015754753,0,0.015754753,0.015754753,0,0.015754753,0.015754753,0,0,0.015754753,0,0.015754753,0.031509506,0,0.031509506,0,0,0.031509506,0.015754753,0,0.015754753,0.015754753,0.015754753,0.19037403,0.195190596
0,0,0.026194883,0,0,0,0.013097442,0.026194883,0.013097442,0,0,0,0,0,0.013097442,0,0.013097442,0.013097442,0,0,0.013097442,0.013097442,0.026194883,0,0.013097442,0.039292325,0,0.013097442,0.026194883,0.013097442,0,0.013097442,0,0.013097442,0.026194883,0,0,0,0.013097442,0.026194883,0,0,0.026194883,0,0,0,0.013097442,0.013097442,0,0,0,0,0.013097442,0.013097442,0,0.013097442,0.013097442,0,0.013097442,0.013097442,0,0,0.013097442,0,0,0.2608304,0.228369372
0,0,0.015660451,0.015660451,0,0,0.046981352,0,0,0,0.015660451,0,0,0,0,0,0.015660451,0.031320901,0.015660451,0,0.015660451,0.031320901,0.046981352,0.031320901,0,0.015660451,0.015660451,0,0,0,0,0.015660451,0.015660451,0,0.015660451,0,0,0.031320901,0,0,0.031320901,0,0.015660451,0.015660451,0,0,0,0,0.015660451,0,0.015660451,0,0,0,0.015660451,0,0,0,0.015660451,0.015660451,0,0.015660451,0.015660451,0.015660451,0.031320901,0.192647763,0.196594665
0,0.014643984,0.014643984,0,0.029287969,0.014643984,0.014643984,0,0,0.014643984,0,0,0,0,0.029287969,0,0.014643984,0.014643984,0.014643984,0.014643984,0,0.029287969,0,0,0,0,0.014643984,0.014643984,0.029287969,0,0.029287969,0,0,0.014643984,0.014643984,0,0,0,0,0,0.014643984,0.014643984,0,0,0,0,0.014643984,0,0.029287969,0.014643984,0,0,0.014643984,0,0.014643984,0.058575937,0.014643984,0,0,0,0,0.029287969,0.014643984,0,0,0.196979748,0.231904861
0,0.015012073,0.030024146,0.015012073,0,0.015012073,0.030024146,0.015012073,0.015012073,0,0.030024146,0.015012073,0,0,0.015012073,0,0,0.015012073,0.015012073,0.030024146,0,0.045036219,0.015012073,0,0.030024146,0.015012073,0,0.015012073,0,0.045036219,0,0,0,0.030024146,0,0,0,0,0.015012073,0.015012073,0,0.015012073,0,0.015012073,0,0,0,0,0,0,0.030024146,0,0.015012073,0,0.030024146,0,0,0,0,0,0,0,0,0,0,0.188286021,0.226243138
0,0,0.011368887,0,0,0,0.011368887,0.011368887,0,0,0,0,0,0,0,0,0,0.011368887,0,0,0,0,0.022737775,0.04547555,0,0,0.011368887,0.056844437,0.022737775,0,0.011368887,0,0,0,0,0,0,0,0.022737775,0.022737775,0.011368887,0,0.04547555,0,0.022737775,0.011368887,0.011368887,0.022737775,0,0,0.011368887,0,0,0,0.011368887,0.011368887,0,0,0.011368887,0.011368887,0,0,0,0,0,0.297502222,0.259111168
0,0,0,0,0.012860619,0,0,0.012860619,0,0,0,0,0,0,0.012860619,0,0,0,0,0,0,0,0,0.051442476,0.012860619,0,0.051442476,0.064303095,0,0,0.012860619,0,0,0.012860619,0.025721238,0,0,0,0.038581857,0.038581857,0,0.025721238,0.025721238,0.025721238,0.012860619,0,0,0,0.012860619,0,0,0,0,0,0.025721238,0,0,0.012860619,0,0,0,0,0,0.012860619,0,0.249629288,0.248806569
0,0,0,0,0.014260151,0,0.014260151,0.014260151,0.014260151,0.014260151,0,0.014260151,0,0,0,0.014260151,0.028520303,0,0.014260151,0,0.014260151,0,0,0,0.014260151,0.014260151,0.014260151,0,0.014260151,0.028520303,0,0,0.014260151,0,0.014260151,0.014260151,0.014260151,0.014260151,0,0.028520303,0.014260151,0,0.028520303,0,0,0,0.014260151,0,0,0.014260151,0.014260151,0.014260151,0,0.014260151,0,0,0,0.014260151,0.014260151,0.014260151,0,0.028520303,0,0.014260151,0.014260151,0.270448049,0.173406049
0,0,0,0,0.04769599,0,0.015898663,0,0.031797326,0,0,0,0,0.015898663,0,0.015898663,0.015898663,0,0.015898663,0,0.015898663,0,0.015898663,0.015898663,0.015898663,0,0.015898663,0,0.015898663,0,0.015898663,0.015898663,0.015898663,0.031797326,0.015898663,0,0,0.015898663,0,0,0,0.031797326,0,0.04769599,0,0,0,0,0.015898663,0.015898663,0.015898663,0,0,0.015898663,0.015898663,0.015898663,0,0,0,0.031797326,0,0.015898663,0.031797326,0,0,0.192160412,0.187791722
0,0,0.013470076,0,0,0,0,0,0.013470076,0.013470076,0,0,0,0.013470076,0,0,0,0,0,0,0,0,0,0.026940152,0,0,0.013470076,0.053880305,0,0.013470076,0.013470076,0,0.013470076,0,0.013470076,0,0.013470076,0,0.013470076,0.026940152,0.013470076,0,0.040410229,0.053880305,0.026940152,0,0.013470076,0.013470076,0,0.013470076,0,0.013470076,0,0,0,0.013470076,0.013470076,0.013470076,0,0.013470076,0,0,0,0.013470076,0.013470076,0.230707832,0.243959195
0,0,0,0,0,0,0.0132899,0,0,0,0,0,0,0,0.0132899,0,0,0,0,0,0,0,0.0132899,0.0531596,0,0,0.0398697,0.0398697,0.0132899,0,0.0265798,0,0.0132899,0,0,0,0.0132899,0.0132899,0.0132899,0.0132899,0.0265798,0.0132899,0.0265798,0.0265798,0.0132899,0,0.0132899,0,0.0132899,0,0.0132899,0,0,0,0.0265798,0.0265798,0.0132899,0,0,0,0,0.0132899,0.0132899,0,0,0.237821563,0.243872339
0,0,0,0,0,0,0.014793346,0.014793346,0,0.029586692,0,0.029586692,0,0,0,0,0,0,0.014793346,0,0,0.014793346,0.088760075,0.029586692,0,0.029586692,0,0.029586692,0,0,0,0,0,0,0.014793346,0.059173383,0,0,0.014793346,0.014793346,0,0.014793346,0.029586692,0.088760075,0.014793346,0,0,0.014793346,0,0,0,0,0,0,0,0,0,0,0,0.014793346,0,0,0,0,0,0.193746873,0.229312639
0,0.013654739,0,0.013654739,0,0,0.027309478,0.013654739,0,0.013654739,0.013654739,0,0,0,0.013654739,0,0,0,0.027309478,0,0,0.013654739,0,0.054618956,0,0,0.013654739,0.068273695,0,0,0,0,0,0.013654739,0.013654739,0.013654739,0.013654739,0.013654739,0.027309478,0.013654739,0,0.054618956,0.027309478,0.040964217,0,0,0,0,0,0,0,0,0,0,0.013654739,0,0,0,0,0,0,0,0,0,0,0.19744798,0.270017202
0,0,0.01613721,0,0.01613721,0,0,0,0.03227442,0.01613721,0,0,0,0.01613721,0,0,0.01613721,0,0,0,0,0,0,0,0.03227442,0,0.01613721,0,0,0.03227442,0.064548841,0.01613721,0.01613721,0,0,0.01613721,0.01613721,0,0,0,0.01613721,0.01613721,0,0,0.01613721,0.01613721,0,0.01613721,0,0.03227442,0.01613721,0.01613721,0,0,0.03227442,0.01613721,0.03227442,0,0,0.03227442,0.01613721,0,0.01613721,0.01613721,0,0.193910312,0.176738489
0,0.01402146,0.02804292,0.01402146,0,0,0,0.01402146,0.02804292,0,0.01402146,0.01402146,0.01402146,0,0,0.01402146,0,0.01402146,0,0,0,0.01402146,0,0,0,0,0,0.02804292,0,0.01402146,0.02804292,0,0.01402146,0,0.01402146,0.01402146,0,0,0.01402146,0.01402146,0,0.01402146,0.01402146,0.01402146,0.01402146,0.04206438,0,0,0,0.04206438,0,0.01402146,0.01402146,0,0,0,0.02804292,0.01402146,0,0,0,0.01402146,0,0,0,0.230442368,0.22272069
0,0,0.016104677,0.016104677,0,0.016104677,0,0,0,0,0.032209353,0.032209353,0,0.016104677,0.016104677,0,0,0.016104677,0,0.04831403,0.016104677,0.032209353,0.016104677,0.016104677,0.016104677,0,0.016104677,0,0,0,0.032209353,0.016104677,0,0.016104677,0,0,0,0.032209353,0.016104677,0,0,0,0.016104677,0,0.032209353,0,0.016104677,0.016104677,0,0,0,0,0.016104677,0,0.032209353,0,0.032209353,0.016104677,0,0.016104677,0,0,0,0,0,0.224529148,0.147388459
0,0,0.014332537,0.042997612,0.014332537,0.014332537,0,0,0,0,0.014332537,0.028665074,0.014332537,0,0.014332537,0.014332537,0,0.028665074,0,0,0,0,0,0.014332537,0,0,0,0.028665074,0,0,0,0,0,0.028665074,0,0,0.014332537,0.014332537,0.014332537,0,0,0.042997612,0.014332537,0.014332537,0.014332537,0.028665074,0.014332537,0,0.014332537,0.014332537,0,0.014332537,0,0,0,0.014332537,0,0,0,0.014332537,0.028665074,0,0,0.014332537,0,0.2207001,0.220330949
0,0.013158527,0.013158527,0.013158527,0,0,0.013158527,0.026317055,0,0,0.013158527,0,0.013158527,0,0,0.026317055,0,0,0.013158527,0,0.026317055,0.013158527,0,0.026317055,0,0,0.013158527,0.026317055,0.013158527,0.013158527,0,0,0,0.013158527,0,0,0,0.026317055,0.026317055,0,0,0,0.013158527,0,0.013158527,0.026317055,0.013158527,0.013158527,0,0.013158527,0.026317055,0,0,0,0,0,0.013158527,0.013158527,0.013158527,0,0.013158527,0,0,0,0,0.309323337,0.177494095
0,0.032022382,0,0.032022382,0.016011191,0,0.016011191,0,0,0,0.032022382,0.016011191,0.016011191,0.016011191,0,0,0.032022382,0,0,0.016011191,0.016011191,0,0.016011191,0.016011191,0,0.016011191,0.016011191,0.016011191,0,0,0,0.016011191,0,0.032022382,0.016011191,0.016011191,0,0.016011191,0,0.016011191,0.016011191,0.032022382,0,0,0,0,0.016011191,0,0,0.016011191,0,0.016011191,0.016011191,0.016011191,0,0,0,0.016011191,0,0,0,0.032022382,0,0,0.016011191,0.172684215,0.202879345
0,0,0,0,0,0,0.014459077,0,0.014459077,0,0,0,0.014459077,0,0,0,0.028918154,0,0.014459077,0,0,0,0.028918154,0.014459077,0.014459077,0,0,0.028918154,0.014459077,0.014459077,0.014459077,0,0,0,0,0.014459077,0,0,0,0,0,0.014459077,0,0.028918154,0.014459077,0.014459077,0.028918154,0,0.014459077,0,0.014459077,0,0.028918154,0.014459077,0.014459077,0.028918154,0,0,0,0,0.028918154,0.014459077,0.014459077,0.014459077,0.04337723,0.211993634,0.224102372
0,0,0.013717195,0,0,0,0.013717195,0,0,0,0,0,0,0,0,0,0,0.013717195,0,0,0,0.013717195,0.027434391,0.041151586,0,0,0.013717195,0.068585977,0,0,0.013717195,0,0,0,0,0,0,0,0,0.041151586,0.013717195,0.013717195,0.041151586,0.096020368,0.027434391,0,0.013717195,0,0.013717195,0,0,0,0,0,0.041151586,0,0,0,0,0,0,0,0.013717195,0,0,0.215815379,0.249213999
0,0,0,0,0,0,0,0.023685238,0.011842619,0,0,0,0,0,0,0.011842619,0,0,0,0,0,0,0.011842619,0.059213095,0,0.035527857,0.011842619,0.035527857,0.011842619,0,0,0.011842619,0,0,0.035527857,0,0,0,0.035527857,0.011842619,0,0,0.035527857,0.023685238,0.011842619,0.011842619,0,0,0.011842619,0,0,0,0.011842619,0,0.011842619,0,0,0,0.011842619,0.011842619,0,0,0.011842619,0,0,0.260588698,0.277549164
0,0,0.030271613,0.015135807,0,0.015135807,0,0.015135807,0,0.015135807,0.030271613,0.015135807,0.030271613,0,0,0,0.015135807,0,0,0.04540742,0,0.015135807,0.030271613,0,0.015135807,0.015135807,0,0.015135807,0,0,0.015135807,0,0,0.030271613,0,0.030271613,0,0,0.015135807,0.030271613,0,0.015135807,0.015135807,0.015135807,0,0.015135807,0,0.015135807,0,0.015135807,0,0,0,0.015135807,0.015135807,0,0,0.015135807,0,0,0,0,0.015135807,0,0,0.190415712,0.219287832
