Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0,0,0,0,0,0.028379191,0,0,0,0.028379191,0.014189595,0,0,0,0,0,0,0.014189595,0,0,0,0.042568786,0.056758381,0,0,0,0.056758381,0,0,0.014189595,0,0,0,0.014189595,0.042568786,0,0,0.028379191,0,0.014189595,0.042568786,0.014189595,0.042568786,0.028379191,0,0,0,0.028379191,0,0,0,0,0.014189595,0,0,0,0,0,0.014189595,0,0,0,0.014189595,0,0.17035872,0.276247063
0,0,0,0.016320528,0.016320528,0.016320528,0.016320528,0,0,0.016320528,0.016320528,0.016320528,0.032641057,0,0.016320528,0.016320528,0.032641057,0.016320528,0.016320528,0.016320528,0.016320528,0.032641057,0,0,0,0,0,0,0,0.016320528,0.016320528,0,0,0.016320528,0,0,0,0.016320528,0,0,0.016320528,0,0,0,0,0.032641057,0,0,0.016320528,0,0.016320528,0.048961585,0.032641057,0,0.016320528,0,0.016320528,0,0,0,0.016320528,0.048961585,0,0,0,0.218475079,0.145024318
0,0,0.028446695,0,0,0,0.014223348,0.028446695,0.028446695,0.014223348,0,0,0.014223348,0,0,0.014223348,0,0,0,0,0.014223348,0,0.042670043,0.014223348,0,0.042670043,0.014223348,0,0,0.028446695,0.014223348,0.014223348,0,0.014223348,0.028446695,0.014223348,0,0.014223348,0,0.014223348,0.014223348,0,0.014223348,0,0,0,0,0,0.014223348,0.014223348,0.014223348,0.014223348,0,0,0,0,0.014223348,0,0.014223348,0.014223348,0,0.014223348,0,0,0,0.239704656,0.205584784
0,0,0,0,0,0,0,0.024468941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061172351,0.024468941,0,0,0.061172351,0.036703411,0.01223447,0.01223447,0,0,0,0,0.01223447,0,0,0,0.024468941,0.036703411,0.01223447,0.01223447,0.024468941,0.024468941,0.01223447,0,0.01223447,0,0.01223447,0,0.01223447,0,0,0,0,0.024468941,0,0,0,0,0,0,0.01223447,0,0.01223447,0.298348406,0.224507253
0,0.014601365,0,0.014601365,0.014601365,0.014601365,0.014601365,0.02920273,0,0.014601365,0.014601365,0,0,0.014601365,0.014601365,0,0,0,0.014601365,0.014601365,0,0,0,0.014601365,0.02920273,0.02920273,0,0.014601365,0.014601365,0,0.014601365,0.014601365,0.014601365,0.02920273,0.014601365,0,0.014601365,0,0.014601365,0.014601365,0,0,0.014601365,0.02920273,0,0,0,0.014601365,0,0,0.014601365,0,0,0.014601365,0.014601365,0,0.014601365,0.014601365,0,0,0,0,0.014601365,0,0,0.230648854,0.199897915
0,0.015745047,0.015745047,0,0.015745047,0.015745047,0,0,0,0,0,0,0.015745047,0,0,0.015745047,0.031490093,0,0,0.015745047,0,0,0,0,0.015745047,0.015745047,0.015745047,0.031490093,0,0,0,0,0.031490093,0,0,0,0.031490093,0,0.015745047,0.015745047,0.015745047,0.015745047,0.015745047,0.015745047,0,0,0.015745047,0,0.015745047,0.031490093,0,0,0,0,0,0.031490093,0,0,0.015745047,0,0.015745047,0.031490093,0.015745047,0.015745047,0.04723514,0.186787267,0.199155916
0,0,0,0,0,0,0.01332249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053289959,0.039967469,0,0,0.026644979,0.053289959,0.01332249,0,0.01332249,0,0,0,0.01332249,0,0,0,0.01332249,0.039967469,0,0.01332249,0.026644979,0.079934938,0.026644979,0,0.039967469,0,0,0,0,0,0,0,0.026644979,0.01332249,0.01332249,0,0,0,0,0,0,0,0,0.253957205,0.226465699
0,0.015907479,0,0.015907479,0.015907479,0,0,0,0,0,0.031814958,0,0.015907479,0,0,0.015907479,0,0.015907479,0,0.015907479,0,0.015907479,0.031814958,0.015907479,0,0,0,0.047722438,0,0,0,0,0.031814958,0.015907479,0,0.015907479,0,0.015907479,0.015907479,0.015907479,0.015907479,0.031814958,0,0.031814958,0.015907479,0,0.015907479,0,0.015907479,0,0,0,0,0,0.015907479,0.015907479,0,0,0.031814958,0.015907479,0,0,0.015907479,0.031814958,0,0.154932537,0.224675775
0,0.015065213,0.015065213,0.030130426,0.015065213,0,0.015065213,0.015065213,0,0.030130426,0.015065213,0,0,0,0.015065213,0.015065213,0,0,0,0.015065213,0.015065213,0,0.015065213,0,0.015065213,0,0,0.045195638,0,0,0,0.015065213,0,0.060260851,0.015065213,0,0,0.015065213,0,0.030130426,0,0.030130426,0.030130426,0.045195638,0,0,0,0,0.015065213,0,0,0,0,0.015065213,0,0,0,0,0,0.015065213,0.015065213,0,0,0,0,0.183254102,0.229202599
0,0,0,0,0,0,0,0,0,0,0.013976808,0.013976808,0,0.013976808,0,0.013976808,0.027953616,0,0,0,0.013976808,0,0,0.013976808,0,0.027953616,0,0,0.013976808,0,0.027953616,0,0,0,0,0.013976808,0.027953616,0.013976808,0,0,0.013976808,0,0,0.013976808,0.041930423,0,0,0.041930423,0.013976808,0,0,0.013976808,0,0,0.013976808,0.027953616,0.013976808,0.013976808,0.013976808,0.041930423,0,0,0.027953616,0.013976808,0,0.220912066,0.23399243
0,0,0,0,0,0,0.015422179,0.015422179,0,0,0.030844359,0,0,0,0,0,0.015422179,0,0.015422179,0.015422179,0.015422179,0.046266538,0.030844359,0.030844359,0,0.015422179,0.015422179,0.030844359,0,0,0.015422179,0,0.030844359,0,0,0.015422179,0,0,0.030844359,0.015422179,0.030844359,0,0.030844359,0.015422179,0,0,0,0,0,0.015422179,0.015422179,0,0,0,0.015422179,0,0.015422179,0,0,0,0,0.030844359,0.015422179,0,0.015422179,0.210800475,0.18773453
0,0,0,0.026212253,0,0,0,0,0,0,0,0.026212253,0,0,0,0,0,0,0,0,0,0,0.013106126,0.013106126,0,0,0.013106126,0.039318379,0.013106126,0,0.013106126,0,0,0.013106126,0,0,0,0,0.013106126,0.039318379,0.013106126,0.013106126,0.052424506,0.104849011,0.026212253,0,0.013106126,0.026212253,0,0,0,0,0,0,0,0.013106126,0,0,0,0.026212253,0,0,0,0,0,0.265477128,0.223383943
0,0.01670998,0,0.033419959,0.01670998,0,0.01670998,0,0,0.083549898,0.050129939,0.01670998,0,0,0,0.01670998,0,0,0,0.01670998,0,0,0,0.01670998,0,0,0,0,0.01670998,0.01670998,0,0,0,0.050129939,0.01670998,0.083549898,0,0.01670998,0,0,0.01670998,0.050129939,0,0.01670998,0,0,0,0.01670998,0,0,0,0.01670998,0,0,0,0,0,0.01670998,0,0.033419959,0,0,0,0,0,0.144800718,0.203510077
0,0,0.014137198,0,0,0.014137198,0.014137198,0.014137198,0,0.028274395,0,0.028274395,0.014137198,0,0,0.014137198,0.014137198,0,0,0.042411593,0.014137198,0,0,0.014137198,0,0.014137198,0.014137198,0,0,0,0,0,0,0.014137198,0.014137198,0.028274395,0,0.014137198,0,0,0,0.014137198,0,0,0.028274395,0.028274395,0,0.014137198,0.014137198,0,0.014137198,0,0.014137198,0.028274395,0,0,0,0,0,0.014137198,0.014137198,0,0.014137198,0.014137198,0.014137198,0.268355915,0.180293375
0,0.045476693,0.045476693,0.015158898,0,0,0.015158898,0.015158898,0.015158898,0.015158898,0,0.015158898,0.030317796,0,0,0,0.015158898,0,0,0.030317796,0,0.015158898,0.015158898,0,0.015158898,0.015158898,0,0.015158898,0,0.015158898,0.015158898,0,0,0.030317796,0,0.015158898,0.015158898,0,0,0.015158898,0,0.030317796,0.015158898,0,0,0.015158898,0,0.015158898,0,0.030317796,0,0,0,0.015158898,0.015158898,0,0,0,0,0,0,0,0.015158898,0,0,0.181367471,0.227435514
0,0,0,0,0.014143768,0,0,0,0,0,0.014143768,0,0.014143768,0,0,0,0.028287536,0,0,0,0,0,0,0.028287536,0,0.028287536,0,0,0.014143768,0,0,0.014143768,0.014143768,0,0,0.014143768,0.014143768,0,0,0.014143768,0,0.014143768,0,0,0.028287536,0,0.014143768,0.014143768,0.042431304,0.014143768,0,0.014143768,0,0,0.014143768,0,0.028287536,0,0,0.042431304,0.014143768,0.028287536,0.028287536,0.028287536,0.014143768,0.212582909,0.235810135
0,0.046090864,0,0.015363621,0.046090864,0,0,0.015363621,0.015363621,0.015363621,0,0.015363621,0,0.015363621,0,0.046090864,0,0,0.015363621,0,0,0.015363621,0.015363621,0,0,0.015363621,0,0,0.015363621,0,0,0.015363621,0,0.046090864,0.015363621,0.015363621,0,0,0.015363621,0.015363621,0,0.030727243,0.015363621,0,0,0,0,0.015363621,0,0.015363621,0,0,0.015363621,0,0,0,0,0.030727243,0.015363621,0.030727243,0,0,0,0,0,0.215415537,0.18540323
0,0,0.017571426,0,0.017571426,0,0.017571426,0,0,0,0.017571426,0.017571426,0,0,0.017571426,0,0.017571426,0,0,0.017571426,0,0,0.035142852,0.035142852,0.035142852,0.017571426,0,0.017571426,0.017571426,0,0.070285704,0.017571426,0,0.035142852,0,0,0.017571426,0,0.017571426,0,0.017571426,0.017571426,0.017571426,0,0,0,0,0,0.017571426,0,0,0,0,0.017571426,0.035142852,0.017571426,0.035142852,0.017571426,0,0,0,0,0.017571426,0,0.017571426,0.134771549,0.179942837
0,0,0.030112288,0,0,0,0.015056144,0.015056144,0.015056144,0,0,0,0.015056144,0,0.015056144,0.015056144,0.015056144,0.015056144,0,0,0.015056144,0.015056144,0.030112288,0,0.015056144,0.030112288,0,0,0.015056144,0.015056144,0,0.015056144,0.015056144,0.015056144,0.015056144,0,0.015056144,0,0.015056144,0,0,0,0,0,0.015056144,0.015056144,0.015056144,0,0,0,0,0.015056144,0.015056144,0.015056144,0,0.030112288,0.015056144,0,0.015056144,0.015056144,0,0,0.030112288,0,0.015056144,0.214541523,0.198268852
0,0,0.016603973,0.033207946,0,0,0.033207946,0,0.016603973,0.016603973,0.016603973,0,0,0,0,0,0.016603973,0.033207946,0,0,0.016603973,0.016603973,0.033207946,0.033207946,0,0.016603973,0,0.016603973,0,0,0.016603973,0.016603973,0.016603973,0.016603973,0.033207946,0,0,0.033207946,0,0,0.016603973,0.016603973,0.016603973,0.033207946,0,0,0,0,0,0,0,0,0,0,0.033207946,0,0,0,0.016603973,0.016603973,0,0,0.016603973,0.016603973,0.016603973,0.156897308,0.195547737
0,0.01545513,0.046365389,0.01545513,0.030910259,0.01545513,0.030910259,0.01545513,0.01545513,0.030910259,0,0,0,0,0.030910259,0,0.01545513,0.030910259,0.01545513,0.01545513,0,0.046365389,0,0,0,0,0.01545513,0.01545513,0,0.01545513,0.01545513,0,0,0.030910259,0.01545513,0,0,0,0,0,0.01545513,0.01545513,0,0,0,0,0,0,0,0.030910259,0,0,0,0,0.01545513,0.030910259,0,0,0,0,0,0.01545513,0,0,0,0.178586289,0.218663656
0,0.014380793,0.028761585,0.014380793,0.014380793,0.014380793,0.014380793,0.014380793,0,0,0.028761585,0.014380793,0,0,0.014380793,0,0,0.014380793,0.014380793,0.028761585,0,0.043142378,0,0,0,0.014380793,0,0.028761585,0,0,0,0,0.014380793,0.043142378,0,0,0,0,0.014380793,0.028761585,0.014380793,0.028761585,0.028761585,0.028761585,0,0,0,0,0,0,0,0,0,0,0.014380793,0,0,0,0,0.014380793,0,0,0,0.014380793,0,0.187977764,0.251171325
0,0,0,0,0,0,0,0.01249249,0,0,0,0,0,0,0.01249249,0,0,0,0,0,0,0,0.02498498,0.04996996,0,0,0,0.04996996,0.02498498,0,0.01249249,0,0.01249249,0,0,0,0.01249249,0,0.02498498,0.01249249,0.01249249,0.01249249,0.02498498,0,0.02498498,0.01249249,0.01249249,0.02498498,0,0,0.01249249,0,0,0,0.02498498,0.01249249,0.01249249,0,0.01249249,0.01249249,0,0,0.01249249,0,0.01249249,0.266297121,0.24649577
0,0,0,0,0.013519652,0,0.013519652,0,0.013519652,0,0,0,0,0,0.013519652,0,0,0,0,0,0,0,0.027039303,0.040558955,0.013519652,0,0.040558955,0.054078606,0,0,0.013519652,0.013519652,0,0.013519652,0.027039303,0,0,0,0.027039303,0.040558955,0,0.027039303,0.013519652,0.027039303,0.013519652,0,0,0,0.013519652,0,0,0,0,0,0.027039303,0,0,0.013519652,0.013519652,0,0,0,0,0.013519652,0,0.218086806,0.254646782
0,0,0,0.015954638,0,0,0.015954638,0.015954638,0,0.047863915,0,0.015954638,0.015954638,0.015954638,0,0.015954638,0.031909277,0,0,0,0.031909277,0,0,0,0.015954638,0.015954638,0,0,0,0.015954638,0,0,0.015954638,0,0.015954638,0.047863915,0.015954638,0.015954638,0,0,0.015954638,0,0.031909277,0,0,0,0.015954638,0,0,0.015954638,0.015954638,0.031909277,0,0.015954638,0,0,0,0.015954638,0,0.015954638,0,0.031909277,0,0.015954638,0.015954638,0.209216684,0.168552417
0,0,0,0,0.070452796,0,0,0,0,0,0,0,0,0.017613199,0.017613199,0.017613199,0.035226398,0.017613199,0,0,0.017613199,0,0.035226398,0.017613199,0.017613199,0.017613199,0,0,0.017613199,0,0.017613199,0.017613199,0,0.035226398,0,0,0,0.017613199,0,0,0,0.035226398,0,0.052839597,0,0,0,0,0.017613199,0.017613199,0,0,0,0.017613199,0.035226398,0.017613199,0,0,0.017613199,0.035226398,0,0,0.035226398,0.017613199,0,0.135158229,0.177927011
0,0,0.014054248,0,0,0,0.014054248,0,0.014054248,0.014054248,0,0,0,0.014054248,0.014054248,0,0,0,0,0,0,0,0,0.028108497,0.014054248,0.014054248,0.014054248,0.042162745,0,0.014054248,0.028108497,0,0.014054248,0,0.014054248,0,0.028108497,0,0.028108497,0.014054248,0.014054248,0,0.042162745,0.014054248,0.014054248,0,0,0.014054248,0,0.014054248,0,0.014054248,0,0,0,0.014054248,0.014054248,0.014054248,0,0.014054248,0,0,0,0.014054248,0.014054248,0.208017164,0.24386715
0,0,0,0,0,0,0.013395286,0.013395286,0.013395286,0,0,0,0,0,0.013395286,0,0,0,0.013395286,0,0,0,0,0.026790572,0.013395286,0,0.040185859,0.026790572,0.013395286,0,0.026790572,0.013395286,0.013395286,0,0.013395286,0,0.013395286,0.013395286,0.013395286,0.013395286,0.013395286,0.026790572,0,0.013395286,0.013395286,0,0.013395286,0,0.013395286,0,0.013395286,0,0,0,0.013395286,0.040185859,0.013395286,0,0,0.013395286,0,0.013395286,0.013395286,0,0,0.254987354,0.222596485
0,0,0,0,0,0,0,0.013795959,0,0.041387876,0.013795959,0.027591917,0,0,0,0,0,0,0,0,0,0,0.027591917,0.013795959,0,0.027591917,0.013795959,0.027591917,0,0,0,0,0,0,0.013795959,0.082775752,0,0,0,0.027591917,0,0.027591917,0.013795959,0.082775752,0.027591917,0,0.013795959,0.013795959,0,0,0,0,0,0,0,0.013795959,0,0,0,0.013795959,0,0,0,0,0,0.213938714,0.248018898
0,0,0,0,0,0,0.024053304,0.024053304,0,0,0,0,0,0,0.012026652,0,0,0,0.024053304,0,0,0.012026652,0,0.072159913,0,0,0.060133261,0.048106609,0,0,0,0,0,0,0.024053304,0,0.012026652,0.012026652,0.048106609,0.024053304,0,0.024053304,0.024053304,0.012026652,0,0,0,0,0,0,0,0,0,0,0.012026652,0,0,0,0,0,0,0,0,0,0,0.27871626,0.252244306
0,0,0.015252041,0,0.030504082,0.015252041,0,0,0.030504082,0.015252041,0.015252041,0,0,0.030504082,0,0.015252041,0.015252041,0,0,0,0.015252041,0,0,0,0,0,0,0,0,0.045756123,0,0.015252041,0.015252041,0,0,0.015252041,0.015252041,0,0.015252041,0,0.015252041,0.015252041,0,0,0.015252041,0.015252041,0,0.015252041,0,0.045756123,0.030504082,0.015252041,0,0,0,0,0.015252041,0,0.015252041,0.030504082,0.015252041,0,0.015252041,0.015252041,0,0.227301525,0.17786887
0,0.015374816,0.015374816,0.015374816,0.015374816,0,0,0,0.030749632,0,0.015374816,0.015374816,0.015374816,0,0,0.030749632,0,0.015374816,0,0,0.015374816,0.015374816,0,0,0.015374816,0,0,0,0.015374816,0.015374816,0.046124448,0,0.015374816,0,0.015374816,0,0,0,0.030749632,0,0,0,0,0,0.015374816,0.030749632,0.015374816,0,0,0.030749632,0,0.015374816,0.015374816,0.015374816,0,0.015374816,0.030749632,0.015374816,0.015374816,0,0,0.015374816,0,0,0,0.218287129,0.182095045
0,0,0.030558339,0.01527917,0,0.030558339,0,0,0,0,0.01527917,0.030558339,0,0,0,0.01527917,0,0.030558339,0,0.030558339,0.01527917,0.01527917,0,0,0.01527917,0,0,0,0,0,0.030558339,0.01527917,0,0.030558339,0,0,0,0.030558339,0.01527917,0,0,0.01527917,0.01527917,0,0.030558339,0,0.01527917,0.01527917,0.01527917,0,0,0,0,0,0.01527917,0,0.030558339,0.01527917,0,0.030558339,0.01527917,0,0,0.01527917,0,0.221181209,0.182931174
0,0,0.01446219,0.043386569,0,0,0,0,0.01446219,0,0.01446219,0.028924379,0.01446219,0,0.01446219,0,0,0.01446219,0,0,0,0,0,0.028924379,0,0,0,0.043386569,0.01446219,0,0,0,0.01446219,0.01446219,0,0,0.01446219,0.01446219,0.01446219,0,0,0.028924379,0.01446219,0.028924379,0.01446219,0.043386569,0.01446219,0,0,0.028924379,0,0.01446219,0,0,0.01446219,0.028924379,0,0,0,0,0,0,0.01446219,0,0,0.231086892,0.204887716
0,0.012458035,0.012458035,0.012458035,0.012458035,0,0.012458035,0.024916069,0.012458035,0,0,0,0.012458035,0,0,0.012458035,0,0,0.012458035,0,0,0,0,0.024916069,0,0.012458035,0.012458035,0.024916069,0.012458035,0.012458035,0.012458035,0.012458035,0,0.024916069,0,0,0,0.012458035,0.012458035,0.012458035,0.012458035,0,0.024916069,0,0.012458035,0.024916069,0,0.012458035,0,0.012458035,0.024916069,0,0,0,0,0,0,0.012458035,0.012458035,0.012458035,0,0,0,0,0,0.297961597,0.216175053
0,0.048752247,0.032501498,0.032501498,0,0,0.016250749,0,0.016250749,0.016250749,0.032501498,0.032501498,0.016250749,0.016250749,0,0,0.016250749,0,0,0.032501498,0.016250749,0.016250749,0,0,0,0,0,0.016250749,0,0.016250749,0,0,0,0.032501498,0,0.016250749,0,0.016250749,0,0.016250749,0,0.032501498,0,0,0,0,0.016250749,0,0,0.032501498,0,0.016250749,0.016250749,0.016250749,0,0,0,0,0,0,0,0.032501498,0,0,0.016250749,0.161764886,0.204455897
0,0,0,0,0.013721801,0,0.013721801,0,0.013721801,0,0,0,0.013721801,0,0,0,0.013721801,0,0.013721801,0,0,0,0.027443601,0.013721801,0.013721801,0,0,0.027443601,0.013721801,0.013721801,0.013721801,0,0,0,0,0.013721801,0,0,0,0.013721801,0,0.013721801,0,0.041165402,0.027443601,0.013721801,0.027443601,0.013721801,0,0.013721801,0.013721801,0,0,0.013721801,0.013721801,0.027443601,0,0,0.013721801,0.013721801,0,0,0.013721801,0.013721801,0.027443601,0.224908271,0.239941504
0,0,0.028292253,0,0,0,0.028292253,0,0,0,0.014146127,0.014146127,0,0,0,0,0,0.014146127,0,0,0,0.014146127,0.028292253,0.028292253,0,0,0.014146127,0.056584507,0,0,0,0,0,0.014146127,0,0.028292253,0,0,0,0.04243838,0,0.04243838,0.014146127,0.070730633,0.028292253,0,0.014146127,0,0.014146127,0,0,0,0,0,0.028292253,0,0,0,0,0,0,0,0.014146127,0,0,0.208483823,0.239817238
0,0,0,0,0,0,0,0.025308047,0,0,0.012654023,0,0,0,0.012654023,0.012654023,0,0,0,0.012654023,0.012654023,0.025308047,0.012654023,0.03796207,0,0.025308047,0.025308047,0.03796207,0,0,0.012654023,0,0,0,0.025308047,0,0,0,0.03796207,0.025308047,0.012654023,0,0.03796207,0.025308047,0.012654023,0.012654023,0,0,0,0,0,0,0.012654023,0,0.012654023,0,0,0,0,0.012654023,0,0,0,0,0,0.260129939,0.246363152
