Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0,0,0,0,0,0,0.012352291,0,0,0,0.012352291,0,0,0.012352291,0,0,0,0.012352291,0,0,0.012352291,0.012352291,0.024704582,0,0.024704582,0.024704582,0.024704582,0.024704582,0,0,0,0,0,0,0.012352291,0.012352291,0,0.037056873,0.024704582,0,0,0.024704582,0.049409164,0.012352291,0,0.024704582,0.012352291,0.012352291,0,0,0,0,0,0,0.037056873,0,0,0.012352291,0,0,0.012352291,0,0,0,0.273254785,0.24500587
0,0,0,0,0.014940428,0.014940428,0.014940428,0,0,0.014940428,0,0.014940428,0,0,0.029880855,0,0.014940428,0.014940428,0.014940428,0.014940428,0.014940428,0,0,0,0.014940428,0,0,0.014940428,0,0,0.029880855,0.029880855,0,0,0.014940428,0,0,0.014940428,0,0,0.029880855,0,0.029880855,0.029880855,0.014940428,0,0,0.014940428,0.014940428,0,0,0,0.014940428,0.029880855,0,0.014940428,0.014940428,0,0.014940428,0.014940428,0.014940428,0.014940428,0,0.014940428,0,0.203703268,0.213620054
0,0.014696861,0,0.014696861,0,0,0.014696861,0,0,0,0.029393722,0.014696861,0,0,0,0,0,0.014696861,0,0,0,0.014696861,0.058787445,0.088181167,0,0.014696861,0.029393722,0.058787445,0,0,0,0,0,0,0.014696861,0.029393722,0,0,0.073484306,0.014696861,0,0.029393722,0.029393722,0.014696861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186772121,0.240050293
0,0,0,0,0.014680309,0,0,0,0,0.014680309,0.029360618,0,0,0,0,0.014680309,0.029360618,0,0,0.014680309,0.014680309,0,0.014680309,0.014680309,0,0,0.014680309,0.014680309,0.014680309,0.014680309,0.014680309,0,0,0.014680309,0,0,0,0.014680309,0.014680309,0.014680309,0.014680309,0,0.014680309,0.044040926,0.014680309,0.014680309,0.029360618,0,0,0,0.014680309,0.029360618,0.014680309,0.014680309,0,0.014680309,0.014680309,0,0,0,0.014680309,0.029360618,0,0,0,0.24077977,0.186688185
0,0,0.042827727,0,0.014275909,0,0,0.028551818,0.014275909,0.014275909,0,0,0,0.014275909,0,0.014275909,0.014275909,0,0,0,0.014275909,0,0,0.014275909,0,0.042827727,0,0,0,0.014275909,0.014275909,0.028551818,0,0.014275909,0.014275909,0.014275909,0.014275909,0.014275909,0,0,0.014275909,0,0.014275909,0,0.014275909,0,0,0,0.014275909,0.042827727,0,0,0,0,0.014275909,0,0.014275909,0,0.014275909,0.028551818,0,0.014275909,0.014275909,0,0,0.210410673,0.232828871
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070119224,0.042071535,0.02804769,0,0.070119224,0.042071535,0.014023845,0,0.02804769,0,0,0,0,0,0,0,0.042071535,0.056095379,0,0,0.014023845,0.014023845,0.014023845,0,0.014023845,0,0.014023845,0,0,0,0,0,0.02804769,0.02804769,0,0,0,0,0,0,0.014023845,0,0.014023845,0.267479784,0.185590267
0,0.015137372,0,0.015137372,0.015137372,0.015137372,0.015137372,0.015137372,0,0.015137372,0.015137372,0,0.015137372,0.015137372,0.015137372,0,0.015137372,0,0,0.030274744,0,0,0,0.015137372,0,0.015137372,0,0.015137372,0.015137372,0,0,0,0.015137372,0.030274744,0.015137372,0,0.030274744,0,0,0.015137372,0,0,0,0,0,0.015137372,0,0.015137372,0,0,0.030274744,0,0,0.015137372,0,0,0.015137372,0.045412117,0,0,0,0,0.015137372,0.030274744,0.030274744,0.226770803,0.182871681
0,0,0.014006324,0,0,0.014006324,0.014006324,0,0,0,0,0,0,0,0,0.014006324,0,0.014006324,0.014006324,0,0,0,0.014006324,0.028012648,0.014006324,0.014006324,0.056025296,0.014006324,0.014006324,0,0,0,0.028012648,0,0,0,0.014006324,0,0.028012648,0.042018972,0.014006324,0,0.014006324,0.014006324,0,0,0.014006324,0,0.014006324,0,0,0,0,0.014006324,0,0.028012648,0,0,0.014006324,0,0.014006324,0,0.014006324,0.014006324,0.028012648,0.273746271,0.180007097
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077213624,0.051475749,0,0,0.051475749,0.051475749,0.025737875,0,0.012868937,0,0,0,0,0,0,0,0.012868937,0.064344687,0,0,0.025737875,0.025737875,0.012868937,0,0.038606812,0,0,0,0,0,0,0,0.025737875,0.012868937,0.012868937,0,0,0,0,0,0,0,0,0.2933808,0.204730644
0,0,0,0,0,0,0,0,0,0,0,0,0.013835449,0,0,0,0,0,0,0,0,0,0.013835449,0.027670898,0,0,0.027670898,0.055341796,0,0,0.013835449,0,0.027670898,0,0,0.013835449,0,0,0.013835449,0.027670898,0.027670898,0.013835449,0.027670898,0.041506347,0.027670898,0,0.027670898,0,0.013835449,0,0,0,0,0,0.013835449,0.027670898,0.013835449,0,0.013835449,0.013835449,0,0,0.013835449,0.027670898,0,0.229548453,0.230869038
0,0.013913806,0.027827612,0.013913806,0.013913806,0.027827612,0.013913806,0.013913806,0,0.013913806,0.013913806,0.013913806,0,0,0.013913806,0.013913806,0,0.013913806,0.013913806,0.027827612,0.013913806,0.013913806,0,0,0,0.013913806,0,0.027827612,0,0,0,0,0,0.041741419,0.013913806,0,0,0.013913806,0,0.041741419,0,0.027827612,0.027827612,0.027827612,0,0,0,0,0,0,0,0,0,0.013913806,0,0,0,0,0,0.013913806,0,0,0,0,0,0.219973613,0.237387944
0,0,0,0,0,0.03036474,0,0.01518237,0,0.01518237,0.01518237,0.01518237,0,0.01518237,0,0,0.04554711,0,0.01518237,0.03036474,0,0,0,0,0,0.01518237,0,0.01518237,0.01518237,0,0.03036474,0,0,0,0.03036474,0,0.06072948,0,0,0,0.01518237,0.03036474,0,0,0,0,0,0,0.01518237,0,0,0.01518237,0,0,0.01518237,0.03036474,0.01518237,0.03036474,0,0,0,0,0.03036474,0.03036474,0,0.187044016,0.22084355
0,0,0,0,0,0,0,0.028728029,0.014364014,0,0.028728029,0.014364014,0,0,0,0,0.014364014,0,0.043092043,0.014364014,0.014364014,0.043092043,0.014364014,0.028728029,0,0.014364014,0.043092043,0.014364014,0,0,0.028728029,0,0,0,0,0.014364014,0,0.028728029,0.043092043,0.014364014,0.014364014,0,0.028728029,0,0,0,0,0,0,0,0,0,0,0,0.028728029,0.014364014,0,0,0,0,0,0,0.014364014,0,0,0.266302699,0.173500738
0,0,0,0.025606398,0,0,0,0.012803199,0,0,0,0.025606398,0,0,0,0,0,0,0,0,0,0,0.012803199,0.038409596,0,0,0,0.051212795,0,0,0.012803199,0,0,0.025606398,0.012803199,0,0,0,0.025606398,0,0.025606398,0.038409596,0.051212795,0.051212795,0.025606398,0,0,0.025606398,0,0,0,0,0,0,0.012803199,0,0,0,0,0.025606398,0,0,0,0,0,0.21892578,0.281749467
0,0,0.018920927,0.018920927,0.018920927,0,0.018920927,0,0,0.132446486,0.018920927,0,0,0,0,0.037841853,0.018920927,0,0,0.037841853,0,0.018920927,0,0,0,0,0,0,0,0,0,0.018920927,0,0.05676278,0.018920927,0.094604633,0.037841853,0.018920927,0,0,0.018920927,0.037841853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037841853,0,0.037841853,0,0,0,0.018920927,0,0.103876518,0.158207343
0,0,0.014814458,0,0.014814458,0,0.014814458,0.014814458,0,0.014814458,0,0.029628916,0.014814458,0,0.014814458,0.014814458,0,0,0,0.029628916,0.014814458,0.014814458,0,0.014814458,0.014814458,0.014814458,0.014814458,0,0,0,0.014814458,0.014814458,0,0.014814458,0,0.029628916,0,0.014814458,0.014814458,0,0.014814458,0.014814458,0,0,0.029628916,0.029628916,0,0,0,0.014814458,0.014814458,0,0,0.014814458,0.014814458,0,0,0,0.029628916,0.014814458,0,0,0,0.014814458,0,0.25115884,0.171077299
0,0.048571473,0.032380982,0.016190491,0,0,0.016190491,0,0.016190491,0.016190491,0.032380982,0.032380982,0.016190491,0.016190491,0,0,0.032380982,0,0,0.032380982,0.016190491,0.016190491,0,0,0,0,0,0.016190491,0,0.016190491,0,0,0,0.032380982,0,0.016190491,0.016190491,0.016190491,0,0.016190491,0,0.048571473,0,0,0,0,0.016190491,0,0,0.016190491,0,0.016190491,0.016190491,0.016190491,0,0,0,0,0,0,0,0.016190491,0.016190491,0,0,0.155118991,0.213451856
0,0,0,0,0,0,0,0,0,0,0.011830472,0,0.011830472,0,0,0.011830472,0,0,0,0,0.011830472,0,0,0.011830472,0,0.011830472,0,0,0.011830472,0,0,0,0.011830472,0,0,0.011830472,0.011830472,0.011830472,0.011830472,0.011830472,0,0.011830472,0.011830472,0.011830472,0.047321888,0,0,0.05915236,0.023660944,0,0,0.011830472,0,0,0,0,0.011830472,0,0.011830472,0.070982832,0,0.011830472,0.011830472,0.011830472,0,0.255436886,0.283174706
0,0.112883871,0,0.018813979,0.094069893,0,0,0,0.018813979,0.018813979,0,0,0.018813979,0.037627957,0,0.056441936,0,0,0.018813979,0,0,0.018813979,0.018813979,0,0,0,0,0,0,0,0,0.018813979,0,0.056441936,0,0.018813979,0,0,0.018813979,0,0,0,0,0,0,0,0,0,0.018813979,0.056441936,0,0,0,0,0,0,0,0.056441936,0.018813979,0,0,0.018813979,0,0,0.018813979,0.131794554,0.134460282
0,0,0,0,0,0,0,0,0,0,0.016201576,0.016201576,0,0,0,0.016201576,0,0,0,0.016201576,0,0,0.016201576,0.016201576,0.048604728,0,0,0,0.016201576,0,0.064806304,0,0.032403152,0,0,0,0.016201576,0,0.032403152,0,0.016201576,0.016201576,0.016201576,0,0.016201576,0.016201576,0,0.016201576,0.016201576,0,0,0.016201576,0,0.016201576,0.032403152,0,0.032403152,0,0,0.032403152,0.016201576,0,0.032403152,0.016201576,0.016201576,0.190404054,0.177734482
0,0,0.01332824,0,0,0,0.01332824,0.02665648,0,0,0,0,0,0,0,0,0.01332824,0,0,0,0.01332824,0.01332824,0.079969439,0.01332824,0.01332824,0.03998472,0,0.01332824,0.02665648,0.01332824,0,0.01332824,0,0.01332824,0.02665648,0,0,0,0.02665648,0.02665648,0,0,0.02665648,0,0,0,0.01332824,0.01332824,0,0,0,0,0,0,0,0.01332824,0.01332824,0,0.01332824,0.01332824,0,0,0.01332824,0,0,0.253274987,0.226923659
0,0,0,0.016247662,0,0,0.032495323,0,0,0,0.016247662,0,0.016247662,0,0,0.016247662,0.016247662,0.032495323,0.016247662,0,0.016247662,0.032495323,0.032495323,0.016247662,0,0,0.016247662,0,0,0,0,0.016247662,0.016247662,0,0,0.016247662,0.016247662,0.032495323,0,0,0.032495323,0.016247662,0.016247662,0.016247662,0,0,0,0,0.016247662,0,0.016247662,0,0,0,0.016247662,0,0,0,0.016247662,0.032495323,0,0.016247662,0.016247662,0.016247662,0.032495323,0.18882052,0.17752068
0,0.015078504,0.015078504,0,0.030157009,0.015078504,0.015078504,0,0,0.030157009,0,0,0.015078504,0,0.030157009,0,0.015078504,0.015078504,0,0.030157009,0,0.030157009,0,0,0,0,0,0.015078504,0.030157009,0,0.015078504,0,0,0.015078504,0.015078504,0.015078504,0,0,0.015078504,0,0,0.015078504,0,0,0,0,0.015078504,0,0.030157009,0.015078504,0,0,0.015078504,0,0,0.060314017,0.015078504,0,0,0,0,0.030157009,0.015078504,0,0,0.180213509,0.231724823
0,0.015453734,0.015453734,0.015453734,0,0.015453734,0.030907468,0,0.030907468,0,0.030907468,0.015453734,0,0,0.015453734,0,0,0.015453734,0.030907468,0.030907468,0,0.061814935,0.015453734,0,0.030907468,0.015453734,0,0,0,0.046361202,0,0.015453734,0,0.015453734,0,0,0,0,0.015453734,0.015453734,0,0,0,0,0,0,0.015453734,0,0,0,0.030907468,0,0.015453734,0,0.030907468,0,0,0,0,0,0.015453734,0,0,0,0,0.203686085,0.193618294
0,0,0.011676963,0,0,0,0.011676963,0.011676963,0,0,0,0.011676963,0,0,0,0,0.011676963,0.011676963,0,0,0,0,0.011676963,0.035030888,0,0,0.011676963,0.04670785,0.023353925,0,0.011676963,0,0,0,0,0,0.011676963,0,0.023353925,0.023353925,0.011676963,0.011676963,0.035030888,0,0.023353925,0.011676963,0,0.023353925,0,0,0.011676963,0,0,0.011676963,0,0.011676963,0,0,0.011676963,0.011676963,0,0,0.011676963,0,0,0.290884232,0.253714226
0,0,0,0,0.012751583,0,0,0.025503166,0,0,0,0,0,0,0.012751583,0,0,0,0.012751583,0,0,0,0,0.063757915,0.012751583,0,0.051006332,0.063757915,0,0,0.012751583,0,0,0.012751583,0.012751583,0,0,0.012751583,0.038254749,0.025503166,0,0.012751583,0.025503166,0.012751583,0.012751583,0,0,0,0.012751583,0,0,0,0,0,0.025503166,0,0,0.012751583,0,0,0,0,0,0.012751583,0,0.264895775,0.237792487
0,0,0,0,0.014779116,0,0,0.014779116,0.014779116,0.014779116,0,0.014779116,0,0,0,0.029558231,0.044337347,0,0.014779116,0,0.044337347,0,0,0,0,0.014779116,0.014779116,0,0.014779116,0.014779116,0,0,0,0,0.014779116,0.014779116,0.014779116,0.014779116,0,0.029558231,0.014779116,0,0.029558231,0,0,0,0.014779116,0,0,0.014779116,0,0.014779116,0,0.029558231,0,0,0,0.014779116,0.014779116,0.014779116,0,0.014779116,0.014779116,0.014779116,0.014779116,0.260018439,0.163596055
0,0,0,0,0.016113798,0,0.016113798,0,0.032227596,0,0,0,0,0,0,0.032227596,0.016113798,0,0.016113798,0,0.016113798,0,0.016113798,0.016113798,0.016113798,0,0.016113798,0,0.016113798,0,0.016113798,0.016113798,0.032227596,0.016113798,0.016113798,0,0,0.016113798,0,0,0.016113798,0.016113798,0,0.048341393,0,0,0,0,0.016113798,0,0.016113798,0,0.016113798,0.016113798,0.016113798,0.016113798,0,0.016113798,0,0.032227596,0,0.032227596,0.032227596,0,0,0.196437078,0.175124809
0,0,0,0,0,0,0,0,0.013018411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039055234,0,0,0.013018411,0.065092056,0,0.013018411,0.026036822,0,0.013018411,0,0.013018411,0,0,0,0.026036822,0.026036822,0.013018411,0,0.052073645,0.052073645,0.026036822,0,0.013018411,0.013018411,0,0,0,0,0,0,0.013018411,0.013018411,0.013018411,0.013018411,0,0.013018411,0,0,0,0.013018411,0.013018411,0.228732878,0.263549085
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014588957,0,0,0,0,0,0,0,0.04376687,0.058355826,0,0,0.029177913,0.058355826,0.014588957,0,0.029177913,0,0.014588957,0,0,0,0.014588957,0,0.014588957,0.014588957,0.029177913,0.014588957,0.029177913,0.04376687,0.014588957,0,0.014588957,0,0.014588957,0,0,0,0,0,0.04376687,0.029177913,0.014588957,0,0,0,0,0,0.014588957,0,0,0.205742754,0.225287939
0,0,0,0,0,0,0.015502776,0.015502776,0,0.031005551,0,0.031005551,0,0,0,0,0,0,0.015502776,0,0,0.015502776,0.124022206,0.046508327,0,0.031005551,0.015502776,0.031005551,0,0,0,0,0,0,0.015502776,0.062011103,0,0,0.046508327,0.015502776,0,0.015502776,0.031005551,0.046508327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191132275,0.204259473
0,0.013782292,0.013782292,0.013782292,0,0,0.027564585,0.027564585,0,0.013782292,0.013782292,0,0,0,0.013782292,0,0,0,0.027564585,0,0,0.013782292,0,0.041346877,0,0,0.013782292,0.05512917,0,0,0,0,0,0.027564585,0.013782292,0.013782292,0.013782292,0.013782292,0.013782292,0.013782292,0,0.05512917,0.013782292,0.05512917,0,0,0,0,0,0,0,0,0,0,0.013782292,0,0,0,0,0,0,0,0,0,0,0.203663645,0.25882695
0,0,0.014401181,0,0.014401181,0,0,0,0.028802362,0,0,0,0,0.014401181,0,0,0.014401181,0,0,0,0,0,0,0,0.028802362,0,0.028802362,0,0,0.014401181,0.057604724,0.014401181,0.014401181,0,0,0,0.014401181,0,0,0,0.028802362,0.014401181,0,0,0.028802362,0.014401181,0.014401181,0.014401181,0,0.028802362,0.014401181,0,0,0,0.028802362,0.028802362,0.014401181,0,0,0.043203543,0.014401181,0,0,0.014401181,0,0.226171506,0.21218244
0,0.013174839,0.026349677,0.013174839,0,0,0,0.013174839,0.026349677,0,0,0.013174839,0.013174839,0,0,0.013174839,0,0,0,0,0,0,0,0,0,0,0.013174839,0.039524516,0,0.013174839,0.026349677,0,0.013174839,0,0.013174839,0.013174839,0,0,0,0.039524516,0,0.013174839,0.013174839,0.026349677,0.026349677,0.026349677,0,0,0,0.039524516,0,0,0.013174839,0,0,0,0.026349677,0.013174839,0,0,0,0.013174839,0,0,0,0.260179526,0.226001763
0,0,0.01466339,0.01466339,0,0.01466339,0,0,0,0,0.02932678,0.02932678,0,0.01466339,0.01466339,0,0,0.01466339,0,0.04399017,0.01466339,0.02932678,0.01466339,0.01466339,0,0,0.01466339,0.01466339,0,0,0.01466339,0,0,0.01466339,0,0,0,0.02932678,0.01466339,0.01466339,0,0,0.01466339,0,0.04399017,0,0.02932678,0.01466339,0,0,0,0,0.01466339,0,0.04399017,0,0.01466339,0.01466339,0,0,0,0,0,0,0,0.254575315,0.173552479
0,0,0.014371522,0.043114566,0.014371522,0.014371522,0,0,0,0,0.014371522,0.028743044,0.014371522,0,0,0.028743044,0,0.028743044,0,0,0.014371522,0,0,0,0,0,0,0.014371522,0,0,0,0.014371522,0,0.028743044,0,0,0,0.028743044,0,0,0,0.028743044,0.028743044,0.014371522,0.014371522,0.028743044,0.014371522,0,0.014371522,0.014371522,0,0.014371522,0,0,0,0.014371522,0,0,0,0.028743044,0.028743044,0,0,0.014371522,0,0.238885979,0.200624659
0,0,0,0.02739487,0,0,0.013697435,0.02739487,0,0.013697435,0.013697435,0,0.013697435,0,0,0.02739487,0.013697435,0,0.013697435,0,0.02739487,0.013697435,0,0.02739487,0,0,0.013697435,0.02739487,0,0.013697435,0,0,0,0,0,0,0.013697435,0.02739487,0.02739487,0,0,0,0.013697435,0,0.013697435,0.02739487,0.013697435,0,0,0.02739487,0.02739487,0,0,0,0,0,0.013697435,0,0.013697435,0,0.013697435,0.013697435,0,0,0,0.297058552,0.16874149
0,0,0,0.014302388,0.014302388,0,0.014302388,0.014302388,0,0,0.028604776,0,0.014302388,0.014302388,0,0,0.028604776,0,0,0.014302388,0.014302388,0,0.014302388,0.014302388,0,0.014302388,0.014302388,0.014302388,0.014302388,0,0,0.014302388,0,0.014302388,0.014302388,0.014302388,0,0.014302388,0,0.028604776,0.014302388,0.014302388,0.014302388,0,0,0,0.014302388,0.014302388,0,0.014302388,0,0.014302388,0.014302388,0.014302388,0,0,0,0.014302388,0,0.014302388,0,0.028604776,0,0,0.014302388,0.240677581,0.201529288
0,0,0,0,0,0,0.01475061,0,0.01475061,0,0,0,0.01475061,0,0,0,0.029501221,0,0.01475061,0,0,0,0.029501221,0.01475061,0.029501221,0,0,0.01475061,0.01475061,0.01475061,0.01475061,0.01475061,0,0,0,0.01475061,0,0,0,0,0,0,0,0.01475061,0.01475061,0.01475061,0.044251831,0,0.01475061,0,0.01475061,0,0.029501221,0.01475061,0.029501221,0.01475061,0,0,0,0,0.029501221,0.01475061,0.01475061,0.01475061,0.044251831,0.220706599,0.204019594
0,0,0.013061339,0,0,0,0.013061339,0,0,0,0,0,0,0,0,0,0,0.013061339,0,0,0,0.013061339,0.026122677,0.026122677,0,0,0.026122677,0.078368032,0,0,0.013061339,0,0,0,0,0,0,0,0,0.065306693,0.013061339,0,0.052245355,0.09142937,0.026122677,0,0.013061339,0,0,0,0,0,0,0,0.026122677,0,0,0,0,0,0,0,0,0,0,0.25516113,0.235446663
0,0,0,0,0,0,0,0.012081042,0.012081042,0,0,0,0,0,0,0.012081042,0,0,0,0,0,0,0.012081042,0.060405209,0,0.024162084,0,0.036243125,0.024162084,0,0,0.012081042,0,0,0.024162084,0,0,0,0.036243125,0.012081042,0,0,0.036243125,0.024162084,0.012081042,0.012081042,0,0,0.024162084,0,0,0,0.012081042,0,0.024162084,0,0,0,0.012081042,0.012081042,0,0,0.024162084,0,0,0.244350266,0.284489103
0,0,0.029973599,0.0149868,0,0.0149868,0.0149868,0.0149868,0,0.0149868,0.0149868,0.029973599,0.029973599,0,0,0,0.0149868,0,0,0.044960399,0,0.0149868,0.0149868,0,0.0149868,0.0149868,0,0.0149868,0,0,0.0149868,0,0,0.029973599,0,0.029973599,0.0149868,0,0,0.0149868,0,0.029973599,0.0149868,0.0149868,0,0.0149868,0,0.0149868,0,0.0149868,0,0,0,0.0149868,0.0149868,0,0,0.0149868,0,0,0,0,0.0149868,0,0,0.184668343,0.230846473
