Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0.014434003,0,0.014434003,0,0,0.014434003,0,0,0.014434003,0.014434003,0.014434003,0.014434003,0,0.028868005,0,0,0.014434003,0.014434003,0,0,0.014434003,0.014434003,0.014434003,0,0.028868005,0,0.014434003,0.014434003,0.014434003,0,0,0,0,0,0.028868005,0.014434003,0,0.014434003,0.028868005,0,0,0.028868005,0.014434003,0.014434003,0,0.014434003,0.014434003,0.014434003,0,0,0.014434003,0.014434003,0.014434003,0,0.014434003,0.014434003,0,0.014434003,0,0,0.014434003,0,0,0,0.24059625,0.196477652
0,0,0.015319945,0,0.015319945,0,0,0.015319945,0.015319945,0,0,0,0,0,0.015319945,0,0.015319945,0.015319945,0.015319945,0,0,0.015319945,0.015319945,0,0.015319945,0,0.015319945,0.015319945,0,0,0.045959834,0.015319945,0.015319945,0.015319945,0,0,0,0,0.015319945,0,0.030639889,0,0.015319945,0.015319945,0.015319945,0,0.015319945,0.015319945,0,0,0,0,0.015319945,0.015319945,0.015319945,0.015319945,0.015319945,0.015319945,0.015319945,0.015319945,0.015319945,0.015319945,0,0.030639889,0,0.212157488,0.190364669
0,0,0,0,0,0,0.027977033,0,0,0,0.027977033,0.013988516,0,0,0,0,0,0,0.013988516,0,0,0,0.041965549,0.055954066,0,0.013988516,0,0.055954066,0,0,0.013988516,0,0,0,0.013988516,0.041965549,0,0,0.027977033,0,0.013988516,0.041965549,0.013988516,0.041965549,0.027977033,0,0,0,0.013988516,0,0,0,0,0.013988516,0,0,0,0,0,0.013988516,0,0,0,0.013988516,0,0.169068147,0.285379712
0,0,0,0.016092245,0.016092245,0.016092245,0.016092245,0,0,0.016092245,0.016092245,0,0.032184491,0,0.016092245,0.016092245,0.032184491,0.016092245,0.016092245,0.016092245,0.016092245,0.032184491,0,0,0,0,0,0,0,0.016092245,0.016092245,0,0,0.016092245,0,0,0,0.016092245,0,0,0.016092245,0,0.016092245,0,0,0.032184491,0,0,0.016092245,0,0.016092245,0.048276736,0.032184491,0,0.016092245,0,0.016092245,0,0,0,0.016092245,0.048276736,0,0,0,0.22778611,0.144616318
0,0,0.028095775,0,0,0,0.014047888,0.028095775,0.028095775,0.014047888,0,0,0.014047888,0,0,0.014047888,0,0,0,0,0.014047888,0,0.042143663,0.014047888,0,0.042143663,0.014047888,0,0,0.028095775,0.014047888,0.014047888,0,0.014047888,0.028095775,0.014047888,0,0.014047888,0,0.014047888,0.014047888,0,0.014047888,0,0,0,0,0,0.014047888,0.014047888,0.014047888,0.014047888,0,0,0,0,0.014047888,0,0.014047888,0.014047888,0,0.014047888,0,0,0,0.236747646,0.215384735
0,0,0,0,0,0,0,0.024850243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062125609,0.024850243,0,0,0.049700487,0.049700487,0.012425122,0.012425122,0,0,0,0,0.012425122,0,0,0,0.024850243,0.037275365,0.012425122,0.012425122,0.024850243,0.024850243,0.012425122,0,0.012425122,0,0.012425122,0,0.012425122,0,0,0,0,0.024850243,0,0,0,0,0,0,0.012425122,0,0.012425122,0.288102872,0.22731738
0,0.014359409,0,0.014359409,0.014359409,0.014359409,0.014359409,0.028718817,0,0.014359409,0.014359409,0,0,0.014359409,0.014359409,0,0,0,0.014359409,0.014359409,0,0,0,0.014359409,0.028718817,0.028718817,0,0.014359409,0.014359409,0,0.014359409,0,0.014359409,0.028718817,0.014359409,0,0.014359409,0,0.014359409,0.014359409,0,0,0.014359409,0.028718817,0,0,0,0.014359409,0,0,0.028718817,0,0,0.014359409,0.014359409,0,0.014359409,0.014359409,0,0,0,0,0.014359409,0,0,0.242548601,0.197434462
0,0.015209936,0.015209936,0,0.015209936,0.015209936,0,0,0,0,0,0,0.015209936,0,0,0.015209936,0.015209936,0,0,0.015209936,0,0,0,0,0.015209936,0.015209936,0.015209936,0.030419871,0,0,0,0,0.030419871,0,0,0,0.030419871,0,0.015209936,0.030419871,0.015209936,0.015209936,0.015209936,0.015209936,0,0,0.015209936,0,0.015209936,0.030419871,0,0,0,0,0,0.030419871,0,0,0.015209936,0,0.015209936,0.030419871,0.015209936,0.015209936,0.045629807,0.198714008,0.208098498
0,0,0,0,0,0,0.013199809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052799236,0.039599427,0,0,0.026399618,0.065999045,0.013199809,0,0.013199809,0,0,0,0.013199809,0,0,0,0.013199809,0.039599427,0,0.013199809,0.026399618,0.079198854,0.026399618,0,0.039599427,0,0,0,0,0,0,0,0.013199809,0.013199809,0.013199809,0,0,0,0,0,0,0,0,0.251441095,0.233766351
0,0.016166852,0,0.016166852,0.016166852,0,0,0,0,0,0.032333703,0,0.016166852,0,0,0.016166852,0,0.016166852,0,0.016166852,0,0.016166852,0.032333703,0.016166852,0,0,0,0.032333703,0,0,0,0,0.032333703,0.016166852,0,0.016166852,0,0.016166852,0.016166852,0.016166852,0.016166852,0.032333703,0,0.032333703,0.016166852,0,0.016166852,0,0.016166852,0,0,0,0,0,0.016166852,0.016166852,0.016166852,0,0.032333703,0.016166852,0,0,0.016166852,0.032333703,0,0.157853194,0.211639591
0,0.014912421,0.014912421,0.029824841,0.014912421,0,0.014912421,0.014912421,0,0.029824841,0.014912421,0,0,0,0.014912421,0.014912421,0,0,0,0.014912421,0.014912421,0,0.014912421,0,0.014912421,0,0,0.044737262,0,0,0,0.014912421,0,0.059649682,0.014912421,0,0,0.014912421,0,0.029824841,0,0.044737262,0.029824841,0.044737262,0,0,0,0,0,0,0,0,0,0.014912421,0,0,0,0,0,0.014912421,0.014912421,0,0,0,0,0.182568788,0.23584681
0,0,0,0,0,0,0,0,0,0,0.014103439,0.014103439,0,0.014103439,0,0.014103439,0.028206878,0,0,0,0.014103439,0,0,0.014103439,0,0.028206878,0,0,0.014103439,0,0.028206878,0,0,0,0,0.014103439,0.042310317,0.014103439,0,0,0.014103439,0,0,0.014103439,0.042310317,0,0,0.042310317,0.014103439,0,0,0.014103439,0,0,0.014103439,0.028206878,0.014103439,0.014103439,0.014103439,0.028206878,0,0,0.028206878,0.014103439,0,0.223110623,0.226855253
0,0,0,0,0,0,0.015421933,0.015421933,0,0,0.030843865,0,0,0,0,0,0.015421933,0,0.015421933,0.015421933,0.015421933,0.046265798,0.030843865,0.030843865,0,0.015421933,0.015421933,0.030843865,0,0,0.015421933,0,0.030843865,0,0,0.015421933,0,0,0.046265798,0.015421933,0.030843865,0,0.030843865,0.015421933,0,0,0,0,0,0,0.015421933,0,0,0,0.015421933,0,0.015421933,0,0,0,0,0.030843865,0.015421933,0,0.015421933,0.207237925,0.191306704
0,0,0,0.026467505,0,0,0,0,0,0,0,0.026467505,0,0,0,0,0,0,0,0,0,0,0.013233752,0.013233752,0,0,0.013233752,0.039701257,0.013233752,0,0.013233752,0,0,0.026467505,0,0,0,0,0.013233752,0.039701257,0.013233752,0.013233752,0.052935009,0.105870018,0.026467505,0,0,0.026467505,0,0,0,0,0,0,0,0.013233752,0,0,0,0.026467505,0,0,0,0,0,0.261276618,0.222607043
0,0.01665383,0,0.033307659,0.01665383,0,0.01665383,0,0,0.083269149,0.033307659,0.01665383,0,0,0,0.033307659,0,0,0,0.01665383,0,0,0,0.01665383,0,0,0,0,0.01665383,0.01665383,0,0,0,0.049961489,0.01665383,0.083269149,0,0.01665383,0,0,0.01665383,0.049961489,0,0.01665383,0,0,0,0.01665383,0,0,0,0.01665383,0,0,0,0,0,0.01665383,0,0.033307659,0,0,0,0,0,0.145487079,0.205013561
0,0,0.014175185,0,0,0.014175185,0.014175185,0.014175185,0,0.02835037,0,0.02835037,0.014175185,0,0,0,0.014175185,0,0,0.042525555,0.014175185,0,0,0.014175185,0,0.014175185,0.014175185,0,0,0,0.014175185,0,0,0.014175185,0.014175185,0.02835037,0,0.014175185,0,0,0,0.014175185,0,0,0.02835037,0.02835037,0,0.014175185,0.014175185,0,0.014175185,0,0.014175185,0.02835037,0,0,0,0,0,0.014175185,0.014175185,0,0.014175185,0.014175185,0.014175185,0.265739739,0.181428041
0,0.045808043,0.045808043,0.015269348,0,0,0.015269348,0.015269348,0.015269348,0.015269348,0,0.030538695,0.030538695,0,0,0,0.015269348,0,0,0.030538695,0,0.015269348,0.015269348,0,0.015269348,0.015269348,0,0.015269348,0,0.015269348,0.015269348,0,0,0.030538695,0,0.015269348,0.015269348,0,0,0.015269348,0,0.030538695,0.015269348,0,0,0.015269348,0,0,0,0.030538695,0,0,0,0.015269348,0.015269348,0,0,0,0,0,0,0,0.015269348,0,0,0.176028654,0.228466787
0,0,0,0,0.013908221,0,0,0,0,0,0.013908221,0,0.013908221,0,0,0,0.027816442,0,0,0,0,0,0,0.027816442,0,0.013908221,0,0,0.013908221,0,0,0.013908221,0.013908221,0,0,0.013908221,0.013908221,0,0.013908221,0.013908221,0,0.013908221,0,0,0.027816442,0,0.013908221,0.013908221,0.041724663,0.013908221,0,0.013908221,0,0,0.013908221,0,0.027816442,0,0,0.041724663,0.013908221,0.027816442,0.027816442,0.027816442,0.013908221,0.208776999,0.248802388
0,0.04620568,0,0.015401893,0.04620568,0,0,0.015401893,0.015401893,0.015401893,0,0.015401893,0,0.015401893,0,0.04620568,0,0,0.015401893,0,0,0.015401893,0.015401893,0,0,0,0,0,0.015401893,0,0,0.015401893,0,0.04620568,0.015401893,0.015401893,0,0,0.015401893,0.015401893,0,0.030803787,0.015401893,0,0,0,0,0.015401893,0,0.015401893,0,0,0.015401893,0,0,0,0,0.030803787,0.015401893,0.030803787,0,0.015401893,0,0,0,0.219212581,0.180113579
0,0,0.017362152,0,0.017362152,0,0.017362152,0,0,0,0.017362152,0.017362152,0,0,0.017362152,0,0,0,0,0.017362152,0,0,0.034724304,0.034724304,0.034724304,0.017362152,0,0.017362152,0.017362152,0,0.069448608,0.017362152,0,0.034724304,0,0,0.017362152,0,0.017362152,0,0.017362152,0.017362152,0.017362152,0,0,0,0,0,0.017362152,0,0,0.017362152,0,0.017362152,0.034724304,0.017362152,0.034724304,0.017362152,0,0,0,0,0.017362152,0,0.017362152,0.135960582,0.186915487
0,0,0.02992466,0,0,0,0.01496233,0.01496233,0.01496233,0,0,0,0,0,0.01496233,0.01496233,0.01496233,0.01496233,0,0,0.01496233,0.01496233,0.02992466,0,0.01496233,0.04488699,0,0,0.01496233,0.01496233,0,0.01496233,0.01496233,0.01496233,0.01496233,0,0.01496233,0,0.01496233,0,0,0,0,0,0.01496233,0.01496233,0.01496233,0,0,0,0,0.01496233,0.01496233,0.01496233,0,0.02992466,0.01496233,0,0.01496233,0.01496233,0,0,0.02992466,0,0.01496233,0.210004183,0.206464945
0,0,0.016688511,0.033377023,0,0,0.016688511,0,0.016688511,0.016688511,0.016688511,0,0,0,0,0,0.016688511,0.033377023,0,0,0.016688511,0.016688511,0.033377023,0.033377023,0,0.016688511,0,0.016688511,0,0,0.016688511,0.016688511,0.016688511,0.016688511,0.033377023,0,0,0.033377023,0,0,0.033377023,0.016688511,0.016688511,0.033377023,0,0,0,0,0,0,0,0,0,0,0.033377023,0,0,0,0.016688511,0.016688511,0,0,0.016688511,0.016688511,0.016688511,0.15241395,0.196734103
0,0.015994313,0.047982938,0.015994313,0.031988625,0.015994313,0.031988625,0,0.015994313,0.031988625,0,0,0,0,0.031988625,0,0.015994313,0.031988625,0.015994313,0.015994313,0,0.047982938,0,0,0,0,0.015994313,0.015994313,0,0.015994313,0.015994313,0,0,0.031988625,0.015994313,0,0,0,0,0,0.015994313,0.015994313,0,0,0,0,0,0,0,0.031988625,0,0,0.015994313,0,0.015994313,0.031988625,0,0,0,0,0,0.015994313,0,0,0,0.163311476,0.212910327
0,0.014317384,0.028634769,0.014317384,0,0.014317384,0.014317384,0.014317384,0,0,0.028634769,0.014317384,0,0,0.014317384,0,0,0.014317384,0.014317384,0.028634769,0,0.042952153,0,0,0,0.014317384,0,0.028634769,0,0,0,0,0.014317384,0.042952153,0,0,0,0,0.014317384,0.028634769,0.014317384,0.028634769,0.028634769,0.028634769,0,0,0,0,0,0,0,0,0.014317384,0,0.014317384,0,0,0,0,0.014317384,0,0,0,0.014317384,0,0.19332831,0.248293697
0,0,0,0,0,0,0,0.012359401,0,0,0,0,0,0,0.012359401,0,0,0,0,0,0,0,0.024718803,0.037078204,0,0,0.012359401,0.049437605,0.024718803,0,0.012359401,0,0.012359401,0,0,0,0.012359401,0,0.024718803,0.012359401,0.012359401,0.012359401,0.024718803,0,0.024718803,0.012359401,0.012359401,0.024718803,0,0,0.012359401,0,0,0,0.024718803,0.012359401,0.012359401,0,0.012359401,0.012359401,0,0,0.012359401,0,0.012359401,0.273513593,0.244469755
0,0,0,0,0.013303466,0,0.013303466,0,0.013303466,0,0,0,0,0,0.013303466,0,0,0,0,0,0,0,0.013303466,0.039910399,0.013303466,0,0.039910399,0.053213865,0,0,0.013303466,0.013303466,0,0.013303466,0.026606932,0,0,0,0.026606932,0.053213865,0,0.026606932,0.013303466,0.026606932,0.013303466,0,0,0,0.013303466,0,0,0,0,0,0.026606932,0,0,0.013303466,0.013303466,0,0,0,0,0.013303466,0,0.230589955,0.250574864
0,0,0,0.016012919,0.016012919,0,0.016012919,0.016012919,0,0.048038758,0,0.016012919,0.016012919,0.016012919,0,0.016012919,0.032025839,0,0,0,0.032025839,0,0,0,0.016012919,0.016012919,0,0,0,0.016012919,0,0,0.016012919,0,0.016012919,0.048038758,0.016012919,0.016012919,0,0,0.016012919,0,0.032025839,0,0,0,0.016012919,0,0,0.016012919,0.016012919,0.016012919,0,0.016012919,0,0,0,0.016012919,0,0.016012919,0,0.032025839,0,0.016012919,0.016012919,0.207403922,0.168092224
0,0,0,0,0.069128227,0,0,0,0.017282057,0,0,0,0,0.017282057,0.017282057,0.017282057,0.034564114,0.017282057,0,0,0.017282057,0,0.034564114,0.017282057,0.017282057,0,0,0,0.017282057,0,0.017282057,0.017282057,0,0.034564114,0,0,0,0.017282057,0,0,0,0.034564114,0,0.05184617,0,0,0,0,0.017282057,0.017282057,0,0,0,0.017282057,0.034564114,0.017282057,0,0,0.017282057,0.034564114,0,0,0.034564114,0.017282057,0,0.136313894,0.189685891
0,0,0.013854774,0,0,0,0.013854774,0,0.013854774,0.013854774,0,0,0,0.013854774,0,0,0,0,0,0,0,0,0,0.027709547,0.013854774,0.013854774,0.013854774,0.041564321,0,0.013854774,0.027709547,0,0.013854774,0,0.013854774,0,0.027709547,0,0.027709547,0.027709547,0.013854774,0,0.041564321,0.013854774,0.013854774,0,0,0.013854774,0,0.013854774,0,0.013854774,0,0,0,0.013854774,0.013854774,0.013854774,0,0.013854774,0,0,0,0.013854774,0.013854774,0.219257935,0.240405895
0,0,0,0,0,0,0.013226676,0.013226676,0.013226676,0,0,0,0,0,0.013226676,0,0,0,0.013226676,0,0,0,0,0.026453352,0.013226676,0,0.039680027,0.026453352,0.013226676,0,0.026453352,0.013226676,0.013226676,0,0.013226676,0,0.013226676,0.013226676,0.013226676,0.013226676,0.013226676,0.026453352,0.013226676,0.013226676,0.013226676,0,0.013226676,0,0.013226676,0,0.013226676,0,0,0,0.013226676,0.026453352,0.013226676,0,0,0.013226676,0,0.013226676,0.013226676,0,0,0.264416768,0.219742878
0,0,0,0,0,0,0,0.014012021,0,0.042036062,0.014012021,0.028024041,0,0,0,0,0,0,0,0,0,0,0.028024041,0.014012021,0,0.028024041,0,0.028024041,0,0,0,0,0,0,0.014012021,0.084072124,0,0,0.014012021,0.028024041,0,0.028024041,0.014012021,0.084072124,0.028024041,0,0.014012021,0.014012021,0,0,0,0,0,0,0,0.014012021,0,0,0,0.014012021,0,0,0,0,0,0.203612174,0.249919023
0,0,0,0,0,0,0.024503406,0.024503406,0,0.012251703,0,0,0,0,0.012251703,0,0,0,0.024503406,0,0,0.012251703,0,0.061258514,0,0,0.061258514,0.049006811,0,0,0,0,0,0,0.024503406,0,0.012251703,0.012251703,0.049006811,0.024503406,0,0.024503406,0.024503406,0.012251703,0,0,0,0,0,0,0,0,0,0,0.012251703,0,0,0,0,0,0,0,0,0,0,0.279509734,0.242673858
0,0,0.015284468,0,0.030568936,0.015284468,0,0,0.030568936,0.015284468,0.015284468,0,0,0.030568936,0,0.015284468,0.015284468,0,0,0,0.015284468,0,0,0,0.015284468,0,0,0,0,0.045853404,0,0.015284468,0.015284468,0,0,0.015284468,0.015284468,0,0,0,0.015284468,0.015284468,0,0,0.015284468,0.015284468,0,0.015284468,0,0.045853404,0.030568936,0.015284468,0,0,0,0,0.015284468,0,0.015284468,0.030568936,0.015284468,0,0.015284468,0.015284468,0,0.22435337,0.179552374
0,0.015302402,0.015302402,0.015302402,0.015302402,0,0,0,0.030604804,0,0.015302402,0.015302402,0.015302402,0,0,0.030604804,0,0.015302402,0,0,0,0.015302402,0,0,0.015302402,0,0,0,0.015302402,0.015302402,0.045907206,0,0.015302402,0,0.015302402,0.015302402,0,0,0.030604804,0,0,0,0,0,0.015302402,0.030604804,0.015302402,0,0,0.030604804,0,0.015302402,0.015302402,0.015302402,0,0.015302402,0.030604804,0.015302402,0.015302402,0,0,0.015302402,0,0,0,0.213656372,0.189549945
0,0,0.030646769,0.015323385,0,0.030646769,0,0,0,0,0.030646769,0.030646769,0,0,0,0.015323385,0,0.015323385,0,0.030646769,0.015323385,0.015323385,0,0,0.015323385,0,0,0,0,0,0.030646769,0.015323385,0,0.030646769,0,0,0,0.030646769,0.015323385,0,0,0.015323385,0.015323385,0,0.030646769,0,0.015323385,0.015323385,0.015323385,0,0,0,0,0,0.015323385,0,0.030646769,0.015323385,0,0.030646769,0.015323385,0,0,0.015323385,0,0.220454571,0.181933432
0,0,0.014278735,0.042836206,0,0,0,0,0.014278735,0,0.014278735,0.028557471,0.014278735,0,0.014278735,0,0,0.014278735,0,0,0,0,0,0.028557471,0,0,0,0.042836206,0.014278735,0,0,0,0.014278735,0.014278735,0,0,0.014278735,0.014278735,0.014278735,0,0,0.028557471,0.014278735,0.014278735,0.014278735,0.042836206,0.014278735,0,0,0.028557471,0,0.014278735,0,0,0.014278735,0.028557471,0,0,0,0,0.014278735,0,0.014278735,0,0,0.24055276,0.20257656
0,0.012507091,0.012507091,0.012507091,0.012507091,0,0.012507091,0.025014183,0.012507091,0,0,0,0.012507091,0,0,0.012507091,0,0,0.012507091,0,0,0,0,0.025014183,0,0.012507091,0.012507091,0.025014183,0.012507091,0.012507091,0,0.012507091,0,0.025014183,0,0,0,0.012507091,0.012507091,0.012507091,0.012507091,0,0.025014183,0,0.012507091,0.025014183,0,0.012507091,0,0.012507091,0.025014183,0,0,0,0,0,0.012507091,0.012507091,0.012507091,0.012507091,0,0,0,0,0,0.2991349,0.213088531
0,0.049231459,0.032820973,0.032820973,0,0,0.016410486,0,0.016410486,0.016410486,0.032820973,0.016410486,0.016410486,0.016410486,0,0,0.032820973,0,0,0.032820973,0.016410486,0.016410486,0,0,0,0,0,0.016410486,0,0.016410486,0,0,0,0.032820973,0,0.016410486,0,0.016410486,0,0.016410486,0,0.032820973,0,0,0,0,0.016410486,0,0,0.032820973,0,0.016410486,0.016410486,0.016410486,0,0,0,0,0,0,0,0.032820973,0,0,0.016410486,0.156272577,0.203718449
0,0,0,0,0.013984756,0,0.013984756,0,0.013984756,0,0,0,0.013984756,0,0,0,0.013984756,0,0.013984756,0,0,0,0.027969511,0.013984756,0.013984756,0,0,0.027969511,0.013984756,0.013984756,0.013984756,0,0,0,0,0.013984756,0,0,0,0,0,0.013984756,0,0.041954267,0.027969511,0.013984756,0.027969511,0.013984756,0,0.013984756,0.013984756,0,0,0.013984756,0.013984756,0.027969511,0,0,0.013984756,0.013984756,0,0,0.013984756,0.013984756,0.041954267,0.212408906,0.242185624
0,0,0.028043131,0,0,0,0.014021565,0,0,0,0.014021565,0.014021565,0,0,0,0,0,0.014021565,0,0,0,0.014021565,0.028043131,0.028043131,0,0,0.014021565,0.070107827,0,0,0,0,0,0.014021565,0,0.028043131,0,0,0,0.042064696,0,0.042064696,0.014021565,0.070107827,0.028043131,0,0.014021565,0,0.014021565,0,0,0,0,0,0.028043131,0,0,0,0,0,0,0,0.014021565,0,0,0.199554312,0.253604637
0,0,0,0,0,0,0,0.024907623,0,0,0.012453812,0,0,0,0,0.012453812,0,0,0,0.012453812,0.012453812,0.024907623,0.012453812,0.037361435,0,0.024907623,0.024907623,0.037361435,0,0,0.012453812,0,0,0,0.024907623,0,0,0,0.049815246,0.024907623,0.012453812,0,0.037361435,0.024907623,0.012453812,0.012453812,0,0,0,0,0,0,0.012453812,0,0.012453812,0,0,0,0,0.012453812,0,0,0,0,0,0.25661606,0.257685289
