Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0,0,0,0,0,0,0.014249846,0,0.014249846,0,0.014249846,0.014249846,0,0.028499693,0,0,0,0.014249846,0,0,0.014249846,0.014249846,0.014249846,0,0.028499693,0,0.028499693,0.014249846,0.014249846,0,0,0,0,0,0.028499693,0.014249846,0,0.028499693,0.028499693,0,0,0.028499693,0.056999386,0.014249846,0,0.014249846,0.014249846,0.014249846,0,0,0.014249846,0.014249846,0,0,0.014249846,0.014249846,0,0.014249846,0,0,0.014249846,0,0,0,0.250856388,0.193399599
0,0,0.01476939,0,0.01476939,0,0.01476939,0.01476939,0.01476939,0.01476939,0,0,0,0,0.01476939,0,0.01476939,0.01476939,0.01476939,0.01476939,0,0.01476939,0,0,0.01476939,0,0.01476939,0.01476939,0,0,0.02953878,0.02953878,0,0.01476939,0.01476939,0,0,0,0.01476939,0,0.02953878,0,0.01476939,0.01476939,0.01476939,0,0,0.01476939,0.01476939,0,0,0,0.01476939,0.01476939,0,0.01476939,0.01476939,0.01476939,0.01476939,0.01476939,0.01476939,0.01476939,0,0.01476939,0,0.21095622,0.213037566
0,0,0,0,0,0,0.030026806,0,0,0,0.030026806,0.015013403,0,0,0,0,0,0,0.015013403,0,0,0,0.060053612,0.075067015,0,0.015013403,0.015013403,0.060053612,0,0,0.015013403,0,0,0,0.015013403,0.045040209,0,0,0.045040209,0.015013403,0.015013403,0.045040209,0.030026806,0.030026806,0,0,0,0,0,0,0,0,0,0.015013403,0,0,0,0,0,0,0,0,0,0,0,0.182235189,0.232242091
0,0,0,0,0.014644991,0.014644991,0.014644991,0,0,0.014644991,0.014644991,0,0.014644991,0,0,0.014644991,0.029289982,0,0.014644991,0.014644991,0.014644991,0.014644991,0.014644991,0.014644991,0,0,0.014644991,0.014644991,0.014644991,0.014644991,0.014644991,0,0,0.014644991,0,0,0,0.014644991,0.014644991,0,0.014644991,0,0.014644991,0,0,0.014644991,0.014644991,0,0.014644991,0,0.014644991,0.029289982,0.029289982,0,0,0.014644991,0.014644991,0,0,0,0.014644991,0.043934974,0,0,0,0.238985266,0.189860075
0,0,0.041289745,0,0,0,0,0.041289745,0.027526497,0.013763248,0,0,0.013763248,0.013763248,0,0.013763248,0,0,0,0,0.013763248,0,0,0.013763248,0,0.041289745,0.013763248,0,0,0.027526497,0.013763248,0.013763248,0,0.013763248,0.013763248,0.013763248,0.013763248,0.013763248,0,0,0.013763248,0,0.013763248,0,0,0,0,0,0.013763248,0.027526497,0.013763248,0.013763248,0,0,0.013763248,0,0.013763248,0,0.013763248,0.013763248,0,0.013763248,0,0,0,0.24029494,0.22293837
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063748773,0.050999018,0,0,0.076498527,0.050999018,0.012749755,0,0,0,0,0,0,0,0,0,0.038249264,0.063748773,0,0,0.025499509,0.025499509,0.012749755,0,0.012749755,0,0.012749755,0,0,0,0,0,0,0.025499509,0,0,0,0,0,0,0.012749755,0,0.012749755,0.292965899,0.209793674
0,0.014227401,0,0.014227401,0.014227401,0.014227401,0.014227401,0.028454802,0,0.014227401,0.014227401,0,0.014227401,0.014227401,0,0,0.014227401,0,0.014227401,0.028454802,0,0,0,0.014227401,0.014227401,0.014227401,0,0.014227401,0.014227401,0,0.014227401,0,0,0.028454802,0.014227401,0,0,0,0.014227401,0.014227401,0,0,0.014227401,0.028454802,0,0.014227401,0,0.014227401,0,0,0.028454802,0,0,0.028454802,0,0,0,0.014227401,0,0,0,0,0.014227401,0,0.028454802,0.254251053,0.190880311
0,0.01515854,0.01515854,0,0.01515854,0,0.01515854,0,0,0,0,0,0,0,0,0.01515854,0.01515854,0,0.01515854,0,0,0,0.01515854,0.030317081,0.01515854,0.01515854,0.045475621,0.01515854,0,0,0,0,0.030317081,0,0,0,0.01515854,0,0.030317081,0.030317081,0.01515854,0,0.01515854,0.01515854,0,0,0,0,0.01515854,0.030317081,0,0,0,0,0,0.01515854,0,0,0.01515854,0,0.01515854,0.030317081,0.01515854,0.01515854,0.045475621,0.228567494,0.180249436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07994017,0.039970085,0,0,0.039970085,0.066616808,0.013323362,0,0.013323362,0,0,0,0,0,0,0,0.013323362,0.066616808,0,0.013323362,0.039970085,0.053293447,0.013323362,0,0.026646723,0,0,0,0,0,0,0,0.013323362,0.013323362,0.013323362,0,0,0,0,0,0,0,0,0.268519564,0.211869331
0,0,0,0,0.014966197,0,0,0,0,0,0.014966197,0,0.014966197,0,0,0.014966197,0,0,0,0.014966197,0,0,0.014966197,0.014966197,0,0,0,0.044898591,0,0,0.014966197,0,0.029932394,0.014966197,0,0.014966197,0,0.014966197,0,0,0.029932394,0.029932394,0.014966197,0.044898591,0.029932394,0,0.029932394,0,0.014966197,0,0,0,0,0,0.014966197,0.029932394,0.014966197,0,0.029932394,0.014966197,0,0,0.014966197,0.029932394,0,0.177951474,0.238366844
0,0.014745887,0.014745887,0.029491774,0.014745887,0.014745887,0,0.014745887,0,0.029491774,0.014745887,0.014745887,0,0,0.014745887,0.014745887,0,0.014745887,0,0.029491774,0.014745887,0,0,0,0,0,0,0.044237662,0,0,0,0,0,0.058983549,0.014745887,0,0,0.014745887,0,0.029491774,0,0.044237662,0.029491774,0.058983549,0,0,0,0,0,0,0,0,0,0.014745887,0,0,0,0,0,0.014745887,0,0,0,0,0,0.183528394,0.241382005
0,0,0,0,0,0.014958331,0,0,0,0.014958331,0.014958331,0.014958331,0,0.014958331,0,0,0.044874993,0,0,0.014958331,0,0,0,0.014958331,0,0.029916662,0,0,0.014958331,0,0.029916662,0,0,0,0.014958331,0.014958331,0.059833324,0,0,0,0.014958331,0,0,0.014958331,0.029916662,0,0,0.014958331,0.014958331,0,0,0.014958331,0,0,0.014958331,0.029916662,0.014958331,0.029916662,0,0.014958331,0,0,0.029916662,0.029916662,0,0.191352156,0.225272934
0,0,0,0,0,0,0,0.029950564,0,0,0.029950564,0,0,0,0,0,0.014975282,0,0.029950564,0.014975282,0.014975282,0.044925846,0.014975282,0.029950564,0,0.014975282,0.029950564,0.029950564,0,0,0.014975282,0,0.029950564,0,0,0.014975282,0,0,0.044925846,0.014975282,0.029950564,0,0.029950564,0.014975282,0,0,0,0,0,0,0,0,0,0,0.029950564,0,0.014975282,0,0,0,0,0.014975282,0.029950564,0,0,0.230128354,0.185835645
0,0,0,0.027442065,0,0,0,0.013721033,0,0,0,0.027442065,0,0,0,0,0,0,0,0,0,0,0.013721033,0.027442065,0,0,0,0.05488413,0,0,0.013721033,0,0,0.027442065,0,0,0,0,0.027442065,0,0.013721033,0.027442065,0.041163098,0.123489293,0.027442065,0,0,0.027442065,0,0,0,0,0,0,0,0.013721033,0,0,0,0.027442065,0,0,0,0,0,0.20026844,0.264611293
0,0.017349948,0,0.017349948,0.017349948,0,0.017349948,0,0,0.121449635,0.017349948,0,0,0,0,0.034699896,0.017349948,0,0,0.017349948,0,0,0,0.017349948,0,0,0,0,0.017349948,0,0,0,0,0.052049844,0.017349948,0.08674974,0.034699896,0.017349948,0,0,0,0.034699896,0,0.017349948,0,0,0,0.017349948,0,0,0,0,0,0,0,0,0,0.034699896,0,0.034699896,0,0,0,0.017349948,0,0.13846658,0.184885451
0,0,0.015292836,0,0.015292836,0.015292836,0.015292836,0.015292836,0,0.030585673,0,0.030585673,0.015292836,0,0.015292836,0,0.015292836,0,0,0.045878509,0.015292836,0,0,0.015292836,0.015292836,0.015292836,0.015292836,0,0,0,0.015292836,0.015292836,0,0.015292836,0.015292836,0.030585673,0,0.015292836,0,0,0.015292836,0.015292836,0,0,0.015292836,0.015292836,0,0,0.015292836,0.015292836,0.015292836,0,0,0.030585673,0.015292836,0,0,0,0.015292836,0,0,0,0.015292836,0,0,0.223074565,0.180504817
0,0.049827275,0.033218184,0.016609092,0,0,0.016609092,0,0.016609092,0.016609092,0.016609092,0.033218184,0.016609092,0,0,0,0.016609092,0,0,0.049827275,0,0.016609092,0.016609092,0,0.016609092,0,0,0.016609092,0,0.016609092,0.016609092,0,0,0.033218184,0,0.016609092,0.016609092,0,0,0.016609092,0,0.049827275,0,0,0,0.016609092,0.016609092,0,0,0.033218184,0,0,0,0.033218184,0.016609092,0,0,0,0,0,0,0,0.016609092,0,0,0.147888848,0.20435657
0,0,0,0,0,0,0,0,0,0,0.013392419,0,0.013392419,0,0,0.013392419,0.013392419,0,0,0,0.013392419,0,0,0.013392419,0,0.013392419,0,0,0.013392419,0,0,0.013392419,0.013392419,0,0,0.013392419,0.013392419,0.013392419,0.013392419,0.013392419,0,0.013392419,0.013392419,0,0.040177256,0,0.013392419,0.026784837,0.026784837,0,0,0.013392419,0,0,0,0,0.026784837,0,0.013392419,0.053569674,0.013392419,0.013392419,0.013392419,0.026784837,0.013392419,0.252227989,0.225467688
0,0.06532908,0,0.03266454,0.04899681,0,0,0.01633227,0.01633227,0.01633227,0,0.01633227,0.01633227,0.01633227,0,0.03266454,0,0,0.01633227,0,0,0.01633227,0.01633227,0,0,0,0,0,0.01633227,0,0,0.01633227,0,0.03266454,0.01633227,0.01633227,0,0,0.01633227,0,0,0.03266454,0,0,0,0,0,0.01633227,0.01633227,0.03266454,0,0,0,0,0,0,0,0.03266454,0.01633227,0.01633227,0,0.01633227,0,0,0.01633227,0.194897496,0.168143977
0,0,0,0,0.015696853,0,0,0,0,0,0.015696853,0.015696853,0,0,0.015696853,0.015696853,0,0,0,0.015696853,0,0,0.015696853,0.031393707,0.015696853,0.015696853,0,0.015696853,0.015696853,0,0.062787413,0,0,0.015696853,0,0,0.015696853,0,0.015696853,0,0.015696853,0.031393707,0.015696853,0,0.015696853,0.015696853,0,0.015696853,0.015696853,0,0,0.015696853,0,0.015696853,0.031393707,0.015696853,0.031393707,0,0,0.015696853,0.015696853,0,0.015696853,0,0.015696853,0.191975341,0.195847379
0,0,0.027867007,0,0,0,0.013933503,0.027867007,0.013933503,0,0,0,0,0,0.013933503,0,0.013933503,0.013933503,0,0,0.013933503,0.013933503,0.027867007,0,0.013933503,0.04180051,0,0.013933503,0.013933503,0.013933503,0,0.013933503,0.013933503,0.013933503,0.027867007,0,0,0,0.013933503,0.027867007,0,0,0.027867007,0,0,0,0.013933503,0,0,0,0,0,0.013933503,0.013933503,0,0.013933503,0.013933503,0,0.013933503,0,0,0,0.027867007,0,0.013933503,0.242105767,0.214487602
0,0,0.015702161,0.015702161,0,0,0.047106484,0,0.015702161,0,0.015702161,0,0,0,0,0,0.015702161,0.031404323,0.015702161,0,0.015702161,0.031404323,0.047106484,0.031404323,0,0.015702161,0.015702161,0,0,0,0.015702161,0.015702161,0.015702161,0,0.015702161,0,0,0.031404323,0,0,0.031404323,0,0.015702161,0.015702161,0,0,0,0,0,0,0.015702161,0,0,0,0.031404323,0,0,0,0.015702161,0.015702161,0,0,0.015702161,0.015702161,0.015702161,0.191305555,0.196310152
0,0.014600543,0.014600543,0,0.029201086,0.014600543,0.029201086,0,0,0.014600543,0,0,0,0,0.029201086,0,0.014600543,0.029201086,0.014600543,0.014600543,0,0.043801629,0,0,0,0,0.014600543,0.014600543,0.029201086,0,0.014600543,0,0,0.014600543,0.014600543,0,0,0,0,0,0.014600543,0.014600543,0,0,0,0,0,0,0.029201086,0.014600543,0,0,0.014600543,0,0.014600543,0.058402172,0,0,0,0,0,0.029201086,0.014600543,0,0,0.197550455,0.233028372
0,0.0143861,0.028772201,0.0143861,0,0.0143861,0.028772201,0.0143861,0.0143861,0,0.028772201,0.0143861,0,0,0.0143861,0,0,0.0143861,0.0143861,0.028772201,0,0.043158301,0,0,0.0143861,0.0143861,0,0.0143861,0,0.043158301,0,0,0,0.028772201,0,0,0,0,0.0143861,0.0143861,0.0143861,0.0143861,0.0143861,0.028772201,0,0,0,0,0,0,0.028772201,0,0.0143861,0,0.0143861,0,0,0,0,0,0,0,0,0,0,0.200217498,0.238724583
0,0,0,0,0,0,0,0.011308912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022617825,0.04523565,0,0,0.011308912,0.067853475,0.022617825,0,0.011308912,0,0,0,0,0,0,0,0.022617825,0.033926737,0.011308912,0.011308912,0.04523565,0,0.022617825,0.011308912,0.011308912,0.022617825,0,0,0.011308912,0,0,0,0.011308912,0.011308912,0,0,0.011308912,0.011308912,0,0,0,0,0,0.301507291,0.257445124
0,0,0,0,0.013229278,0,0,0.013229278,0.013229278,0,0,0,0,0,0.013229278,0,0,0,0,0,0,0,0,0.052917111,0.013229278,0,0.052917111,0.052917111,0,0,0.013229278,0.013229278,0,0.013229278,0.026458556,0,0,0,0.026458556,0.039687833,0,0.026458556,0.013229278,0.026458556,0.013229278,0,0,0,0.013229278,0,0,0,0,0,0.026458556,0,0,0.013229278,0.013229278,0,0,0,0,0.013229278,0,0.251212167,0.232845998
0,0,0,0.014706767,0.014706767,0,0.014706767,0.014706767,0.014706767,0.029413533,0,0.014706767,0,0,0,0.014706767,0.029413533,0,0.014706767,0,0.014706767,0,0,0,0.014706767,0.014706767,0,0,0.014706767,0.029413533,0,0,0.014706767,0,0.014706767,0.014706767,0.014706767,0.014706767,0,0.014706767,0.014706767,0,0.029413533,0,0,0,0.014706767,0,0,0.029413533,0.014706767,0.014706767,0,0.014706767,0,0,0,0.014706767,0,0.014706767,0,0.029413533,0,0.014706767,0.014706767,0.244709026,0.181727079
0,0,0,0,0.048538418,0,0,0,0.032358945,0,0,0,0,0.016179473,0,0.016179473,0.032358945,0,0.016179473,0,0.016179473,0,0,0.016179473,0.016179473,0,0.016179473,0,0.016179473,0,0.016179473,0.016179473,0.016179473,0.032358945,0,0,0,0.016179473,0,0,0,0.032358945,0,0.048538418,0,0,0,0,0.016179473,0.016179473,0.016179473,0,0,0.016179473,0.016179473,0.016179473,0,0,0.016179473,0.032358945,0,0.016179473,0.032358945,0.016179473,0,0.188245359,0.180755211
0,0,0.013409502,0,0,0,0.013409502,0,0.013409502,0.013409502,0,0,0,0.013409502,0,0,0,0,0,0,0,0,0,0.013409502,0.013409502,0,0.013409502,0.040228506,0,0.013409502,0.026819004,0,0.013409502,0,0.013409502,0,0.013409502,0,0.013409502,0.026819004,0.013409502,0,0.040228506,0.040228506,0.026819004,0,0.013409502,0.013409502,0,0.013409502,0,0.013409502,0,0,0,0.013409502,0.013409502,0.013409502,0,0.013409502,0,0,0,0.013409502,0.013409502,0.231632964,0.245396464
0,0,0,0,0,0,0.013474048,0,0.013474048,0,0,0,0,0,0.013474048,0,0,0,0.013474048,0,0,0,0.013474048,0.053896191,0,0,0.040422143,0.040422143,0.013474048,0,0.026948095,0.013474048,0.013474048,0,0,0,0.013474048,0.013474048,0.013474048,0.013474048,0.013474048,0.013474048,0.013474048,0.013474048,0.013474048,0,0.013474048,0,0.013474048,0,0.013474048,0,0,0,0.026948095,0.026948095,0.013474048,0,0,0,0,0.013474048,0.013474048,0,0,0.241137127,0.233375013
0,0,0,0,0,0,0.0145497,0.0145497,0,0.029099399,0,0.029099399,0,0,0,0,0,0,0.0145497,0,0,0.0145497,0.043649099,0.029099399,0,0.029099399,0,0.029099399,0,0,0,0,0,0,0.0145497,0.072748498,0,0,0.0145497,0.0145497,0,0.029099399,0.029099399,0.101847898,0.0145497,0,0,0.0145497,0,0,0,0,0,0,0,0,0,0,0,0.0145497,0,0,0,0,0,0.194498106,0.238063607
0,0.01286704,0,0.01286704,0,0,0.025734081,0.025734081,0,0.01286704,0.01286704,0,0,0,0.01286704,0,0,0,0.025734081,0,0,0.01286704,0,0.051468161,0,0,0.025734081,0.064335202,0,0,0,0,0,0.01286704,0.025734081,0,0.01286704,0.01286704,0.025734081,0.01286704,0,0.038601121,0.025734081,0.025734081,0,0,0,0,0,0,0,0,0,0,0.01286704,0,0,0,0,0,0,0,0,0,0,0.229992126,0.268193301
0,0,0.016428394,0,0.016428394,0,0,0,0.032856788,0.016428394,0.016428394,0,0,0.016428394,0,0,0.016428394,0,0,0,0,0,0,0,0.032856788,0,0,0,0,0.049285181,0.049285181,0.016428394,0.016428394,0,0,0.016428394,0.016428394,0,0,0,0.032856788,0.016428394,0,0,0.016428394,0.016428394,0,0.016428394,0,0.032856788,0.016428394,0.016428394,0,0,0.032856788,0,0.032856788,0,0,0.032856788,0.016428394,0,0.016428394,0.016428394,0,0.182164766,0.177127877
0,0.014339811,0.028679622,0.014339811,0.014339811,0,0,0.014339811,0.028679622,0,0.014339811,0.014339811,0.014339811,0,0,0.028679622,0,0.014339811,0,0,0,0.014339811,0,0,0,0,0,0.028679622,0,0.014339811,0.028679622,0,0.014339811,0,0.014339811,0.014339811,0,0,0.014339811,0.014339811,0,0.014339811,0.014339811,0.014339811,0.014339811,0.028679622,0,0,0,0.028679622,0,0.014339811,0.014339811,0,0,0,0.028679622,0.014339811,0,0,0,0.014339811,0,0,0,0.21623565,0.224511722
0,0,0.015916397,0.015916397,0,0.015916397,0,0,0,0,0.031832793,0.031832793,0,0.015916397,0.015916397,0.015916397,0,0.015916397,0,0.04774919,0.015916397,0.015916397,0,0.015916397,0.015916397,0,0.015916397,0,0,0,0.031832793,0.015916397,0,0.015916397,0,0,0,0.04774919,0.015916397,0,0,0,0.015916397,0,0.031832793,0,0.015916397,0.015916397,0,0,0,0,0.015916397,0,0.031832793,0,0.031832793,0.015916397,0,0.015916397,0,0,0,0,0,0.232962144,0.146298384
0,0,0.014403133,0.043209398,0.014403133,0.014403133,0,0,0,0,0.014403133,0.028806265,0.014403133,0,0.014403133,0.014403133,0,0.028806265,0,0,0,0,0,0.028806265,0,0,0,0.028806265,0.014403133,0,0,0,0,0.028806265,0,0,0.014403133,0.014403133,0.014403133,0,0,0.043209398,0.014403133,0.014403133,0.014403133,0.028806265,0.014403133,0,0,0.014403133,0,0.014403133,0,0,0.014403133,0.014403133,0,0,0,0.014403133,0.014403133,0,0,0,0,0.234276697,0.204001133
0,0.012967083,0.012967083,0.012967083,0,0,0.012967083,0.025934165,0.012967083,0,0,0,0.012967083,0,0,0.025934165,0,0,0.012967083,0,0.025934165,0,0,0.025934165,0,0,0.012967083,0.025934165,0.012967083,0.012967083,0,0.012967083,0,0.012967083,0,0,0,0.025934165,0.012967083,0,0,0,0.012967083,0,0.012967083,0.025934165,0.012967083,0.012967083,0,0.012967083,0.025934165,0,0,0,0,0,0.012967083,0.012967083,0.025934165,0,0.012967083,0,0,0,0,0.311820605,0.182463169
0,0.05056467,0,0.03370978,0.01685489,0,0,0,0,0.01685489,0.03370978,0.01685489,0.01685489,0.01685489,0,0,0.03370978,0,0,0.01685489,0.01685489,0,0.01685489,0.01685489,0,0,0.01685489,0.01685489,0,0,0,0.01685489,0,0.05056467,0,0.01685489,0,0.01685489,0,0.01685489,0.01685489,0.03370978,0,0,0,0,0.01685489,0,0,0.01685489,0,0.01685489,0.01685489,0.01685489,0,0,0,0.01685489,0,0,0,0.03370978,0,0,0.01685489,0.160896275,0.181763011
0,0,0,0,0,0,0.014468373,0,0.014468373,0,0,0,0.014468373,0,0,0,0.028936745,0,0.014468373,0,0,0,0.028936745,0.014468373,0.014468373,0,0,0.028936745,0.014468373,0.014468373,0.014468373,0,0,0,0,0.014468373,0,0,0,0,0,0.014468373,0,0.043405118,0.014468373,0,0.028936745,0.014468373,0.014468373,0,0.014468373,0,0.014468373,0.014468373,0.014468373,0.028936745,0,0,0,0.014468373,0.014468373,0.014468373,0.014468373,0.014468373,0.043405118,0.191426843,0.244306621
0,0,0.013860892,0,0,0,0.013860892,0,0,0,0.013860892,0,0,0,0,0,0,0.013860892,0,0,0,0.013860892,0.027721784,0.041582676,0,0,0.013860892,0.06930446,0,0,0.013860892,0,0,0,0,0.013860892,0,0,0,0.055443568,0,0.013860892,0.027721784,0.083165352,0.027721784,0,0.013860892,0,0.013860892,0,0,0,0,0,0.041582676,0,0,0,0,0,0,0,0.013860892,0,0,0.218478798,0.240946416
0,0,0,0,0,0,0,0.024683191,0.012341595,0,0,0,0,0,0,0.012341595,0,0,0,0,0,0,0.012341595,0.049366381,0,0.037024786,0.012341595,0.037024786,0,0,0.012341595,0.012341595,0,0,0.037024786,0,0,0,0.037024786,0.012341595,0.012341595,0,0.037024786,0.024683191,0.012341595,0.012341595,0,0,0,0,0,0,0.012341595,0,0.024683191,0,0,0,0.012341595,0.012341595,0,0,0.012341595,0,0,0.245738318,0.272939464
0,0,0.028982552,0.014491276,0,0.014491276,0,0.014491276,0,0.014491276,0.028982552,0.014491276,0.028982552,0,0,0,0,0,0,0.043473828,0,0.014491276,0.028982552,0.014491276,0.014491276,0.014491276,0.014491276,0.014491276,0,0,0.014491276,0,0,0.028982552,0,0.028982552,0,0,0.028982552,0.028982552,0,0.014491276,0.014491276,0.014491276,0,0.014491276,0,0.014491276,0,0.014491276,0,0,0,0.014491276,0,0,0,0.014491276,0,0,0,0,0,0,0,0.205568458,0.229271781
