Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0,0.02883207,0,0.014416035,0,0,0.02883207,0.014416035,0.014416035,0,0,0,0.014416035,0,0.014416035,0.014416035,0,0,0,0.014416035,0,0,0.014416035,0,0.043248105,0,0,0,0,0.014416035,0.02883207,0,0.014416035,0.014416035,0.014416035,0.014416035,0.014416035,0,0,0.014416035,0,0.014416035,0,0.014416035,0,0.014416035,0,0.014416035,0.02883207,0,0,0,0,0.014416035,0,0.02883207,0,0.014416035,0.02883207,0.014416035,0.014416035,0.014416035,0,0,0.224296587,0.213478054
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084928745,0.056619163,0.028309582,0,0.084928745,0.028309582,0.014154791,0,0.028309582,0,0,0,0,0,0,0,0.042464373,0.056619163,0,0,0.014154791,0.014154791,0.014154791,0,0,0,0.014154791,0,0,0,0,0,0.028309582,0.014154791,0,0,0,0,0,0,0.014154791,0,0.014154791,0.278972621,0.168990535
0,0.015391442,0,0.015391442,0.015391442,0.015391442,0.015391442,0.015391442,0,0.015391442,0,0,0.015391442,0.015391442,0.015391442,0,0.015391442,0,0,0.030782883,0,0,0,0.015391442,0,0.015391442,0.015391442,0,0.015391442,0,0,0,0.030782883,0.030782883,0.015391442,0,0.030782883,0,0,0,0.015391442,0,0,0,0,0.015391442,0,0.015391442,0,0,0.030782883,0,0,0.015391442,0,0,0.015391442,0.046174325,0,0,0,0,0.015391442,0.030782883,0.030782883,0.231690038,0.168043739
0,0,0.013869584,0,0,0.027739169,0.013869584,0,0,0,0,0,0,0,0.013869584,0.013869584,0,0.013869584,0.013869584,0,0.013869584,0,0.013869584,0.027739169,0.013869584,0.013869584,0.055478337,0.013869584,0.013869584,0,0,0,0.027739169,0,0,0,0.013869584,0,0.027739169,0.041608753,0.013869584,0,0.013869584,0.013869584,0,0,0.013869584,0,0,0,0,0,0,0.013869584,0,0.027739169,0,0,0.013869584,0,0,0,0.013869584,0.013869584,0.013869584,0.27490094,0.184185273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105969335,0.039738501,0,0,0.052984668,0.039738501,0.026492334,0,0.013246167,0,0,0,0,0,0,0,0,0.066230834,0,0,0.026492334,0.026492334,0.013246167,0,0.039738501,0,0,0,0,0,0,0,0.039738501,0.013246167,0.013246167,0,0,0,0,0,0,0,0,0.294020044,0.189379447
0,0,0,0,0,0,0,0,0,0,0,0,0.013663388,0,0,0,0,0,0,0,0,0,0.027326776,0.040990164,0,0,0.027326776,0.068316941,0,0,0.013663388,0,0.013663388,0,0,0.013663388,0,0,0.013663388,0.027326776,0.027326776,0.013663388,0.027326776,0.040990164,0.027326776,0,0.027326776,0,0.013663388,0,0,0,0,0,0.013663388,0.027326776,0.013663388,0,0.013663388,0,0,0,0.013663388,0.013663388,0,0.224929109,0.242198753
0,0.014145793,0.028291586,0.014145793,0.014145793,0.028291586,0.014145793,0.014145793,0,0.014145793,0.014145793,0.014145793,0,0,0.014145793,0.014145793,0,0.014145793,0.014145793,0.028291586,0.014145793,0.028291586,0,0,0,0.014145793,0,0.028291586,0,0,0,0,0,0.042437379,0.014145793,0,0,0.014145793,0,0.028291586,0,0.028291586,0.028291586,0.028291586,0,0,0,0,0,0,0,0,0,0.014145793,0,0,0,0,0,0.014145793,0,0,0,0,0,0.207349081,0.240964992
0,0,0,0,0,0.043586476,0,0.014528825,0,0.014528825,0.014528825,0.014528825,0,0.014528825,0,0,0.029057651,0,0.014528825,0.029057651,0,0,0,0,0,0.014528825,0,0.014528825,0.014528825,0,0.029057651,0,0,0,0.043586476,0,0.058115301,0,0,0,0.014528825,0.043586476,0,0,0,0,0,0,0.014528825,0,0,0.014528825,0,0,0,0.029057651,0.014528825,0.029057651,0,0,0,0,0.014528825,0.029057651,0,0.202342999,0.231032812
0,0,0,0,0,0,0,0.028883032,0.028883032,0,0.014441516,0.014441516,0,0,0,0,0.014441516,0,0.043324548,0.014441516,0.014441516,0.043324548,0.014441516,0.014441516,0,0.014441516,0.043324548,0.014441516,0,0.014441516,0.028883032,0,0,0,0,0.014441516,0,0.028883032,0.028883032,0.014441516,0.014441516,0,0.028883032,0,0,0,0,0,0,0,0,0.014441516,0,0,0.028883032,0.014441516,0,0,0,0,0,0,0.014441516,0,0,0.26737326,0.169407617
0,0,0,0.025595486,0,0,0.012797743,0.012797743,0,0,0,0.025595486,0,0,0,0,0,0,0,0,0,0,0.012797743,0.051190972,0,0,0,0.063988715,0,0,0.012797743,0,0,0.025595486,0.012797743,0,0,0,0.025595486,0,0.012797743,0.038393229,0.038393229,0.051190972,0.025595486,0,0,0.025595486,0,0,0,0,0,0,0.012797743,0,0,0,0,0.012797743,0,0,0,0,0,0.210439218,0.290448803
0,0,0.018484216,0.018484216,0.018484216,0,0.018484216,0,0,0.110905295,0.018484216,0.018484216,0,0,0,0.036968432,0.018484216,0,0,0.036968432,0,0.018484216,0,0,0,0,0,0,0,0,0,0.018484216,0,0.055452647,0,0.092421079,0.036968432,0.018484216,0,0,0.018484216,0.036968432,0.018484216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036968432,0,0.036968432,0,0,0,0.018484216,0,0.118080251,0.161035334
0,0,0.014914016,0,0.014914016,0,0.014914016,0.014914016,0,0.014914016,0,0.014914016,0.014914016,0,0.014914016,0.014914016,0,0,0,0.014914016,0.014914016,0.014914016,0,0.014914016,0.014914016,0.014914016,0.014914016,0,0,0,0.014914016,0.014914016,0,0.014914016,0,0.029828032,0,0.014914016,0.014914016,0,0.014914016,0.014914016,0,0,0.014914016,0.029828032,0,0,0.014914016,0.014914016,0.014914016,0,0,0.014914016,0.014914016,0,0,0,0.029828032,0.014914016,0.014914016,0,0,0.029828032,0,0.238478996,0.179874374
0,0.04890883,0.032605887,0.032605887,0,0,0.016302943,0,0.016302943,0.016302943,0.032605887,0.032605887,0.016302943,0.016302943,0,0,0.016302943,0,0,0.032605887,0.016302943,0.016302943,0,0,0,0,0,0.016302943,0,0.016302943,0,0,0,0.032605887,0,0.016302943,0,0.016302943,0,0.016302943,0,0.04890883,0,0,0,0,0.016302943,0,0,0.032605887,0,0.016302943,0.016302943,0.016302943,0,0,0,0,0,0,0,0.032605887,0,0,0,0.166251493,0.197933717
0,0,0,0,0,0,0,0,0,0,0.011855854,0,0.011855854,0,0,0.011855854,0,0,0,0,0.011855854,0,0,0.023711708,0,0,0,0,0.023711708,0,0,0,0.011855854,0,0,0.011855854,0,0.011855854,0.011855854,0,0,0.011855854,0.011855854,0.011855854,0.047423416,0,0,0.05927927,0.023711708,0,0,0.011855854,0,0,0.011855854,0,0.011855854,0,0.011855854,0.071135124,0,0.011855854,0.011855854,0.011855854,0,0.262592545,0.275029147
0,0.132487311,0,0.018926759,0.094633793,0,0,0,0.018926759,0.018926759,0,0,0.018926759,0.037853517,0,0.056780276,0,0,0.018926759,0,0,0.018926759,0.018926759,0,0,0,0,0,0,0.018926759,0,0,0,0.037853517,0,0.018926759,0,0,0.018926759,0,0,0,0,0,0,0,0,0,0.018926759,0.075707035,0,0,0,0,0,0,0,0.037853517,0.018926759,0,0,0.018926759,0,0,0.018926759,0.139118868,0.122737544
0,0,0,0,0,0,0,0,0,0,0.015845741,0.015845741,0,0,0,0.015845741,0,0,0,0.015845741,0,0,0.015845741,0.015845741,0.047537224,0,0,0,0.015845741,0,0.031691483,0.015845741,0.031691483,0,0,0,0.015845741,0,0.031691483,0,0.031691483,0.015845741,0.015845741,0,0.015845741,0.015845741,0,0.015845741,0.015845741,0,0,0.015845741,0,0.015845741,0.031691483,0,0.015845741,0,0.015845741,0.031691483,0.015845741,0,0.031691483,0.015845741,0.015845741,0.196668837,0.185347252
0,0,0.012663308,0,0,0,0.012663308,0.037989925,0,0,0,0,0,0,0,0,0.012663308,0,0.012663308,0,0.012663308,0.012663308,0.063316542,0.012663308,0,0.037989925,0.012663308,0.012663308,0.025326617,0,0,0.012663308,0,0.012663308,0.025326617,0,0,0,0.025326617,0.025326617,0,0,0.025326617,0,0,0,0.012663308,0.012663308,0,0,0,0,0,0,0,0.012663308,0.012663308,0,0.012663308,0.012663308,0,0,0.012663308,0,0,0.287291589,0.218839386
0,0,0,0.016309616,0,0,0.032619231,0,0,0.016309616,0,0,0.016309616,0,0,0.016309616,0.016309616,0.016309616,0.016309616,0,0.016309616,0.032619231,0.032619231,0.016309616,0,0,0.016309616,0,0,0,0,0.016309616,0.016309616,0,0,0.016309616,0.016309616,0.016309616,0,0,0.032619231,0.016309616,0.016309616,0.016309616,0,0,0,0,0.016309616,0,0.016309616,0.016309616,0,0,0.016309616,0,0,0,0.016309616,0.032619231,0,0.032619231,0.016309616,0.016309616,0.032619231,0.184473278,0.179451713
0,0.015167256,0.015167256,0,0.015167256,0.015167256,0.015167256,0,0,0.030334512,0,0,0.015167256,0,0.015167256,0.015167256,0.015167256,0.015167256,0,0.030334512,0.015167256,0.030334512,0,0,0,0,0,0.015167256,0.030334512,0,0.015167256,0,0,0.015167256,0.015167256,0.015167256,0,0,0.015167256,0,0,0.015167256,0,0,0,0,0.015167256,0,0.030334512,0.015167256,0,0,0.015167256,0,0,0.045501768,0.015167256,0,0.015167256,0,0,0.030334512,0.015167256,0,0,0.190147846,0.218329164
0,0.015812944,0.015812944,0,0,0.015812944,0.031625887,0,0.031625887,0,0.031625887,0,0,0,0.015812944,0,0,0,0.031625887,0.031625887,0,0.063251774,0.031625887,0,0.031625887,0.015812944,0,0,0,0.047438831,0,0.015812944,0,0.015812944,0,0,0,0,0.015812944,0.015812944,0,0,0,0,0,0,0.015812944,0,0,0,0.031625887,0,0.015812944,0,0.047438831,0,0,0,0,0,0.015812944,0,0.015812944,0,0,0.199270708,0.184024495
0,0,0.012320893,0,0,0,0.012320893,0.012320893,0,0,0,0.012320893,0,0,0,0,0.012320893,0.012320893,0,0,0,0,0.012320893,0.036962679,0,0,0.012320893,0.061604466,0.024641786,0,0.012320893,0,0,0,0,0.012320893,0.012320893,0,0.024641786,0.024641786,0.012320893,0.024641786,0.036962679,0,0.012320893,0.012320893,0,0.012320893,0,0,0.012320893,0,0,0.012320893,0,0.012320893,0,0,0.012320893,0,0,0,0.012320893,0,0,0.275678054,0.243807114
0,0,0,0,0.012316793,0,0.012316793,0.024633586,0,0,0,0,0,0,0.012316793,0,0,0,0.024633586,0,0,0.012316793,0,0.049267172,0.012316793,0,0.049267172,0.049267172,0,0,0.012316793,0,0,0.012316793,0.012316793,0,0,0.012316793,0.036950379,0.024633586,0,0.012316793,0.024633586,0.012316793,0.012316793,0,0,0,0.012316793,0,0,0,0,0,0.012316793,0,0,0.012316793,0,0,0,0,0,0.012316793,0,0.268416584,0.251228491
0,0,0,0,0.015453725,0,0,0.015453725,0.015453725,0.015453725,0,0.015453725,0,0,0.015453725,0.030907449,0.046361174,0,0.015453725,0,0.046361174,0.015453725,0,0,0,0.015453725,0.015453725,0,0.015453725,0.015453725,0,0,0,0,0.015453725,0.015453725,0.015453725,0.015453725,0,0.030907449,0,0,0.015453725,0,0,0,0.015453725,0,0,0.015453725,0,0.015453725,0,0.030907449,0.015453725,0,0,0.015453725,0.015453725,0,0,0.015453725,0.015453725,0.015453725,0.015453725,0.251607654,0.145697085
0,0,0,0.016255031,0.016255031,0,0.016255031,0,0.032510063,0,0.016255031,0,0,0,0,0.032510063,0.016255031,0.016255031,0.016255031,0,0.016255031,0,0.016255031,0.016255031,0.016255031,0,0.016255031,0,0.016255031,0,0.016255031,0.016255031,0.032510063,0.016255031,0.016255031,0,0,0.016255031,0,0,0.016255031,0.016255031,0,0.016255031,0,0,0,0,0.016255031,0,0.016255031,0,0.016255031,0.016255031,0.016255031,0.016255031,0,0.016255031,0,0.016255031,0,0.032510063,0.032510063,0,0,0.204439421,0.161614357
0,0,0,0,0,0,0,0,0.012616632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037849895,0,0,0.012616632,0.07569979,0,0,0.012616632,0,0.012616632,0,0.012616632,0,0,0,0.025233263,0.025233263,0.025233263,0,0.063083158,0.050466527,0.025233263,0,0.012616632,0.012616632,0,0,0,0,0,0,0.012616632,0.012616632,0,0.012616632,0,0.012616632,0,0,0,0.012616632,0.012616632,0.236558058,0.271393308
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015496174,0,0,0,0,0,0,0,0.046488523,0.061984697,0,0,0.030992348,0.061984697,0,0,0.061984697,0,0.015496174,0,0,0,0.015496174,0,0.015496174,0,0.030992348,0.015496174,0.030992348,0.046488523,0.015496174,0,0.015496174,0,0,0,0,0,0,0,0.046488523,0.030992348,0.030992348,0,0,0,0,0,0.015496174,0,0,0.171112423,0.224536783
0,0,0,0,0,0,0.01518174,0.01518174,0,0.030363481,0,0.01518174,0,0,0,0,0,0,0.01518174,0,0,0.01518174,0.121453924,0.060726962,0,0.030363481,0.030363481,0.030363481,0,0,0,0,0,0,0.01518174,0.060726962,0,0,0.045545221,0.01518174,0,0.01518174,0.030363481,0.01518174,0,0,0,0,0,0,0,0,0,0,0.01518174,0,0,0,0,0,0,0,0,0,0,0.205015084,0.202897038
0,0.01419252,0.01419252,0.01419252,0,0,0.02838504,0.01419252,0,0.01419252,0.01419252,0.01419252,0,0,0.01419252,0,0,0,0.01419252,0,0,0.01419252,0,0.04257756,0,0,0.01419252,0.05677008,0,0,0,0,0,0.02838504,0.01419252,0.02838504,0.01419252,0,0.01419252,0.01419252,0,0.0709626,0.01419252,0.05677008,0,0,0,0,0,0,0,0,0,0,0.01419252,0,0,0,0,0,0,0,0,0,0,0.175325782,0.271165939
0,0,0.01428909,0,0,0,0,0,0.028578181,0,0,0,0,0.01428909,0,0,0,0,0,0,0,0,0,0,0.028578181,0,0.028578181,0,0,0.01428909,0.057156361,0.01428909,0.028578181,0,0,0,0.01428909,0,0,0,0.028578181,0.01428909,0,0,0.028578181,0.01428909,0.01428909,0.01428909,0,0.01428909,0.01428909,0,0,0,0.028578181,0.028578181,0.01428909,0,0,0.042867271,0.01428909,0,0,0.028578181,0.01428909,0.222978493,0.219746983
0,0.013688244,0.027376489,0.013688244,0,0,0,0.013688244,0.027376489,0,0.013688244,0,0.013688244,0,0,0.013688244,0,0,0,0,0,0,0,0,0,0,0.013688244,0.041064733,0,0.013688244,0.027376489,0,0.013688244,0.013688244,0.013688244,0.013688244,0,0,0,0.041064733,0,0.013688244,0.013688244,0.027376489,0.013688244,0.027376489,0,0,0,0.041064733,0,0,0.013688244,0,0,0,0.027376489,0.013688244,0,0,0,0.013688244,0,0,0,0.245353611,0.220804863
0,0,0.014633184,0.014633184,0,0.014633184,0,0,0,0,0.014633184,0.043899551,0,0.014633184,0.014633184,0,0,0.014633184,0,0.029266368,0.014633184,0.029266368,0.014633184,0.014633184,0,0,0.014633184,0.014633184,0,0,0.014633184,0,0,0.014633184,0,0.014633184,0,0.029266368,0,0.014633184,0,0.014633184,0.014633184,0,0.043899551,0,0.029266368,0.014633184,0,0,0,0,0.014633184,0,0.043899551,0,0.014633184,0.014633184,0,0,0,0,0,0,0,0.25722547,0.172080361
0,0,0.014494666,0.028989333,0.014494666,0.014494666,0,0,0,0,0,0.028989333,0.014494666,0,0,0.028989333,0,0.014494666,0,0,0.014494666,0,0,0,0.014494666,0,0,0.014494666,0,0,0.014494666,0.014494666,0,0.028989333,0,0,0,0.028989333,0,0,0,0.028989333,0.028989333,0.014494666,0.014494666,0.028989333,0.014494666,0,0.014494666,0.014494666,0,0.014494666,0,0,0,0.014494666,0.014494666,0,0,0.028989333,0.028989333,0,0,0.014494666,0,0.233782011,0.200925997
0,0.01430427,0,0.042912811,0,0,0,0.028608541,0,0.01430427,0.01430427,0,0.01430427,0,0,0.028608541,0.01430427,0.01430427,0.01430427,0,0.028608541,0.01430427,0,0.01430427,0,0,0.01430427,0.028608541,0,0.01430427,0,0,0,0,0,0,0.01430427,0.028608541,0.028608541,0,0,0,0.01430427,0,0.01430427,0.028608541,0.01430427,0,0,0.028608541,0.01430427,0,0,0,0,0,0.01430427,0,0.01430427,0,0.01430427,0.01430427,0,0,0,0.285862166,0.156271289
0,0,0,0.014439781,0.014439781,0,0.014439781,0.014439781,0,0.014439781,0.028879562,0,0.014439781,0.014439781,0,0,0.028879562,0,0,0.028879562,0.014439781,0,0.014439781,0.014439781,0,0.014439781,0.014439781,0,0.014439781,0,0,0.014439781,0,0.014439781,0.028879562,0,0,0.014439781,0,0.028879562,0.014439781,0,0.014439781,0,0,0,0.014439781,0.014439781,0,0.014439781,0,0.014439781,0.014439781,0.014439781,0,0,0,0.014439781,0,0.014439781,0,0.028879562,0,0,0.014439781,0.250611543,0.186237002
0,0.015720786,0,0.015720786,0,0,0.015720786,0,0.015720786,0.015720786,0,0,0.015720786,0,0,0,0.031441571,0,0.015720786,0,0,0,0.031441571,0.015720786,0.031441571,0,0,0.015720786,0.015720786,0.015720786,0.015720786,0.015720786,0,0,0,0.015720786,0,0,0,0,0,0,0,0,0,0.015720786,0.031441571,0,0.015720786,0,0.015720786,0,0.031441571,0.015720786,0.031441571,0.015720786,0,0,0,0,0.031441571,0.015720786,0.015720786,0.015720786,0.047162357,0.197773508,0.189115858
0,0,0.012854104,0,0,0,0.012854104,0,0,0,0,0,0,0,0,0,0,0.012854104,0,0,0,0.012854104,0.025708208,0.025708208,0,0,0.038562312,0.077124623,0,0,0.012854104,0,0,0,0,0,0,0,0,0.089978727,0.012854104,0,0.051416416,0.06427052,0.012854104,0,0.012854104,0,0,0,0,0,0,0,0.025708208,0,0,0,0,0,0,0,0,0,0,0.274603079,0.224086869
0,0,0,0,0,0,0,0.012070941,0.012070941,0,0,0,0,0,0,0.012070941,0,0,0,0,0,0,0.012070941,0.060354707,0,0.024141883,0,0.036212824,0.036212824,0,0,0.012070941,0,0,0.024141883,0,0,0,0.024141883,0.012070941,0,0,0.024141883,0.012070941,0.012070941,0.012070941,0.012070941,0,0.024141883,0,0,0,0.012070941,0,0.036212824,0,0,0,0.012070941,0.012070941,0,0,0.024141883,0,0,0.257106505,0.272126782
0,0,0.044080121,0.014693374,0,0.014693374,0.014693374,0.014693374,0,0,0,0.029386748,0.029386748,0,0,0,0.014693374,0,0,0.044080121,0,0.014693374,0.014693374,0,0.014693374,0.014693374,0,0.014693374,0,0.014693374,0.014693374,0,0,0.029386748,0,0.014693374,0.014693374,0,0,0.014693374,0,0.029386748,0.014693374,0.014693374,0,0.014693374,0,0.014693374,0,0.029386748,0,0,0,0.014693374,0.014693374,0,0,0.014693374,0,0,0,0,0.014693374,0,0,0.188911825,0.238046598
