Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0,0,0,0,0,0,0.012403257,0,0,0,0,0,0,0.012403257,0.012403257,0,0,0.012403257,0,0,0.012403257,0.012403257,0.024806514,0,0.024806514,0.024806514,0.024806514,0.024806514,0,0,0,0,0,0,0.012403257,0.012403257,0,0.037209772,0.024806514,0,0,0.024806514,0.062016286,0.012403257,0,0.024806514,0.012403257,0,0,0,0,0,0,0,0.037209772,0,0,0.012403257,0.012403257,0,0,0,0,0,0.266608592,0.249664377
0,0,0,0.015633825,0.015633825,0.015633825,0.015633825,0,0,0.015633825,0,0.015633825,0,0,0.03126765,0,0.015633825,0.015633825,0.015633825,0.015633825,0.015633825,0,0,0,0.015633825,0,0,0.015633825,0,0.015633825,0.03126765,0.015633825,0,0,0.015633825,0,0,0.015633825,0,0,0.015633825,0,0.015633825,0.03126765,0.015633825,0,0,0.015633825,0.015633825,0.015633825,0,0,0.015633825,0.03126765,0,0.015633825,0.03126765,0,0.015633825,0,0.015633825,0.015633825,0,0.015633825,0,0.199038762,0.191242058
0,0.014075167,0,0.014075167,0,0,0.028150334,0,0,0,0.028150334,0,0,0,0,0,0,0.014075167,0.014075167,0,0,0.014075167,0.056300668,0.084451002,0,0.014075167,0.028150334,0.056300668,0,0,0,0,0,0,0.014075167,0.014075167,0,0,0.070375835,0.014075167,0,0.014075167,0.028150334,0,0,0,0.014075167,0,0,0,0,0,0,0.014075167,0,0,0,0,0,0,0,0,0,0,0,0.198469707,0.25259878
0,0,0,0.01475626,0,0,0,0,0,0.01475626,0.02951252,0.01475626,0,0,0,0.01475626,0.01475626,0,0,0.01475626,0.01475626,0,0.01475626,0.01475626,0,0,0.01475626,0.01475626,0.01475626,0.01475626,0.01475626,0,0,0.02951252,0,0,0,0.01475626,0.01475626,0.01475626,0.01475626,0,0.01475626,0.05902504,0.01475626,0.01475626,0.02951252,0,0,0,0,0.02951252,0.01475626,0.01475626,0,0.01475626,0.01475626,0,0,0,0.01475626,0.01475626,0,0,0,0.22847378,0.196032083
0,0,0.028753789,0,0.014376894,0,0,0.028753789,0.014376894,0.014376894,0,0,0,0.014376894,0,0.014376894,0.014376894,0,0,0,0.014376894,0,0,0.014376894,0,0.043130683,0,0,0,0,0.014376894,0.028753789,0,0.014376894,0.014376894,0.014376894,0.014376894,0.014376894,0,0,0,0,0.014376894,0,0.014376894,0,0.014376894,0,0.014376894,0.028753789,0,0,0,0,0.014376894,0,0.028753789,0,0.014376894,0.028753789,0.014376894,0.014376894,0.014376894,0.014376894,0,0.224969884,0.214331231
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101726241,0.058129281,0.02906464,0,0.087193921,0.02906464,0,0,0.02906464,0,0,0,0,0,0,0,0.04359696,0.058129281,0,0,0.01453232,0.01453232,0.01453232,0,0,0,0.01453232,0,0,0,0,0,0.02906464,0.01453232,0,0,0,0,0,0,0.01453232,0,0.01453232,0.260594873,0.17264464
0,0.015281986,0,0,0.015281986,0.015281986,0.015281986,0.015281986,0,0.015281986,0,0,0.015281986,0.015281986,0.015281986,0,0.015281986,0,0,0.030563971,0,0,0,0.015281986,0,0.015281986,0.015281986,0,0.015281986,0,0,0,0.030563971,0.030563971,0.015281986,0,0.030563971,0,0,0,0.015281986,0,0,0,0,0.015281986,0,0.015281986,0,0,0.030563971,0,0,0.015281986,0,0.015281986,0.015281986,0.045845957,0,0,0,0,0.015281986,0.030563971,0.030563971,0.232631809,0.171370751
0,0,0.013812648,0,0,0.027625296,0.013812648,0,0,0,0,0,0,0,0.013812648,0.013812648,0,0.013812648,0.027625296,0,0.013812648,0,0.013812648,0.027625296,0.013812648,0.013812648,0.055250591,0.013812648,0.013812648,0,0,0,0.027625296,0,0,0,0.013812648,0,0.027625296,0.041437944,0.013812648,0,0.013812648,0.013812648,0,0,0.013812648,0,0,0,0,0,0,0.013812648,0,0.027625296,0,0,0.013812648,0,0,0,0.013812648,0,0.013812648,0.281872495,0.179434238
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106257069,0.039846401,0,0,0.039846401,0.039846401,0.026564267,0,0.013282134,0,0,0,0,0,0,0,0,0.066410668,0,0,0.026564267,0.026564267,0.013282134,0,0.053128535,0,0,0,0,0,0,0,0.039846401,0.013282134,0.013282134,0,0,0,0,0,0,0,0,0.288241913,0.193754875
0,0,0,0,0,0,0,0,0,0,0,0,0.013712466,0,0,0,0,0,0,0,0,0,0.041137399,0.041137399,0,0,0.027424933,0.068562332,0,0,0.013712466,0,0.013712466,0,0,0.013712466,0,0,0.013712466,0.027424933,0.013712466,0.013712466,0.027424933,0.041137399,0.027424933,0,0.027424933,0,0.013712466,0,0,0,0,0,0.013712466,0.027424933,0.013712466,0,0.013712466,0,0,0,0.013712466,0.013712466,0,0.223095794,0.242118019
0,0.014196603,0.028393205,0.014196603,0.014196603,0.028393205,0.014196603,0.014196603,0,0.014196603,0.014196603,0.014196603,0,0,0.014196603,0.014196603,0,0.014196603,0.014196603,0.028393205,0.014196603,0.028393205,0,0,0,0.014196603,0,0.028393205,0,0,0,0,0,0.042589808,0.014196603,0,0,0.014196603,0,0.028393205,0,0.028393205,0.028393205,0.028393205,0,0,0,0,0,0,0,0,0,0,0.014196603,0,0,0,0,0.014196603,0,0,0,0,0,0.208171598,0.238160901
0,0,0,0,0,0.04408785,0,0.01469595,0,0.01469595,0.01469595,0.01469595,0,0.01469595,0,0,0.0293919,0,0.01469595,0.0293919,0,0,0,0,0,0.01469595,0,0.0293919,0.01469595,0,0.0293919,0,0,0,0.04408785,0,0.04408785,0,0,0,0.01469595,0.04408785,0,0,0,0,0,0,0.01469595,0,0,0.01469595,0,0,0,0.0293919,0.01469595,0.0293919,0,0,0,0,0.01469595,0.0293919,0,0.202108549,0.224749407
0,0,0,0,0,0,0,0.028691346,0.028691346,0,0.014345673,0.014345673,0,0,0,0,0.014345673,0,0.057382693,0.014345673,0.014345673,0.04303702,0.014345673,0.014345673,0,0.014345673,0.04303702,0.014345673,0,0.014345673,0.028691346,0,0,0,0,0,0,0.028691346,0.028691346,0.014345673,0.014345673,0,0.028691346,0,0,0,0,0,0,0,0,0.014345673,0,0,0.028691346,0.014345673,0,0,0,0,0,0,0.014345673,0,0,0.277657971,0.162860773
0,0,0,0.025698151,0,0,0.012849075,0.012849075,0,0,0,0.025698151,0,0,0,0,0,0,0,0,0,0,0.012849075,0.051396301,0,0,0,0.064245377,0,0,0.012849075,0,0,0.025698151,0.025698151,0,0,0,0.025698151,0,0.012849075,0.038547226,0.038547226,0.051396301,0.025698151,0,0,0.012849075,0,0,0,0,0,0,0.012849075,0,0,0,0,0.012849075,0,0,0,0,0,0.209209587,0.289676473
0,0,0.018541037,0.018541037,0.018541037,0,0.018541037,0,0,0.129787257,0.018541037,0.018541037,0,0,0,0.037082073,0.018541037,0,0,0.037082073,0,0.018541037,0,0,0,0,0,0,0,0,0,0.018541037,0,0.05562311,0,0.092705183,0.037082073,0.018541037,0,0,0.018541037,0.037082073,0.018541037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018541037,0,0.037082073,0,0,0,0.018541037,0,0.1187478,0.158151769
0,0,0.014824372,0,0.014824372,0,0.014824372,0.014824372,0,0.014824372,0,0.014824372,0.014824372,0,0.014824372,0.014824372,0,0,0,0.014824372,0.014824372,0.014824372,0,0.014824372,0.014824372,0.014824372,0.014824372,0,0,0,0.014824372,0.014824372,0,0.014824372,0,0.029648744,0,0,0.014824372,0,0.014824372,0.014824372,0,0,0.014824372,0.029648744,0,0,0.029648744,0.014824372,0.014824372,0,0,0.014824372,0.014824372,0,0,0,0.029648744,0.014824372,0.014824372,0,0,0.029648744,0,0.232341891,0.189507595
0,0.048752247,0.032501498,0.032501498,0,0,0.016250749,0,0.016250749,0.016250749,0.032501498,0.032501498,0.016250749,0.016250749,0,0,0.016250749,0,0,0.032501498,0.016250749,0.016250749,0,0,0,0,0,0.016250749,0,0.016250749,0,0,0,0.032501498,0,0.016250749,0,0.016250749,0,0.016250749,0,0.032501498,0,0,0,0,0.016250749,0,0,0.032501498,0,0.016250749,0.016250749,0.016250749,0,0,0,0,0,0,0,0.032501498,0,0,0.016250749,0.161764886,0.204455897
0,0,0,0,0,0,0,0,0,0,0,0,0.011894247,0,0,0.011894247,0,0,0,0,0.011894247,0,0,0.023788493,0,0,0,0,0.023788493,0,0,0,0.011894247,0,0,0.011894247,0,0.011894247,0.011894247,0,0,0.011894247,0.011894247,0.011894247,0.047576986,0,0,0.059471233,0.023788493,0,0,0.011894247,0,0,0.011894247,0,0.011894247,0,0.011894247,0.071365479,0,0.011894247,0.023788493,0.011894247,0,0.263460335,0.272664051
0,0.133605031,0,0.019086433,0.095432165,0,0,0,0,0.019086433,0,0,0.019086433,0.038172866,0,0.057259299,0,0,0.019086433,0,0,0.019086433,0.019086433,0,0,0,0,0,0,0.019086433,0,0,0,0.038172866,0,0.019086433,0,0,0.019086433,0,0,0,0,0,0,0,0,0,0.019086433,0.076345732,0,0,0,0,0,0,0.019086433,0.038172866,0.019086433,0,0,0.019086433,0,0,0.019086433,0.132061193,0.123567918
0,0,0,0,0,0,0,0,0,0,0.015709209,0.015709209,0,0,0,0.015709209,0,0,0,0.015709209,0,0,0.015709209,0.015709209,0.031418417,0,0,0,0.015709209,0,0.031418417,0.015709209,0.031418417,0,0,0,0.015709209,0,0.031418417,0,0.031418417,0.015709209,0.015709209,0,0.015709209,0.015709209,0,0.015709209,0.015709209,0,0,0.015709209,0,0.015709209,0.031418417,0,0.015709209,0,0.031418417,0.031418417,0.015709209,0,0.031418417,0.015709209,0.015709209,0.202523693,0.184817173
0,0,0.01262124,0,0,0,0.01262124,0.037863721,0,0,0,0,0,0,0,0,0.01262124,0,0.01262124,0,0.01262124,0.01262124,0.063106202,0.01262124,0,0.037863721,0.01262124,0.01262124,0.025242481,0,0,0.01262124,0,0.01262124,0.025242481,0,0,0.01262124,0.01262124,0.025242481,0,0,0.025242481,0,0,0,0.01262124,0.01262124,0,0,0,0,0,0,0,0.01262124,0.01262124,0,0.01262124,0.01262124,0,0,0.01262124,0,0,0.289569118,0.218202507
0,0,0,0,0,0,0.032568071,0,0,0.016284035,0,0,0.016284035,0,0,0.016284035,0.016284035,0.016284035,0.016284035,0,0.016284035,0.032568071,0.032568071,0.016284035,0,0,0.016284035,0,0,0,0,0.016284035,0.032568071,0,0,0.016284035,0.016284035,0.016284035,0,0,0.032568071,0.016284035,0.016284035,0.016284035,0,0,0,0,0.016284035,0,0.016284035,0.016284035,0,0,0.016284035,0,0,0,0.016284035,0.032568071,0,0.032568071,0.016284035,0.016284035,0.032568071,0.184183947,0.180738676
0,0,0.015115094,0,0.015115094,0.015115094,0.015115094,0,0,0.030230188,0,0,0.015115094,0,0.015115094,0.015115094,0.015115094,0.015115094,0,0.030230188,0.015115094,0.030230188,0,0,0,0,0,0.015115094,0.030230188,0,0.015115094,0,0,0.015115094,0.015115094,0.015115094,0,0.015115094,0.015115094,0,0,0.015115094,0,0,0,0,0.015115094,0,0.030230188,0.015115094,0,0,0.015115094,0,0,0.045345282,0.015115094,0,0.015115094,0,0,0.030230188,0.015115094,0,0,0.196778622,0.213732715
0,0.01590403,0.01590403,0,0,0.01590403,0.03180806,0,0.03180806,0,0.03180806,0,0,0,0.01590403,0,0.01590403,0,0.03180806,0.03180806,0,0.047712089,0.03180806,0,0.03180806,0.01590403,0,0,0,0.047712089,0,0.01590403,0,0.01590403,0,0,0,0,0.01590403,0.01590403,0,0,0,0,0,0,0.01590403,0,0,0,0.03180806,0,0.01590403,0,0.047712089,0,0,0,0,0,0.01590403,0,0.01590403,0,0,0.199626905,0.180115933
0,0,0.012764034,0,0,0,0.012764034,0.012764034,0,0,0,0.012764034,0,0,0,0,0.012764034,0.012764034,0,0,0,0,0.012764034,0.051056138,0,0,0.012764034,0.063820172,0.025528069,0,0.012764034,0,0,0,0,0.012764034,0.012764034,0,0.025528069,0.025528069,0.012764034,0.025528069,0.038292103,0,0,0.012764034,0,0.012764034,0,0,0.012764034,0,0,0.012764034,0,0.012764034,0,0,0.012764034,0,0,0,0.012764034,0,0,0.267852328,0.234350327
0,0,0,0,0.012114537,0,0.024229075,0.024229075,0,0,0,0,0,0,0.012114537,0,0,0,0.024229075,0,0,0.012114537,0,0.048458149,0.012114537,0,0.048458149,0.048458149,0,0,0,0,0,0.012114537,0.012114537,0,0,0.012114537,0.036343612,0.024229075,0,0.012114537,0.024229075,0.012114537,0.012114537,0,0,0,0.012114537,0,0,0,0,0,0.012114537,0,0,0.012114537,0,0,0,0,0,0.012114537,0,0.269842232,0.257690813
0,0,0,0,0.01552486,0,0,0.01552486,0.01552486,0.01552486,0,0.01552486,0,0,0.01552486,0.031049719,0.046574579,0,0.01552486,0,0.062099438,0.01552486,0,0,0,0.01552486,0.01552486,0,0.01552486,0.01552486,0,0,0,0,0.01552486,0.01552486,0.01552486,0.01552486,0,0.031049719,0,0,0.01552486,0,0,0,0.01552486,0,0,0.01552486,0,0.01552486,0,0.031049719,0.01552486,0,0,0.01552486,0.01552486,0,0,0.01552486,0.01552486,0,0.01552486,0.252474581,0.142055897
0,0,0,0.016189914,0.016189914,0,0.016189914,0,0.032379827,0,0.016189914,0,0,0,0,0.016189914,0.016189914,0.016189914,0.016189914,0,0.016189914,0,0.016189914,0.016189914,0.016189914,0,0.016189914,0,0.016189914,0,0.016189914,0.016189914,0.032379827,0.016189914,0.016189914,0,0,0.032379827,0,0,0.016189914,0.016189914,0,0.016189914,0,0,0,0,0.016189914,0,0.016189914,0,0.016189914,0.016189914,0.016189914,0.016189914,0,0.016189914,0,0.016189914,0,0.032379827,0.032379827,0,0,0.207164461,0.161428908
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050278256,0,0,0.012569564,0.075417384,0,0,0.012569564,0,0.012569564,0,0.012569564,0,0,0,0.025139128,0.025139128,0.025139128,0,0.06284782,0.050278256,0.025139128,0,0.012569564,0.012569564,0,0,0,0,0,0,0.012569564,0.012569564,0,0.012569564,0,0.012569564,0,0,0,0.012569564,0.012569564,0.234791493,0.274995514
0,0,0,0,0,0,0,0,0.015590658,0,0,0,0,0,0.015590658,0,0,0,0,0,0,0,0.046771973,0.06236263,0,0,0.015590658,0.06236263,0,0,0.06236263,0,0.015590658,0,0,0,0.015590658,0,0.015590658,0,0.031181315,0.015590658,0.031181315,0.046771973,0.015590658,0,0.015590658,0,0,0,0,0,0,0,0.046771973,0.031181315,0.031181315,0,0,0,0,0,0.015590658,0,0,0.160570417,0.231393938
0,0,0,0,0,0,0.015008943,0.015008943,0,0.030017886,0,0.015008943,0,0,0,0,0,0,0.015008943,0,0,0.015008943,0.120071546,0.060035773,0,0.030017886,0.030017886,0.030017886,0,0,0,0,0,0,0.015008943,0.04502683,0,0,0.04502683,0.015008943,0,0.015008943,0.030017886,0.015008943,0,0,0.015008943,0,0,0,0,0,0,0,0.015008943,0,0,0,0,0,0,0,0,0,0,0.212876044,0.201775169
0,0.0146466,0.0146466,0.0146466,0,0,0.029293199,0.0146466,0,0.0146466,0.0146466,0.0146466,0,0,0.0146466,0,0,0,0.0146466,0,0,0.0146466,0,0.043939799,0,0,0.0146466,0.058586398,0,0,0,0,0,0.029293199,0.0146466,0.029293199,0.0146466,0,0.0146466,0.0146466,0,0.073232998,0,0.073232998,0,0,0,0,0,0,0,0,0,0,0.0146466,0,0,0,0,0,0,0,0,0,0,0.163351279,0.265431339
0,0,0.014523287,0,0,0,0,0,0.029046574,0,0,0,0,0.014523287,0,0,0,0,0,0,0,0,0,0,0.043569862,0,0.029046574,0,0,0.014523287,0.058093149,0.014523287,0.029046574,0,0,0,0.014523287,0,0,0,0.029046574,0.014523287,0,0,0.029046574,0,0.014523287,0.014523287,0,0.014523287,0.014523287,0,0,0,0.029046574,0.029046574,0.014523287,0,0,0.043569862,0.014523287,0,0,0.029046574,0.014523287,0.209770778,0.22382102
0,0.013717584,0.027435168,0.013717584,0,0,0,0.013717584,0.027435168,0,0.013717584,0,0.013717584,0,0,0.013717584,0,0,0,0,0,0,0,0,0,0,0.013717584,0.041152752,0,0.013717584,0.027435168,0,0.013717584,0.013717584,0.013717584,0.013717584,0,0,0,0.041152752,0,0.013717584,0.013717584,0.027435168,0.013717584,0.027435168,0,0,0,0.027435168,0,0,0.013717584,0,0,0,0.027435168,0.027435168,0,0,0,0.013717584,0,0,0,0.239768645,0.225245578
0,0,0.014829091,0.014829091,0,0,0,0,0,0,0.014829091,0.044487274,0,0.014829091,0.014829091,0,0,0.014829091,0,0.029658183,0.014829091,0.029658183,0.014829091,0.014829091,0,0,0.014829091,0.029658183,0,0,0.014829091,0,0,0.014829091,0,0.014829091,0,0.029658183,0,0.014829091,0,0.014829091,0.014829091,0,0.044487274,0,0.029658183,0.014829091,0,0,0,0,0.014829091,0,0.044487274,0,0.014829091,0.014829091,0,0,0,0,0,0,0,0.247841815,0.173823626
0,0,0.01454236,0.029084721,0.01454236,0.01454236,0,0,0,0,0,0.029084721,0.01454236,0,0,0.029084721,0,0.01454236,0,0,0.01454236,0,0,0,0.01454236,0,0,0.01454236,0,0,0.01454236,0.01454236,0,0.029084721,0,0,0,0.01454236,0.01454236,0,0,0.029084721,0.029084721,0.01454236,0.01454236,0.029084721,0.01454236,0,0.01454236,0.01454236,0,0.01454236,0,0,0,0.01454236,0.01454236,0,0,0.029084721,0.029084721,0,0,0.01454236,0,0.230827394,0.202020555
0,0.014515902,0,0.043547707,0,0,0,0.029031805,0,0.014515902,0.014515902,0,0.014515902,0,0,0.029031805,0.014515902,0.014515902,0.014515902,0,0.029031805,0.014515902,0,0.014515902,0,0,0.014515902,0.029031805,0,0.014515902,0,0,0,0,0,0,0.014515902,0.029031805,0.029031805,0,0,0,0.014515902,0,0.014515902,0.014515902,0.014515902,0,0,0.029031805,0.014515902,0,0,0.014515902,0,0,0.014515902,0,0.014515902,0,0.014515902,0.014515902,0,0,0,0.273380215,0.160499593
0,0,0,0.014783417,0.014783417,0,0.014783417,0.014783417,0,0.014783417,0.029566833,0,0.014783417,0.014783417,0,0,0.029566833,0,0,0.029566833,0.014783417,0,0.014783417,0.014783417,0,0.014783417,0.014783417,0,0.014783417,0,0,0.014783417,0,0.014783417,0.029566833,0,0,0.014783417,0,0.014783417,0.014783417,0,0.014783417,0,0,0,0.014783417,0.014783417,0,0.014783417,0,0.014783417,0.014783417,0.029566833,0,0,0,0.014783417,0,0.014783417,0,0.029566833,0,0,0.014783417,0.238971663,0.18447509
0,0.015722124,0,0.015722124,0,0,0.015722124,0,0.015722124,0.015722124,0,0,0.015722124,0,0,0,0.031444248,0,0.015722124,0,0,0,0.031444248,0.015722124,0.031444248,0,0,0,0.015722124,0.015722124,0.015722124,0.015722124,0,0.015722124,0,0.015722124,0,0,0,0,0,0,0,0,0,0.015722124,0.031444248,0,0.015722124,0,0.015722124,0,0.031444248,0.015722124,0.031444248,0.015722124,0,0,0,0,0.031444248,0.015722124,0.015722124,0.015722124,0.047166373,0.200791179,0.186045978
0,0,0.012659054,0,0,0,0.012659054,0,0,0,0,0,0,0,0,0,0,0.012659054,0,0,0,0.012659054,0.025318109,0.025318109,0,0,0.050636218,0.075954327,0,0,0.012659054,0,0,0,0,0,0,0,0,0.088613381,0.012659054,0,0.050636218,0.050636218,0.012659054,0,0.012659054,0,0,0,0,0,0,0,0.025318109,0,0,0,0,0,0,0,0,0,0,0.285652113,0.220644761
0,0,0,0,0,0,0,0.012086708,0.012086708,0,0,0,0,0,0,0.012086708,0,0,0,0,0,0,0.012086708,0.072520245,0,0.024173415,0,0.036260123,0.036260123,0,0,0.012086708,0,0,0.024173415,0,0,0,0.024173415,0.012086708,0,0,0.024173415,0.012086708,0.012086708,0.012086708,0.012086708,0,0.024173415,0,0,0,0.012086708,0,0.036260123,0,0,0,0.012086708,0,0,0,0.024173415,0,0,0.260161504,0.268456903
0,0,0.043099785,0,0,0.014366595,0.014366595,0.014366595,0.014366595,0,0,0.02873319,0.02873319,0,0,0,0.014366595,0,0,0.043099785,0,0.014366595,0.014366595,0,0.014366595,0.014366595,0,0.014366595,0,0.014366595,0.014366595,0,0,0.02873319,0,0.014366595,0.014366595,0,0,0.014366595,0,0.02873319,0.014366595,0.014366595,0,0.014366595,0,0.014366595,0,0.02873319,0,0,0,0.014366595,0.014366595,0,0,0.014366595,0,0,0,0,0.014366595,0,0,0.190217884,0.249484912
