Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0.014512388,0,0,0,0,0.014512388,0,0,0.014512388,0,0.014512388,0.014512388,0,0.029024776,0,0,0.014512388,0.014512388,0,0,0.014512388,0.014512388,0.014512388,0,0.029024776,0,0.014512388,0.014512388,0.014512388,0,0,0,0,0,0.029024776,0.014512388,0,0.014512388,0.029024776,0,0,0.029024776,0.043537164,0.014512388,0,0.014512388,0.014512388,0.014512388,0,0,0.014512388,0.014512388,0.014512388,0,0.014512388,0.014512388,0,0.014512388,0,0,0.014512388,0,0,0,0.238011341,0.196005521
0,0,0.01476189,0,0.01476189,0,0,0.01476189,0.01476189,0,0,0,0,0,0.01476189,0,0.01476189,0.01476189,0.01476189,0,0,0.01476189,0.01476189,0,0,0,0.01476189,0.01476189,0,0,0.029523779,0.01476189,0.01476189,0.01476189,0,0,0,0,0.01476189,0,0.029523779,0,0.01476189,0.01476189,0.01476189,0,0.01476189,0.01476189,0.01476189,0,0,0,0.01476189,0.01476189,0.01476189,0.01476189,0.01476189,0.01476189,0.01476189,0.01476189,0.029523779,0.01476189,0,0.029523779,0,0.219248652,0.205037654
0,0,0,0,0,0,0.029168183,0,0,0,0.029168183,0.014584091,0,0,0,0,0,0,0.014584091,0,0,0,0.058336366,0.072920457,0,0.014584091,0,0.058336366,0,0,0.014584091,0,0,0,0.014584091,0.043752274,0,0,0.029168183,0,0.014584091,0.043752274,0.014584091,0.043752274,0.014584091,0,0,0,0.014584091,0,0,0,0,0.014584091,0,0,0,0,0,0,0,0,0,0.014584091,0,0.153610103,0.27761033
0,0,0,0.01615174,0.01615174,0.01615174,0.01615174,0,0,0.01615174,0.01615174,0,0.032303481,0,0.01615174,0.01615174,0.032303481,0.01615174,0.01615174,0.01615174,0.01615174,0.032303481,0,0,0,0,0,0.01615174,0,0.01615174,0.01615174,0,0,0.01615174,0,0,0,0.01615174,0,0,0.01615174,0,0.01615174,0,0,0.01615174,0,0,0.01615174,0,0.01615174,0.032303481,0.032303481,0,0.01615174,0.01615174,0.01615174,0,0,0,0.01615174,0.048455221,0,0,0,0.211254857,0.158827271
0,0,0.040562621,0,0,0,0.013520874,0.040562621,0.027041748,0.013520874,0,0,0.013520874,0,0,0.013520874,0,0,0,0,0.013520874,0,0.027041748,0,0,0.040562621,0.013520874,0,0,0.027041748,0.013520874,0.013520874,0,0.013520874,0.027041748,0.013520874,0,0.013520874,0,0.013520874,0.013520874,0,0.013520874,0,0,0,0,0,0.013520874,0.013520874,0.013520874,0.013520874,0,0,0,0,0.013520874,0,0.013520874,0.013520874,0,0.013520874,0,0,0,0.248860109,0.223825814
0,0,0,0,0,0,0,0.012619092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063095461,0.037857276,0,0,0.050476368,0.050476368,0.012619092,0.012619092,0,0,0,0,0.012619092,0,0,0,0.037857276,0.037857276,0.012619092,0.012619092,0.025238184,0.025238184,0.012619092,0,0.012619092,0,0.012619092,0,0,0,0,0,0,0.025238184,0,0,0,0,0,0,0.012619092,0,0.012619092,0.263265935,0.244589473
0,0.014064669,0,0.014064669,0.014064669,0.014064669,0.014064669,0.028129337,0,0.014064669,0.014064669,0,0.014064669,0.014064669,0.014064669,0,0,0,0.014064669,0.014064669,0,0,0,0.014064669,0.028129337,0.028129337,0,0.014064669,0.014064669,0,0.014064669,0,0.014064669,0.028129337,0.014064669,0,0.014064669,0,0.014064669,0.014064669,0,0,0.014064669,0.028129337,0,0.014064669,0,0.014064669,0,0,0.028129337,0,0,0.014064669,0.014064669,0,0,0.014064669,0,0,0,0,0,0,0,0.257255164,0.194222764
0,0.015142115,0.015142115,0,0.015142115,0.015142115,0,0,0,0,0,0,0.015142115,0,0,0.015142115,0.015142115,0,0,0.015142115,0,0,0,0.015142115,0.015142115,0.015142115,0.030284229,0.030284229,0,0,0,0,0.030284229,0,0,0,0.015142115,0,0.015142115,0.030284229,0.015142115,0,0.015142115,0.015142115,0,0,0.015142115,0,0.015142115,0.030284229,0,0,0,0,0,0.030284229,0,0,0.015142115,0,0.015142115,0.030284229,0.015142115,0.015142115,0.045426344,0.215538816,0.193918711
0,0,0,0,0,0,0.013362495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05344998,0.040087485,0,0,0.02672499,0.066812474,0.013362495,0,0.013362495,0,0,0,0.013362495,0,0,0,0.013362495,0.05344998,0,0.013362495,0.040087485,0.080174969,0.013362495,0,0.02672499,0,0,0,0,0,0,0,0.013362495,0.013362495,0.013362495,0,0,0,0,0,0,0,0,0.25343388,0.225428819
0,0.01582516,0,0.01582516,0.01582516,0,0,0,0,0,0.01582516,0,0.01582516,0,0,0.01582516,0,0.01582516,0,0.01582516,0,0.01582516,0.03165032,0.01582516,0,0,0,0.03165032,0,0,0,0,0.03165032,0.01582516,0,0.01582516,0,0.01582516,0.01582516,0,0.01582516,0.03165032,0,0.03165032,0.03165032,0,0.03165032,0,0.01582516,0,0,0,0,0,0.01582516,0.01582516,0.01582516,0,0.03165032,0.01582516,0,0,0.01582516,0.03165032,0,0.17177763,0.211041122
0,0.014986869,0.014986869,0.029973737,0.014986869,0,0.014986869,0.014986869,0,0.029973737,0.014986869,0.014986869,0,0,0.014986869,0.014986869,0,0,0,0.014986869,0.014986869,0,0.014986869,0,0.014986869,0,0,0.044960606,0,0,0,0,0,0.059947474,0.014986869,0,0,0.014986869,0,0.029973737,0,0.044960606,0.029973737,0.059947474,0,0,0,0,0,0,0,0,0,0.014986869,0,0,0,0,0,0.014986869,0,0,0,0,0,0.17593075,0.239581375
0,0,0,0,0,0,0,0,0,0.014180849,0.014180849,0.014180849,0,0.014180849,0,0,0.028361698,0,0,0.014180849,0,0,0,0.014180849,0,0.028361698,0,0,0.014180849,0,0.028361698,0,0,0,0,0.014180849,0.042542547,0.014180849,0,0,0.014180849,0,0,0.014180849,0.042542547,0,0,0.042542547,0.014180849,0,0,0.014180849,0,0,0.014180849,0.028361698,0.014180849,0.014180849,0.014180849,0.028361698,0,0,0.028361698,0.014180849,0,0.218224357,0.228722535
0,0,0,0,0,0,0.014847157,0.029694315,0,0,0.029694315,0,0,0,0,0,0.014847157,0,0.014847157,0.014847157,0.014847157,0.044541472,0.029694315,0.029694315,0,0.014847157,0.029694315,0.029694315,0,0,0.014847157,0,0.029694315,0,0,0.014847157,0,0,0.044541472,0.014847157,0.029694315,0,0.029694315,0.014847157,0,0,0,0,0,0,0.014847157,0,0,0,0.014847157,0,0.014847157,0,0,0,0,0.014847157,0.014847157,0,0,0.236957613,0.184003248
0,0,0,0.027059651,0,0,0,0,0,0,0,0.027059651,0,0,0,0,0,0,0,0,0,0,0.013529825,0.013529825,0,0,0.013529825,0.040589476,0,0,0.013529825,0,0,0.027059651,0,0,0,0,0.013529825,0.027059651,0.013529825,0.027059651,0.054119301,0.121768428,0.027059651,0,0,0.027059651,0,0,0,0,0,0,0,0.013529825,0,0,0,0.027059651,0,0,0,0,0,0.230114458,0.242222352
0,0.016868224,0,0.033736449,0.016868224,0,0.016868224,0,0,0.101209346,0.033736449,0.016868224,0,0,0,0.033736449,0,0,0,0.016868224,0,0,0,0.016868224,0,0,0,0,0.016868224,0,0,0,0,0.050604673,0.016868224,0.084341122,0.016868224,0.016868224,0,0,0.016868224,0.050604673,0,0.016868224,0,0,0,0.016868224,0,0,0,0,0,0,0,0,0,0.016868224,0,0.033736449,0,0,0,0,0,0.145375755,0.196763496
0,0,0.01431407,0,0,0.01431407,0.01431407,0.01431407,0,0.02862814,0,0.02862814,0.01431407,0,0,0,0.01431407,0,0,0.04294221,0.01431407,0,0,0.01431407,0,0.01431407,0.01431407,0,0,0,0.01431407,0,0,0.01431407,0.01431407,0.02862814,0,0.01431407,0,0,0.01431407,0.01431407,0,0,0.02862814,0.01431407,0,0.01431407,0.01431407,0,0.01431407,0,0,0.02862814,0,0,0,0,0.01431407,0.01431407,0.01431407,0,0.01431407,0.01431407,0.01431407,0.255175444,0.186575832
0,0.046299499,0.046299499,0.015433166,0,0,0.015433166,0.015433166,0.015433166,0.015433166,0,0.030866332,0.015433166,0,0,0,0.015433166,0,0,0.030866332,0,0.015433166,0.015433166,0,0.015433166,0.015433166,0,0.015433166,0,0.015433166,0.015433166,0,0,0.030866332,0,0.015433166,0.015433166,0,0,0.015433166,0,0.046299499,0.015433166,0,0,0.015433166,0,0,0,0.030866332,0,0,0,0.015433166,0.015433166,0,0,0,0,0,0,0,0.015433166,0,0,0.174590574,0.223515943
0,0,0,0,0.013624386,0,0,0,0,0,0.013624386,0,0.013624386,0,0,0,0.027248771,0,0,0,0,0,0,0.013624386,0,0.013624386,0,0,0.013624386,0,0,0.013624386,0.013624386,0,0,0.013624386,0.013624386,0,0.013624386,0.013624386,0,0.013624386,0.013624386,0,0.027248771,0,0.013624386,0.013624386,0.040873157,0.013624386,0,0.013624386,0,0,0,0,0.027248771,0,0,0.054497542,0.013624386,0.027248771,0.027248771,0.027248771,0.013624386,0.217580846,0.251068118
0,0.047748685,0,0.015916228,0.047748685,0,0,0.015916228,0.015916228,0.015916228,0,0.015916228,0,0.015916228,0,0.047748685,0,0,0.015916228,0,0,0.015916228,0.015916228,0,0,0,0,0,0.015916228,0,0,0.015916228,0,0.047748685,0.015916228,0.015916228,0,0,0.015916228,0,0,0.031832457,0,0,0,0,0,0.015916228,0.015916228,0.015916228,0,0,0.015916228,0,0,0,0,0.031832457,0.015916228,0.031832457,0,0.015916228,0,0,0.015916228,0.190914628,0.18835247
0,0,0.016504774,0,0.016504774,0,0.016504774,0,0,0,0.016504774,0.016504774,0,0,0.016504774,0,0,0,0,0.016504774,0,0,0.033009549,0.033009549,0.033009549,0.016504774,0,0.016504774,0.016504774,0,0.066019097,0.016504774,0,0.033009549,0,0,0,0,0.016504774,0,0.016504774,0.016504774,0.016504774,0,0.016504774,0.016504774,0,0,0.016504774,0,0,0.016504774,0,0.016504774,0.033009549,0.016504774,0.033009549,0,0,0,0,0,0.016504774,0,0.016504774,0.174670301,0.181643502
0,0,0.029225725,0,0,0,0.014612862,0.029225725,0.014612862,0,0,0,0,0,0.014612862,0.014612862,0.014612862,0.014612862,0,0,0.014612862,0.014612862,0.029225725,0,0.014612862,0.043838587,0,0,0.014612862,0.014612862,0,0.014612862,0.014612862,0.014612862,0.029225725,0,0.014612862,0,0.014612862,0,0,0,0,0,0.014612862,0,0.014612862,0,0,0,0,0,0.014612862,0.014612862,0,0.029225725,0.014612862,0,0.014612862,0.014612862,0,0,0.029225725,0,0.014612862,0.222044683,0.208053688
0,0,0.016451013,0.032902027,0,0,0.016451013,0,0.016451013,0,0.016451013,0,0,0,0,0,0.016451013,0.032902027,0,0,0.016451013,0.016451013,0.032902027,0.04935304,0,0.016451013,0.016451013,0.016451013,0,0,0.016451013,0.016451013,0.016451013,0.016451013,0.016451013,0,0,0.032902027,0,0,0.032902027,0.016451013,0.016451013,0.032902027,0,0,0,0,0,0,0,0,0,0,0.032902027,0,0,0,0.016451013,0.016451013,0,0,0.016451013,0.016451013,0.016451013,0.16432813,0.194082349
0,0.01582896,0.03165792,0.01582896,0.03165792,0.01582896,0.03165792,0,0.01582896,0.03165792,0,0,0,0,0.03165792,0,0.01582896,0.03165792,0.01582896,0.01582896,0,0.04748688,0,0,0,0,0.01582896,0.01582896,0,0.01582896,0.01582896,0,0,0.01582896,0.01582896,0,0,0,0,0,0.01582896,0.01582896,0,0,0,0,0,0,0.01582896,0.03165792,0,0,0.01582896,0,0.01582896,0.03165792,0,0,0,0,0,0.03165792,0,0,0,0.165779548,0.21689101
0,0.014255948,0.028511896,0.014255948,0,0.014255948,0.014255948,0.014255948,0.014255948,0,0.028511896,0.014255948,0,0,0.014255948,0,0,0.014255948,0.014255948,0.028511896,0,0.042767844,0,0,0,0.014255948,0,0.028511896,0,0.014255948,0,0,0.014255948,0.028511896,0,0,0,0,0.014255948,0.028511896,0.014255948,0.014255948,0.028511896,0.028511896,0,0,0,0,0,0,0,0,0.014255948,0,0.014255948,0,0,0,0,0.014255948,0,0,0,0.014255948,0,0.195105671,0.248912351
0,0,0,0,0,0,0,0.012021772,0,0,0,0,0,0,0.012021772,0,0,0,0,0,0,0,0.012021772,0.036065315,0,0,0.012021772,0.048087087,0.024043544,0,0.012021772,0,0.012021772,0,0,0,0.012021772,0,0.024043544,0.024043544,0.012021772,0.012021772,0.036065315,0,0.024043544,0.012021772,0.012021772,0.024043544,0,0,0.012021772,0,0,0,0.012021772,0.012021772,0.012021772,0,0.012021772,0.012021772,0,0,0.012021772,0,0.012021772,0.294724075,0.236426824
0,0,0,0,0.01306787,0,0,0,0.01306787,0,0,0,0,0,0.01306787,0,0,0,0,0,0,0,0,0.039203611,0.01306787,0,0.052271481,0.052271481,0,0,0.01306787,0.01306787,0,0.01306787,0.026135741,0,0,0,0.026135741,0.065339352,0,0.026135741,0.01306787,0.026135741,0.01306787,0,0,0,0.01306787,0,0,0,0,0,0.026135741,0,0,0.01306787,0.01306787,0,0,0,0,0.01306787,0,0.251267617,0.23908544
0,0,0,0.015952067,0.015952067,0,0.015952067,0.015952067,0,0.0478562,0,0.015952067,0.015952067,0,0,0.015952067,0.031904134,0,0,0,0.015952067,0,0,0,0.015952067,0.015952067,0,0,0,0.031904134,0,0,0.015952067,0,0.015952067,0.0478562,0.015952067,0.015952067,0,0,0.015952067,0,0.031904134,0,0,0,0.015952067,0,0,0.031904134,0.015952067,0.015952067,0,0.015952067,0,0,0,0.015952067,0,0.015952067,0,0.031904134,0,0.015952067,0.015952067,0.205386688,0.172482708
0,0,0,0,0.067762279,0,0,0,0.01694057,0,0,0,0,0.01694057,0.01694057,0.01694057,0.03388114,0.01694057,0,0,0.01694057,0,0.01694057,0,0.01694057,0,0,0,0.01694057,0,0.01694057,0.01694057,0,0.03388114,0,0,0,0.01694057,0,0,0,0.03388114,0,0.050821709,0,0,0,0,0.01694057,0.01694057,0.01694057,0,0,0.01694057,0.03388114,0.01694057,0,0,0.01694057,0.03388114,0,0.01694057,0.03388114,0.01694057,0,0.154466543,0.184851235
0,0,0.013639992,0,0,0,0.013639992,0,0.013639992,0.013639992,0,0,0,0.013639992,0,0,0,0,0,0,0,0,0,0.027279984,0.013639992,0,0.013639992,0.040919976,0,0.013639992,0.027279984,0,0.013639992,0,0.013639992,0,0.013639992,0,0.027279984,0.027279984,0.013639992,0,0.054559969,0.027279984,0.013639992,0,0,0.013639992,0,0.013639992,0,0.013639992,0,0,0,0.013639992,0.013639992,0.013639992,0,0.013639992,0,0,0,0.013639992,0.013639992,0.22647111,0.241569197
0,0,0,0,0,0,0.012922927,0.012922927,0.012922927,0,0,0,0,0,0.012922927,0,0,0,0.012922927,0,0,0,0,0.038768781,0,0,0.038768781,0.038768781,0.012922927,0,0.012922927,0.012922927,0.012922927,0,0.012922927,0,0.012922927,0.012922927,0.012922927,0.012922927,0.012922927,0.025845854,0.012922927,0.012922927,0.012922927,0,0.012922927,0,0.012922927,0,0.012922927,0,0,0,0.012922927,0.025845854,0.012922927,0,0,0.012922927,0,0.012922927,0.012922927,0,0,0.263032565,0.232973285
0,0,0,0,0,0,0,0.014050759,0,0.042152278,0.014050759,0.028101518,0,0,0,0,0,0,0,0,0,0,0.028101518,0.014050759,0,0.028101518,0,0.028101518,0,0,0,0,0,0,0.014050759,0.084304555,0,0,0.014050759,0.028101518,0,0.028101518,0.028101518,0.098355314,0.028101518,0,0,0.014050759,0,0,0,0,0,0,0,0,0,0,0,0.014050759,0,0,0,0,0,0.20766994,0.244350452
0,0.01251328,0,0.01251328,0,0,0.02502656,0.02502656,0,0.01251328,0,0,0,0,0.01251328,0,0,0,0.02502656,0,0,0.01251328,0,0.062566401,0,0,0.050053121,0.050053121,0,0,0,0,0,0,0.02502656,0,0.01251328,0.01251328,0.037539841,0.02502656,0,0.02502656,0.02502656,0.01251328,0,0,0,0,0,0,0,0,0,0,0.01251328,0,0,0,0,0,0,0,0,0,0,0.268555348,0.243426724
0,0,0.015451142,0,0.030902284,0.015451142,0,0,0.030902284,0.015451142,0.015451142,0,0,0.030902284,0,0,0.015451142,0,0,0,0.015451142,0,0,0,0.015451142,0,0,0,0,0.046353426,0.015451142,0.015451142,0.015451142,0,0,0.015451142,0.015451142,0,0,0,0.015451142,0.015451142,0,0,0.015451142,0.015451142,0,0.015451142,0,0.046353426,0.030902284,0.015451142,0,0,0.015451142,0,0.015451142,0,0,0.030902284,0.015451142,0,0.015451142,0.015451142,0,0.215973075,0.181432388
0,0.015521884,0.015521884,0.015521884,0.015521884,0,0,0,0.031043768,0,0.015521884,0.015521884,0.015521884,0,0,0.031043768,0,0.015521884,0,0,0,0.015521884,0,0,0.015521884,0,0,0,0.015521884,0.015521884,0.046565652,0,0.015521884,0,0.015521884,0.015521884,0,0,0.031043768,0,0,0.015521884,0,0.015521884,0.015521884,0.031043768,0,0,0,0.031043768,0,0.015521884,0.015521884,0,0,0.015521884,0.031043768,0.015521884,0.015521884,0,0,0.015521884,0,0,0,0.209352653,0.185293868
0,0,0.01551494,0.01551494,0,0.01551494,0,0,0,0,0.031029879,0.031029879,0,0,0,0.01551494,0,0.01551494,0,0.046544819,0.01551494,0.01551494,0,0,0.01551494,0,0,0,0,0,0.031029879,0.01551494,0,0.031029879,0,0,0,0.046544819,0.01551494,0,0,0.01551494,0.01551494,0,0.031029879,0,0.01551494,0.01551494,0.01551494,0,0,0,0,0,0.01551494,0,0.031029879,0.01551494,0,0.031029879,0.01551494,0,0,0.01551494,0,0.215710773,0.179206583
0,0,0.01441387,0.043241609,0.01441387,0,0,0,0.01441387,0,0.01441387,0.02882774,0.01441387,0,0.01441387,0.01441387,0,0.01441387,0,0,0,0,0,0.02882774,0,0,0,0.02882774,0.01441387,0,0,0,0.01441387,0.01441387,0,0,0.01441387,0.01441387,0.01441387,0,0,0.02882774,0.01441387,0.01441387,0.01441387,0.043241609,0.01441387,0,0,0.02882774,0,0.01441387,0,0,0.01441387,0.01441387,0,0,0,0,0.01441387,0,0.01441387,0,0,0.243050179,0.1948089
0,0.012550052,0.012550052,0.012550052,0.012550052,0,0.012550052,0.025100104,0.012550052,0,0,0,0.012550052,0,0,0.012550052,0,0,0.012550052,0,0,0,0,0.025100104,0,0.012550052,0.012550052,0.025100104,0.012550052,0.012550052,0,0.012550052,0,0.025100104,0,0,0,0.012550052,0.012550052,0.012550052,0,0,0.012550052,0,0.012550052,0.025100104,0.012550052,0.012550052,0,0.012550052,0.025100104,0,0,0,0,0,0.012550052,0.012550052,0.012550052,0.012550052,0.012550052,0,0,0,0,0.302445335,0.208102637
0,0.049748661,0.033165774,0.033165774,0.016582887,0,0.016582887,0,0.016582887,0.016582887,0.033165774,0.016582887,0.016582887,0.016582887,0,0,0.033165774,0,0,0.016582887,0.016582887,0,0,0,0,0,0,0.016582887,0,0.016582887,0,0,0,0.049748661,0,0.016582887,0,0.016582887,0,0.016582887,0,0.033165774,0,0,0,0,0.016582887,0,0,0.033165774,0,0.016582887,0.016582887,0.016582887,0,0,0,0,0,0,0,0.033165774,0,0,0.016582887,0.159187093,0.194080311
0,0,0,0,0.014199329,0,0.014199329,0,0.014199329,0,0,0,0.014199329,0,0,0,0.028398657,0,0.014199329,0,0,0,0.028398657,0.014199329,0.014199329,0,0,0.028398657,0.014199329,0.014199329,0.014199329,0,0,0,0,0.014199329,0,0,0,0,0,0.014199329,0,0.042597986,0.028398657,0.014199329,0.028398657,0.014199329,0,0.014199329,0.014199329,0,0,0.014199329,0.014199329,0.028398657,0,0,0,0.014199329,0,0,0.014199329,0,0.056797315,0.204829765,0.241396419
0,0,0.013702038,0,0,0,0.013702038,0,0,0,0.013702038,0.013702038,0,0,0,0,0,0.013702038,0,0,0,0.013702038,0.027404077,0.027404077,0,0,0.013702038,0.068510191,0,0,0,0,0,0,0,0.027404077,0,0,0,0.054808153,0,0.041106115,0.027404077,0.068510191,0.027404077,0,0.013702038,0,0.013702038,0,0,0,0,0,0.027404077,0,0,0,0,0,0,0,0.013702038,0,0,0.223010812,0.242609696
0,0,0,0,0,0,0,0.024937765,0,0,0.012468882,0,0,0,0,0.012468882,0,0,0,0.012468882,0,0.012468882,0.012468882,0.037406647,0,0.024937765,0.024937765,0.037406647,0,0,0.012468882,0.012468882,0,0,0.024937765,0,0,0,0.049875529,0.024937765,0.012468882,0,0.037406647,0.024937765,0.012468882,0.012468882,0,0,0,0,0,0,0.012468882,0,0.012468882,0,0,0,0.012468882,0.012468882,0,0,0,0,0,0.259871914,0.253841676
