Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0.015653904,0.015653904,0,0.015653904,0.015653904,0,0,0,0,0,0,0.015653904,0,0,0.015653904,0.031307809,0,0,0.015653904,0,0,0,0,0.015653904,0.015653904,0.015653904,0.015653904,0,0,0,0,0.031307809,0,0,0,0.031307809,0,0.015653904,0.015653904,0.015653904,0.015653904,0.015653904,0.015653904,0,0,0.015653904,0,0.015653904,0.031307809,0,0,0,0,0,0.031307809,0,0,0.015653904,0,0.015653904,0.031307809,0.031307809,0.015653904,0.046961713,0.188693834,0.200803891
0,0,0,0,0,0,0.013423329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053693314,0.053693314,0,0,0.026846657,0.053693314,0.013423329,0,0.013423329,0,0,0,0.013423329,0,0,0,0.013423329,0.040269986,0,0.013423329,0.013423329,0.080539971,0.026846657,0,0.040269986,0,0,0,0,0,0,0,0.026846657,0.013423329,0.013423329,0,0,0,0,0,0,0,0,0.244979728,0.231510459
0,0.01593297,0,0.01593297,0.01593297,0,0,0,0,0,0.031865941,0,0.01593297,0,0,0.01593297,0,0.01593297,0,0.01593297,0,0.01593297,0.031865941,0.01593297,0,0,0,0.047798911,0,0,0,0,0.01593297,0.01593297,0,0.01593297,0,0.01593297,0.01593297,0.01593297,0.01593297,0.031865941,0,0.047798911,0.01593297,0,0.01593297,0,0.01593297,0,0,0,0,0,0.01593297,0.01593297,0,0,0.031865941,0.01593297,0,0,0.01593297,0.031865941,0,0.153977341,0.224636815
0,0.015007929,0.015007929,0.030015857,0.015007929,0,0.015007929,0.015007929,0,0.030015857,0.015007929,0,0,0,0.015007929,0.015007929,0,0,0,0.015007929,0.015007929,0,0.015007929,0,0.015007929,0,0,0.045023786,0,0,0,0.015007929,0,0.045023786,0.015007929,0,0,0.015007929,0,0.030015857,0,0.030015857,0.030015857,0.045023786,0,0,0,0,0.015007929,0,0,0,0,0.015007929,0,0,0,0,0,0.015007929,0.015007929,0,0,0.015007929,0,0.183873839,0.230816946
0,0,0,0,0,0,0,0,0,0,0.013703917,0.013703917,0,0.013703917,0,0.013703917,0.013703917,0,0,0,0.013703917,0,0,0.013703917,0,0.027407833,0,0,0.013703917,0,0.027407833,0,0,0,0,0.013703917,0.027407833,0.013703917,0,0,0.013703917,0,0.013703917,0.013703917,0.04111175,0,0,0.04111175,0.013703917,0,0,0.013703917,0,0,0.013703917,0.027407833,0.013703917,0.013703917,0.013703917,0.04111175,0,0,0.027407833,0.013703917,0,0.233044649,0.232502604
0,0.01540557,0,0,0,0,0.01540557,0.01540557,0,0,0.03081114,0,0,0,0,0,0.01540557,0,0.01540557,0.01540557,0.01540557,0.046216709,0.01540557,0.03081114,0,0.01540557,0.01540557,0.03081114,0,0,0.01540557,0,0.03081114,0,0,0.01540557,0,0,0.03081114,0.01540557,0.03081114,0,0.03081114,0.01540557,0,0,0,0,0,0.01540557,0.01540557,0,0,0,0.01540557,0,0.01540557,0,0,0,0,0.03081114,0.01540557,0,0.01540557,0.210573444,0.188609333
0,0,0,0.013186944,0,0,0,0,0,0,0,0.026373887,0,0,0,0,0,0,0,0,0,0,0.013186944,0.013186944,0,0,0.013186944,0.039560831,0.013186944,0,0.013186944,0,0,0.013186944,0,0,0,0,0.013186944,0.039560831,0.013186944,0.013186944,0.052747774,0.105495548,0.026373887,0,0.013186944,0.026373887,0,0,0,0,0,0,0,0.013186944,0.013186944,0,0,0.026373887,0,0,0,0,0,0.266482283,0.219226919
0,0.016695408,0,0.033390816,0.016695408,0,0.016695408,0,0,0.08347704,0.050086224,0.016695408,0,0,0,0.016695408,0,0,0,0.016695408,0,0,0,0.016695408,0,0,0,0,0.016695408,0.016695408,0,0,0,0.050086224,0.016695408,0.08347704,0,0.016695408,0.016695408,0,0.016695408,0.050086224,0,0.016695408,0,0,0,0.016695408,0,0,0,0.016695408,0,0,0,0,0,0.016695408,0,0.016695408,0,0,0,0,0,0.145714627,0.203164461
0,0,0.013937686,0,0,0.013937686,0.013937686,0.013937686,0,0.027875371,0,0.027875371,0.013937686,0,0,0.013937686,0.013937686,0,0,0.041813057,0.013937686,0,0,0.013937686,0,0.013937686,0.013937686,0,0,0,0,0,0,0.013937686,0.013937686,0.027875371,0,0.013937686,0,0,0,0.013937686,0,0,0.027875371,0.027875371,0,0.013937686,0.013937686,0,0.013937686,0,0.013937686,0.013937686,0,0,0,0,0,0.013937686,0.027875371,0,0.013937686,0.013937686,0.013937686,0.276513878,0.179916385
0,0.045752282,0.045752282,0.015250761,0,0,0.015250761,0.015250761,0.015250761,0.015250761,0,0.015250761,0.030501521,0,0,0,0.015250761,0,0,0.030501521,0,0.015250761,0.015250761,0,0.015250761,0.015250761,0,0.015250761,0,0.015250761,0.015250761,0,0,0.030501521,0,0.015250761,0.015250761,0,0,0.015250761,0,0.015250761,0.015250761,0,0,0.015250761,0,0.015250761,0,0.030501521,0,0,0,0.015250761,0.015250761,0,0,0.015250761,0,0,0,0,0.015250761,0,0,0.178926193,0.226294148
0,0,0,0,0.01411855,0,0,0,0,0,0.01411855,0,0.01411855,0,0,0,0.028237099,0,0,0,0,0,0,0.01411855,0,0.028237099,0,0,0.01411855,0,0,0.01411855,0.01411855,0,0,0.01411855,0.028237099,0,0,0.01411855,0,0.01411855,0,0,0.028237099,0,0.01411855,0.01411855,0.042355649,0.01411855,0,0.01411855,0,0,0.01411855,0,0.028237099,0,0,0.042355649,0.01411855,0.028237099,0.028237099,0.028237099,0.01411855,0.209224858,0.240151707
0,0.046412033,0,0.015470678,0.046412033,0,0,0.015470678,0.015470678,0.015470678,0,0.015470678,0,0.015470678,0,0.046412033,0,0,0.015470678,0,0,0.015470678,0.015470678,0,0,0.015470678,0,0,0.015470678,0,0,0.015470678,0,0.046412033,0.015470678,0.030941355,0,0,0.015470678,0.015470678,0,0.030941355,0.015470678,0,0,0,0,0.015470678,0,0,0,0,0.015470678,0,0,0,0,0.030941355,0.015470678,0.030941355,0,0,0,0,0,0.210278894,0.18636468
0,0,0.017515327,0,0.017515327,0,0.017515327,0,0,0,0,0.017515327,0,0,0.017515327,0,0.017515327,0,0,0.017515327,0,0,0.035030654,0.035030654,0.035030654,0.017515327,0,0.017515327,0.017515327,0,0.070061308,0.017515327,0,0.035030654,0,0,0.017515327,0,0.017515327,0,0.017515327,0.017515327,0.017515327,0,0,0,0,0,0.017515327,0,0,0,0,0.017515327,0.035030654,0.017515327,0.035030654,0.017515327,0,0,0,0,0.035030654,0,0.017515327,0.134366963,0.182535284
0,0,0.030107194,0,0,0,0.015053597,0.015053597,0.015053597,0,0,0,0.015053597,0,0.015053597,0.015053597,0.015053597,0.015053597,0,0,0.015053597,0.015053597,0.030107194,0,0.015053597,0.030107194,0,0,0.015053597,0.015053597,0,0.015053597,0.015053597,0.015053597,0,0,0.015053597,0,0.015053597,0,0,0,0,0,0.015053597,0.015053597,0.030107194,0,0,0,0,0.015053597,0.015053597,0.015053597,0,0.030107194,0.015053597,0,0.015053597,0.015053597,0,0,0.030107194,0,0.015053597,0.214505228,0.198404485
0,0,0.016502732,0.033005465,0,0,0.033005465,0,0.016502732,0.016502732,0.016502732,0,0,0,0,0,0.016502732,0.033005465,0,0,0.016502732,0.016502732,0.049508197,0.033005465,0,0.016502732,0,0.016502732,0,0,0.016502732,0.016502732,0,0.016502732,0.033005465,0,0,0.033005465,0,0,0.016502732,0.016502732,0.016502732,0.033005465,0,0,0,0,0,0,0,0,0,0,0.033005465,0,0,0,0.016502732,0.016502732,0,0,0.016502732,0.016502732,0.016502732,0.154694138,0.201699297
0,0.015268446,0.045805337,0.015268446,0.030536891,0.015268446,0.030536891,0.015268446,0.015268446,0.030536891,0,0,0,0,0.015268446,0,0.015268446,0.030536891,0.015268446,0.015268446,0,0.045805337,0,0,0,0,0.015268446,0.030536891,0,0.015268446,0.015268446,0,0,0.030536891,0.015268446,0,0,0,0,0,0.015268446,0.015268446,0,0,0,0,0,0,0,0.030536891,0,0,0,0,0.015268446,0.030536891,0,0,0,0,0,0.015268446,0,0,0,0.173767329,0.230763293
0,0.01435781,0.02871562,0.01435781,0.01435781,0.01435781,0.01435781,0.01435781,0,0,0.02871562,0.01435781,0,0,0.01435781,0,0,0.01435781,0.01435781,0.02871562,0,0.043073431,0,0,0,0.01435781,0,0.02871562,0,0,0,0,0.01435781,0.043073431,0,0,0,0,0.01435781,0.02871562,0.01435781,0.02871562,0.02871562,0.02871562,0,0,0,0,0,0,0,0,0,0,0.01435781,0,0,0,0,0.01435781,0,0,0,0.01435781,0,0.187677351,0.25236805
0,0,0,0,0,0,0,0.012358518,0,0,0,0,0,0,0.012358518,0,0,0,0,0,0,0,0.024717037,0.049434073,0,0,0.012358518,0.049434073,0.024717037,0,0.012358518,0,0.012358518,0,0,0,0.012358518,0,0.024717037,0.012358518,0,0.012358518,0.024717037,0,0.024717037,0.012358518,0.012358518,0.024717037,0,0,0.012358518,0,0,0,0.024717037,0.012358518,0.012358518,0,0.012358518,0.012358518,0,0,0.012358518,0,0.012358518,0.275915497,0.242102288
0,0,0,0,0.013799297,0,0.013799297,0,0.013799297,0,0,0,0,0,0.013799297,0,0,0,0,0,0,0.013799297,0.027598594,0.041397891,0.013799297,0,0.027598594,0.055197187,0,0,0.013799297,0.013799297,0,0.013799297,0.027598594,0,0,0,0.027598594,0.041397891,0,0.027598594,0.013799297,0.027598594,0.013799297,0,0,0,0.013799297,0,0,0,0,0,0.027598594,0,0,0.013799297,0.013799297,0,0,0,0,0.013799297,0,0.206704682,0.255122741
0,0,0,0.015652956,0,0,0.015652956,0.015652956,0,0.046958867,0,0.015652956,0.031305912,0.015652956,0,0.015652956,0.015652956,0,0,0,0.031305912,0,0,0,0.015652956,0.015652956,0,0,0,0.015652956,0,0,0.015652956,0,0.015652956,0.046958867,0.015652956,0.015652956,0,0,0.015652956,0,0.031305912,0,0,0,0.015652956,0,0,0.015652956,0.015652956,0.031305912,0,0.015652956,0,0,0,0.015652956,0,0.015652956,0,0.031305912,0,0.015652956,0.015652956,0.212436229,0.177098494
0,0,0,0,0.069805583,0,0,0,0,0,0,0,0,0.017451396,0.017451396,0.017451396,0.034902791,0.017451396,0,0,0.017451396,0,0.034902791,0.017451396,0.017451396,0.017451396,0,0,0.017451396,0,0.017451396,0,0,0.034902791,0,0,0.017451396,0.017451396,0,0,0,0.034902791,0,0.052354187,0,0,0,0,0.017451396,0.017451396,0,0,0,0.017451396,0.034902791,0.017451396,0,0,0.017451396,0.034902791,0,0,0.034902791,0.017451396,0,0.135836196,0.183559373
0,0,0.014152898,0,0,0,0.014152898,0,0.014152898,0.014152898,0,0,0,0.014152898,0.014152898,0,0,0,0,0,0,0,0,0.028305796,0.014152898,0.014152898,0,0.042458694,0,0.014152898,0.028305796,0,0.014152898,0,0.014152898,0,0.028305796,0,0.028305796,0.014152898,0.014152898,0,0.042458694,0.014152898,0.014152898,0,0,0.014152898,0,0.014152898,0,0.014152898,0,0,0,0.028305796,0.014152898,0.014152898,0,0.014152898,0,0,0,0.014152898,0.014152898,0.195932955,0.252104025
0,0,0,0,0,0,0.013156617,0.013156617,0.013156617,0,0,0,0,0,0.013156617,0,0,0,0.013156617,0,0,0,0,0.026313234,0.013156617,0,0.052626468,0.026313234,0.013156617,0,0.026313234,0.013156617,0.013156617,0,0.013156617,0,0.013156617,0.013156617,0.013156617,0.013156617,0,0.026313234,0,0.013156617,0.013156617,0,0.013156617,0,0.013156617,0,0.013156617,0,0,0,0.013156617,0.039469851,0.013156617,0,0,0.013156617,0,0.013156617,0.013156617,0,0,0.263723907,0.223168027
0,0,0,0,0,0,0,0.01357092,0,0.04071276,0.01357092,0.02714184,0,0,0,0,0,0,0,0,0,0,0.01357092,0.01357092,0,0.02714184,0.01357092,0.02714184,0,0,0,0,0,0,0.01357092,0.08142552,0,0,0,0.04071276,0,0.02714184,0.01357092,0.08142552,0.02714184,0,0.01357092,0.01357092,0,0,0,0,0,0,0,0.01357092,0,0,0,0.01357092,0,0,0,0,0,0.22676089,0.243973232
0,0,0,0,0,0,0.023989502,0.023989502,0,0,0,0,0,0,0.011994751,0,0,0,0.023989502,0,0,0.011994751,0,0.071968507,0,0,0.059973756,0.059973756,0,0,0,0,0,0,0.023989502,0,0,0.011994751,0.047979005,0.023989502,0,0.023989502,0.023989502,0.011994751,0,0,0,0,0,0,0,0,0,0,0.011994751,0,0,0,0,0,0,0,0,0,0,0.275885874,0.25631883
0,0,0.015025214,0,0.030050428,0.015025214,0,0,0.030050428,0.015025214,0.015025214,0,0,0.030050428,0,0.015025214,0.015025214,0,0,0,0.015025214,0,0,0.015025214,0,0,0,0,0,0.030050428,0,0.015025214,0.015025214,0,0,0.015025214,0.015025214,0,0.015025214,0,0.015025214,0.015025214,0,0,0.015025214,0.015025214,0,0.015025214,0,0.045075641,0.030050428,0.015025214,0,0,0,0,0.015025214,0,0.015025214,0.030050428,0.015025214,0,0.015025214,0.015025214,0,0.227334089,0.186682572
0,0.015478455,0.015478455,0.015478455,0.015478455,0,0,0,0.03095691,0,0.015478455,0.015478455,0,0,0.015478455,0.03095691,0,0.015478455,0,0,0.015478455,0.015478455,0,0,0.015478455,0,0,0,0.015478455,0.015478455,0.046435364,0,0.015478455,0,0.015478455,0,0,0,0.03095691,0,0,0,0,0,0.015478455,0.03095691,0.015478455,0,0,0.03095691,0,0.015478455,0.015478455,0.015478455,0,0.015478455,0.03095691,0.015478455,0.015478455,0,0,0.015478455,0,0,0,0.215403955,0.180936309
0,0,0.030750599,0.0153753,0.0153753,0.030750599,0,0,0,0,0.0153753,0.030750599,0,0,0,0.0153753,0,0.030750599,0,0.030750599,0.0153753,0.0153753,0,0,0.0153753,0,0,0,0,0,0.030750599,0.0153753,0,0.030750599,0,0,0,0.0153753,0.0153753,0,0,0.0153753,0.0153753,0,0.030750599,0,0.0153753,0.0153753,0.0153753,0,0,0,0,0,0.0153753,0,0.030750599,0.0153753,0,0.030750599,0.0153753,0,0,0.0153753,0,0.215169836,0.185193477
0,0,0.014704692,0.044114076,0,0,0,0,0.014704692,0,0.014704692,0.029409384,0.014704692,0,0.014704692,0,0,0.014704692,0,0,0,0,0,0.029409384,0,0,0,0.044114076,0.014704692,0,0,0,0.014704692,0.014704692,0,0,0.014704692,0.014704692,0.014704692,0,0,0.044114076,0.014704692,0.029409384,0.014704692,0.029409384,0.014704692,0,0,0.029409384,0,0.014704692,0,0,0.014704692,0.029409384,0,0,0,0,0,0,0.014704692,0,0,0.221446733,0.205070274
0,0.012482667,0.012482667,0.012482667,0.012482667,0,0.012482667,0.024965335,0.012482667,0,0,0,0.012482667,0,0,0.012482667,0,0,0.012482667,0,0,0,0,0.024965335,0,0.012482667,0.012482667,0.024965335,0.012482667,0,0.012482667,0.012482667,0,0.024965335,0,0,0,0.012482667,0.012482667,0.012482667,0.012482667,0,0.024965335,0,0.012482667,0.024965335,0,0.012482667,0,0.012482667,0.024965335,0,0,0.012482667,0,0,0,0.012482667,0.012482667,0.012482667,0,0,0,0,0,0.296675721,0.216500253
0,0.04890883,0.032605887,0.032605887,0,0,0.016302943,0,0.016302943,0.016302943,0.032605887,0.032605887,0.016302943,0.016302943,0,0,0.016302943,0,0,0.032605887,0.016302943,0.016302943,0,0,0,0,0,0.016302943,0,0.016302943,0,0,0,0.032605887,0,0.016302943,0,0.016302943,0,0.016302943,0,0.04890883,0,0,0,0,0.016302943,0,0,0.032605887,0,0.016302943,0.016302943,0.016302943,0,0,0,0,0,0,0,0.032605887,0,0,0,0.166251493,0.197933717
0,0,0,0,0.013535551,0,0.013535551,0,0.013535551,0,0,0,0.013535551,0,0,0,0.013535551,0,0.013535551,0,0,0,0.027071102,0.013535551,0.013535551,0,0.013535551,0.027071102,0.013535551,0.013535551,0.013535551,0,0,0,0,0.013535551,0,0,0,0.013535551,0,0.013535551,0,0.040606653,0.027071102,0.013535551,0.027071102,0.013535551,0,0.013535551,0.013535551,0,0,0.013535551,0.013535551,0.027071102,0,0,0.013535551,0.013535551,0,0,0.013535551,0.013535551,0.013535551,0.238124949,0.233988559
0,0,0.028397715,0,0,0,0.028397715,0,0,0,0.014198857,0.014198857,0,0,0,0,0,0.014198857,0,0,0,0.028397715,0.028397715,0.028397715,0,0,0.014198857,0.05679543,0,0,0,0,0,0.014198857,0,0.028397715,0,0,0,0.042596572,0,0.042596572,0,0.070994287,0.028397715,0,0.014198857,0,0.014198857,0,0,0,0,0,0.028397715,0,0,0,0,0,0,0,0.014198857,0,0,0.192927969,0.253316592
0,0,0,0,0,0,0,0.025527534,0,0,0.012763767,0,0,0,0.012763767,0.012763767,0,0,0,0.012763767,0.012763767,0.025527534,0.012763767,0.025527534,0,0.025527534,0.025527534,0.038291301,0,0,0.012763767,0,0,0,0.025527534,0,0,0,0.038291301,0.025527534,0.012763767,0,0.038291301,0.025527534,0.012763767,0.012763767,0,0,0,0,0,0,0.012763767,0,0.025527534,0,0,0,0,0.012763767,0,0,0,0,0,0.25763932,0.244573761
