Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0,0,0.014536201,0,0,0,0,0,0,0.029072401,0.014536201,0,0,0,0.014536201,0.014536201,0,0,0.014536201,0.014536201,0,0.014536201,0.014536201,0,0,0.014536201,0.014536201,0.014536201,0.014536201,0.014536201,0,0,0.014536201,0,0,0,0.014536201,0.014536201,0.014536201,0.014536201,0.014536201,0.014536201,0.072681003,0.014536201,0.014536201,0.029072401,0,0,0,0,0.029072401,0.014536201,0.014536201,0,0.014536201,0.014536201,0,0,0,0.014536201,0.014536201,0,0,0,0.22538103,0.207707144
0,0,0.028957632,0,0.014478816,0,0,0.028957632,0.014478816,0.014478816,0,0,0,0.014478816,0,0,0.028957632,0,0,0,0.014478816,0,0,0.014478816,0,0.043436449,0,0,0,0,0.014478816,0.028957632,0,0.014478816,0.014478816,0.014478816,0.014478816,0.014478816,0,0,0,0,0.014478816,0,0.014478816,0,0.014478816,0,0.014478816,0.028957632,0,0,0,0,0.014478816,0,0.028957632,0,0,0.028957632,0.014478816,0.014478816,0.014478816,0.014478816,0.014478816,0.215784845,0.219541323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1226872,0.0613436,0.0306718,0,0.0920154,0.0306718,0,0,0.0306718,0,0,0,0,0,0,0,0.0460077,0.0460077,0,0,0,0.0153359,0.0153359,0,0,0,0.0153359,0,0,0,0,0,0.0460077,0.0153359,0,0,0,0,0,0,0.0153359,0,0.0153359,0.23841548,0.163484419
0,0,0,0,0.015198721,0.015198721,0.015198721,0.015198721,0,0.015198721,0,0,0.015198721,0.015198721,0.015198721,0,0.015198721,0,0,0.030397442,0,0,0,0.015198721,0,0.015198721,0.015198721,0,0.015198721,0,0.015198721,0,0.030397442,0.015198721,0.015198721,0,0.030397442,0,0,0,0.030397442,0,0,0,0,0.015198721,0,0.015198721,0,0,0.030397442,0,0,0.015198721,0,0.015198721,0.015198721,0.045596162,0,0,0,0,0.015198721,0.030397442,0.030397442,0.231761747,0.175488142
0,0,0.013623983,0,0,0.027247965,0.013623983,0,0,0,0,0,0,0,0.027247965,0.013623983,0,0.013623983,0.027247965,0,0.013623983,0,0.013623983,0.027247965,0.013623983,0.013623983,0.054495931,0.013623983,0.013623983,0,0,0,0.013623983,0,0,0,0.013623983,0,0.027247965,0.040871948,0.013623983,0,0.013623983,0.013623983,0,0,0.013623983,0,0,0,0,0,0,0.027247965,0,0.027247965,0,0,0.013623983,0,0,0,0.013623983,0,0,0.279564761,0.189099912
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089336701,0.025524772,0,0,0.038287157,0.038287157,0.025524772,0,0.012762386,0,0,0,0,0,0,0,0,0.063811929,0,0,0.025524772,0.038287157,0.025524772,0,0.051049543,0,0,0,0,0,0,0,0.038287157,0.012762386,0.012762386,0,0,0,0,0,0,0,0,0.294701271,0.207565683
0,0,0,0,0,0,0,0,0,0,0,0,0.01394687,0,0,0,0,0,0,0,0,0,0.05578748,0.04184061,0,0,0.02789374,0.06973435,0,0,0.01394687,0,0.01394687,0,0,0.01394687,0,0,0.02789374,0.02789374,0.01394687,0.01394687,0.02789374,0.04184061,0.02789374,0,0.02789374,0,0.01394687,0,0,0,0,0,0.01394687,0.02789374,0.01394687,0,0,0,0,0,0.01394687,0,0,0.219407742,0.23666433
0,0.014157078,0.028314156,0.014157078,0,0.028314156,0.014157078,0.014157078,0,0.014157078,0.014157078,0.014157078,0,0,0.014157078,0.014157078,0,0.014157078,0.014157078,0.028314156,0.014157078,0.028314156,0,0,0,0.014157078,0,0.028314156,0,0,0,0,0,0.042471235,0.014157078,0,0,0.014157078,0,0.028314156,0,0.028314156,0.028314156,0.028314156,0,0,0,0,0,0,0,0,0.014157078,0,0.014157078,0,0,0,0,0.014157078,0,0,0,0,0,0.213702228,0.234171721
0,0,0,0,0,0.043929344,0,0.014643115,0,0.014643115,0.014643115,0.014643115,0,0.014643115,0,0,0.02928623,0,0.014643115,0.02928623,0,0,0.014643115,0.014643115,0,0,0,0.02928623,0.014643115,0,0.02928623,0,0,0,0.043929344,0,0.043929344,0,0,0,0.014643115,0.043929344,0,0,0,0,0,0,0.014643115,0,0,0.014643115,0,0,0,0.014643115,0.014643115,0.02928623,0,0,0,0,0.014643115,0.02928623,0,0.199897065,0.229021456
0,0,0,0,0,0,0,0.029384081,0.029384081,0,0.014692041,0.014692041,0,0,0,0,0.014692041,0,0.058768162,0.014692041,0.014692041,0.058768162,0.029384081,0.014692041,0,0,0.044076122,0.014692041,0,0.014692041,0.029384081,0,0,0,0,0,0,0.029384081,0.029384081,0,0.014692041,0,0.029384081,0,0,0,0,0,0,0,0,0.014692041,0,0,0.029384081,0.014692041,0,0,0,0,0,0,0.014692041,0,0,0.26384133,0.163169087
0,0,0,0.025674521,0,0,0.01283726,0.01283726,0,0,0,0.01283726,0,0,0,0,0,0,0,0,0,0,0.01283726,0.051349042,0,0.01283726,0,0.064186302,0,0,0.01283726,0,0,0.025674521,0.025674521,0,0,0,0.025674521,0.01283726,0.01283726,0.038511781,0.038511781,0.051349042,0.01283726,0,0,0.01283726,0,0,0,0,0,0,0.01283726,0,0,0,0,0.01283726,0,0,0,0,0,0.199215241,0.3001316
0,0,0.018485485,0.036970971,0,0,0.018485485,0,0,0.129398398,0.018485485,0.018485485,0,0,0,0.018485485,0.018485485,0,0,0.036970971,0,0.018485485,0,0,0,0,0,0,0,0,0,0.018485485,0,0.055456456,0,0.092427427,0.036970971,0.018485485,0,0,0.018485485,0.036970971,0.018485485,0,0,0,0,0,0,0.018485485,0,0,0,0,0,0,0,0.018485485,0,0.036970971,0,0,0,0.018485485,0,0.12335882,0.155707247
0,0,0.015189156,0,0.015189156,0,0.015189156,0.015189156,0,0.015189156,0,0.015189156,0.015189156,0,0.015189156,0.015189156,0,0,0,0.015189156,0.015189156,0.015189156,0,0,0.015189156,0.015189156,0,0,0,0,0.015189156,0.015189156,0,0.015189156,0,0.030378311,0,0,0.015189156,0,0.015189156,0.015189156,0,0,0.015189156,0.030378311,0,0.015189156,0.030378311,0.015189156,0.015189156,0,0,0.015189156,0.015189156,0,0,0,0.030378311,0.015189156,0.030378311,0,0,0.030378311,0,0.240275734,0.167347197
0,0.049286863,0.032857909,0.032857909,0.016428954,0,0.016428954,0,0.016428954,0.016428954,0.032857909,0.016428954,0.016428954,0.016428954,0,0,0.032857909,0,0,0.016428954,0.016428954,0.016428954,0,0,0,0,0,0.016428954,0,0.016428954,0,0,0,0.032857909,0,0.016428954,0,0.016428954,0,0.016428954,0,0.032857909,0,0,0,0,0.016428954,0,0,0.032857909,0,0.016428954,0.016428954,0.016428954,0,0,0,0,0,0,0,0.032857909,0,0,0.016428954,0.155346279,0.203924497
0,0,0,0,0,0,0,0,0,0,0,0,0.011917837,0,0,0.011917837,0.011917837,0,0,0,0.011917837,0,0,0.023835674,0,0,0,0,0.023835674,0,0,0,0.011917837,0,0,0,0.011917837,0.011917837,0.011917837,0,0,0,0.011917837,0.011917837,0.047671347,0,0,0.059589184,0.023835674,0,0,0.011917837,0,0,0.011917837,0,0.011917837,0,0.011917837,0.071507021,0,0.011917837,0.023835674,0.011917837,0,0.262875302,0.272329063
0,0.136332484,0,0.019476069,0.116856415,0,0,0,0,0.019476069,0,0,0.019476069,0.038952138,0.019476069,0.058428208,0,0,0,0,0,0,0.019476069,0,0,0,0,0,0,0.019476069,0,0,0,0.038952138,0,0.019476069,0,0,0.019476069,0,0,0,0,0,0,0,0,0,0.019476069,0.077904277,0,0,0,0,0,0,0.019476069,0.038952138,0.019476069,0,0,0.019476069,0,0,0.019476069,0.120335945,0.120097356
0,0,0,0,0,0,0,0,0,0,0.01563968,0.01563968,0,0,0,0.01563968,0,0,0,0.01563968,0,0,0,0.01563968,0.04691904,0,0,0,0.01563968,0,0.03127936,0.03127936,0.03127936,0,0,0,0.01563968,0,0.03127936,0,0.03127936,0.01563968,0.01563968,0,0.01563968,0.01563968,0,0.01563968,0.01563968,0,0,0.01563968,0,0.01563968,0.01563968,0,0.01563968,0,0.03127936,0.03127936,0.01563968,0,0.03127936,0.01563968,0.01563968,0.202444711,0.187607766
0,0,0.012428297,0,0,0,0.012428297,0.037284891,0,0,0,0,0,0,0,0,0.012428297,0,0.012428297,0,0.012428297,0.012428297,0.062141485,0.012428297,0,0.037284891,0.024856594,0.012428297,0.024856594,0,0,0,0,0.012428297,0.024856594,0,0,0.012428297,0.012428297,0.024856594,0,0,0.024856594,0,0,0,0.012428297,0.012428297,0,0,0,0,0,0,0,0.024856594,0.012428297,0,0,0.012428297,0,0,0.012428297,0,0,0.296296195,0.21900022
0,0,0,0,0,0,0.032546168,0,0,0.016273084,0,0,0.016273084,0,0,0.016273084,0.016273084,0,0.016273084,0,0.016273084,0.016273084,0.032546168,0.016273084,0.016273084,0,0.016273084,0,0,0,0,0.016273084,0.032546168,0,0,0.016273084,0.016273084,0.016273084,0.016273084,0,0.032546168,0.016273084,0.016273084,0.016273084,0,0,0,0,0.016273084,0,0.016273084,0.016273084,0,0,0.016273084,0,0,0,0.016273084,0.032546168,0,0.032546168,0.016273084,0.016273084,0.032546168,0.18235477,0.18299495
0,0,0.015157005,0,0.015157005,0,0.015157005,0,0,0.030314009,0.015157005,0,0.015157005,0,0.015157005,0.015157005,0.015157005,0,0,0.030314009,0.015157005,0.030314009,0,0,0,0,0,0.015157005,0.030314009,0,0.015157005,0,0,0.015157005,0.015157005,0.015157005,0,0.015157005,0.015157005,0,0,0.015157005,0,0,0,0,0.015157005,0,0.030314009,0.015157005,0,0.015157005,0.015157005,0,0,0.045471014,0.015157005,0,0.015157005,0,0,0.030314009,0.015157005,0,0,0.185258965,0.223617855
0,0.016016875,0.016016875,0,0,0.016016875,0.032033751,0,0.032033751,0.016016875,0.016016875,0,0,0,0.016016875,0,0.016016875,0,0.032033751,0.032033751,0,0.048050626,0.032033751,0,0.032033751,0.016016875,0,0,0,0.048050626,0,0.016016875,0,0.016016875,0,0,0.016016875,0,0,0.016016875,0,0,0,0,0,0,0.016016875,0,0,0,0.032033751,0,0.016016875,0,0.048050626,0,0,0,0,0,0.016016875,0,0.016016875,0,0,0.197626458,0.177715404
0,0,0.012956596,0,0,0,0.012956596,0.012956596,0,0,0,0.012956596,0,0,0,0,0.012956596,0.012956596,0,0,0,0,0.025913192,0.038869788,0,0,0.012956596,0.051826384,0.025913192,0,0.012956596,0,0,0,0,0.012956596,0.012956596,0,0.038869788,0.025913192,0.012956596,0.025913192,0.038869788,0,0,0.012956596,0,0.012956596,0,0,0.012956596,0,0,0.012956596,0,0.012956596,0,0,0.012956596,0,0,0,0.012956596,0,0,0.26974389,0.224948867
0,0,0,0,0.011736575,0,0.02347315,0.02347315,0,0,0,0,0,0,0.011736575,0,0,0,0.02347315,0,0,0.011736575,0,0.0469463,0,0,0.0469463,0.0469463,0,0,0,0,0,0.011736575,0.02347315,0,0,0.011736575,0.035209725,0.02347315,0,0.02347315,0.02347315,0.011736575,0.011736575,0,0,0,0.011736575,0,0,0,0,0,0,0,0,0.011736575,0,0,0,0,0,0.011736575,0,0.272363421,0.269910152
0,0,0,0,0.015432249,0,0,0.015432249,0.015432249,0.015432249,0,0.015432249,0,0,0.015432249,0.030864497,0.030864497,0,0.015432249,0,0.061728994,0.015432249,0,0,0,0.015432249,0.015432249,0,0.015432249,0.015432249,0,0,0,0,0.015432249,0.015432249,0.015432249,0.015432249,0,0.030864497,0,0,0.015432249,0,0,0,0.015432249,0,0,0.015432249,0,0.015432249,0,0.046296746,0.015432249,0,0,0.015432249,0.015432249,0,0,0.015432249,0.030864497,0,0,0.254129112,0.144013195
0,0,0,0.015569826,0.015569826,0,0.015569826,0.015569826,0.031139653,0,0.015569826,0,0,0,0,0.015569826,0.015569826,0.015569826,0.015569826,0,0,0,0.015569826,0.015569826,0.015569826,0,0.031139653,0,0.015569826,0,0.015569826,0.015569826,0.031139653,0.015569826,0.015569826,0,0,0.031139653,0,0,0.015569826,0.015569826,0,0.015569826,0,0,0,0,0.015569826,0,0.015569826,0,0.015569826,0,0.015569826,0.015569826,0,0.015569826,0,0.015569826,0,0.031139653,0.031139653,0,0,0.241336254,0.151440515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012877429,0.051509716,0,0,0.012877429,0.077264574,0,0,0.012877429,0,0.012877429,0,0,0,0,0,0.025754858,0.025754858,0.025754858,0,0.064387145,0.051509716,0.025754858,0,0.012877429,0.012877429,0,0,0,0,0,0,0.025754858,0.012877429,0,0,0,0.012877429,0,0,0,0.012877429,0.012877429,0.231510461,0.266269808
0,0,0.016057098,0,0,0,0,0,0.016057098,0,0,0,0,0,0.016057098,0,0,0,0,0,0,0,0.048171293,0.064228391,0,0,0.016057098,0.064228391,0,0,0.064228391,0,0.016057098,0.016057098,0,0,0.016057098,0,0.016057098,0,0.032114195,0.016057098,0.032114195,0.048171293,0.016057098,0,0,0,0,0,0,0,0,0,0.048171293,0.016057098,0.032114195,0,0,0,0,0,0.016057098,0,0,0.15585126,0.217921931
0,0,0,0,0,0,0.015209227,0.015209227,0,0.030418455,0,0.015209227,0.015209227,0,0,0,0,0,0.015209227,0.015209227,0,0.015209227,0.12167382,0.06083691,0,0.030418455,0.030418455,0.015209227,0,0,0,0,0,0,0.015209227,0.045627682,0,0,0.045627682,0.015209227,0,0,0.030418455,0.015209227,0,0,0.015209227,0,0,0,0,0,0,0,0.015209227,0,0,0,0,0,0,0,0,0,0,0.219973592,0.186866536
0,0.015113536,0.015113536,0.015113536,0,0,0.030227071,0.015113536,0,0.015113536,0.015113536,0.015113536,0,0,0.015113536,0,0,0,0.015113536,0,0,0.015113536,0,0.030227071,0,0,0.015113536,0.060454142,0,0,0,0,0,0.030227071,0.015113536,0.030227071,0.015113536,0,0.015113536,0.015113536,0,0.075567678,0,0.075567678,0,0,0,0,0,0,0,0,0,0,0.015113536,0.015113536,0,0,0,0,0,0,0,0,0,0.166389044,0.244183067
0,0,0.015495385,0,0,0,0,0,0.030990769,0,0,0,0,0.015495385,0,0,0,0,0,0,0,0,0,0,0.046486154,0,0.030990769,0,0,0.015495385,0.061981539,0.015495385,0.030990769,0,0,0,0.015495385,0,0,0,0.030990769,0.015495385,0,0,0.015495385,0,0.015495385,0.015495385,0,0.015495385,0.015495385,0,0,0,0.046486154,0.030990769,0.015495385,0,0,0.030990769,0.015495385,0,0.015495385,0.030990769,0.015495385,0.196984458,0.19869554
0,0.013748151,0.027496302,0.013748151,0.013748151,0,0,0.013748151,0.027496302,0,0.013748151,0,0.013748151,0,0,0.027496302,0,0,0,0,0,0,0,0,0,0,0.013748151,0.041244453,0,0.013748151,0.027496302,0,0,0.013748151,0.013748151,0.013748151,0,0,0,0.041244453,0,0.013748151,0.013748151,0.027496302,0.013748151,0.027496302,0,0,0,0.027496302,0,0,0.013748151,0,0,0,0.027496302,0.027496302,0,0,0,0,0,0,0,0.236608976,0.227213139
0,0,0,0.014794279,0,0,0,0,0,0,0.014794279,0.044382837,0,0.014794279,0.029588558,0,0,0.014794279,0,0.029588558,0.014794279,0.029588558,0.014794279,0.014794279,0,0,0.014794279,0.029588558,0,0,0.014794279,0,0,0,0,0.014794279,0,0.029588558,0,0.014794279,0,0.014794279,0.014794279,0,0.044382837,0,0.029588558,0.014794279,0,0,0,0,0.014794279,0,0.044382837,0.014794279,0.014794279,0.014794279,0,0,0,0,0,0,0,0.248203671,0.174819442
0,0,0.014962503,0.029925007,0.014962503,0.014962503,0,0,0,0,0.014962503,0.029925007,0.014962503,0,0,0.029925007,0,0.014962503,0,0.014962503,0.014962503,0,0,0,0.014962503,0,0,0,0,0,0.014962503,0.014962503,0,0.029925007,0,0,0,0.014962503,0.014962503,0,0,0.029925007,0.014962503,0.014962503,0.014962503,0.029925007,0.014962503,0,0.014962503,0.014962503,0,0.014962503,0,0,0,0.014962503,0.014962503,0,0,0.029925007,0.029925007,0,0,0.014962503,0,0.223377705,0.193084667
0,0.015381302,0,0.046143906,0,0,0,0.030762604,0,0.015381302,0.015381302,0,0.015381302,0,0,0.030762604,0.015381302,0.015381302,0.015381302,0,0.030762604,0.015381302,0,0.015381302,0,0,0.015381302,0.015381302,0,0.015381302,0.015381302,0,0,0,0,0,0.015381302,0.030762604,0.030762604,0,0,0,0.015381302,0,0,0.015381302,0.015381302,0,0,0.030762604,0.015381302,0,0,0.015381302,0,0,0.030762604,0,0.015381302,0,0.015381302,0.015381302,0,0,0,0.263123369,0.137005855
0,0,0,0.014818045,0.014818045,0,0.014818045,0.014818045,0,0.014818045,0.014818045,0,0.014818045,0.014818045,0.014818045,0,0.02963609,0,0,0.014818045,0.014818045,0,0.014818045,0.014818045,0,0.014818045,0.014818045,0,0.014818045,0,0,0.014818045,0,0.014818045,0.02963609,0,0.014818045,0.014818045,0,0.014818045,0.014818045,0,0.014818045,0,0,0,0.014818045,0.014818045,0,0.014818045,0,0.014818045,0.014818045,0.02963609,0,0,0,0.014818045,0,0.014818045,0,0.02963609,0,0,0.014818045,0.240938106,0.181158129
0,0.015575714,0,0.015575714,0,0,0.015575714,0,0.015575714,0.015575714,0,0,0.015575714,0,0,0,0.031151428,0,0.015575714,0,0,0,0.015575714,0,0.031151428,0.015575714,0,0,0.015575714,0.015575714,0.015575714,0.015575714,0,0.015575714,0,0.015575714,0,0,0,0,0,0,0,0,0,0.015575714,0.031151428,0,0.015575714,0,0.015575714,0,0.031151428,0.015575714,0.031151428,0.031151428,0,0,0,0,0.031151428,0.015575714,0.015575714,0.015575714,0.046727142,0.200500769,0.192046379
0,0,0.012664106,0,0,0,0.012664106,0,0,0,0,0,0,0,0,0,0,0.012664106,0,0,0,0.012664106,0.025328212,0.025328212,0,0,0.050656423,0.063320529,0,0,0.012664106,0,0,0,0,0,0,0,0,0.088648741,0.012664106,0,0.063320529,0.050656423,0.012664106,0,0.012664106,0,0,0,0,0,0,0,0.025328212,0,0,0,0,0,0,0,0,0,0,0.300929211,0.205170662
0,0,0,0,0,0,0,0.012155743,0.012155743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024311487,0.072934461,0,0.024311487,0,0.03646723,0.03646723,0,0,0.012155743,0,0,0.024311487,0,0,0,0.024311487,0.012155743,0,0,0.024311487,0.012155743,0.012155743,0.012155743,0.012155743,0,0.024311487,0,0,0,0,0,0.048622974,0,0,0,0.012155743,0,0,0,0.024311487,0,0,0.253400452,0.272525553
0,0.014611493,0.058445972,0,0,0.014611493,0.014611493,0.014611493,0.014611493,0,0,0.029222986,0.029222986,0,0,0,0.014611493,0,0,0.043834479,0,0.014611493,0.014611493,0,0.014611493,0.014611493,0,0.014611493,0,0.014611493,0.014611493,0,0,0.014611493,0,0.014611493,0.014611493,0,0,0.014611493,0,0.014611493,0.014611493,0.014611493,0,0.014611493,0,0.014611493,0,0.029222986,0,0,0,0.014611493,0.014611493,0,0,0.014611493,0,0,0,0,0.014611493,0,0,0.189474974,0.240676799
