Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0,0,0,0.012358036,0,0,0.012358036,0,0,0,0,0,0,0.012358036,0.012358036,0,0,0.012358036,0,0,0.012358036,0,0.012358036,0,0.024716071,0.024716071,0.024716071,0.024716071,0,0,0,0,0.012358036,0,0,0.012358036,0,0.037074107,0.024716071,0,0,0.024716071,0.061790178,0.012358036,0,0.024716071,0.012358036,0,0,0,0,0,0,0,0.049432143,0,0,0.012358036,0.012358036,0,0,0,0,0,0.265925237,0.252111372
0,0,0,0.01629794,0.01629794,0.03259588,0.01629794,0,0,0.01629794,0,0.01629794,0,0,0.04889382,0,0.01629794,0.01629794,0.01629794,0.01629794,0.03259588,0,0,0,0.01629794,0,0,0,0,0.01629794,0.03259588,0.01629794,0,0,0.03259588,0,0,0.01629794,0,0,0.01629794,0,0.01629794,0.01629794,0,0,0,0,0.01629794,0.01629794,0,0,0.01629794,0.03259588,0,0.01629794,0.03259588,0,0.01629794,0,0.01629794,0.01629794,0,0.01629794,0,0.197156888,0.167223449
0,0.014342919,0,0.014342919,0,0,0.028685838,0,0,0.014342919,0.014342919,0,0.014342919,0,0,0,0,0.014342919,0.014342919,0,0,0.014342919,0.057371676,0.071714595,0,0.014342919,0.028685838,0.043028757,0,0,0,0,0,0,0.014342919,0.028685838,0,0,0.057371676,0.014342919,0,0.014342919,0.028685838,0,0,0,0.014342919,0,0,0,0,0.014342919,0,0.014342919,0,0,0,0,0,0,0,0,0,0,0,0.200312536,0.240313625
0,0,0,0.014450257,0,0,0,0,0,0,0.028900513,0.014450257,0,0,0,0.014450257,0.014450257,0,0,0.014450257,0.014450257,0,0.014450257,0.028900513,0,0,0.014450257,0.028900513,0.014450257,0,0.014450257,0,0,0.014450257,0,0,0,0.014450257,0.014450257,0.014450257,0.014450257,0.014450257,0.014450257,0.072251283,0.014450257,0.014450257,0.028900513,0,0,0,0,0.014450257,0.014450257,0.014450257,0,0.014450257,0.014450257,0,0,0,0.014450257,0.014450257,0,0,0,0.22504507,0.211394919
0,0,0.028735518,0,0.014367759,0,0,0.028735518,0.014367759,0.014367759,0,0,0,0.014367759,0,0,0.028735518,0,0,0,0,0,0,0.014367759,0,0.057471036,0,0,0,0,0.014367759,0.028735518,0,0.014367759,0.014367759,0.014367759,0.028735518,0,0,0,0,0,0.014367759,0,0.014367759,0,0.014367759,0,0.014367759,0.028735518,0,0,0,0,0.014367759,0,0.028735518,0,0,0.028735518,0.014367759,0.014367759,0.014367759,0.014367759,0.014367759,0.209496532,0.23016087
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121163372,0.060581686,0.030290843,0,0.090872529,0.015145422,0.015145422,0,0.030290843,0,0,0,0,0,0,0,0.045436265,0.030290843,0,0,0,0.015145422,0.015145422,0,0.015145422,0,0.015145422,0,0,0,0,0,0.045436265,0.015145422,0,0,0,0,0,0,0.015145422,0,0.015145422,0.254814094,0.154514467
0,0,0,0.015547623,0.015547623,0.015547623,0.015547623,0.015547623,0,0.015547623,0.015547623,0,0.015547623,0.015547623,0.015547623,0,0.015547623,0,0,0.031095247,0,0,0,0.015547623,0,0.015547623,0.015547623,0,0.015547623,0,0.015547623,0,0.031095247,0.015547623,0.015547623,0,0.031095247,0,0,0,0.031095247,0,0,0,0,0.015547623,0,0,0,0,0.031095247,0,0,0.015547623,0,0.015547623,0.015547623,0.031095247,0,0,0,0,0.015547623,0.031095247,0.031095247,0.227578285,0.166064406
0,0.013732225,0.013732225,0,0.013732225,0.02746445,0.013732225,0,0,0,0,0,0,0,0.02746445,0.013732225,0,0.013732225,0.02746445,0,0.013732225,0,0.013732225,0.02746445,0.013732225,0.013732225,0.054928899,0.013732225,0.013732225,0,0,0,0.013732225,0,0,0,0.013732225,0,0.02746445,0.041196674,0,0,0.013732225,0.013732225,0,0,0.013732225,0,0,0,0,0,0,0.02746445,0,0.02746445,0,0,0,0,0,0,0.013732225,0,0,0.272529001,0.191914231
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063806621,0.025522649,0,0,0.038283973,0.051045297,0.025522649,0,0.012761324,0,0,0,0,0,0,0,0,0.063806621,0,0,0.025522649,0.051045297,0.025522649,0,0.051045297,0,0,0,0,0,0,0,0.038283973,0.012761324,0.012761324,0,0,0,0,0,0,0,0,0.294717807,0.207590547
0,0,0,0,0,0,0,0,0,0,0,0,0.014311378,0,0,0,0,0,0,0,0,0,0.057245511,0.042934133,0,0,0.028622755,0.085868266,0,0,0.014311378,0,0.014311378,0,0,0.014311378,0,0,0.028622755,0.028622755,0.014311378,0.014311378,0.042934133,0.042934133,0.014311378,0,0.028622755,0,0,0,0,0,0,0,0.014311378,0.028622755,0.014311378,0,0,0,0,0,0.014311378,0,0,0.214560802,0.227295467
0,0.014097007,0.028194014,0.014097007,0,0.028194014,0.014097007,0.014097007,0.014097007,0.014097007,0.014097007,0.014097007,0,0,0.014097007,0.014097007,0,0.014097007,0.014097007,0.028194014,0.014097007,0.028194014,0,0,0,0.014097007,0,0.028194014,0,0.014097007,0,0,0,0.028194014,0.014097007,0,0,0.014097007,0,0.028194014,0,0.014097007,0.028194014,0.028194014,0,0,0,0,0,0,0,0,0.014097007,0,0.014097007,0,0,0,0,0.014097007,0,0,0,0,0,0.215373323,0.234843399
0,0,0,0,0,0.042727464,0,0.014242488,0,0.014242488,0.014242488,0.014242488,0,0.014242488,0,0,0.028484976,0,0.014242488,0.028484976,0,0,0.014242488,0.014242488,0,0,0,0.028484976,0.014242488,0,0.014242488,0,0,0,0.042727464,0,0.042727464,0,0.014242488,0,0.014242488,0.042727464,0.014242488,0,0,0,0,0,0.014242488,0,0,0.014242488,0,0,0,0.014242488,0,0.028484976,0,0,0,0,0.014242488,0.028484976,0,0.213957207,0.230585758
0,0,0,0,0,0,0,0.028834409,0.028834409,0,0,0.014417205,0,0,0,0,0.014417205,0,0.057668819,0,0.014417205,0.057668819,0.028834409,0.014417205,0,0,0.043251614,0.014417205,0,0.014417205,0.028834409,0,0,0,0,0,0,0.028834409,0.043251614,0,0.014417205,0,0.043251614,0,0,0,0,0,0,0,0,0.014417205,0,0,0.028834409,0.014417205,0,0,0,0,0,0,0.014417205,0,0,0.275719956,0.162009062
0,0,0,0.012733666,0,0,0.012733666,0.012733666,0,0,0,0.012733666,0,0,0,0,0,0,0,0,0,0,0.012733666,0.063668332,0,0.012733666,0.012733666,0.063668332,0,0,0.012733666,0,0,0.012733666,0.025467333,0,0,0,0.025467333,0.012733666,0.012733666,0.038200999,0.038200999,0.050934666,0.012733666,0,0,0.012733666,0,0,0,0,0,0,0.012733666,0,0,0,0,0.012733666,0,0,0,0,0,0.214427642,0.288959366
0,0,0.018363965,0.036727929,0,0,0.018363965,0,0,0.110183788,0.018363965,0.018363965,0,0.018363965,0,0.018363965,0.018363965,0,0,0.036727929,0,0.018363965,0,0,0,0,0,0,0,0,0,0.018363965,0,0.036727929,0,0.091819823,0.055091894,0.018363965,0,0,0.018363965,0.036727929,0.018363965,0,0,0,0,0,0,0.018363965,0,0,0,0,0,0,0,0.018363965,0,0.036727929,0,0,0,0.018363965,0,0.129671566,0.154133815
0,0,0,0,0.015231681,0,0,0.015231681,0,0.015231681,0,0.015231681,0.015231681,0,0.015231681,0.030463363,0,0,0,0.015231681,0.015231681,0.015231681,0,0,0.015231681,0.015231681,0,0,0,0,0.015231681,0.015231681,0,0.015231681,0,0.030463363,0,0,0.015231681,0,0.015231681,0.015231681,0,0,0.015231681,0.030463363,0,0.015231681,0.030463363,0.015231681,0.015231681,0,0,0.015231681,0.015231681,0,0,0,0.030463363,0.015231681,0.045695044,0,0,0.030463363,0,0.247916734,0.158047697
0,0.050004415,0.033336276,0.033336276,0.016668138,0,0,0,0.016668138,0.016668138,0.033336276,0.016668138,0.016668138,0.016668138,0,0,0.033336276,0,0,0.016668138,0.016668138,0,0,0,0,0,0,0.016668138,0,0.016668138,0,0,0,0.050004415,0,0.016668138,0,0.016668138,0,0.016668138,0,0.033336276,0,0,0,0,0.016668138,0,0,0.033336276,0,0.016668138,0.016668138,0.016668138,0,0,0,0.016668138,0,0,0,0.033336276,0,0,0.016668138,0.151705671,0.19823694
0,0,0,0,0,0,0,0,0,0,0,0,0.012160618,0,0,0.012160618,0.012160618,0,0,0,0.012160618,0,0,0.024321236,0,0.012160618,0,0,0.024321236,0,0,0,0.012160618,0,0,0,0.012160618,0.012160618,0.012160618,0,0,0,0.012160618,0.012160618,0.048642473,0,0,0.048642473,0.024321236,0,0,0.012160618,0,0,0.012160618,0.012160618,0.012160618,0,0.012160618,0.060803091,0,0.012160618,0.024321236,0.012160618,0,0.261641132,0.264094759
0,0.177038945,0,0.019670994,0.118025963,0,0,0,0,0.019670994,0,0,0.019670994,0.039341988,0.019670994,0.059012982,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019670994,0,0,0,0.039341988,0,0.019670994,0,0,0,0,0,0,0,0,0,0,0,0,0.019670994,0.078683976,0,0,0,0,0,0,0.019670994,0.039341988,0.019670994,0,0,0.019670994,0,0,0.019670994,0.117097033,0.115734205
0,0,0,0,0,0,0,0,0,0,0.015401873,0.015401873,0,0,0,0.015401873,0,0,0,0.015401873,0,0,0,0.015401873,0.046205618,0,0.015401873,0,0.015401873,0,0.015401873,0.030803745,0.030803745,0,0,0,0.015401873,0,0.046205618,0,0.015401873,0.015401873,0.015401873,0,0.015401873,0.015401873,0,0.015401873,0.015401873,0,0,0.015401873,0,0.015401873,0.015401873,0,0.015401873,0,0.030803745,0.030803745,0.015401873,0,0.030803745,0.015401873,0.015401873,0.217966122,0.181360841
0,0,0.012465777,0,0,0,0.012465777,0.037397332,0,0,0,0,0,0,0.012465777,0,0.012465777,0,0.012465777,0,0.012465777,0.012465777,0.062328886,0.012465777,0,0.037397332,0.024931554,0.012465777,0.024931554,0,0,0,0,0.012465777,0.024931554,0,0.012465777,0.012465777,0.012465777,0.024931554,0,0,0.024931554,0,0,0,0,0.012465777,0,0,0,0,0,0,0,0.024931554,0,0,0,0.012465777,0,0,0.012465777,0,0,0.292460763,0.221373925
0,0,0,0,0,0,0.032052646,0,0,0.016026323,0.016026323,0,0.016026323,0,0,0.016026323,0.016026323,0,0.016026323,0,0.016026323,0.016026323,0.016026323,0.016026323,0.016026323,0,0.016026323,0,0,0,0,0.016026323,0.032052646,0,0,0.016026323,0.016026323,0.016026323,0.016026323,0,0.032052646,0.016026323,0.016026323,0.016026323,0,0,0,0,0.016026323,0,0.016026323,0.032052646,0,0,0,0,0,0,0.016026323,0.032052646,0,0.032052646,0.016026323,0.016026323,0.032052646,0.184996068,0.189977329
0,0,0.015003512,0,0.015003512,0,0.015003512,0,0,0.015003512,0.015003512,0,0.015003512,0,0.015003512,0.015003512,0.015003512,0,0,0.030007024,0.015003512,0.030007024,0,0,0,0,0,0.015003512,0.030007024,0,0.015003512,0,0,0.015003512,0,0.015003512,0,0.015003512,0.015003512,0,0,0.015003512,0,0,0,0,0.015003512,0,0.045010536,0.015003512,0,0.015003512,0.015003512,0,0,0.045010536,0.015003512,0,0.015003512,0,0,0.045010536,0.015003512,0,0,0.18168548,0.233177546
0,0.016195034,0.016195034,0,0,0,0.032390068,0,0.032390068,0.016195034,0.016195034,0,0,0,0.016195034,0,0.016195034,0,0.032390068,0.016195034,0,0.048585101,0.032390068,0,0.032390068,0.032390068,0,0,0,0.048585101,0,0.016195034,0,0.016195034,0,0.016195034,0.016195034,0,0,0.016195034,0,0,0,0,0,0,0.016195034,0,0,0,0.032390068,0,0.016195034,0,0.048585101,0,0,0,0,0,0.016195034,0,0.016195034,0,0,0.189084307,0.179309377
0,0,0.012531526,0,0,0,0.012531526,0.025063053,0,0,0,0.012531526,0,0,0,0,0.012531526,0.012531526,0,0,0,0,0.025063053,0.037594579,0,0,0.025063053,0.050126106,0.025063053,0,0.012531526,0,0,0,0,0.012531526,0.012531526,0,0.025063053,0.025063053,0.012531526,0.025063053,0.037594579,0,0,0.012531526,0,0.012531526,0,0,0.012531526,0,0,0.012531526,0,0.012531526,0,0,0,0,0,0,0.012531526,0,0,0.28935048,0.22191999
0,0,0,0,0,0,0.023556971,0.023556971,0,0,0,0,0,0,0,0,0,0,0.023556971,0,0,0.011778486,0,0.047113943,0,0,0.047113943,0.058892428,0,0,0,0,0,0.011778486,0.023556971,0,0,0.011778486,0.035335457,0.023556971,0,0.023556971,0.023556971,0.023556971,0.011778486,0,0,0,0.011778486,0,0,0,0,0,0,0,0,0.011778486,0,0,0,0,0,0.011778486,0,0.271277135,0.269361923
0,0,0,0,0.01483379,0,0,0.01483379,0.01483379,0.01483379,0,0.01483379,0,0,0.01483379,0.029667581,0.029667581,0,0.01483379,0,0.044501371,0.01483379,0,0,0,0.01483379,0.01483379,0,0.029667581,0.01483379,0,0,0,0,0.01483379,0.01483379,0.01483379,0,0,0.029667581,0,0,0.01483379,0,0,0,0.01483379,0,0.01483379,0.01483379,0,0.01483379,0,0.044501371,0.01483379,0,0,0.01483379,0.01483379,0,0,0.01483379,0.029667581,0,0,0.262019374,0.159462804
0,0,0.015508648,0.015508648,0.015508648,0,0.015508648,0.015508648,0.031017297,0,0.015508648,0,0,0,0,0.015508648,0.015508648,0.031017297,0.015508648,0,0,0,0.015508648,0.015508648,0.015508648,0,0.031017297,0,0.015508648,0,0.015508648,0.015508648,0.031017297,0.015508648,0.015508648,0,0,0.031017297,0,0,0.015508648,0.015508648,0,0.015508648,0,0,0,0,0,0,0.015508648,0,0.015508648,0,0.015508648,0.015508648,0,0.015508648,0,0.015508648,0,0.031017297,0.015508648,0,0,0.241748447,0.153414271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013514042,0.054056167,0.013514042,0,0.013514042,0.08108425,0,0,0.027028083,0,0.013514042,0,0,0,0,0,0.027028083,0.027028083,0.027028083,0,0.067570208,0.054056167,0.013514042,0,0.013514042,0,0,0,0,0,0,0,0.027028083,0.013514042,0,0,0,0.013514042,0,0,0,0.013514042,0.013514042,0.207579734,0.26537264
0,0,0.017077751,0,0,0,0,0,0.017077751,0.017077751,0,0,0,0,0.017077751,0,0,0,0,0,0,0,0.051233253,0.068311004,0,0,0.017077751,0.051233253,0,0,0.068311004,0,0.017077751,0.017077751,0,0.017077751,0.017077751,0,0.017077751,0,0.034155502,0.017077751,0.034155502,0.051233253,0,0,0,0,0,0,0,0,0,0,0.051233253,0.017077751,0.034155502,0,0,0,0,0,0.017077751,0,0,0.136273906,0.197693807
0,0,0,0,0,0.015810571,0.015810571,0,0,0.031621142,0,0.015810571,0.015810571,0,0,0,0,0,0.015810571,0.015810571,0,0.015810571,0.126484567,0.063242284,0,0.031621142,0.031621142,0.015810571,0,0,0,0,0,0,0.015810571,0.047431713,0,0,0.047431713,0.015810571,0,0,0.031621142,0.015810571,0,0,0.015810571,0,0,0,0,0,0,0,0.015810571,0,0,0,0,0,0,0,0,0,0,0.21430881,0.169078924
0,0.014540631,0.014540631,0.014540631,0,0,0.014540631,0.014540631,0,0.014540631,0.014540631,0.014540631,0,0,0.014540631,0,0,0,0,0,0,0.014540631,0,0.029081262,0,0,0.014540631,0.058162523,0,0,0,0,0,0.029081262,0.014540631,0.029081262,0.014540631,0,0.014540631,0.014540631,0,0.072703154,0,0.072703154,0.014540631,0,0.014540631,0,0,0,0,0,0,0,0.014540631,0.014540631,0,0,0,0,0,0,0,0,0,0.176191973,0.256723427
0,0,0.015177468,0,0,0,0,0,0.030354935,0,0,0,0,0.015177468,0,0,0,0,0,0,0,0,0,0,0.045532403,0,0.030354935,0,0,0.015177468,0.06070987,0.015177468,0.030354935,0,0,0,0.015177468,0,0,0,0.030354935,0.015177468,0,0,0.030354935,0,0.015177468,0,0.015177468,0.015177468,0.015177468,0,0,0,0.045532403,0.030354935,0.015177468,0,0,0.030354935,0,0,0.015177468,0.030354935,0.015177468,0.196079576,0.211999187
0,0.01361582,0.027231641,0.01361582,0.01361582,0,0,0.01361582,0.027231641,0,0.01361582,0,0.01361582,0,0,0.027231641,0,0.01361582,0,0,0,0,0,0,0,0,0.01361582,0.040847461,0,0.01361582,0.01361582,0,0,0.01361582,0.01361582,0.01361582,0,0,0,0.040847461,0,0.01361582,0.01361582,0.027231641,0.01361582,0.027231641,0,0,0,0.027231641,0,0,0.01361582,0.01361582,0,0,0.01361582,0.027231641,0,0,0,0,0,0,0,0.237568878,0.231414131
0,0.015146675,0,0.015146675,0.015146675,0,0,0,0,0,0.015146675,0.045440026,0,0.015146675,0.03029335,0,0,0.015146675,0,0.03029335,0.015146675,0.03029335,0.015146675,0.015146675,0,0,0.015146675,0.03029335,0,0,0.015146675,0,0,0,0,0.015146675,0,0.03029335,0,0.015146675,0,0.015146675,0.015146675,0,0.045440026,0,0.03029335,0,0,0,0,0,0.015146675,0,0.045440026,0.015146675,0.015146675,0,0,0,0,0,0,0,0,0.2408026,0.168477066
0,0,0.030384389,0.030384389,0.015192195,0.030384389,0,0,0,0,0.015192195,0.030384389,0.015192195,0,0,0.030384389,0,0.015192195,0,0.015192195,0.015192195,0,0,0,0.015192195,0,0,0,0,0,0.015192195,0.015192195,0,0.030384389,0,0,0,0.015192195,0.015192195,0,0,0.030384389,0.015192195,0.015192195,0.015192195,0.030384389,0,0,0.015192195,0.015192195,0,0.015192195,0,0,0,0,0.015192195,0,0,0.030384389,0.030384389,0,0,0.015192195,0,0.228038435,0.179465978
0,0.015425432,0,0.046276297,0,0,0,0.030850865,0,0.015425432,0.015425432,0,0.015425432,0,0,0.030850865,0.015425432,0.015425432,0.015425432,0,0.030850865,0.015425432,0,0,0,0,0.015425432,0.015425432,0,0.015425432,0.015425432,0,0,0,0,0,0.015425432,0.030850865,0.015425432,0,0,0,0.015425432,0,0,0.015425432,0.030850865,0,0,0.030850865,0.015425432,0,0,0.015425432,0,0,0.030850865,0,0.015425432,0,0.030850865,0.015425432,0,0,0,0.278696582,0.119711556
0,0,0,0.01514654,0.01514654,0,0.01514654,0.01514654,0,0.030293081,0.01514654,0,0.01514654,0.01514654,0.01514654,0,0.030293081,0,0,0.030293081,0.01514654,0,0.01514654,0.01514654,0,0.01514654,0.01514654,0,0.01514654,0,0,0.01514654,0,0.01514654,0.030293081,0,0.01514654,0.01514654,0,0.01514654,0.01514654,0,0.01514654,0,0,0,0,0.01514654,0,0.01514654,0,0.01514654,0.01514654,0.01514654,0,0,0,0.01514654,0,0.01514654,0,0.030293081,0,0,0.01514654,0.236845191,0.172439732
0,0.015465332,0,0.015465332,0,0,0.015465332,0,0.015465332,0.015465332,0,0,0.015465332,0,0,0,0.030930665,0,0.015465332,0,0,0,0,0,0.046395997,0.015465332,0,0,0.015465332,0.015465332,0.030930665,0.015465332,0,0.015465332,0,0.015465332,0,0,0,0,0,0,0,0,0,0.015465332,0.030930665,0,0.015465332,0,0.015465332,0,0.030930665,0.015465332,0.015465332,0.030930665,0,0,0,0,0.030930665,0.015465332,0.015465332,0.015465332,0.046395997,0.199270499,0.197581538
0,0,0.012743116,0,0,0,0.012743116,0,0,0,0,0,0,0,0,0,0,0.012743116,0,0,0,0.012743116,0.025486231,0.012743116,0,0,0.038229347,0.076458694,0,0,0.012743116,0,0,0,0,0,0,0,0,0.089201809,0.012743116,0,0.063715578,0.050972463,0.012743116,0,0.012743116,0,0,0,0,0,0,0,0.025486231,0.012743116,0,0,0,0,0,0,0,0,0,0.285701162,0.217317328
0,0,0,0,0,0,0,0.012816016,0.012816016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025632032,0.076896095,0,0.025632032,0,0.038448048,0.038448048,0,0.012816016,0.012816016,0,0,0.025632032,0,0,0,0.025632032,0.012816016,0.012816016,0,0.025632032,0.012816016,0,0,0.012816016,0,0.025632032,0,0,0,0,0,0.051264063,0,0,0,0.012816016,0,0,0,0.025632032,0,0,0.232296525,0.267878856
0,0.014728766,0.058915064,0,0,0.014728766,0.014728766,0.014728766,0.014728766,0.014728766,0,0.014728766,0.029457532,0,0,0,0.014728766,0,0,0.044186298,0,0.014728766,0.014728766,0,0.014728766,0.014728766,0,0.014728766,0,0.014728766,0.014728766,0,0,0.029457532,0,0.014728766,0.014728766,0,0,0.014728766,0,0.014728766,0.014728766,0,0,0.014728766,0,0.014728766,0,0.029457532,0,0,0,0.014728766,0.014728766,0,0,0.014728766,0,0,0,0,0.014728766,0,0,0.187897618,0.237680505
