Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0,0,0,0,0,0,0.01280005,0,0,0,0.01280005,0,0,0.0256001,0,0,0,0.01280005,0,0,0.01280005,0.01280005,0.0256001,0,0.0256001,0.0256001,0.0256001,0.0256001,0,0,0,0,0,0,0.01280005,0.01280005,0,0.038400149,0.0256001,0,0,0.0256001,0.051200199,0.01280005,0,0.01280005,0.01280005,0.01280005,0,0,0,0.01280005,0,0,0.0256001,0,0,0.01280005,0,0,0.01280005,0,0,0,0.278779836,0.222018224
0,0,0,0,0.01530275,0.01530275,0.01530275,0,0,0.01530275,0,0,0,0,0.0306055,0,0.01530275,0.01530275,0.01530275,0.01530275,0.01530275,0,0,0,0.01530275,0,0,0.01530275,0,0,0.0306055,0.0306055,0,0.01530275,0.01530275,0,0,0.01530275,0,0,0.0306055,0,0.0306055,0.01530275,0.01530275,0,0,0.01530275,0.01530275,0,0,0,0.01530275,0.0306055,0,0.01530275,0.01530275,0.01530275,0.01530275,0.01530275,0.01530275,0.01530275,0,0.01530275,0,0.2051731,0.198019651
0,0.01465046,0,0.01465046,0,0,0.01465046,0,0,0,0.02930092,0.01465046,0,0,0,0,0,0,0,0,0,0,0.058601839,0.087902759,0,0.01465046,0.02930092,0.058601839,0,0,0,0,0,0,0.01465046,0.02930092,0,0,0.073252299,0.01465046,0,0.043951379,0.02930092,0.02930092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184882698,0.243749369
0,0,0,0,0.014345992,0,0.014345992,0,0,0.014345992,0.028691983,0,0,0,0,0.014345992,0.028691983,0,0,0.014345992,0.014345992,0.014345992,0.014345992,0.014345992,0,0,0.014345992,0.014345992,0.014345992,0.014345992,0.014345992,0,0,0.014345992,0,0,0,0.014345992,0.014345992,0.014345992,0.014345992,0,0.014345992,0.014345992,0.014345992,0.014345992,0.028691983,0,0,0,0.014345992,0.028691983,0.014345992,0.014345992,0,0.014345992,0.014345992,0,0,0,0.014345992,0.028691983,0,0,0,0.243321266,0.197185056
0,0,0.042629815,0,0.014209938,0,0,0.028419877,0.028419877,0.014209938,0,0,0,0.014209938,0,0.014209938,0.014209938,0,0,0,0.014209938,0,0,0.014209938,0,0.042629815,0,0,0,0.028419877,0.014209938,0.014209938,0,0.014209938,0.014209938,0.014209938,0.014209938,0.014209938,0,0,0.014209938,0,0.014209938,0,0.014209938,0,0,0,0.014209938,0.042629815,0,0,0,0,0.014209938,0,0.014209938,0,0.014209938,0.014209938,0,0.014209938,0.014209938,0,0,0.214968185,0.230844218
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068211836,0.040927102,0.013642367,0,0.068211836,0.040927102,0.013642367,0,0.027284734,0,0,0,0,0,0,0,0.027284734,0.054569469,0,0,0.027284734,0.027284734,0.013642367,0,0.013642367,0,0.013642367,0,0,0,0,0,0.027284734,0.027284734,0,0,0,0,0,0,0.013642367,0,0.013642367,0.27348176,0.194465917
0,0.015313277,0,0.015313277,0.015313277,0.015313277,0.015313277,0.015313277,0,0.015313277,0.015313277,0,0.015313277,0.015313277,0.015313277,0,0.015313277,0,0,0.030626554,0,0,0,0.015313277,0,0.015313277,0,0.015313277,0.015313277,0,0,0,0.015313277,0.030626554,0.015313277,0,0.030626554,0,0,0.015313277,0,0,0,0.030626554,0,0.015313277,0,0.015313277,0,0,0.030626554,0,0,0.015313277,0,0,0.015313277,0.030626554,0,0,0,0,0.015313277,0.015313277,0.030626554,0.224919267,0.177862933
0,0,0.014184138,0,0,0.014184138,0.014184138,0,0,0,0,0,0,0,0,0.014184138,0,0.014184138,0.014184138,0,0,0,0.014184138,0.028368275,0.014184138,0.014184138,0.042552413,0.014184138,0.014184138,0,0,0,0.028368275,0,0,0,0.014184138,0,0.028368275,0.042552413,0.014184138,0,0.014184138,0.014184138,0,0,0.014184138,0,0.014184138,0,0,0,0,0.014184138,0,0.014184138,0,0,0.014184138,0,0.014184138,0.014184138,0.014184138,0.014184138,0.042552413,0.263175183,0.183643451
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076608656,0.038304328,0,0,0.038304328,0.051072438,0.025536219,0,0.012768109,0,0,0,0,0,0,0,0.012768109,0.063840547,0,0,0.038304328,0.038304328,0.012768109,0,0.038304328,0,0,0,0,0,0,0,0.025536219,0.012768109,0.012768109,0,0,0,0,0,0,0,0,0.286102858,0.215940875
0,0,0,0,0,0,0,0,0,0,0,0,0.014177715,0,0,0,0,0,0,0,0,0,0.014177715,0.028355429,0,0,0.028355429,0.056710858,0,0,0.014177715,0,0.028355429,0,0,0.014177715,0,0,0.014177715,0.014177715,0.028355429,0.028355429,0.014177715,0.056710858,0.028355429,0,0.028355429,0,0.014177715,0,0,0,0,0,0.014177715,0.028355429,0.014177715,0,0.014177715,0.014177715,0,0,0.014177715,0.028355429,0,0.204614715,0.242454415
0,0.014205738,0.028411477,0.014205738,0.014205738,0.028411477,0.014205738,0.014205738,0,0.014205738,0.014205738,0.014205738,0,0,0.014205738,0.014205738,0,0.014205738,0.014205738,0.028411477,0.014205738,0.014205738,0,0,0,0,0,0.042617215,0,0,0,0,0,0.042617215,0.014205738,0,0,0.014205738,0,0.028411477,0,0.028411477,0.028411477,0.042617215,0,0,0,0,0,0,0,0,0,0.014205738,0,0,0,0,0,0.014205738,0,0,0,0,0,0.204079639,0.24189656
0,0,0,0,0,0.032190834,0,0,0,0.016095417,0.016095417,0.016095417,0,0.016095417,0,0,0.048286251,0,0,0.032190834,0,0,0,0.016095417,0,0.032190834,0,0.016095417,0.016095417,0,0.032190834,0,0,0,0.032190834,0,0.064381668,0,0,0,0.016095417,0.032190834,0,0,0,0,0,0,0.016095417,0,0,0.016095417,0,0,0.016095417,0.032190834,0.016095417,0.032190834,0,0,0,0,0.032190834,0.032190834,0,0.165919553,0.206359181
0,0,0,0,0,0,0,0.029402142,0.014701071,0,0.029402142,0,0,0,0,0,0.014701071,0,0.044103213,0.014701071,0.014701071,0.044103213,0.014701071,0.029402142,0,0.014701071,0.044103213,0.029402142,0,0,0.029402142,0,0,0,0,0.014701071,0,0.029402142,0.044103213,0.014701071,0.014701071,0,0.014701071,0.014701071,0,0,0,0,0,0,0,0,0,0,0.029402142,0.014701071,0,0,0,0,0,0,0.014701071,0,0,0.248598049,0.178060187
0,0,0,0.025977797,0,0,0,0.012988899,0,0,0,0.025977797,0,0,0,0,0,0,0,0,0,0,0.012988899,0.038966696,0,0,0,0.051955595,0,0,0.025977797,0,0,0.025977797,0.012988899,0,0,0,0.025977797,0,0.012988899,0.038966696,0.038966696,0.051955595,0.025977797,0,0,0.025977797,0,0,0,0,0,0,0.012988899,0.012988899,0,0,0,0.025977797,0,0,0,0,0,0.207546149,0.285886802
0,0,0.018385234,0.018385234,0.018385234,0,0.036770467,0,0,0.128696635,0.018385234,0,0,0,0,0.036770467,0.018385234,0,0,0.036770467,0,0.018385234,0,0.018385234,0,0,0,0,0,0,0,0,0,0.055155701,0.018385234,0.091926168,0.036770467,0.018385234,0,0,0,0.036770467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036770467,0,0.036770467,0,0,0,0.018385234,0,0.112656376,0.170319516
0,0,0.014570335,0,0.014570335,0,0.014570335,0.014570335,0,0.014570335,0,0.029140669,0.014570335,0,0.014570335,0.014570335,0,0,0,0.029140669,0.014570335,0.014570335,0,0.014570335,0.014570335,0.014570335,0.014570335,0,0,0,0.014570335,0.014570335,0,0.014570335,0,0.029140669,0,0.014570335,0.014570335,0,0.014570335,0.014570335,0,0,0.029140669,0.029140669,0,0,0.014570335,0.014570335,0.014570335,0,0,0.014570335,0.014570335,0,0,0,0.014570335,0.014570335,0,0,0.014570335,0,0,0.241118834,0.190638116
0,0.04908423,0.03272282,0.01636141,0,0,0.01636141,0,0.01636141,0.01636141,0.01636141,0.03272282,0.01636141,0.01636141,0,0,0.03272282,0,0,0.03272282,0.01636141,0.01636141,0.01636141,0,0,0,0,0.01636141,0,0.01636141,0,0,0,0.03272282,0,0.01636141,0.01636141,0,0,0.01636141,0,0.04908423,0,0,0,0,0.01636141,0,0,0.01636141,0,0.01636141,0.01636141,0.01636141,0.01636141,0,0,0,0,0,0,0.01636141,0.01636141,0,0,0.145992369,0.215912647
0,0,0,0,0,0,0,0,0,0,0.012239503,0,0.012239503,0,0,0.012239503,0.012239503,0,0,0,0.012239503,0,0,0.012239503,0,0.012239503,0,0,0.012239503,0,0,0,0.012239503,0,0,0.012239503,0.012239503,0.012239503,0.012239503,0.012239503,0,0.012239503,0.012239503,0.012239503,0.048958014,0,0,0.048958014,0.024479007,0,0,0.012239503,0,0,0,0,0.012239503,0,0.012239503,0.061197517,0,0.012239503,0.012239503,0.012239503,0.012239503,0.251645373,0.271013996
0,0.111433889,0,0.03714463,0.074289259,0,0,0,0.018572315,0.018572315,0,0.018572315,0.018572315,0.03714463,0,0.03714463,0,0,0.018572315,0,0,0.018572315,0.018572315,0,0,0,0,0,0,0,0,0.018572315,0,0.055716944,0,0.018572315,0,0,0.018572315,0,0,0,0,0,0,0,0,0,0.018572315,0.055716944,0,0,0,0,0,0,0,0.055716944,0.018572315,0,0,0.018572315,0,0,0.018572315,0.134634486,0.141045236
0,0,0,0,0,0,0,0,0,0,0.016166634,0.016166634,0,0,0,0.016166634,0,0,0,0.016166634,0,0,0.016166634,0.032333268,0.032333268,0,0,0,0.016166634,0,0.064666536,0,0.032333268,0,0,0,0.016166634,0,0.016166634,0,0.016166634,0.016166634,0.016166634,0,0.016166634,0.016166634,0,0.016166634,0.016166634,0,0,0.016166634,0,0.016166634,0.048499902,0,0.032333268,0,0,0.032333268,0.016166634,0,0.032333268,0.016166634,0.016166634,0.192870424,0.176630846
0,0,0.013279093,0,0,0,0.013279093,0.026558186,0,0,0,0,0,0,0.013279093,0,0.013279093,0,0,0,0.013279093,0.013279093,0.066395464,0.013279093,0.013279093,0.039837278,0,0.013279093,0.026558186,0.013279093,0,0.013279093,0,0.013279093,0.026558186,0,0,0,0.013279093,0.026558186,0,0,0.026558186,0,0,0,0.013279093,0.013279093,0,0,0,0,0.013279093,0,0,0.013279093,0.013279093,0,0.013279093,0.013279093,0,0,0.013279093,0,0,0.257436726,0.224678654
0,0,0.016153981,0.016153981,0,0,0.048461944,0,0,0,0.016153981,0,0.016153981,0,0,0,0.016153981,0.032307962,0.016153981,0,0.016153981,0.032307962,0.032307962,0.016153981,0,0,0.016153981,0,0,0,0,0.016153981,0.016153981,0,0,0.016153981,0,0.032307962,0,0,0.032307962,0.016153981,0.016153981,0.016153981,0,0,0,0,0.016153981,0,0.016153981,0,0,0,0.016153981,0,0,0,0.016153981,0.032307962,0,0.016153981,0.016153981,0.016153981,0.032307962,0.191498824,0.17849591
0,0.01475737,0.01475737,0,0.02951474,0.01475737,0.01475737,0,0,0.02951474,0,0,0.01475737,0,0.02951474,0,0.01475737,0.01475737,0,0.02951474,0,0.01475737,0,0,0,0,0.01475737,0.01475737,0.02951474,0,0.01475737,0,0,0.01475737,0.01475737,0.01475737,0,0,0,0,0.01475737,0.01475737,0,0,0,0,0.01475737,0,0.02951474,0.01475737,0,0,0.01475737,0,0,0.059029481,0.01475737,0,0,0,0,0.02951474,0.01475737,0,0,0.192881091,0.231581472
0,0.015592006,0.015592006,0.015592006,0,0.015592006,0.031184013,0,0.031184013,0,0.031184013,0.015592006,0,0,0.015592006,0,0,0.015592006,0.015592006,0.031184013,0,0.046776019,0.015592006,0,0.031184013,0.015592006,0,0,0,0.046776019,0,0.015592006,0,0.015592006,0,0,0,0,0.015592006,0.015592006,0,0.015592006,0,0.015592006,0,0,0.015592006,0,0,0,0.031184013,0,0.015592006,0,0.031184013,0,0,0,0,0,0.015592006,0,0,0,0,0.194981782,0.196929967
0,0,0.011685629,0,0,0,0.011685629,0.011685629,0,0,0,0,0,0,0,0,0.011685629,0.011685629,0,0,0,0,0.011685629,0.035056887,0,0,0.011685629,0.046742516,0.023371258,0,0.011685629,0,0,0,0,0,0.011685629,0,0.023371258,0.023371258,0.011685629,0,0.035056887,0,0.023371258,0.011685629,0.011685629,0.023371258,0,0,0.011685629,0,0,0.011685629,0.011685629,0.011685629,0,0,0.011685629,0.011685629,0,0,0.011685629,0,0,0.291662551,0.252597914
0,0,0,0,0.012684436,0,0,0.025368871,0,0,0,0,0,0,0.012684436,0,0,0,0.012684436,0,0,0,0,0.050737742,0.012684436,0,0.050737742,0.050737742,0,0,0.012684436,0,0,0.012684436,0.012684436,0,0,0.012684436,0.038053307,0.025368871,0,0.012684436,0.038053307,0.025368871,0.012684436,0,0,0,0.012684436,0,0,0,0,0,0.025368871,0,0,0.012684436,0,0,0,0,0,0.012684436,0,0.2737598,0.231547214
0,0,0,0,0.014399448,0,0,0.014399448,0.014399448,0.014399448,0,0.014399448,0,0,0,0.028798897,0.028798897,0,0.014399448,0,0.028798897,0,0,0,0,0.014399448,0.014399448,0,0.014399448,0.028798897,0,0,0,0,0.014399448,0.014399448,0.014399448,0.014399448,0,0.028798897,0.014399448,0,0.028798897,0,0,0,0.014399448,0,0,0.014399448,0.014399448,0.014399448,0,0.028798897,0,0,0,0.014399448,0.014399448,0.014399448,0,0.014399448,0.014399448,0.014399448,0.014399448,0.268606685,0.169814831
0,0,0,0,0.015829274,0,0.015829274,0,0.031658548,0,0,0,0,0,0,0.031658548,0.015829274,0,0.015829274,0,0.015829274,0,0.015829274,0.015829274,0.015829274,0,0.015829274,0,0.015829274,0,0.015829274,0.015829274,0.015829274,0.031658548,0.015829274,0,0,0.015829274,0,0,0,0.031658548,0,0.047487822,0,0,0,0,0.015829274,0,0.015829274,0,0.015829274,0.015829274,0.015829274,0.015829274,0,0.015829274,0,0.031658548,0,0.031658548,0.031658548,0,0,0.195647925,0.187010395
0,0,0,0,0,0,0,0,0.013026809,0.013026809,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039080426,0,0,0.013026809,0.065134044,0,0.013026809,0.013026809,0,0.013026809,0,0.013026809,0,0,0,0.026053618,0.026053618,0.013026809,0,0.052107235,0.052107235,0.026053618,0,0.013026809,0.013026809,0,0,0,0.013026809,0,0,0,0.013026809,0.013026809,0.013026809,0,0.013026809,0,0,0,0.013026809,0.013026809,0.230765836,0.26118862
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013987514,0,0,0,0,0,0,0,0.027975028,0.055950056,0,0,0.027975028,0.055950056,0.013987514,0,0.027975028,0,0.013987514,0,0,0,0.013987514,0,0.013987514,0.013987514,0.027975028,0.013987514,0.027975028,0.041962542,0.013987514,0,0.013987514,0,0.013987514,0,0.013987514,0,0,0,0.027975028,0.027975028,0.013987514,0,0,0,0,0.013987514,0.013987514,0,0,0.219674839,0.234812118
0,0,0,0,0,0,0.015613565,0.015613565,0,0.031227129,0,0.031227129,0,0,0,0,0,0,0.015613565,0,0,0.015613565,0.109294953,0.046840694,0,0.031227129,0.015613565,0.031227129,0,0,0,0,0,0,0.015613565,0.062454259,0,0,0.031227129,0.015613565,0,0.015613565,0.031227129,0.078067823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188971389,0.202099589
0,0.013375064,0.013375064,0.013375064,0,0,0.026750128,0.026750128,0,0.013375064,0.013375064,0,0,0,0.013375064,0,0,0,0.026750128,0,0,0.013375064,0,0.040125192,0,0,0.013375064,0.06687532,0,0,0,0,0,0.013375064,0.013375064,0.013375064,0.013375064,0.013375064,0.013375064,0.013375064,0,0.040125192,0.026750128,0.053500256,0,0,0,0,0,0,0,0,0,0,0.013375064,0,0,0,0,0,0,0,0,0,0,0.207895886,0.270476621
0,0,0.014961698,0,0.014961698,0,0,0,0.029923395,0,0,0,0,0.014961698,0,0,0.014961698,0,0,0,0,0,0,0,0.029923395,0,0.029923395,0,0,0.014961698,0.059846791,0.014961698,0.014961698,0,0,0,0.014961698,0,0,0,0.029923395,0.014961698,0,0,0.014961698,0.014961698,0.014961698,0.014961698,0,0.029923395,0.014961698,0,0,0,0.029923395,0.029923395,0.029923395,0,0,0.029923395,0.014961698,0,0.014961698,0.014961698,0,0.209235202,0.20725859
0,0.013269591,0.026539182,0.013269591,0,0,0,0.013269591,0.026539182,0,0,0.013269591,0.013269591,0,0,0.013269591,0,0,0,0,0,0,0,0,0,0,0,0.039808773,0,0.013269591,0.026539182,0,0.013269591,0,0.013269591,0.013269591,0,0,0,0.026539182,0,0.013269591,0.013269591,0.026539182,0.026539182,0.039808773,0,0,0,0.039808773,0,0.013269591,0.013269591,0,0,0,0.026539182,0.013269591,0,0,0,0.013269591,0,0,0,0.247717921,0.234768026
0,0,0.015431414,0.015431414,0,0.015431414,0,0,0,0,0.030862829,0.030862829,0,0.015431414,0.015431414,0,0,0.015431414,0,0.046294243,0.015431414,0.030862829,0.015431414,0.015431414,0.015431414,0,0.015431414,0.015431414,0,0,0.030862829,0,0,0.015431414,0,0,0,0.030862829,0.015431414,0,0,0,0,0,0.046294243,0,0.030862829,0.015431414,0,0,0,0,0.015431414,0,0.046294243,0,0.015431414,0.015431414,0,0,0,0,0,0,0,0.231282283,0.166892557
0,0,0.014232378,0.042697134,0.014232378,0.014232378,0,0,0,0,0.014232378,0.028464756,0.014232378,0,0,0.028464756,0,0.028464756,0,0,0.014232378,0,0,0.014232378,0,0,0,0.014232378,0,0,0,0,0,0.028464756,0,0,0,0.028464756,0.014232378,0,0,0.028464756,0.028464756,0.014232378,0.014232378,0.028464756,0.014232378,0,0.014232378,0.014232378,0,0.014232378,0,0,0,0.014232378,0,0,0,0.014232378,0.028464756,0,0,0.014232378,0,0.242028373,0.202908883
0,0,0,0.026360698,0,0,0.013180349,0.026360698,0,0,0.013180349,0,0.013180349,0,0,0.026360698,0.013180349,0,0.013180349,0,0.026360698,0.013180349,0,0.026360698,0,0,0.013180349,0.026360698,0.013180349,0.013180349,0,0,0,0,0,0,0,0.026360698,0.026360698,0,0,0,0.013180349,0,0.013180349,0.026360698,0.013180349,0.013180349,0,0.026360698,0.026360698,0,0,0,0,0,0.013180349,0,0.013180349,0,0.013180349,0.013180349,0,0,0,0.318000263,0.167966121
0,0,0,0.014891967,0.014891967,0,0.014891967,0,0,0,0.029783935,0.014891967,0.014891967,0.014891967,0,0,0.029783935,0,0,0.014891967,0.014891967,0,0.014891967,0.014891967,0,0.014891967,0.014891967,0.014891967,0,0,0,0.014891967,0,0.014891967,0.014891967,0.014891967,0,0.014891967,0,0.029783935,0.014891967,0.029783935,0.014891967,0,0,0,0.014891967,0.014891967,0,0.014891967,0,0.014891967,0.014891967,0.014891967,0,0,0,0.014891967,0,0.014891967,0,0.029783935,0,0,0.014891967,0.207741951,0.211471324
0,0,0,0,0,0,0.014519094,0,0.014519094,0,0,0,0,0,0,0,0.029038188,0,0.014519094,0,0,0,0.029038188,0.014519094,0.029038188,0,0,0.029038188,0.014519094,0.014519094,0.014519094,0.014519094,0,0,0,0,0,0,0,0,0,0,0,0.014519094,0.014519094,0.014519094,0.043557283,0,0.014519094,0,0.014519094,0,0.029038188,0.014519094,0.029038188,0.029038188,0,0,0,0,0.029038188,0.014519094,0.014519094,0.014519094,0.043557283,0.213782531,0.219972794
0,0,0.013141296,0,0,0,0.013141296,0,0,0,0,0,0,0,0,0,0,0.013141296,0,0,0,0.013141296,0.026282593,0.026282593,0,0,0.026282593,0.065706481,0,0,0.013141296,0,0,0,0,0,0,0,0,0.065706481,0.013141296,0,0.039423889,0.091989074,0.026282593,0,0.013141296,0,0.013141296,0,0,0,0,0,0.026282593,0,0,0,0,0,0,0,0.013141296,0,0,0.24561845,0.241870995
0,0,0,0,0,0,0,0.012123621,0.012123621,0,0,0,0,0,0,0.012123621,0,0,0,0,0,0,0.012123621,0.060618103,0,0.024247241,0,0.036370862,0.024247241,0,0,0.012123621,0,0,0.024247241,0,0,0,0.036370862,0.012123621,0,0,0.036370862,0.024247241,0.012123621,0.012123621,0,0,0.024247241,0,0,0,0.012123621,0,0.024247241,0,0,0,0.012123621,0.012123621,0,0,0.024247241,0,0,0.24521146,0.281967338
0,0,0.030426286,0.015213143,0,0.015213143,0,0.015213143,0,0.015213143,0.015213143,0.030426286,0.030426286,0,0,0,0.015213143,0,0,0.045639429,0,0,0.030426286,0,0.015213143,0.015213143,0,0.015213143,0,0,0.015213143,0,0,0.030426286,0,0.030426286,0.015213143,0,0.015213143,0.015213143,0,0.030426286,0.015213143,0.015213143,0,0.015213143,0,0.015213143,0,0.015213143,0,0,0,0.015213143,0.015213143,0,0,0.015213143,0,0,0,0,0.015213143,0,0,0.18238383,0.22430359
