Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0,0,0,0,0,0,0.012680864,0,0,0,0.012680864,0,0,0.012680864,0,0,0,0.012680864,0,0,0.012680864,0.012680864,0.025361728,0,0.025361728,0.025361728,0.025361728,0.025361728,0,0,0,0,0,0,0.012680864,0.012680864,0,0.038042593,0.025361728,0,0,0.025361728,0.050723457,0.012680864,0,0.012680864,0.012680864,0.012680864,0,0,0,0.012680864,0,0,0.038042593,0,0,0.012680864,0,0,0.012680864,0,0,0,0.277039052,0.228407243
0,0,0,0,0.015129379,0.015129379,0.015129379,0,0,0.015129379,0,0,0,0,0.030258758,0,0.015129379,0.015129379,0.015129379,0.015129379,0.015129379,0,0,0,0.015129379,0,0,0.015129379,0,0,0.030258758,0.030258758,0,0,0.015129379,0,0,0.015129379,0,0,0.030258758,0,0.030258758,0.030258758,0.015129379,0,0,0.015129379,0.015129379,0,0,0,0.015129379,0.030258758,0,0.015129379,0.015129379,0.015129379,0.015129379,0.015129379,0.015129379,0.015129379,0,0.015129379,0,0.199912253,0.210041962
0,0.014633746,0,0.014633746,0,0,0.014633746,0,0,0,0.029267492,0.014633746,0,0,0,0,0,0.014633746,0,0,0,0,0.058534984,0.087802476,0,0.014633746,0.029267492,0.058534984,0,0,0,0,0,0,0.014633746,0.029267492,0,0,0.07316873,0.014633746,0,0.029267492,0.029267492,0.029267492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185234787,0.244049117
0,0,0,0,0.014542375,0,0.014542375,0,0,0.014542375,0.029084749,0,0,0,0,0.014542375,0.029084749,0,0,0.014542375,0.014542375,0,0.014542375,0.014542375,0,0,0.014542375,0.014542375,0.014542375,0.014542375,0.014542375,0,0,0.014542375,0,0,0,0.014542375,0.014542375,0.014542375,0.014542375,0,0.014542375,0.029084749,0.014542375,0.014542375,0.029084749,0,0,0,0.014542375,0.029084749,0.014542375,0.014542375,0,0.014542375,0.014542375,0,0,0,0.014542375,0.029084749,0,0,0,0.245921446,0.18692594
0,0,0.04281218,0,0.014270727,0,0,0.028541453,0.028541453,0.014270727,0,0,0,0.014270727,0,0.014270727,0.014270727,0,0,0,0.014270727,0,0,0.014270727,0,0.04281218,0,0,0,0.014270727,0.014270727,0.014270727,0,0.014270727,0.014270727,0.014270727,0.014270727,0.014270727,0,0,0.014270727,0,0.014270727,0,0.014270727,0,0,0,0.014270727,0.04281218,0,0,0,0,0.014270727,0,0.014270727,0,0.014270727,0.028541453,0,0.014270727,0.014270727,0,0,0.215918853,0.227522807
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070534937,0.042320962,0.028213975,0,0.070534937,0.042320962,0.014106987,0,0.028213975,0,0,0,0,0,0,0,0.028213975,0.05642795,0,0,0.014106987,0.028213975,0.014106987,0,0.014106987,0,0.014106987,0,0,0,0,0,0.028213975,0.028213975,0,0,0,0,0,0,0.014106987,0,0.014106987,0.265879095,0.183948394
0,0.015247629,0,0.015247629,0.015247629,0.015247629,0.015247629,0.015247629,0,0.015247629,0.015247629,0,0.015247629,0.015247629,0.015247629,0,0.015247629,0,0,0.030495258,0,0,0,0.015247629,0,0.015247629,0,0.015247629,0.015247629,0,0,0,0.015247629,0.030495258,0.015247629,0,0.030495258,0,0,0.015247629,0,0,0,0.015247629,0,0.015247629,0,0.015247629,0,0,0.030495258,0,0,0.015247629,0,0,0.015247629,0.045742886,0,0,0,0,0.015247629,0.015247629,0.030495258,0.224125658,0.18121682
0,0,0.014128701,0,0,0.014128701,0.014128701,0,0,0,0,0,0,0,0,0.014128701,0,0.014128701,0.014128701,0,0,0,0.014128701,0.028257402,0.014128701,0.014128701,0.056514803,0.014128701,0.014128701,0,0,0,0.028257402,0,0,0,0.014128701,0,0.028257402,0.042386102,0.014128701,0,0.014128701,0.014128701,0,0,0.014128701,0,0.014128701,0,0,0,0,0.014128701,0,0.014128701,0,0,0.014128701,0,0.014128701,0,0.014128701,0.014128701,0.042386102,0.272676861,0.176303807
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077831691,0.038915846,0,0,0.051887794,0.051887794,0.025943897,0,0.012971949,0,0,0,0,0,0,0,0.012971949,0.064859743,0,0,0.025943897,0.038915846,0.012971949,0,0.038915846,0,0,0,0,0,0,0,0.025943897,0.012971949,0.012971949,0,0,0,0,0,0,0,0,0.290688956,0.203405051
0,0,0,0,0,0,0,0,0,0,0,0,0.014036637,0,0,0,0,0,0,0,0,0,0.014036637,0.028073274,0,0,0.028073274,0.056146548,0,0,0.014036637,0,0.028073274,0,0,0.014036637,0,0,0.014036637,0.028073274,0.028073274,0.014036637,0.014036637,0.056146548,0.028073274,0,0.028073274,0,0.014036637,0,0,0,0,0,0.014036637,0.028073274,0.014036637,0,0.014036637,0.014036637,0,0,0.014036637,0.028073274,0,0.216034791,0.236536367
0,0.013979951,0.027959901,0.013979951,0.013979951,0.027959901,0.013979951,0.013979951,0,0.013979951,0.013979951,0.013979951,0,0,0.013979951,0.013979951,0,0.013979951,0.013979951,0.027959901,0.013979951,0.013979951,0,0,0,0.013979951,0,0.041939852,0,0,0,0,0,0.041939852,0.013979951,0,0,0.013979951,0,0.027959901,0,0.027959901,0.027959901,0.027959901,0,0,0,0,0,0,0,0,0,0.013979951,0,0,0,0,0,0.013979951,0,0,0,0,0,0.204260731,0.250521199
0,0,0,0,0,0.030548674,0,0.015274337,0,0.015274337,0.015274337,0.015274337,0,0.015274337,0,0,0.045823011,0,0,0.030548674,0,0,0,0.015274337,0,0.015274337,0,0.015274337,0.015274337,0,0.030548674,0,0,0,0.030548674,0,0.061097348,0,0,0,0.015274337,0.030548674,0,0,0,0,0,0,0.015274337,0,0,0.015274337,0,0,0.015274337,0.030548674,0.015274337,0.030548674,0,0,0,0,0.030548674,0.030548674,0,0.180850238,0.223450616
0,0,0,0,0,0,0,0.028823684,0.014411842,0,0.028823684,0,0,0,0,0,0.014411842,0,0.043235526,0.014411842,0.014411842,0.043235526,0.014411842,0.028823684,0,0.014411842,0.043235526,0.028823684,0,0,0.028823684,0,0,0,0,0.014411842,0,0.028823684,0.043235526,0.014411842,0.014411842,0,0.028823684,0,0,0,0,0,0,0,0,0,0,0,0.028823684,0.014411842,0,0,0,0,0,0,0.014411842,0,0,0.261009222,0.176928933
0,0,0,0.026020469,0,0,0,0.013010234,0,0,0,0.026020469,0,0,0,0,0,0,0,0,0,0,0.013010234,0.039030703,0,0,0,0.052040937,0,0,0.026020469,0,0,0.026020469,0.013010234,0,0,0,0.026020469,0,0.026020469,0.039030703,0.039030703,0.052040937,0.026020469,0,0,0.026020469,0,0,0,0,0,0,0.013010234,0,0,0,0,0.026020469,0,0,0,0,0,0.207205849,0.285395013
0,0,0.018978745,0.018978745,0.018978745,0,0.03795749,0,0,0.132851215,0.018978745,0,0,0,0,0.03795749,0.018978745,0,0,0.03795749,0,0.018978745,0,0,0,0,0,0,0,0,0,0.018978745,0,0.056936235,0.018978745,0.094893725,0.03795749,0.018978745,0,0,0,0.03795749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03795749,0,0.03795749,0,0,0,0.018978745,0,0.110201031,0.149627916
0,0,0.014652746,0,0.014652746,0,0.014652746,0.014652746,0,0.014652746,0,0.029305491,0.014652746,0,0.014652746,0.014652746,0,0,0,0.029305491,0.014652746,0.014652746,0,0.014652746,0.014652746,0.014652746,0.014652746,0,0,0,0.014652746,0.014652746,0,0.014652746,0,0.029305491,0,0.014652746,0.014652746,0,0.014652746,0.014652746,0,0,0.029305491,0.029305491,0,0,0.014652746,0.014652746,0.014652746,0,0,0.014652746,0.014652746,0,0,0,0.029305491,0.014652746,0,0,0,0,0,0.246700661,0.181842256
0,0.048686223,0.032457482,0.016228741,0,0,0.016228741,0,0.016228741,0.016228741,0.016228741,0.032457482,0.016228741,0.016228741,0,0,0.032457482,0,0,0.032457482,0.016228741,0.016228741,0,0,0,0,0,0.016228741,0,0.016228741,0,0,0,0.032457482,0,0.016228741,0.016228741,0.016228741,0,0.016228741,0,0.048686223,0,0,0,0,0.016228741,0,0,0.016228741,0,0.016228741,0.016228741,0.016228741,0.016228741,0,0,0,0,0,0,0.016228741,0.016228741,0,0,0.152630011,0.21444909
0,0,0,0,0,0,0,0,0,0,0.012190121,0,0.012190121,0,0,0.012190121,0.012190121,0,0,0,0.012190121,0,0,0.012190121,0,0.012190121,0,0,0.012190121,0,0,0,0.012190121,0,0,0.012190121,0.012190121,0.012190121,0.012190121,0.012190121,0,0.012190121,0.012190121,0.012190121,0.048760484,0,0,0.048760484,0.024380242,0,0,0.012190121,0,0,0,0,0.012190121,0,0.012190121,0.073140726,0,0.012190121,0.012190121,0.012190121,0,0.252624085,0.271961198
0,0.113279884,0,0.037759961,0.075519922,0,0,0,0.018879981,0.018879981,0,0,0.018879981,0.037759961,0,0.056639942,0,0,0.018879981,0,0,0.018879981,0.018879981,0,0,0,0,0,0,0,0,0.018879981,0,0.056639942,0,0.018879981,0,0,0.018879981,0,0,0,0,0,0,0,0,0,0.018879981,0.056639942,0,0,0,0,0,0,0,0.056639942,0.018879981,0,0,0.018879981,0,0,0.018879981,0.133674164,0.130006592
0,0,0,0,0,0,0,0,0,0,0.016308716,0.016308716,0,0,0,0.016308716,0,0,0,0.016308716,0,0,0.016308716,0.016308716,0.048926149,0,0,0,0.016308716,0,0.065234865,0,0.032617433,0,0,0,0.016308716,0,0.016308716,0,0.016308716,0.016308716,0.016308716,0,0.016308716,0.016308716,0,0.016308716,0.016308716,0,0,0.016308716,0,0.016308716,0.048926149,0,0.032617433,0,0,0.032617433,0.016308716,0,0.032617433,0.016308716,0.016308716,0.188251186,0.175708878
0,0,0.013320863,0,0,0,0.013320863,0.026641725,0,0,0,0,0,0,0,0,0.013320863,0,0,0,0.013320863,0.013320863,0.079925175,0.013320863,0.013320863,0.039962588,0,0.013320863,0.026641725,0.013320863,0,0.013320863,0,0.013320863,0.026641725,0,0,0,0.013320863,0.026641725,0,0,0.026641725,0,0,0,0.013320863,0.013320863,0,0,0,0,0.013320863,0,0,0.013320863,0.013320863,0,0.013320863,0.013320863,0,0,0.013320863,0,0,0.255881382,0.224604978
0,0,0.016022041,0.016022041,0,0,0.032044083,0,0,0,0.016022041,0,0.016022041,0,0,0.016022041,0.016022041,0.032044083,0.016022041,0,0.016022041,0.032044083,0.032044083,0.016022041,0,0,0.016022041,0,0,0,0,0.016022041,0.016022041,0,0,0.016022041,0,0.032044083,0,0,0.032044083,0.016022041,0.016022041,0.016022041,0,0,0,0,0.016022041,0,0.016022041,0,0,0,0.016022041,0,0,0,0.016022041,0.032044083,0,0.016022041,0.016022041,0.016022041,0.032044083,0.185991922,0.18914846
0,0.014886609,0.014886609,0,0.029773217,0.014886609,0.014886609,0,0,0.029773217,0,0,0.014886609,0,0.029773217,0,0.014886609,0.014886609,0,0.029773217,0,0.029773217,0,0,0,0,0.014886609,0.014886609,0.029773217,0,0.014886609,0,0,0.014886609,0.014886609,0.014886609,0,0,0,0,0,0.014886609,0,0,0,0,0.014886609,0,0.029773217,0.014886609,0,0,0.014886609,0,0,0.059546434,0.014886609,0,0,0,0,0.029773217,0.014886609,0,0,0.1924508,0.226971466
0,0.01548469,0.01548469,0.01548469,0,0.01548469,0.030969379,0,0.030969379,0,0.030969379,0.01548469,0,0,0.01548469,0,0,0.01548469,0.030969379,0.030969379,0,0.046454069,0.01548469,0,0.030969379,0.01548469,0,0,0,0.046454069,0,0.01548469,0,0.01548469,0,0,0,0,0.01548469,0.01548469,0,0,0,0.01548469,0,0,0.01548469,0,0,0,0.030969379,0,0.01548469,0,0.030969379,0,0,0,0,0,0.01548469,0,0,0,0,0.203316092,0.192781009
0,0,0.011609696,0,0,0,0.011609696,0.011609696,0,0,0,0,0,0,0,0,0.011609696,0.011609696,0,0,0,0,0.011609696,0.034829088,0,0,0.011609696,0.046438784,0.023219392,0,0.011609696,0,0,0,0,0,0.011609696,0,0.023219392,0.023219392,0.011609696,0.011609696,0.034829088,0,0.023219392,0.011609696,0.011609696,0.023219392,0,0,0.011609696,0,0,0.011609696,0,0.011609696,0,0,0.011609696,0.011609696,0,0,0.011609696,0,0,0.292398865,0.254822986
0,0,0,0,0.012879807,0,0,0.025759615,0,0,0,0,0,0,0.012879807,0,0,0,0.012879807,0,0,0,0,0.051519229,0.012879807,0,0.051519229,0.064399036,0,0,0.012879807,0,0,0.012879807,0.012879807,0,0,0.012879807,0.038639422,0.025759615,0,0.012879807,0.025759615,0.025759615,0.012879807,0,0,0,0.012879807,0,0,0,0,0,0.025759615,0,0,0.012879807,0,0,0,0,0,0.012879807,0,0.262555,0.235132517
0,0,0,0,0.01470666,0,0,0.01470666,0.01470666,0.01470666,0,0.01470666,0,0,0,0.02941332,0.04411998,0,0.01470666,0,0.02941332,0,0,0,0,0.01470666,0.01470666,0,0.01470666,0.02941332,0,0,0,0,0.01470666,0.01470666,0.01470666,0.01470666,0,0.02941332,0.01470666,0,0.02941332,0,0,0,0.01470666,0,0,0.01470666,0,0.01470666,0,0.02941332,0,0,0,0.01470666,0.01470666,0.01470666,0,0.01470666,0.01470666,0.01470666,0.01470666,0.257248797,0.169191468
0,0,0,0,0.016043501,0,0.016043501,0,0.032087002,0,0,0,0,0,0,0.032087002,0.016043501,0,0.016043501,0,0.016043501,0,0.016043501,0.016043501,0.016043501,0,0.016043501,0,0.016043501,0,0.016043501,0.016043501,0.032087002,0.016043501,0.016043501,0,0,0.016043501,0,0,0,0.032087002,0,0.048130503,0,0,0,0,0.016043501,0,0.016043501,0,0.016043501,0.016043501,0.016043501,0.016043501,0,0.016043501,0,0.032087002,0,0.032087002,0.032087002,0,0,0.196393789,0.177909675
0,0,0,0,0,0,0,0,0.012996016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038988047,0,0,0.012996016,0.064980079,0,0.012996016,0.012996016,0,0.012996016,0,0.012996016,0,0,0,0.025992032,0.025992032,0.012996016,0,0.051984063,0.051984063,0.025992032,0,0.012996016,0.012996016,0,0,0,0.012996016,0,0,0.012996016,0.012996016,0.012996016,0.012996016,0,0.012996016,0,0,0,0.012996016,0.012996016,0.230078041,0.263077342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01425295,0,0,0,0,0,0,0,0.042758851,0.057011801,0,0,0.0285059,0.057011801,0.01425295,0,0.0285059,0,0.01425295,0,0,0,0.01425295,0,0.01425295,0.01425295,0.0285059,0.01425295,0.0285059,0.042758851,0.01425295,0,0.01425295,0,0.01425295,0,0,0,0,0,0.0285059,0.0285059,0.01425295,0,0,0,0,0.01425295,0.01425295,0,0,0.207275476,0.236859465
0,0,0,0,0,0,0.015613565,0.015613565,0,0.031227129,0,0.031227129,0,0,0,0,0,0,0.015613565,0,0,0.015613565,0.124908517,0.046840694,0,0.031227129,0.015613565,0.031227129,0,0,0,0,0,0,0.015613565,0.062454259,0,0,0.031227129,0.015613565,0,0.015613565,0.031227129,0.062454259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188971389,0.202099589
0,0.013651622,0.013651622,0.013651622,0,0,0.027303244,0.027303244,0,0.013651622,0.013651622,0,0,0,0.013651622,0,0,0,0.027303244,0,0,0.013651622,0,0.040954867,0,0,0.013651622,0.068258111,0,0,0,0,0,0.027303244,0.013651622,0.013651622,0.013651622,0.013651622,0.013651622,0.013651622,0,0.040954867,0.013651622,0.054606489,0,0,0,0,0,0,0,0,0,0,0.013651622,0,0,0,0,0,0,0,0,0,0,0.198454724,0.26913201
0,0,0.014543254,0,0.014543254,0,0,0,0.029086509,0,0,0,0,0.014543254,0,0,0.014543254,0,0,0,0,0,0,0,0.029086509,0,0.029086509,0,0,0.014543254,0.058173017,0.014543254,0.014543254,0,0,0,0.014543254,0,0,0,0.029086509,0.014543254,0,0,0.029086509,0.014543254,0.014543254,0.014543254,0,0.029086509,0.014543254,0,0,0,0.029086509,0.029086509,0.014543254,0,0,0.029086509,0.014543254,0,0.014543254,0.014543254,0,0.228846445,0.203966635
0,0.013170044,0.026340088,0.013170044,0,0,0,0.013170044,0.026340088,0,0,0.013170044,0.013170044,0,0,0.013170044,0,0,0,0,0,0,0,0,0,0,0.013170044,0.039510132,0,0.013170044,0.026340088,0,0.013170044,0,0.013170044,0.013170044,0,0,0,0.026340088,0,0.013170044,0.013170044,0.026340088,0.026340088,0.039510132,0,0,0,0.039510132,0,0,0.013170044,0,0,0,0.026340088,0.013170044,0,0,0,0.013170044,0,0,0,0.25956401,0.226804269
0,0,0.014882665,0.014882665,0,0.014882665,0,0,0,0,0.029765329,0.029765329,0,0.014882665,0.014882665,0,0,0.014882665,0,0.044647994,0.014882665,0.029765329,0.014882665,0.014882665,0.014882665,0,0.014882665,0.014882665,0,0,0.014882665,0,0,0.014882665,0,0,0,0.029765329,0.014882665,0.014882665,0,0,0,0,0.044647994,0,0.029765329,0.014882665,0,0,0,0,0.014882665,0,0.044647994,0,0.014882665,0.014882665,0,0,0,0,0,0,0,0.240535362,0.179040719
0,0,0.014430352,0.043291056,0.014430352,0.014430352,0,0,0,0,0.014430352,0.028860704,0.014430352,0,0,0.028860704,0,0.028860704,0,0,0.014430352,0,0,0,0,0,0,0.014430352,0,0,0,0,0,0.028860704,0,0,0,0.028860704,0.014430352,0,0,0.028860704,0.028860704,0.014430352,0.014430352,0.028860704,0.014430352,0,0.014430352,0.014430352,0,0.014430352,0,0,0,0.014430352,0,0,0,0.028860704,0.028860704,0,0,0.014430352,0,0.24214857,0.195067702
0,0,0,0.026591957,0,0,0.013295978,0.026591957,0,0,0.013295978,0,0.013295978,0,0,0.026591957,0.013295978,0,0.013295978,0,0.026591957,0.013295978,0,0.026591957,0,0,0.013295978,0.026591957,0.013295978,0.013295978,0,0,0,0,0,0,0.013295978,0.026591957,0.026591957,0,0,0,0.013295978,0,0.013295978,0.026591957,0.013295978,0,0,0.026591957,0.026591957,0,0,0,0,0,0.013295978,0,0.013295978,0,0.013295978,0.013295978,0,0,0,0.311606763,0.169850083
0,0,0,0.014529909,0.014529909,0,0.014529909,0,0,0,0.029059817,0.014529909,0.014529909,0.014529909,0,0,0.029059817,0,0,0.014529909,0.014529909,0,0.014529909,0.014529909,0,0.014529909,0.014529909,0.014529909,0.014529909,0,0,0.014529909,0,0.014529909,0.014529909,0.014529909,0,0.014529909,0,0.029059817,0.014529909,0.014529909,0.014529909,0,0,0,0.014529909,0.014529909,0,0.014529909,0,0.014529909,0.014529909,0.014529909,0,0,0,0.014529909,0,0.014529909,0,0.029059817,0,0,0.014529909,0.224969722,0.208363844
0,0,0,0,0,0,0.014469876,0,0.014469876,0,0,0,0.014469876,0,0,0,0.028939752,0,0.014469876,0,0,0,0.028939752,0.014469876,0.028939752,0,0,0.014469876,0.014469876,0.014469876,0.014469876,0.014469876,0,0,0,0,0,0,0,0,0,0,0,0.014469876,0.014469876,0.014469876,0.043409628,0,0.014469876,0,0.014469876,0,0.028939752,0.014469876,0.028939752,0.028939752,0,0,0,0,0.028939752,0.014469876,0.014469876,0.014469876,0.043409628,0.219651269,0.216023572
0,0,0.013092378,0,0,0,0.013092378,0,0,0,0,0,0,0,0,0,0,0.013092378,0,0,0,0.013092378,0.026184756,0.026184756,0,0,0.026184756,0.065461891,0,0,0.013092378,0,0,0,0,0,0,0,0,0.065461891,0.013092378,0,0.052369513,0.091646647,0.026184756,0,0.013092378,0,0.013092378,0,0,0,0,0,0.026184756,0,0,0,0,0,0,0,0,0,0,0.257881141,0.23151611
0,0,0,0,0,0,0,0.012105458,0.012105458,0,0,0,0,0,0,0.012105458,0,0,0,0,0,0,0.012105458,0.060527289,0,0.024210916,0,0.036316373,0.024210916,0,0,0.012105458,0,0,0.024210916,0,0,0,0.036316373,0.012105458,0,0,0.036316373,0.024210916,0.012105458,0.012105458,0,0,0.024210916,0,0,0,0.012105458,0,0.024210916,0,0,0,0.012105458,0.012105458,0,0,0.024210916,0,0,0.244844102,0.283043045
0,0,0.030509911,0.015254956,0,0.015254956,0,0.015254956,0,0.015254956,0.015254956,0.030509911,0.030509911,0,0,0,0.015254956,0,0,0.045764867,0,0.015254956,0.015254956,0,0.015254956,0.015254956,0,0.015254956,0,0,0.015254956,0,0,0.030509911,0,0.030509911,0.015254956,0,0.015254956,0.015254956,0,0.030509911,0.015254956,0.015254956,0,0.015254956,0,0.015254956,0,0.015254956,0,0,0,0.015254956,0.015254956,0,0,0.015254956,0,0,0,0,0.015254956,0,0,0.183651564,0.221405164
