Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0,0,0,0,0,0,0.01312483,0,0,0,0.01312483,0,0,0.02624966,0,0,0,0.01312483,0,0,0.01312483,0.01312483,0.02624966,0,0.02624966,0.02624966,0.02624966,0.01312483,0,0,0,0,0,0,0.01312483,0.01312483,0,0.03937449,0.02624966,0,0,0.02624966,0.05249932,0.01312483,0,0.01312483,0.01312483,0.01312483,0,0,0,0.01312483,0,0,0.02624966,0.01312483,0,0.01312483,0,0,0.01312483,0,0,0,0.262898091,0.225233535
0,0,0.015415589,0,0.015415589,0.015415589,0.015415589,0,0,0.015415589,0,0,0,0,0.030831177,0,0.015415589,0.015415589,0.015415589,0.015415589,0.015415589,0,0,0,0.015415589,0,0,0.015415589,0,0,0.030831177,0.030831177,0,0.015415589,0.015415589,0,0,0.015415589,0,0,0.030831177,0,0.015415589,0.015415589,0.015415589,0,0,0.015415589,0.015415589,0,0,0,0.015415589,0.030831177,0,0.015415589,0.015415589,0.015415589,0.015415589,0.015415589,0.015415589,0.015415589,0,0.015415589,0,0.190717139,0.208074908
0,0,0,0.014566483,0,0,0.014566483,0,0,0,0.029132966,0.014566483,0,0,0,0,0,0,0,0,0,0,0.058265931,0.087398897,0,0.014566483,0.029132966,0.058265931,0,0,0,0,0,0,0.014566483,0.043699449,0,0,0.072832414,0.014566483,0,0.043699449,0.029132966,0.029132966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184225222,0.247681946
0,0,0,0,0.014435977,0,0.014435977,0,0,0.014435977,0.028871955,0,0,0,0,0.014435977,0.028871955,0,0.014435977,0.014435977,0.014435977,0.014435977,0.014435977,0.014435977,0,0,0.014435977,0.014435977,0.014435977,0.014435977,0.014435977,0,0,0.014435977,0,0,0,0.014435977,0.014435977,0.014435977,0.014435977,0,0.014435977,0,0.014435977,0.014435977,0.028871955,0,0,0,0.014435977,0.028871955,0.014435977,0.014435977,0,0.014435977,0.014435977,0,0,0,0.014435977,0.028871955,0,0,0,0.257381255,0.179615626
0,0,0.044205042,0,0.014735014,0,0,0.029470028,0.029470028,0.014735014,0,0,0,0.014735014,0,0.014735014,0.014735014,0,0,0,0.014735014,0,0,0.014735014,0,0.044205042,0,0,0,0.029470028,0.014735014,0.014735014,0,0.014735014,0.014735014,0.014735014,0.014735014,0.014735014,0,0,0.014735014,0,0.014735014,0,0,0,0,0,0.014735014,0.044205042,0,0.014735014,0,0,0.014735014,0,0.014735014,0,0.014735014,0.014735014,0,0.014735014,0.014735014,0,0,0.199084038,0.226250414
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067665055,0.040599033,0.013533011,0,0.067665055,0.040599033,0.013533011,0,0.013533011,0,0,0,0,0,0,0,0.040599033,0.054132044,0,0,0.027066022,0.027066022,0.013533011,0,0.013533011,0,0.013533011,0,0,0,0,0,0.027066022,0.027066022,0,0,0,0,0,0,0.013533011,0,0.013533011,0.27397265,0.198239921
0,0.014802108,0,0.014802108,0.014802108,0.014802108,0.014802108,0.014802108,0,0.014802108,0.014802108,0,0.014802108,0.014802108,0.014802108,0,0.014802108,0,0,0.029604216,0,0,0,0.014802108,0,0.014802108,0,0.014802108,0.014802108,0,0,0,0.014802108,0.029604216,0.014802108,0,0.014802108,0,0,0.014802108,0,0,0.014802108,0.029604216,0,0.014802108,0,0.014802108,0,0,0.029604216,0,0,0.014802108,0,0,0.014802108,0.029604216,0,0,0,0,0.014802108,0.014802108,0.029604216,0.232553795,0.190164
0,0,0.014347763,0,0,0.014347763,0.014347763,0,0,0,0,0,0,0,0,0.014347763,0,0.014347763,0.014347763,0,0,0,0.014347763,0.028695526,0.014347763,0.014347763,0.04304329,0.014347763,0.014347763,0,0,0,0.028695526,0,0,0,0.014347763,0,0.028695526,0.028695526,0.014347763,0,0.014347763,0.014347763,0,0,0.014347763,0,0.014347763,0.014347763,0,0,0,0.014347763,0,0.014347763,0,0,0.014347763,0,0.014347763,0.014347763,0.014347763,0.014347763,0.04304329,0.255517594,0.18491964
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076662888,0.038331444,0,0,0.038331444,0.051108592,0.025554296,0,0.012777148,0,0,0,0,0,0,0,0.012777148,0.06388574,0,0,0.038331444,0.038331444,0.012777148,0,0.038331444,0,0,0,0,0,0,0,0.025554296,0.012777148,0.012777148,0,0,0,0,0,0,0,0,0.286305392,0.215385836
0,0,0,0,0,0,0,0,0,0,0,0,0.01420132,0,0,0,0,0,0,0,0,0,0.01420132,0.02840264,0,0,0.01420132,0.056805279,0,0,0.01420132,0,0.02840264,0.01420132,0,0.01420132,0,0,0.01420132,0.01420132,0.02840264,0.02840264,0.01420132,0.056805279,0.02840264,0,0.02840264,0,0.01420132,0,0,0,0,0,0.01420132,0.02840264,0.01420132,0,0.01420132,0.01420132,0,0,0.01420132,0.02840264,0,0.190641974,0.255506552
0,0.014285548,0.028571097,0.014285548,0.014285548,0.028571097,0.014285548,0.014285548,0,0.014285548,0.014285548,0.014285548,0,0,0.014285548,0.014285548,0,0.014285548,0.014285548,0.028571097,0.014285548,0.014285548,0,0,0,0,0,0.042856645,0,0,0,0,0,0.028571097,0.014285548,0,0,0.014285548,0,0.028571097,0,0.028571097,0.028571097,0.057142193,0,0,0,0,0,0,0,0,0,0.014285548,0,0,0,0,0,0.014285548,0,0,0,0,0,0.2024536,0.240410018
0,0,0,0,0,0.032077095,0,0,0,0.016038547,0.016038547,0.016038547,0,0.016038547,0,0,0.048115642,0,0,0.032077095,0,0,0,0.016038547,0,0.032077095,0,0,0.016038547,0,0.032077095,0,0,0,0.032077095,0.016038547,0.064154189,0,0,0,0.016038547,0.032077095,0,0,0,0,0,0,0.016038547,0,0,0.016038547,0,0,0.016038547,0.032077095,0.016038547,0.032077095,0,0,0,0,0.032077095,0.032077095,0,0.165724652,0.208772002
0,0,0,0,0,0,0,0.028606456,0.014303228,0,0.028606456,0,0,0,0,0,0.014303228,0,0.042909685,0.014303228,0.014303228,0.042909685,0.014303228,0.028606456,0,0.014303228,0.042909685,0.028606456,0,0,0.028606456,0,0,0,0,0.014303228,0,0.014303228,0.042909685,0.014303228,0.014303228,0,0.028606456,0.014303228,0,0,0,0,0,0,0,0,0,0,0.028606456,0.014303228,0,0,0,0,0,0,0.014303228,0,0,0.252148702,0.190025399
0,0,0,0.025902459,0,0,0,0.01295123,0,0,0,0.025902459,0,0,0,0,0,0,0,0,0,0,0.01295123,0.038853689,0,0,0,0.064756149,0,0,0.01295123,0,0,0.025902459,0.01295123,0,0,0,0.025902459,0,0.01295123,0.038853689,0.038853689,0.051804919,0.025902459,0,0,0.025902459,0,0,0,0,0,0,0.01295123,0.01295123,0,0,0,0.025902459,0,0,0,0,0,0.206628236,0.288273805
0,0,0.017694241,0.017694241,0.017694241,0,0.035388482,0,0,0.123859686,0.017694241,0,0,0,0,0.035388482,0.017694241,0,0,0.035388482,0,0.017694241,0,0.017694241,0,0,0,0,0.017694241,0,0,0,0,0.053082723,0.017694241,0.088471205,0.035388482,0.017694241,0,0,0,0.035388482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035388482,0,0.017694241,0,0,0,0.017694241,0,0.136963805,0.1729608
0,0,0.014660069,0,0.014660069,0,0.014660069,0.014660069,0,0.014660069,0,0.029320138,0.014660069,0,0.014660069,0.014660069,0,0,0,0.029320138,0.014660069,0.014660069,0,0.014660069,0.014660069,0.014660069,0.014660069,0,0,0,0.014660069,0.014660069,0,0.014660069,0,0.029320138,0,0.014660069,0,0,0.014660069,0.014660069,0,0,0.029320138,0.029320138,0,0,0.014660069,0.014660069,0.014660069,0,0,0.029320138,0.014660069,0,0,0,0.014660069,0.014660069,0,0,0.014660069,0,0,0.239456442,0.18880087
0,0.049313143,0.032875429,0.016437714,0,0,0.016437714,0,0.016437714,0.016437714,0.016437714,0.032875429,0.016437714,0.016437714,0,0,0.032875429,0,0,0.032875429,0,0.016437714,0.016437714,0,0.016437714,0,0,0.016437714,0,0.016437714,0,0,0,0.032875429,0,0.016437714,0.016437714,0,0,0.016437714,0,0.049313143,0,0,0,0,0.016437714,0,0,0.016437714,0,0.016437714,0.016437714,0.016437714,0.016437714,0,0,0,0,0,0,0.016437714,0.016437714,0,0,0.142371975,0.216557166
0,0,0,0,0,0,0,0,0,0,0.012430325,0,0.012430325,0,0,0.012430325,0.012430325,0,0,0,0.012430325,0,0,0.012430325,0,0.012430325,0,0,0.012430325,0,0,0,0.012430325,0,0,0.012430325,0.012430325,0.012430325,0.012430325,0.012430325,0,0.012430325,0.012430325,0,0.049721298,0,0,0.049721298,0.024860649,0,0,0.012430325,0,0,0,0,0.012430325,0,0.012430325,0.062151623,0,0.012430325,0.012430325,0.024860649,0.012430325,0.259071623,0.256145719
0,0.111493392,0,0.037164464,0.074328928,0,0,0,0.018582232,0.018582232,0,0.018582232,0.018582232,0.037164464,0,0.037164464,0,0,0.018582232,0,0,0.018582232,0.018582232,0,0,0,0,0,0,0,0,0.018582232,0,0.055746696,0,0.018582232,0,0,0.018582232,0,0,0.018582232,0,0,0,0,0,0,0.018582232,0.055746696,0,0,0,0,0,0,0,0.037164464,0.018582232,0,0,0.018582232,0,0,0.018582232,0.139020119,0.136272833
0,0,0,0,0,0,0,0,0,0,0.016089947,0.016089947,0,0,0,0.016089947,0,0,0,0.016089947,0,0,0.016089947,0.032179894,0.032179894,0,0,0.016089947,0.016089947,0,0.064359788,0,0.016089947,0,0,0,0.016089947,0,0.016089947,0,0.016089947,0.016089947,0.016089947,0,0.016089947,0.016089947,0,0.016089947,0.016089947,0,0,0.016089947,0,0.016089947,0.048269841,0,0.032179894,0,0,0.032179894,0.016089947,0,0.032179894,0.016089947,0.016089947,0.190791965,0.181700098
0,0,0.013229699,0,0,0,0.013229699,0.026459399,0,0,0,0,0,0,0.013229699,0,0.013229699,0,0,0,0.013229699,0.013229699,0.052918797,0.013229699,0.013229699,0.039689098,0,0.013229699,0.026459399,0.013229699,0,0.013229699,0,0.013229699,0.026459399,0,0,0,0.013229699,0.026459399,0,0,0.026459399,0,0,0,0.013229699,0.013229699,0,0,0,0,0.013229699,0.013229699,0,0.013229699,0.013229699,0,0.013229699,0.013229699,0,0,0.013229699,0,0,0.256627192,0.227414537
0,0,0.016063814,0.016063814,0,0,0.048191443,0,0,0,0.016063814,0,0.016063814,0,0,0,0.016063814,0.032127629,0.016063814,0,0.016063814,0.032127629,0.048191443,0.016063814,0,0,0.016063814,0,0,0,0,0.016063814,0.016063814,0,0,0.016063814,0,0.032127629,0,0,0.032127629,0.016063814,0.016063814,0.016063814,0,0,0,0,0.016063814,0,0.016063814,0,0,0,0.016063814,0,0,0,0.016063814,0.016063814,0,0.016063814,0.016063814,0.016063814,0.032127629,0.187802269,0.185708966
0,0.014687575,0.014687575,0,0.02937515,0.014687575,0.014687575,0,0,0.02937515,0,0,0.014687575,0,0.02937515,0,0.014687575,0.014687575,0,0.014687575,0,0.014687575,0,0,0,0,0.014687575,0.014687575,0.02937515,0,0.02937515,0,0,0.014687575,0.014687575,0.014687575,0,0,0,0,0.014687575,0.014687575,0,0,0,0,0.014687575,0,0.02937515,0.014687575,0,0,0.014687575,0,0,0.0587503,0.014687575,0,0,0,0,0.02937515,0.014687575,0,0,0.191382286,0.235802285
0,0.015656753,0.015656753,0.015656753,0,0.015656753,0.031313506,0,0.015656753,0,0.031313506,0.015656753,0,0,0.015656753,0,0,0.015656753,0.015656753,0.031313506,0,0.046970259,0.015656753,0,0.031313506,0.015656753,0,0,0,0.046970259,0,0.015656753,0,0.031313506,0,0,0,0,0.015656753,0.015656753,0,0.015656753,0,0.015656753,0,0,0.015656753,0,0,0,0.031313506,0,0.015656753,0,0.031313506,0,0,0,0,0,0.015656753,0,0,0,0,0.191645546,0.197741087
0,0,0.011734946,0,0,0,0.011734946,0.011734946,0,0,0,0,0,0,0,0,0.011734946,0.011734946,0,0,0,0,0.023469892,0.035204838,0,0,0.011734946,0.046939784,0.023469892,0,0.011734946,0,0,0,0,0,0,0,0.023469892,0.023469892,0.011734946,0,0.035204838,0,0.023469892,0.011734946,0.011734946,0.023469892,0,0,0.011734946,0,0,0.011734946,0.011734946,0.011734946,0,0,0.011734946,0.011734946,0,0,0.011734946,0,0,0.290809916,0.251527191
0,0,0,0,0.01271074,0,0,0.02542148,0,0,0,0,0,0,0.01271074,0,0,0,0.01271074,0,0,0,0,0.05084296,0.01271074,0,0.05084296,0.05084296,0,0,0.01271074,0,0,0.01271074,0.01271074,0,0,0.01271074,0.03813222,0.03813222,0,0.01271074,0.02542148,0.02542148,0.01271074,0,0,0,0.01271074,0,0,0,0,0,0.02542148,0,0,0.01271074,0,0,0,0,0,0.01271074,0,0.274345688,0.229935453
0,0,0,0,0.014365772,0,0.014365772,0.014365772,0.014365772,0.014365772,0,0.014365772,0,0,0,0.028731545,0.028731545,0,0.014365772,0,0.028731545,0,0,0,0,0.014365772,0.014365772,0,0.014365772,0.028731545,0,0,0,0,0.014365772,0.014365772,0.014365772,0.014365772,0,0.028731545,0.014365772,0,0.028731545,0,0,0,0.014365772,0,0,0.014365772,0.014365772,0.014365772,0,0.028731545,0,0,0,0.014365772,0.014365772,0.014365772,0,0.014365772,0,0.014365772,0.014365772,0.272504433,0.167230441
0,0,0,0,0.031796687,0,0.015898343,0,0.031796687,0,0,0,0,0,0,0.031796687,0.015898343,0,0.015898343,0,0.015898343,0,0.015898343,0.015898343,0.015898343,0,0.015898343,0,0.015898343,0,0.015898343,0.015898343,0.015898343,0.031796687,0.015898343,0,0,0.015898343,0,0,0,0.031796687,0,0.04769503,0,0,0,0,0.015898343,0,0.015898343,0,0.015898343,0.015898343,0.015898343,0.015898343,0,0.015898343,0,0.031796687,0,0.015898343,0.031796687,0,0,0.189248792,0.190715816
0,0,0,0,0,0,0,0,0.013118972,0.013118972,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026237943,0,0,0.013118972,0.065594858,0,0.013118972,0.013118972,0,0.013118972,0,0.013118972,0,0.013118972,0,0.026237943,0.026237943,0.013118972,0,0.052475886,0.052475886,0.026237943,0,0.013118972,0.013118972,0,0,0,0.013118972,0,0,0,0.013118972,0.013118972,0.013118972,0,0.013118972,0,0,0,0.013118972,0.013118972,0.229630368,0.258729741
0,0,0,0,0,0,0.013939291,0,0,0,0,0,0,0,0.013939291,0,0,0,0,0,0,0,0.013939291,0.055757164,0,0,0.027878582,0.055757164,0.013939291,0,0.027878582,0,0.013939291,0,0,0,0.013939291,0,0.013939291,0.013939291,0.027878582,0.013939291,0.027878582,0.041817873,0.013939291,0,0.013939291,0,0.013939291,0,0.013939291,0,0,0,0.027878582,0.027878582,0.013939291,0,0,0,0,0.013939291,0.013939291,0,0,0.226014454,0.230353194
0,0,0,0,0,0,0.015711388,0.015711388,0,0.031422777,0,0.031422777,0,0,0,0,0,0,0.015711388,0,0,0.015711388,0.094268331,0.047134165,0,0.031422777,0.015711388,0.031422777,0,0,0,0,0,0,0.015711388,0.062845554,0,0,0.031422777,0.015711388,0,0.015711388,0.031422777,0.094268331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190155353,0.197100497
0,0.01345398,0,0.01345398,0,0,0.026907961,0.026907961,0,0.01345398,0.01345398,0,0,0,0.01345398,0,0,0,0.026907961,0,0,0.01345398,0,0.040361941,0,0,0.01345398,0.067269902,0,0,0,0,0,0.01345398,0.01345398,0.01345398,0.01345398,0.01345398,0.026907961,0.01345398,0,0.040361941,0.026907961,0.053815921,0,0,0,0,0,0,0,0,0,0,0.01345398,0,0,0,0,0,0,0,0,0,0,0.209946223,0.265348545
0,0,0.015497362,0,0.015497362,0,0,0,0.030994724,0,0,0,0,0.015497362,0,0,0.015497362,0,0,0,0,0,0,0,0.030994724,0,0.030994724,0,0,0.030994724,0.061989448,0.015497362,0.015497362,0,0,0,0.015497362,0,0,0,0.030994724,0.015497362,0,0,0.015497362,0.015497362,0,0.015497362,0,0.030994724,0.015497362,0,0,0,0.030994724,0.030994724,0.030994724,0,0,0.030994724,0.015497362,0,0.015497362,0.015497362,0,0.208273439,0.187329441
0,0.013542245,0.02708449,0.013542245,0,0,0,0.013542245,0.02708449,0,0.013542245,0.013542245,0.013542245,0,0,0.013542245,0,0,0,0,0,0,0,0,0,0,0,0.040626736,0,0.013542245,0.02708449,0,0.013542245,0,0.013542245,0.013542245,0,0,0,0.013542245,0,0.013542245,0.013542245,0.02708449,0.02708449,0.040626736,0,0,0,0.040626736,0,0.013542245,0.013542245,0,0,0,0.02708449,0.013542245,0,0,0,0.013542245,0,0,0,0.239138852,0.232713584
0,0,0.015872032,0.015872032,0,0.015872032,0,0,0,0,0.031744064,0.031744064,0,0.015872032,0.015872032,0,0,0.015872032,0,0.047616097,0.015872032,0.031744064,0.015872032,0.015872032,0.015872032,0,0.015872032,0,0,0,0.031744064,0,0,0.015872032,0,0,0,0.031744064,0.015872032,0,0,0,0,0,0.047616097,0,0.031744064,0.015872032,0,0,0,0,0.015872032,0,0.047616097,0,0.031744064,0.015872032,0,0,0,0,0,0,0,0.238273435,0.142717308
0,0,0.014431558,0.043294673,0.014431558,0.014431558,0,0,0,0,0.014431558,0.028863115,0.014431558,0,0,0.028863115,0,0.028863115,0,0,0.014431558,0,0,0.014431558,0,0,0,0.028863115,0,0,0,0,0,0.028863115,0,0,0,0.028863115,0.014431558,0,0,0.028863115,0.014431558,0.014431558,0.014431558,0.028863115,0.014431558,0,0.014431558,0.014431558,0,0.014431558,0,0,0,0.014431558,0,0,0,0.014431558,0.028863115,0,0,0.014431558,0,0.228136181,0.209033069
0,0,0,0.026259383,0,0,0.013129691,0.026259383,0,0,0.013129691,0,0.013129691,0,0,0.026259383,0,0,0.013129691,0,0.026259383,0.013129691,0,0.026259383,0,0,0.013129691,0.026259383,0.013129691,0.013129691,0,0,0,0,0,0,0,0.026259383,0.026259383,0,0,0,0.013129691,0,0.013129691,0.026259383,0.013129691,0.013129691,0,0.026259383,0.026259383,0,0,0,0,0,0.013129691,0.013129691,0.013129691,0,0.013129691,0.013129691,0,0,0,0.316918848,0.171023184
0,0,0,0.015257501,0.015257501,0,0.015257501,0,0,0,0.030515001,0.015257501,0.015257501,0.015257501,0,0,0.030515001,0,0,0.015257501,0.015257501,0,0.015257501,0.015257501,0,0.015257501,0.015257501,0.015257501,0,0,0,0.015257501,0,0.030515001,0.015257501,0.015257501,0,0.015257501,0,0.030515001,0.015257501,0.030515001,0.015257501,0,0,0,0.015257501,0,0,0.015257501,0,0.015257501,0.015257501,0.015257501,0,0,0,0.015257501,0,0.015257501,0,0.030515001,0,0,0.015257501,0.202555324,0.202402149
0,0,0,0,0,0,0.014782239,0,0.014782239,0,0,0,0,0,0,0,0.029564478,0,0.014782239,0,0,0,0.029564478,0.014782239,0.029564478,0,0,0.029564478,0.014782239,0.014782239,0.014782239,0.014782239,0,0,0,0,0,0,0,0,0,0,0,0.029564478,0.014782239,0.014782239,0.029564478,0,0.014782239,0,0.014782239,0,0.029564478,0.014782239,0.029564478,0.029564478,0,0,0,0,0.029564478,0.014782239,0.014782239,0.014782239,0.044346718,0.207208461,0.216284209
0,0,0.013331486,0,0,0,0.013331486,0,0,0,0,0,0,0,0,0,0,0.013331486,0,0,0,0.013331486,0.026662973,0.026662973,0,0,0.026662973,0.066657432,0,0,0.013331486,0,0,0,0,0,0,0,0,0.053325946,0.013331486,0,0.039994459,0.093320405,0.026662973,0,0.013331486,0,0.013331486,0,0,0,0,0,0.039994459,0,0,0,0,0,0,0,0.013331486,0,0,0.233371269,0.24670076
0,0,0,0,0,0,0,0.012488475,0.012488475,0,0,0,0,0,0,0.012488475,0,0,0,0,0,0,0.012488475,0.062442375,0,0.037465425,0,0.037465425,0.012488475,0,0,0.012488475,0,0,0.02497695,0,0,0,0.037465425,0.012488475,0,0,0.037465425,0.02497695,0.012488475,0.012488475,0,0,0.02497695,0,0,0,0.012488475,0,0.02497695,0,0,0,0.012488475,0.012488475,0,0,0.02497695,0,0,0.233463133,0.27948634
0,0,0.030488265,0.015244132,0,0.015244132,0,0.015244132,0,0.015244132,0.015244132,0.030488265,0.030488265,0,0,0,0.015244132,0,0,0.030488265,0,0.015244132,0.030488265,0,0.015244132,0.015244132,0,0.015244132,0,0,0.015244132,0,0,0.030488265,0,0.030488265,0.015244132,0,0.015244132,0.015244132,0,0.030488265,0.015244132,0.015244132,0,0.015244132,0,0.015244132,0,0.015244132,0,0,0,0.015244132,0.015244132,0,0,0.015244132,0,0,0,0,0.015244132,0,0,0.182491472,0.222987365
