Target2,PSEKNC1,PSEKNC2,PSEKNC3,PSEKNC4,PSEKNC5,PSEKNC6,PSEKNC7,PSEKNC8,PSEKNC9,PSEKNC10,PSEKNC11,PSEKNC12,PSEKNC13,PSEKNC14,PSEKNC15,PSEKNC16,PSEKNC17,PSEKNC18,PSEKNC19,PSEKNC20,PSEKNC21,PSEKNC22,PSEKNC23,PSEKNC24,PSEKNC25,PSEKNC26,PSEKNC27,PSEKNC28,PSEKNC29,PSEKNC30,PSEKNC31,PSEKNC32,PSEKNC33,PSEKNC34,PSEKNC35,PSEKNC36,PSEKNC37,PSEKNC38,PSEKNC39,PSEKNC40,PSEKNC41,PSEKNC42,PSEKNC43,PSEKNC44,PSEKNC45,PSEKNC46,PSEKNC47,PSEKNC48,PSEKNC49,PSEKNC50,PSEKNC51,PSEKNC52,PSEKNC53,PSEKNC54,PSEKNC55,PSEKNC56,PSEKNC57,PSEKNC58,PSEKNC59,PSEKNC60,PSEKNC61,PSEKNC62,PSEKNC63,PSEKNC64,PSEKNC65,PSEKNC66
0,0,0,0,0.012360045,0,0,0.012360045,0,0,0,0,0,0,0.012360045,0.012360045,0,0,0.012360045,0,0,0.012360045,0.012360045,0.012360045,0,0.024720089,0.024720089,0.024720089,0.024720089,0,0,0,0,0.012360045,0,0,0.012360045,0,0.037080134,0.024720089,0,0,0.024720089,0.061800223,0.012360045,0,0.024720089,0.012360045,0,0,0,0,0,0,0,0.037080134,0,0,0.012360045,0.012360045,0,0,0,0,0,0.262940545,0.255017714
0,0,0,0.016422498,0.016422498,0.032844996,0.016422498,0,0,0.016422498,0,0.016422498,0,0,0.049267494,0,0.016422498,0.016422498,0.016422498,0.016422498,0.032844996,0,0,0,0.016422498,0,0,0.016422498,0,0.016422498,0.032844996,0.016422498,0,0,0.016422498,0,0,0.016422498,0,0,0.016422498,0,0.016422498,0.016422498,0,0,0,0,0.016422498,0.016422498,0,0,0.016422498,0.032844996,0,0.016422498,0.032844996,0,0.016422498,0,0.016422498,0.016422498,0,0.016422498,0,0.187108417,0.172414162
0,0.014272079,0,0.014272079,0,0,0.028544159,0,0,0.014272079,0.028544159,0,0.014272079,0,0,0,0,0.014272079,0.014272079,0,0,0.014272079,0.057088318,0.071360397,0,0.014272079,0.028544159,0.042816238,0,0,0,0,0,0,0.014272079,0.028544159,0,0,0.057088318,0.014272079,0,0.014272079,0.028544159,0,0,0,0.014272079,0,0,0,0,0,0,0.014272079,0,0,0,0,0,0,0,0,0,0,0,0.199768722,0.243620181
0,0,0,0.014569001,0,0,0,0,0,0,0.029138003,0.014569001,0,0,0,0.014569001,0.014569001,0,0,0.014569001,0.014569001,0,0.014569001,0.014569001,0,0,0.014569001,0.029138003,0.014569001,0.014569001,0.014569001,0,0,0.014569001,0,0,0,0.014569001,0.014569001,0.014569001,0.014569001,0.014569001,0.014569001,0.072845006,0.014569001,0.014569001,0.029138003,0,0,0,0,0.014569001,0.014569001,0.014569001,0,0.014569001,0.014569001,0,0,0,0.014569001,0.014569001,0,0,0,0.223585023,0.208223927
0,0,0.028924593,0,0.014462297,0,0,0.028924593,0.014462297,0.014462297,0,0,0,0.014462297,0,0,0.028924593,0,0,0,0,0,0,0.014462297,0,0.04338689,0,0,0,0,0.014462297,0.028924593,0,0.014462297,0.014462297,0.014462297,0.028924593,0.014462297,0,0,0,0,0.014462297,0,0.014462297,0,0.014462297,0,0.014462297,0.028924593,0,0,0,0,0.014462297,0,0.028924593,0,0,0.028924593,0.014462297,0.014462297,0.014462297,0.014462297,0.014462297,0.214302165,0.22166827
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122698462,0.061349231,0.030674616,0,0.092023847,0.015337308,0,0,0.030674616,0,0,0,0,0,0,0,0.046011923,0.046011923,0,0,0,0.015337308,0.015337308,0,0.015337308,0,0.015337308,0,0,0,0,0,0.046011923,0.015337308,0,0,0,0,0,0,0.015337308,0,0.015337308,0.249229053,0.152615944
0,0,0,0,0.015325436,0.015325436,0.015325436,0.015325436,0,0.015325436,0.015325436,0,0.015325436,0.015325436,0.015325436,0,0.015325436,0,0,0.030650873,0,0,0,0.015325436,0,0.015325436,0.015325436,0,0.015325436,0,0.015325436,0,0.030650873,0.015325436,0.015325436,0,0.030650873,0,0,0,0.030650873,0,0,0,0,0.015325436,0,0.015325436,0,0,0.030650873,0,0,0.015325436,0,0.015325436,0.015325436,0.030650873,0,0,0,0,0.015325436,0.030650873,0.030650873,0.236474447,0.165833531
0,0,0.013635554,0,0.013635554,0.027271109,0.013635554,0,0,0,0,0,0,0,0.027271109,0.013635554,0,0.013635554,0.027271109,0,0.013635554,0,0.013635554,0.027271109,0.013635554,0.013635554,0.054542218,0.013635554,0.013635554,0,0,0,0.013635554,0,0,0,0.013635554,0,0.027271109,0.040906663,0,0,0.013635554,0.013635554,0,0,0.013635554,0,0,0,0,0,0,0.027271109,0,0.027271109,0,0,0.013635554,0,0,0,0.013635554,0,0,0.277182141,0.191031236
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076574315,0.025524772,0,0,0.038287157,0.038287157,0.025524772,0,0.012762386,0,0,0,0,0,0,0,0,0.063811929,0,0,0.025524772,0.051049543,0.025524772,0,0.051049543,0,0,0,0,0,0,0,0.038287157,0.012762386,0.012762386,0,0,0,0,0,0,0,0,0.294701271,0.207565683
0,0,0,0,0,0,0,0,0,0,0,0,0.013842481,0,0,0,0,0,0,0,0,0,0.055369924,0.041527443,0,0,0.027684962,0.069212405,0,0,0.013842481,0,0.013842481,0,0,0.013842481,0,0,0.027684962,0.027684962,0.013842481,0.013842481,0.041527443,0.041527443,0.027684962,0,0.027684962,0,0,0,0,0,0,0,0.013842481,0.027684962,0.013842481,0,0,0,0,0,0.013842481,0,0,0.232104814,0.22803843
0,0.014330775,0.02866155,0.014330775,0,0.02866155,0.014330775,0.014330775,0,0.014330775,0.014330775,0.014330775,0,0,0.014330775,0.014330775,0,0.014330775,0.014330775,0.02866155,0.014330775,0.02866155,0,0,0,0.014330775,0,0.02866155,0,0.014330775,0,0,0,0.02866155,0.014330775,0,0,0.014330775,0,0.02866155,0,0.02866155,0.02866155,0.02866155,0,0,0,0,0,0,0,0,0.014330775,0,0.014330775,0,0,0,0,0.014330775,0,0,0,0,0,0.21585582,0.225243951
0,0,0,0,0,0.043654417,0,0.014551472,0,0.014551472,0.014551472,0.014551472,0,0.014551472,0,0,0.029102945,0,0.014551472,0.029102945,0,0,0.014551472,0.014551472,0,0,0,0.029102945,0.014551472,0,0.014551472,0,0,0,0.043654417,0,0.043654417,0,0.014551472,0,0.014551472,0.043654417,0,0,0,0,0,0,0.014551472,0,0,0.014551472,0,0,0,0.014551472,0.014551472,0.029102945,0,0,0,0,0.014551472,0.029102945,0,0.201531052,0.230961531
0,0,0,0,0,0,0,0.029483514,0.029483514,0,0,0.014741757,0,0,0,0,0.014741757,0,0.058967028,0.014741757,0.014741757,0.058967028,0.029483514,0.014741757,0,0,0.044225271,0.014741757,0,0.014741757,0.029483514,0,0,0,0,0,0,0.029483514,0.044225271,0,0.014741757,0,0.029483514,0,0,0,0,0,0,0,0,0.014741757,0,0,0.029483514,0.014741757,0,0,0,0,0,0,0.014741757,0,0,0.265224503,0.159846974
0,0,0,0.012658814,0,0,0.012658814,0.012658814,0,0,0,0.012658814,0,0,0,0,0,0,0,0,0,0,0.012658814,0.050635257,0,0.012658814,0.012658814,0.063294072,0,0,0.012658814,0,0,0.025317629,0.025317629,0,0,0,0.025317629,0.012658814,0.012658814,0.037976443,0.037976443,0.050635257,0.012658814,0,0,0.012658814,0,0,0,0,0,0,0.012658814,0,0,0,0,0.012658814,0,0,0,0,0,0.210705458,0.295600784
0,0,0.018430653,0.036861306,0,0,0.018430653,0,0,0.12901457,0.018430653,0.018430653,0,0.018430653,0,0.018430653,0.018430653,0,0,0.036861306,0,0.018430653,0,0,0,0,0,0,0,0,0,0.018430653,0,0.036861306,0,0.092153264,0.036861306,0.018430653,0,0,0.018430653,0.036861306,0.018430653,0,0,0,0,0,0,0.018430653,0,0,0,0,0,0,0,0.018430653,0,0.036861306,0,0,0,0.018430653,0,0.127379095,0.153825444
0,0,0.015129546,0,0.015129546,0,0,0.015129546,0,0.015129546,0,0.015129546,0.015129546,0,0.015129546,0.015129546,0,0,0,0.015129546,0.015129546,0.015129546,0,0,0.015129546,0.015129546,0,0,0,0,0.015129546,0.015129546,0,0.015129546,0,0.030259093,0,0,0.015129546,0,0.015129546,0.015129546,0,0,0.015129546,0.030259093,0,0.015129546,0.030259093,0.015129546,0.015129546,0,0,0.015129546,0.015129546,0,0,0,0.030259093,0.015129546,0.045388639,0,0,0.030259093,0,0.244765752,0.165181936
0,0.049748661,0.033165774,0.033165774,0.016582887,0,0.016582887,0,0.016582887,0.016582887,0.033165774,0.016582887,0.016582887,0.016582887,0,0,0.033165774,0,0,0.016582887,0.016582887,0,0,0,0,0,0,0.016582887,0,0.016582887,0,0,0,0.049748661,0,0.016582887,0,0.016582887,0,0.016582887,0,0.033165774,0,0,0,0,0.016582887,0,0,0.033165774,0,0.016582887,0.016582887,0.016582887,0,0,0,0,0,0,0,0.033165774,0,0,0.016582887,0.159187093,0.194080311
0,0,0,0,0,0,0,0,0,0,0,0,0.01204474,0,0,0.01204474,0.01204474,0,0,0,0.01204474,0,0,0.024089479,0,0.01204474,0,0,0.024089479,0,0,0,0.01204474,0,0,0,0.01204474,0.01204474,0.01204474,0,0,0,0.01204474,0.01204474,0.048178958,0,0,0.060223698,0.024089479,0,0,0.01204474,0,0,0.01204474,0,0.01204474,0,0.01204474,0.060223698,0,0.01204474,0.024089479,0.01204474,0,0.266654875,0.263600284
0,0.156513757,0,0.01956422,0.117385318,0,0,0,0,0.01956422,0,0,0.01956422,0.039128439,0.01956422,0.058692659,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01956422,0,0,0,0.039128439,0,0.01956422,0,0,0.01956422,0,0,0,0,0,0,0,0,0,0.01956422,0.078256879,0,0,0,0,0,0,0.01956422,0.039128439,0.01956422,0,0,0.01956422,0,0,0.01956422,0.120880596,0.116114838
0,0,0,0,0,0,0,0,0,0,0.015634174,0.015634174,0,0,0,0.015634174,0,0,0,0.015634174,0,0,0,0.015634174,0.046902521,0,0,0,0.015634174,0,0.015634174,0.031268347,0.031268347,0,0,0,0.015634174,0,0.046902521,0,0.031268347,0.015634174,0.015634174,0,0.015634174,0.015634174,0,0.015634174,0.015634174,0,0,0.015634174,0,0.015634174,0.015634174,0,0.015634174,0,0.031268347,0.031268347,0.015634174,0,0.031268347,0.015634174,0.015634174,0.205473116,0.184794117
0,0,0.012345627,0,0,0,0.012345627,0.037036881,0,0,0,0,0,0,0.012345627,0,0.012345627,0,0.012345627,0,0.012345627,0.012345627,0.061728136,0.012345627,0,0.037036881,0.024691254,0.012345627,0.024691254,0,0,0,0,0.012345627,0.024691254,0,0,0.012345627,0.012345627,0.024691254,0,0,0.024691254,0,0,0,0.012345627,0.012345627,0,0,0,0,0,0,0,0.024691254,0,0,0,0.012345627,0,0,0.012345627,0,0,0.296176327,0.222344215
0,0,0,0,0,0,0.032452733,0,0,0.016226367,0.016226367,0,0.016226367,0,0,0.016226367,0.016226367,0,0.016226367,0,0.016226367,0.016226367,0.016226367,0.016226367,0.016226367,0,0.016226367,0,0,0,0,0.016226367,0.032452733,0,0,0.016226367,0.016226367,0.016226367,0.016226367,0,0.032452733,0.016226367,0.016226367,0.016226367,0,0,0,0,0.016226367,0,0.016226367,0.016226367,0,0,0.016226367,0,0,0,0.016226367,0.032452733,0,0.032452733,0.016226367,0.016226367,0.032452733,0.184956728,0.182214971
0,0,0.015306321,0,0.015306321,0,0.015306321,0,0,0.030612642,0.015306321,0,0.015306321,0,0.015306321,0.015306321,0.015306321,0,0,0.030612642,0.015306321,0.030612642,0,0,0,0,0,0.015306321,0.030612642,0,0.015306321,0,0,0.015306321,0,0.015306321,0,0.015306321,0.015306321,0,0,0.015306321,0,0,0,0,0.015306321,0,0.030612642,0.015306321,0,0.015306321,0.015306321,0,0,0.045918964,0.015306321,0,0.015306321,0,0,0.045918964,0.015306321,0,0,0.183254777,0.219798696
0,0.016149022,0.016149022,0,0,0.016149022,0.032298044,0,0.032298044,0.016149022,0.016149022,0,0,0,0.016149022,0,0.016149022,0,0.032298044,0.016149022,0,0.048447066,0.032298044,0,0.032298044,0.016149022,0,0,0,0.048447066,0,0.016149022,0,0.016149022,0,0.016149022,0.016149022,0,0,0.016149022,0,0,0,0,0,0,0.016149022,0,0,0,0.032298044,0,0.016149022,0,0.048447066,0,0,0,0,0,0.016149022,0,0.016149022,0,0,0.198612031,0.171576109
0,0,0.012738193,0,0,0,0.012738193,0.012738193,0,0,0,0.012738193,0,0,0,0,0.012738193,0.012738193,0,0,0,0,0.025476386,0.038214578,0,0,0.025476386,0.050952771,0.025476386,0,0.012738193,0,0,0,0,0.012738193,0.012738193,0,0.025476386,0.025476386,0.012738193,0.025476386,0.038214578,0,0,0.012738193,0,0.012738193,0,0,0.012738193,0,0,0.012738193,0,0.012738193,0,0,0.012738193,0,0,0,0.012738193,0,0,0.277630652,0.225579831
0,0,0,0,0.011754096,0,0.023508191,0.023508191,0,0,0,0,0,0,0,0,0,0,0.023508191,0,0,0.011754096,0,0.047016382,0,0,0.047016382,0.047016382,0,0,0,0,0,0.011754096,0.023508191,0,0,0.011754096,0.035262287,0.023508191,0,0.023508191,0.023508191,0.023508191,0.011754096,0,0,0,0.011754096,0,0,0,0,0,0,0,0,0.011754096,0,0,0,0,0,0.011754096,0,0.27068307,0.270907202
0,0,0,0,0.015292479,0,0,0.015292479,0.015292479,0.015292479,0,0.015292479,0,0,0.015292479,0.030584959,0.030584959,0,0.015292479,0,0.045877438,0.015292479,0,0,0,0.015292479,0.015292479,0,0.015292479,0.015292479,0,0,0,0,0.015292479,0.015292479,0.015292479,0.015292479,0,0.030584959,0,0,0.015292479,0,0,0,0.015292479,0,0.015292479,0.015292479,0,0.015292479,0,0.045877438,0.015292479,0,0,0.015292479,0.015292479,0,0,0.015292479,0.030584959,0,0,0.25032285,0.153270452
0,0,0.01553587,0.01553587,0.01553587,0,0.01553587,0.01553587,0.031071739,0,0.01553587,0,0,0,0,0.01553587,0.01553587,0.01553587,0.01553587,0,0,0,0.01553587,0.01553587,0.01553587,0,0.031071739,0,0.01553587,0,0.01553587,0.01553587,0.031071739,0.01553587,0.01553587,0,0,0.031071739,0,0,0.01553587,0.01553587,0,0.01553587,0,0,0,0,0.01553587,0,0.01553587,0,0.01553587,0,0.01553587,0.01553587,0,0.01553587,0,0.01553587,0,0.031071739,0.01553587,0,0,0.240352746,0.153748338
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013046626,0.052186503,0,0,0.013046626,0.078279755,0,0,0.026093252,0,0.013046626,0,0,0,0,0,0.026093252,0.026093252,0.026093252,0,0.065233129,0.052186503,0.026093252,0,0.013046626,0,0,0,0,0,0,0,0.026093252,0.013046626,0,0,0,0.013046626,0,0,0,0.013046626,0.013046626,0.223585114,0.267596481
0,0,0.017012283,0,0,0,0,0,0.017012283,0.017012283,0,0,0,0,0.017012283,0,0,0,0,0,0,0,0.05103685,0.068049134,0,0,0.017012283,0.068049134,0,0,0.068049134,0,0.017012283,0.017012283,0,0,0.017012283,0,0.017012283,0,0.034024567,0.017012283,0.034024567,0.05103685,0,0,0,0,0,0,0,0,0,0,0.05103685,0.017012283,0.034024567,0,0,0,0,0,0.017012283,0,0,0.135336401,0.201184543
0,0,0,0,0,0.01537026,0.01537026,0,0,0.03074052,0,0.01537026,0.01537026,0,0,0,0,0,0.01537026,0.01537026,0,0.01537026,0.12296208,0.06148104,0,0.03074052,0.03074052,0.01537026,0,0,0,0,0,0,0.01537026,0.04611078,0,0,0.04611078,0.01537026,0,0,0.03074052,0.01537026,0,0,0.01537026,0,0,0,0,0,0,0,0.01537026,0,0,0,0,0,0,0,0,0,0,0.208340493,0.192219367
0,0.014676666,0.014676666,0.014676666,0,0,0.014676666,0.014676666,0,0.014676666,0.014676666,0.014676666,0,0,0.014676666,0,0,0,0.014676666,0,0,0.014676666,0,0.029353332,0,0,0.014676666,0.058706664,0,0,0,0,0,0.029353332,0.014676666,0.029353332,0.014676666,0,0.014676666,0.014676666,0,0.07338333,0,0.07338333,0,0,0.014676666,0,0,0,0,0,0,0,0.014676666,0.014676666,0,0,0,0,0,0,0,0,0,0.164481102,0.263128926
0,0,0.015490136,0,0,0,0,0,0.030980272,0,0,0,0,0.015490136,0,0,0,0,0,0,0,0,0,0,0.046470408,0,0.030980272,0,0,0.015490136,0.061960543,0.015490136,0.030980272,0,0,0,0.015490136,0,0,0,0.030980272,0.015490136,0,0,0.015490136,0,0.015490136,0,0.015490136,0.015490136,0.015490136,0,0,0,0.046470408,0.030980272,0.015490136,0,0,0.030980272,0.015490136,0,0.015490136,0.030980272,0.015490136,0.186019286,0.209865415
0,0.013649788,0.027299575,0.013649788,0.013649788,0,0,0.013649788,0.027299575,0,0.013649788,0,0.013649788,0,0,0.027299575,0,0.013649788,0,0,0,0,0,0,0,0,0.013649788,0.040949363,0,0.013649788,0.027299575,0,0,0.013649788,0.013649788,0.013649788,0,0,0,0.040949363,0,0.013649788,0.013649788,0.027299575,0.013649788,0.027299575,0,0,0,0.027299575,0,0,0.013649788,0,0,0,0.013649788,0.027299575,0,0,0,0,0,0,0,0.238385759,0.229272525
0,0,0,0.014912748,0.014912748,0,0,0,0,0,0.014912748,0.044738244,0,0.014912748,0.029825496,0,0,0.014912748,0,0.029825496,0.014912748,0.029825496,0.014912748,0.014912748,0,0,0.014912748,0.029825496,0,0,0.014912748,0,0,0,0,0.014912748,0,0.029825496,0,0.014912748,0,0.014912748,0.014912748,0,0.044738244,0,0.029825496,0.014912748,0,0,0,0,0.014912748,0,0.044738244,0.014912748,0.014912748,0,0,0,0,0,0,0,0,0.25003131,0.168371515
0,0,0.015127545,0.03025509,0.015127545,0.03025509,0,0,0,0,0.015127545,0.03025509,0.015127545,0,0,0.03025509,0,0.015127545,0,0.015127545,0.015127545,0,0,0,0.015127545,0,0,0,0,0,0.015127545,0.015127545,0,0.03025509,0,0,0,0.015127545,0.015127545,0,0,0.03025509,0.015127545,0.015127545,0.015127545,0.03025509,0.015127545,0,0.015127545,0.015127545,0,0.015127545,0,0,0,0,0.015127545,0,0,0.03025509,0.03025509,0,0,0.015127545,0,0.235269934,0.174755809
0,0.015487154,0,0.046461461,0,0,0,0.030974307,0,0.015487154,0.015487154,0,0.015487154,0,0,0.030974307,0.015487154,0.015487154,0.015487154,0,0.030974307,0.015487154,0,0,0,0,0.015487154,0.015487154,0,0.015487154,0.015487154,0,0,0,0,0,0.015487154,0.030974307,0.030974307,0,0,0,0.015487154,0,0,0.015487154,0.030974307,0,0,0.030974307,0.015487154,0,0,0.015487154,0,0,0.030974307,0,0.015487154,0,0.015487154,0.015487154,0,0,0,0.26986355,0.126137455
0,0,0,0.01499749,0.01499749,0,0.01499749,0.01499749,0,0.029994981,0.01499749,0,0.01499749,0.01499749,0.01499749,0,0.029994981,0,0,0.01499749,0.01499749,0,0.01499749,0.01499749,0,0.01499749,0.01499749,0,0.01499749,0,0,0.01499749,0,0.01499749,0.029994981,0,0.01499749,0.01499749,0,0.01499749,0.01499749,0,0.01499749,0,0,0,0.01499749,0.01499749,0,0.01499749,0,0.01499749,0.01499749,0.01499749,0,0,0,0.01499749,0,0.01499749,0,0.029994981,0,0,0.01499749,0.244102202,0.170995674
0,0.015465429,0,0.015465429,0,0,0.015465429,0,0.015465429,0.015465429,0,0,0.015465429,0,0,0,0.030930857,0,0.015465429,0,0,0,0,0,0.030930857,0.015465429,0,0,0.015465429,0.015465429,0.030930857,0.015465429,0,0.015465429,0,0.015465429,0,0,0,0,0,0,0,0,0,0.015465429,0.030930857,0,0.015465429,0,0.015465429,0,0.030930857,0.015465429,0.030930857,0.030930857,0,0,0,0,0.030930857,0.015465429,0.015465429,0.015465429,0.046396286,0.199508205,0.197340078
0,0,0.012695776,0,0,0,0.012695776,0,0,0,0,0,0,0,0,0,0,0.012695776,0,0,0,0.012695776,0.025391552,0.025391552,0,0,0.038087328,0.076174655,0,0,0.012695776,0,0,0,0,0,0,0,0,0.088870431,0.012695776,0,0.063478879,0.050783103,0.012695776,0,0.012695776,0,0,0,0,0,0,0,0.025391552,0,0,0,0,0,0,0,0,0,0,0.286462577,0.218402164
0,0,0,0,0,0,0,0.012335771,0.012335771,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024671542,0.074014626,0,0.024671542,0,0.037007313,0.037007313,0,0.012335771,0.012335771,0,0,0.024671542,0,0,0,0.024671542,0.012335771,0,0,0.024671542,0.012335771,0.012335771,0,0.012335771,0,0.024671542,0,0,0,0,0,0.049343084,0,0,0,0.012335771,0,0,0,0.024671542,0,0,0.243154534,0.275750399
0,0.014622205,0.058488821,0,0,0.014622205,0.014622205,0.014622205,0.014622205,0,0,0.029244411,0.029244411,0,0,0,0.014622205,0,0,0.043866616,0,0.014622205,0.014622205,0,0.014622205,0.014622205,0,0.014622205,0,0.014622205,0.014622205,0,0,0.029244411,0,0.014622205,0.014622205,0,0,0.014622205,0,0.014622205,0.014622205,0,0,0.014622205,0,0.014622205,0,0.029244411,0,0,0,0.014622205,0.014622205,0,0,0.014622205,0,0,0,0,0.014622205,0,0,0.192451812,0.237282182
